# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.775000000000000000e+03 4.879969211209887447e+01 1.223438597881439322e-03 0.000000000000000000e+00 3.171584690385471084e-01 0.000000000000000000e+00 6.815275593506154861e-01 5.968819362890935581e-05 4.002763739145780188e-06 1.353401570587066182e-05 0.000000000000000000e+00 2.606581860258350510e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.154686419875117449e-06 5.033831467644258592e-09 3.380691264614416981e-10 1.112191574288681291e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 4.893097896900627575e+01 1.223399547709294165e-03 0.000000000000000000e+00 3.171483483921507252e-01 0.000000000000000000e+00 6.815211005458889915e-01 6.921801606095618134e-05 4.664723742920260148e-06 1.730310548908371596e-05 0.000000000000000000e+00 3.154048323620621657e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.722927474162572873e-06 6.732323797944879842e-09 4.419371621512684615e-10 1.320402673957355717e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 4.907028924238970546e+01 1.223353310054022544e-03 0.000000000000000000e+00 3.171363527996471920e-01 0.000000000000000000e+00 6.815137109156722550e-01 8.003007144047147661e-05 5.419549062982004093e-06 2.203501859592431851e-05 0.000000000000000000e+00 3.801818274554746995e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.424675978779232519e-06 8.959404972949393445e-09 5.748350328271288399e-10 1.562610712550805851e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 4.921778612954489773e+01 1.223298526858698646e-03 0.000000000000000000e+00 3.171221565500915718e-01 0.000000000000000000e+00 6.815052702244500660e-01 9.226330526436740751e-05 6.277852125744944661e-06 2.795262539815647563e-05 0.000000000000000000e+00 4.565479511869925822e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.287367770742584044e-06 1.186548911782696587e-08 7.440640904703950054e-10 1.843528369226217199e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 4.937362641947819952e+01 1.223233789870451600e-03 0.000000000000000000e+00 3.171053642851167642e-01 0.000000000000000000e+00 6.814956596483396911e-01 1.060678458397800524e-04 7.251166421032291629e-06 3.532481277861087649e-05 0.000000000000000000e+00 5.462579092414240117e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.343238719049434000e-06 1.563969344188131706e-08 9.585543081655612789e-10 2.168398887616728745e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 4.953796465658661674e+01 1.223157280632583685e-03 0.000000000000000000e+00 3.170855368614550196e-01 0.000000000000000000e+00 6.814847261984308124e-01 1.216055704355540701e-04 8.351999239068186288e-06 4.447479590042639698e-05 0.000000000000000000e+00 6.512804845195162246e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.630009736002987276e-06 2.051871257071677169e-08 1.229179667694247140e-09 2.543040822987201424e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 4.971095259506819275e+01 1.223067021818248154e-03 0.000000000000000000e+00 3.170621423069128753e-01 0.000000000000000000e+00 6.814723201148575882e-01 1.390506365296367440e-04 9.593883448205102092e-06 5.578969453248718344e-05 0.000000000000000000e+00 7.738173669674519462e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.191642703787696656e-06 2.679746845080544854e-08 1.569124883901753336e-09 2.973895086700521938e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 4.989274429715365500e+01 1.222960652579741479e-03 0.000000000000000000e+00 3.170345599403857628e-01 0.000000000000000000e+00 6.814582780526365902e-01 1.585900011709601230e-04 1.099142808412502814e-05 6.973154944769261213e-05 0.000000000000000000e+00 9.163228620533244774e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.007917512201983429e-05 3.484183781552977981e-08 1.994310039295023003e-09 3.468073213913824219e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 5.008350083749897408e+01 1.222835357882864644e-03 0.000000000000000000e+00 3.170020869461272484e-01 0.000000000000000000e+00 6.814424019385166842e-01 1.804239560266084140e-04 1.256037195052309383e-05 8.684992927988221959e-05 0.000000000000000000e+00 1.081524320947601500e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.235163154942128414e-05 4.510379637303227028e-08 2.523880152714136983e-09 4.033408855833861751e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 5.028338823288790138e+01 1.222688024187597875e-03 0.000000000000000000e+00 3.169638923761222693e-01 0.000000000000000000e+00 6.814244883466900049e-01 2.047665912246946060e-04 1.431763234499410450e-05 1.077963384367344436e-04 0.000000000000000000e+00 1.272443316692354715e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507702343034767515e-05 5.813936103611397227e-08 3.180766966350855416e-09 4.678510310386363593e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 5.049258855587744677e+01 1.222514940137557496e-03 0.000000000000000000e+00 3.169190158171156790e-01 0.000000000000000000e+00 6.814043116070471751e-01 2.318462739677776253e-04 1.628135115258328079e-05 1.333405737689334549e-04 0.000000000000000000e+00 1.492417080676001446e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.833343040130454407e-05 7.462976138231554086e-08 3.992331397372570838e-09 5.412814260798405012e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 5.071130149790347730e+01 1.222311759487826810e-03 0.000000000000000000e+00 3.168663451464923675e-01 0.000000000000000000e+00 6.813816253021055536e-01 2.619060540984502299e-04 1.847094378239271269e-05 1.643892918023927968e-04 0.000000000000000000e+00 1.745120536018004729e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.221017190142214259e-05 9.540632660357782980e-08 4.991095020046927616e-09 6.246642085427685112e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 5.093974587581680424e+01 1.222073560387200572e-03 0.000000000000000000e+00 3.168045953822113403e-01 0.000000000000000000e+00 6.813561601569987358e-01 2.952040010306922701e-04 2.090713799943674247e-05 2.020069684856630758e-04 0.000000000000000000e+00 2.034588464320629495e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.680906984258486797e-05 1.214796030966628332e-07 6.215569903471657428e-09 7.191256902499555106e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 5.117817124733712575e+01 1.221794643245688056e-03 0.000000000000000000e+00 3.167322915526339933e-01 0.000000000000000000e+00 6.813276155219415431e-01 3.320135206313010179e-04 2.361201423416590242e-05 2.474394528942992257e-04 0.000000000000000000e+00 2.365237930911753124e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.224579305824263904e-05 1.540732924807138091e-07 7.711194236226045107e-09 8.258919308102388474e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 5.142686228957015260e+01 1.221468495129124192e-03 0.000000000000000000e+00 3.166477325650286501e-01 0.000000000000000000e+00 6.812956668867992116e-01 3.726235093228483686e-04 2.660903120459857257e-05 3.021403853298505510e-04 0.000000000000000000e+00 2.741889568026474350e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.865128999562185582e-05 1.946636308741309703e-07 9.531384579585991092e-09 9.462945321783952407e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 5.168614282880973576e+01 1.221087484033342527e-03 0.000000000000000000e+00 3.165489786608991496e-01 0.000000000000000000e+00 6.812599469801620122e-01 4.173384660951320077e-04 2.992305191802665880e-05 3.678006793213610946e-04 0.000000000000000000e+00 3.169789487047521833e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.617330939931856362e-05 2.450249556226535830e-07 1.173871324670259885e-08 1.081776255538581890e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 5.195638693492404769e+01 1.220643101551433050e-03 0.000000000000000000e+00 3.164337686152228768e-01 0.000000000000000000e+00 6.812200936456825895e-01 4.664784119661613136e-04 3.358035143942271613e-05 4.463811242525938172e-04 0.000000000000000000e+00 3.654629486618071621e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.497797684957230678e-05 3.072820220365501718e-07 1.440621807445237967e-08 1.233896218467550588e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 5.223803008766964240e+01 1.220125377739845335e-03 0.000000000000000000e+00 3.162995626843544961e-01 0.000000000000000000e+00 6.811756693113961703e-01 5.203786375486829522e-04 3.760862230694825129e-05 5.401485619085811402e-04 0.000000000000000000e+00 4.202565466838114420e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.525145124753607120e-05 3.839700875359511120e-07 1.761885381987192915e-08 1.404335080092812364e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 5.253156896945108656e+01 1.219523217300616221e-03 0.000000000000000000e+00 3.161434423910686187e-01 0.000000000000000000e+00 6.811262191716564995e-01 5.793893944792274193e-04 4.203695722071579309e-05 6.517156564147157452e-04 0.000000000000000000e+00 4.820235474658523186e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.720162337311694178e-05 4.781032806686939318e-07 2.147509070073784463e-08 1.594899865676397744e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 5.283758451544373713e+01 1.218823648966021501e-03 0.000000000000000000e+00 3.159621094906048255e-01 0.000000000000000000e+00 6.810712284791918814e-01 6.438751185890374861e-04 4.689580978697962973e-05 7.840840858482935310e-04 0.000000000000000000e+00 5.514772890997725651e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.105982857740274464e-05 5.932523043586520554e-07 2.608866563267888397e-08 1.807527201763707754e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 5.315674621417852563e+01 1.218012240097783539e-03 0.000000000000000000e+00 3.157517688207964746e-01 0.000000000000000000e+00 6.810101915203972123e-01 7.142133662952110688e-04 5.221694057249140275e-05 9.406912515461726817e-04 0.000000000000000000e+00 6.293817620030487636e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070825698507011476e-04 7.336319045815469443e-07 3.159047809212914703e-08 2.044286862992530929e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 5.348982982640632144e+01 1.217072631791306803e-03 0.000000000000000000e+00 3.155081722902630115e-01 0.000000000000000000e+00 6.809425166396732010e-01 7.907937007259674064e-04 5.803333131576645965e-05 1.125460988506520781e-03 0.000000000000000000e+00 7.165523465414310641e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.255532136026080766e-04 9.041993429609554960e-07 3.813065225293814713e-08 2.307383217799446754e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 5.383772720084994745e+01 1.215986203308236629e-03 0.000000000000000000e+00 3.152265428035765371e-01 0.000000000000000000e+00 6.808675489365880740e-01 8.740159450151624909e-04 6.437907852522010055e-05 1.342857332007824480e-03 0.000000000000000000e+00 8.138558018387345900e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467836149395461908e-04 1.110764018818852735e-06 4.588073539887644129e-08 2.599155854833720648e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 5.420146054548288106e+01 1.214732178766857271e-03 0.000000000000000000e+00 3.149014481315506875e-01 0.000000000000000000e+00 6.807846413084164272e-01 9.642878458528112741e-04 7.128922596035794281e-05 1.597940641258940213e-03 0.000000000000000000e+00 9.222099567238922998e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711155829215899894e-04 1.360108878070760418e-06 5.503601162745157782e-08 2.922077304258772828e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 5.458221274959837643e+01 1.213287133510506646e-03 0.000000000000000000e+00 3.145268416915555920e-01 0.000000000000000000e+00 6.806930574999513484e-01 1.062022471762116707e-03 7.879956911084552880e-05 1.896426008394774560e-03 0.000000000000000000e+00 1.042581978705532319e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.989221885320826362e-04 1.660123846925019582e-06 6.581796000031749307e-08 3.278749133973714899e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 5.498133044328216101e+01 1.211624962856319753e-03 0.000000000000000000e+00 3.140959507802784656e-01 0.000000000000000000e+00 6.805920269837599790e-01 1.167634699253018628e-03 8.694641619557124269e-05 2.244743470028007400e-03 0.000000000000000000e+00 1.175986490098917735e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.306087799005104497e-04 2.019951341512838771e-06 7.847676567933157053e-08 3.671894931312077678e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 5.540034984600897161e+01 1.209716674504304193e-03 0.000000000000000000e+00 3.136012553115228307e-01 0.000000000000000000e+00 6.804807112153701265e-01 1.281537323762099506e-03 9.576627474097289630e-05 2.650097550784576064e-03 0.000000000000000000e+00 1.323481802037558250e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.666137115686509156e-04 2.450143722648598165e-06 9.329388076666880671e-08 4.104350183408021400e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 5.584102145893182723e+01 1.207530001263670437e-03 0.000000000000000000e+00 3.130343932861995859e-01 0.000000000000000000e+00 6.803582481975337659e-01 1.404135947455851770e-03 1.052954778997519176e-04 3.120524374761501733e-03 0.000000000000000000e+00 1.486165197309863201e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.074084906159575367e-04 2.962830098846687728e-06 1.105845694673282392e-07 4.579046444043845341e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 5.630533708359569545e+01 1.205029441081882429e-03 0.000000000000000000e+00 3.123861604735137520e-01 0.000000000000000000e+00 6.802237078395876324e-01 1.535823056285678554e-03 1.155697315132421152e-04 3.664945110115266479e-03 0.000000000000000000e+00 1.665166442704845111e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.534974229497047532e-04 3.571892949213304702e-06 1.307003457171057758e-07 5.098991652153280364e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 5.679553825396973821e+01 1.202176005231370571e-03 0.000000000000000000e+00 3.116464511315210628e-01 0.000000000000000000e+00 6.800761135723608630e-01 1.676971797104222445e-03 1.266236044656075560e-04 4.293213906510409857e-03 0.000000000000000000e+00 1.861639645582966213e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.054165766593522367e-04 4.293150902575222426e-06 1.540313036060505901e-07 5.667245842954580495e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 5.731416076466708631e+01 1.198927089581239150e-03 0.000000000000000000e+00 3.108042181530156212e-01 0.000000000000000000e+00 6.799144621054564741e-01 1.827927341908189068e-03 1.384898888162900126e-04 5.016152619763732806e-03 0.000000000000000000e+00 2.076752941561935248e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.637317722851143267e-04 5.144543393227500140e-06 1.810080640641050904e-07 6.286887247742459044e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 5.786405688321995910e+01 1.195236482200060825e-03 0.000000000000000000e+00 3.098474751512499958e-01 0.000000000000000000e+00 6.797377145490879347e-01 1.988998451838344585e-03 1.511989014407945527e-04 5.845573475904253247e-03 0.000000000000000000e+00 2.311675944599654237e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.290355834950034733e-04 6.146314317827274290e-06 2.121033704315024547e-07 6.960973111505370983e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 5.844841836958369896e+01 1.191054348999618468e-03 0.000000000000000000e+00 3.087633197809784291e-01 0.000000000000000000e+00 6.795447887247675345e-01 2.160447197793600310e-03 1.647776650192163286e-04 6.794283319214539270e-03 0.000000000000000000e+00 2.567564384377444411e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.019431553911540117e-04 7.321185862308578396e-06 2.478331390898154242e-07 7.692492244500363091e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 5.907080761531922519e+01 1.186327453693444400e-03 0.000000000000000000e+00 3.075379456480081264e-01 0.000000000000000000e+00 6.793345909651327119e-01 2.342478004874480862e-03 1.792490288027194913e-04 7.876062458034000999e-03 0.000000000000000000e+00 2.845542573923143799e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.830867202951711225e-04 8.694520017971504034e-06 2.887566892751249896e-07 8.484309018781184715e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 5.973519908245951626e+01 1.180999253488612764e-03 0.000000000000000000e+00 3.061566886458502723e-01 0.000000000000000000e+00 6.791060500548450340e-01 2.535224903153228838e-03 1.946306335618789836e-04 9.105612120869603296e-03 0.000000000000000000e+00 3.146682614997473321e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.731083189403693389e-04 1.029444888670259916e-05 3.354761344867305844e-07 9.339094616549444353e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 6.044599378702856995e+01 1.175010412203158095e-03 0.000000000000000000e+00 3.046041682261799721e-01 0.000000000000000000e+00 6.788580881917142262e-01 2.738739011885055023e-03 2.109338628509851413e-04 1.049847093122755100e-02 0.000000000000000000e+00 3.471980995017154695e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.726511784539133258e-04 1.215197728363919789e-05 3.886345575552462104e-07 1.025925592648901539e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 6.120805356377380235e+01 1.168299197999669208e-03 0.000000000000000000e+00 3.028643877042638821e-01 0.000000000000000000e+00 6.785896837471004917e-01 2.952974815516120916e-03 2.281627007349337169e-04 1.207088557318939694e-02 0.000000000000000000e+00 3.822331944491923344e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.823491827828079691e-04 1.430103090386737522e-05 4.489129481807093055e-07 1.124684802616102413e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 6.202673654412602389e+01 1.160802482854830396e-03 0.000000000000000000e+00 3.009209636800779242e-01 0.000000000000000000e+00 6.782998539408261474e-01 3.177775492761891925e-03 2.463125176103370746e-04 1.383963523136974051e-02 0.000000000000000000e+00 4.198498857096375513e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102814396772844102e-03 1.677844761665506318e-05 5.170254816427784532e-07 1.230348285770967685e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 6.290792226246149710e+01 1.152456259343729054e-03 0.000000000000000000e+00 2.987573446105558639e-01 0.000000000000000000e+00 6.779877023010254522e-01 3.412860041652382263e-03 2.653689196005133439e-04 1.582180291485363668e-02 0.000000000000000000e+00 4.601083168373498134e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.234623128674804332e-03 1.962389218419692826e-05 5.937131219961730884e-07 1.343023135819114249e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 6.385802611508827198e+01 1.143197178589013463e-03 0.000000000000000000e+00 2.963570551886746118e-01 0.000000000000000000e+00 6.776524950123461455e-01 3.657809731334593726e-03 2.853065981500949749e-04 1.803449458018147392e-02 0.000000000000000000e+00 5.030491752537046091e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378300021207596931e-03 2.287968583367186256e-05 6.797353900134110497e-07 1.462751776540328116e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 6.488403422528993758e+01 1.132963601373762706e-03 0.000000000000000000e+00 2.937041560045215993e-01 0.000000000000000000e+00 6.772935755729646568e-01 3.912056885023271376e-03 3.060882883249769993e-04 2.049450314060399445e-02 0.000000000000000000e+00 5.486904458548955074e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.534301266605349193e-03 2.659053115791268143e-05 7.758602119317414680e-07 1.589501944753877018e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 6.599352133122538078e+01 1.121697210561909113e-03 0.000000000000000000e+00 2.907835073703814999e-01 0.000000000000000000e+00 6.769105389664606953e-01 4.174874992598019696e-03 3.276638402119048899e-04 2.321790904753292736e-02 0.000000000000000000e+00 5.970240486418710130e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.702996249374589795e-03 3.080313083503004854e-05 8.828516643719281920e-07 1.723156099892760723e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
