t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.4569083173E+06,0.1744241623E+04,0.1744241623E+04,0.7111798878E+02,0.2793648293E+03,0.2082468405E+03,0.2979776494E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2386093293E+20,0.3045499838E+21,0.5025491240E+21,0.4020392992E+22,0.8664238593E+03,0.8664238593E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6178922800E+07,NaN
0.4582572671E+06,0.1741795228E+04,0.1741795228E+04,0.7111722490E+02,0.2793642875E+03,0.2082470626E+03,0.2925427081E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2391756295E+20,0.3004621577E+21,0.5065732881E+21,0.4052586305E+22,0.8733617519E+03,0.8733617519E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6182136249E+07,NaN
0.4596106813E+06,0.1739300480E+04,0.1739300480E+04,0.7111645012E+02,0.2793637356E+03,0.2082472854E+03,0.2870003470E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2397560580E+20,0.2962467907E+21,0.5107235870E+21,0.4085788696E+22,0.8805171081E+03,0.8805171081E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6185413211E+07,NaN
0.4609689204E+06,0.1736754252E+04,0.1736754252E+04,0.7111566394E+02,0.2793631730E+03,0.2082475090E+03,0.2813436166E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2403515435E+20,0.2918951179E+21,0.5150086427E+21,0.4120069141E+22,0.8879047927E+03,0.8879047927E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6188757795E+07,NaN
0.4623323844E+06,0.1734153068E+04,0.1734153068E+04,0.7111487845E+02,0.2793626119E+03,0.2082477334E+03,0.2757105532E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2409474170E+20,0.2875134977E+21,0.5193236186E+21,0.4154588949E+22,0.8953440617E+03,0.8953440617E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6192063252E+07,NaN
0.4637010633E+06,0.1731495508E+04,0.1731495508E+04,0.7111410803E+02,0.2793620667E+03,0.2082479587E+03,0.2702638476E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2415260353E+20,0.2832330320E+21,0.5235390989E+21,0.4188312791E+22,0.9026117943E+03,0.9026117943E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6195204791E+07,NaN
0.4650744013E+06,0.1728783008E+04,0.1728783008E+04,0.7111332640E+02,0.2793615112E+03,0.2082481848E+03,0.2647045449E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2421196520E+20,0.2788147245E+21,0.5278909089E+21,0.4223127271E+22,0.9101145675E+03,0.9101145675E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6198411273E+07,NaN
0.4664527835E+06,0.1726011868E+04,0.1726011868E+04,0.7111253297E+02,0.2793609446E+03,0.2082484116E+03,0.2590250568E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2427292936E+20,0.2742487428E+21,0.5323887674E+21,0.4259110139E+22,0.9178691366E+03,0.9178691366E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6201687076E+07,NaN
0.4678366393E+06,0.1723177956E+04,0.1723177956E+04,0.7111175146E+02,0.2793603908E+03,0.2082486393E+03,0.2534949560E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2433255921E+20,0.2697553144E+21,0.5368153761E+21,0.4294523009E+22,0.9255008669E+03,0.9255008669E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6204836969E+07,NaN
0.4692255680E+06,0.1720281822E+04,0.1720281822E+04,0.7111097195E+02,0.2793598399E+03,0.2082488679E+03,0.2480012338E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2439207785E+20,0.2652430305E+21,0.5412609122E+21,0.4330087298E+22,0.9331652291E+03,0.9331652291E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6207942449E+07,NaN
0.4706194854E+06,0.1717322098E+04,0.1717322098E+04,0.7111018071E+02,0.2793592781E+03,0.2082490973E+03,0.2423868876E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2445322172E+20,0.2605788720E+21,0.5458566952E+21,0.4366853561E+22,0.9410886258E+03,0.9410886258E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6211116116E+07,NaN
0.4720188187E+06,0.1714294250E+04,0.1714294250E+04,0.7110938548E+02,0.2793587131E+03,0.2082493276E+03,0.2367395119E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2451503829E+20,0.2558340025E+21,0.5505324709E+21,0.4404259767E+22,0.9491499344E+03,0.9491499344E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6214298296E+07,NaN
0.4734237454E+06,0.1711195104E+04,0.1711195104E+04,0.7110860598E+02,0.2793581647E+03,0.2082495587E+03,0.2312831259E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2457502900E+20,0.2512014377E+21,0.5550977552E+21,0.4440782041E+22,0.9570207496E+03,0.9570207496E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6217338071E+07,NaN
0.4748337107E+06,0.1708026002E+04,0.1708026002E+04,0.7110781464E+02,0.2793576054E+03,0.2082497908E+03,0.2257035728E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2463669490E+20,0.2464102685E+21,0.5598199337E+21,0.4478559469E+22,0.9651620594E+03,0.9651620594E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6220446463E+07,NaN
0.4762491524E+06,0.1704781828E+04,0.1704781828E+04,0.7110701312E+02,0.2793570367E+03,0.2082500236E+03,0.2200185762E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2469985875E+20,0.2414719911E+21,0.5646876925E+21,0.4517501540E+22,0.9735543582E+03,0.9735543582E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6223610696E+07,NaN
0.4776704786E+06,0.1701457402E+04,0.1701457402E+04,0.7110623167E+02,0.2793564891E+03,0.2082502574E+03,0.2145728388E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2476063079E+20,0.2366920439E+21,0.5693994899E+21,0.4555195919E+22,0.9816777703E+03,0.9816777703E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6226600321E+07,NaN
0.4790969900E+06,0.1698054956E+04,0.1698054956E+04,0.7110547095E+02,0.2793559631E+03,0.2082504921E+03,0.2089992963E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2482315603E+20,0.2317440645E+21,0.5742775172E+21,0.4594220137E+22,0.9900877725E+03,0.9900877725E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6229660108E+07,NaN
0.4805291469E+06,0.1694568573E+04,0.1694568573E+04,0.7110472562E+02,0.2793554533E+03,0.2082507277E+03,0.2033360166E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2488702281E+20,0.2266584395E+21,0.5792918594E+21,0.4634334875E+22,0.9987327896E+03,0.9987327896E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6232763761E+07,NaN
0.4819673167E+06,0.1690992702E+04,0.1690992702E+04,0.7110423875E+02,0.2793552030E+03,0.2082509642E+03,0.1978742275E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2494889815E+20,0.2215294955E+21,0.5843514477E+21,0.4674811581E+22,0.1005917351E+04,0.1005917351E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6235717445E+07,NaN
0.4834125579E+06,0.1687324440E+04,0.1687324440E+04,0.7110377911E+02,0.2793549808E+03,0.2082512017E+03,0.1922713213E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2501265941E+20,0.2161927802E+21,0.5896168780E+21,0.4716935024E+22,0.1013179677E+04,0.1013179677E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6238747444E+07,NaN
0.4848656446E+06,0.1683555779E+04,0.1683555779E+04,0.7110331736E+02,0.2793547577E+03,0.2082514404E+03,0.1866601793E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2507678133E+20,0.2107988667E+21,0.5949391393E+21,0.4759513115E+22,0.1020520387E+04,0.1020520387E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6241771645E+07,NaN
0.4863266671E+06,0.1679682223E+04,0.1679682223E+04,0.7110285676E+02,0.2793545371E+03,0.2082516803E+03,0.1811329154E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2514019326E+20,0.2054382149E+21,0.6002287807E+21,0.4801830245E+22,0.1027816106E+04,0.1027816106E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6244733241E+07,NaN
0.4877953530E+06,0.1675701713E+04,0.1675701713E+04,0.7110238862E+02,0.2793543102E+03,0.2082519216E+03,0.1754530369E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2520564869E+20,0.1998767279E+21,0.6057171733E+21,0.4845737386E+22,0.1035385952E+04,0.1035385952E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6247776611E+07,NaN
0.4892723098E+06,0.1671605122E+04,0.1671605122E+04,0.7110192388E+02,0.2793540880E+03,0.2082521641E+03,0.1699183583E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2526967841E+20,0.1944093890E+21,0.6111128279E+21,0.4888902624E+22,0.1042827889E+04,0.1042827889E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6250716954E+07,NaN
0.4907570586E+06,0.1667391610E+04,0.1667391610E+04,0.7110145374E+02,0.2793538617E+03,0.2082524079E+03,0.1642917973E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2533505400E+20,0.1887990924E+21,0.6166500238E+21,0.4933200190E+22,0.1050465047E+04,0.1050465047E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6253700446E+07,NaN
0.4922499780E+06,0.1663053014E+04,0.1663053014E+04,0.7110098149E+02,0.2793536346E+03,0.2082526531E+03,0.1586612059E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2540075308E+20,0.1831326989E+21,0.6222429733E+21,0.4977943787E+22,0.1058179102E+04,0.1058179102E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6256672274E+07,NaN
0.4937511467E+06,0.1658583265E+04,0.1658583265E+04,0.7110050852E+02,0.2793534081E+03,0.2082528996E+03,0.1530666823E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2546630061E+20,0.1774511592E+21,0.6278511687E+21,0.5022809350E+22,0.1065914186E+04,0.1065914186E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6259607094E+07,NaN
0.4952604647E+06,0.1653977366E+04,0.1653977366E+04,0.7110003011E+02,0.2793531775E+03,0.2082531474E+03,0.1473802659E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2553321887E+20,0.1716214597E+21,0.6336061101E+21,0.5068848881E+22,0.1073851668E+04,0.1073851668E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6262587408E+07,NaN
0.4967783431E+06,0.1649225283E+04,0.1649225283E+04,0.7109955342E+02,0.2793529500E+03,0.2082533966E+03,0.1417972260E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2559918632E+20,0.1658460129E+21,0.6393076876E+21,0.5114461501E+22,0.1081715549E+04,0.1081715549E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6265503605E+07,NaN
0.4983044217E+06,0.1644323539E+04,0.1644323539E+04,0.7109906988E+02,0.2793527171E+03,0.2082536472E+03,0.1360861118E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2566696986E+20,0.1598814970E+21,0.6451964997E+21,0.5161571998E+22,0.1089837672E+04,0.1089837672E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6268484866E+07,NaN
0.4998392541E+06,0.1639259359E+04,0.1639259359E+04,0.7109858859E+02,0.2793524877E+03,0.2082538991E+03,0.1304939257E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2573361140E+20,0.1539883339E+21,0.6510150456E+21,0.5208120364E+22,0.1097862881E+04,0.1097862881E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6271392124E+07,NaN
0.5013824062E+06,0.1634029025E+04,0.1634029025E+04,0.7109810065E+02,0.2793522531E+03,0.2082541525E+03,0.1247814406E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2580199170E+20,0.1479108361E+21,0.6570161377E+21,0.5256129102E+22,0.1106139866E+04,0.1106139866E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6274357897E+07,NaN
0.5029344059E+06,0.1628618297E+04,0.1628618297E+04,0.7109761382E+02,0.2793520210E+03,0.2082544072E+03,0.1191586397E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2586957763E+20,0.1418740286E+21,0.6629773075E+21,0.5303818460E+22,0.1114361788E+04,0.1114361788E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6277258638E+07,NaN
0.5044949149E+06,0.1623021182E+04,0.1623021182E+04,0.7109712196E+02,0.2793517854E+03,0.2082546634E+03,0.1134610587E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2593836541E+20,0.1356989575E+21,0.6690754839E+21,0.5352603871E+22,0.1122772676E+04,0.1122772676E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6280190872E+07,NaN
0.5060642762E+06,0.1617223402E+04,0.1617223402E+04,0.7109662860E+02,0.2793515496E+03,0.2082549210E+03,0.1077844388E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2600719404E+20,0.1294892653E+21,0.6752081881E+21,0.5401665505E+22,0.1131231186E+04,0.1131231186E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6283098617E+07,NaN
0.5076424108E+06,0.1611214216E+04,0.1611214216E+04,0.7109613302E+02,0.2793513130E+03,0.2082551800E+03,0.1021113260E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.2607627801E+20,0.1232253886E+21,0.6813947932E+21,0.5451158346E+22,0.1139764039E+04,0.1139764039E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6285994377E+07,NaN
0.5092293174E+06,0.1604980987E+04,0.1604980987E+04,0.7109563204E+02,0.2793510725E+03,0.2082554405E+03,0.9635591256E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2614667756E+20,0.1168099315E+21,0.6877315923E+21,0.5501852738E+22,0.1148504047E+04,0.1148504047E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6288925682E+07,NaN
0.5108253412E+06,0.1598505084E+04,0.1598505084E+04,0.7109513787E+02,0.2793508403E+03,0.2082557024E+03,0.9070910549E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2621603997E+20,0.1104576230E+21,0.6940062585E+21,0.5552050068E+22,0.1157158358E+04,0.1157158358E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6291792032E+07,NaN
0.5124299757E+06,0.1591777487E+04,0.1591777487E+04,0.7109465688E+02,0.2793506227E+03,0.2082559658E+03,0.8499695456E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2628651709E+20,0.1039709236E+21,0.7004141495E+21,0.5603313196E+22,0.1165996419E+04,0.1165996419E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6294685823E+07,NaN
0.5140434713E+06,0.1584777491E+04,0.1584777491E+04,0.7109417219E+02,0.2793504028E+03,0.2082562307E+03,0.7923783880E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2635789036E+20,0.9736864498E+20,0.7069366642E+21,0.5655493314E+22,0.1174992574E+04,0.1174992574E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6297596341E+07,NaN
0.5156659664E+06,0.1577483357E+04,0.1577483357E+04,0.7109368813E+02,0.2793501851E+03,0.2082564969E+03,0.7355064297E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2642867674E+20,0.9078811365E+20,0.7134379777E+21,0.5707503822E+22,0.1183959487E+04,0.1183959487E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6300457146E+07,NaN
0.5172970175E+06,0.1569879792E+04,0.1569879792E+04,0.7109320124E+02,0.2793499659E+03,0.2082567647E+03,0.6784254292E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2650003770E+20,0.8412115978E+20,0.7200251020E+21,0.5760200816E+22,0.1193044755E+04,0.1193044755E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6303404874E+07,NaN
0.5189367855E+06,0.1561933276E+04,0.1561933276E+04,0.7109265766E+02,0.2793496915E+03,0.2082570338E+03,0.6211964867E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2657190011E+20,0.7740527474E+20,0.7266606051E+21,0.5813284841E+22,0.1203023598E+04,0.1203023598E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6306474546E+07,NaN
0.5205847557E+06,0.1553604290E+04,0.1553604290E+04,0.7109196783E+02,0.2793492723E+03,0.2082573044E+03,0.5639833082E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2664408847E+20,0.7069858771E+20,0.7332865420E+21,0.5866292336E+22,0.1215208665E+04,0.1215208665E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6309698239E+07,NaN
0.5222392400E+06,0.1544847804E+04,0.1544847804E+04,0.7109127648E+02,0.2793488529E+03,0.2082575764E+03,0.5069568021E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2671646366E+20,0.6393049122E+20,0.7399736608E+21,0.5919789287E+22,0.1227506244E+04,0.1227506244E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6313064076E+07,NaN
0.5239004624E+06,0.1535598554E+04,0.1535598554E+04,0.7109058653E+02,0.2793484359E+03,0.2082578494E+03,0.4504896414E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2678854466E+20,0.5714628665E+20,0.7466771582E+21,0.5973417266E+22,0.1239833944E+04,0.1239833944E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6316622369E+07,NaN
0.5255686195E+06,0.1525771416E+04,0.1525771416E+04,0.7108989565E+02,0.2793480191E+03,0.2082581235E+03,0.3942754511E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2686071702E+20,0.5030984673E+20,0.7534327581E+21,0.6027462064E+22,0.1252257460E+04,0.1252257460E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6320406064E+07,NaN
0.5271614760E+06,0.1515771416E+04,0.1515771416E+04,0.7108922416E+02,0.2793476229E+03,0.2082583987E+03,0.3410598107E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2692943133E+20,0.4376147190E+20,0.7599041415E+21,0.6079233132E+22,0.1264158304E+04,0.1264158304E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6324243239E+07,NaN
0.5286479285E+06,0.1505771416E+04,0.1505771416E+04,0.7108859329E+02,0.2793472548E+03,0.2082586615E+03,0.2918534412E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2699331201E+20,0.3763967380E+20,0.7659543424E+21,0.6127634740E+22,0.1275284594E+04,0.1275284594E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6328082401E+07,NaN
0.5300280609E+06,0.1495771416E+04,0.1495771416E+04,0.7108801088E+02,0.2793469176E+03,0.2082589068E+03,0.2466139760E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2705233452E+20,0.3195443288E+20,0.7715733862E+21,0.6172587089E+22,0.1285617989E+04,0.1285617989E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6331924935E+07,NaN
0.5313019595E+06,0.1485771416E+04,0.1485771416E+04,0.7108747788E+02,0.2793466123E+03,0.2082591345E+03,0.2053011963E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2710647845E+20,0.2671475909E+20,0.7767522979E+21,0.6214018383E+22,0.1295141983E+04,0.1295141983E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6335770856E+07,NaN
0.5324697134E+06,0.1475771416E+04,0.1475771416E+04,0.7108699033E+02,0.2793463349E+03,0.2082593446E+03,0.1678769662E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2715572744E+20,0.2192867650E+20,0.7814830665E+21,0.6251864532E+22,0.1303841844E+04,0.1303841844E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6339603721E+07,NaN
0.5335314138E+06,0.1465771416E+04,0.1465771416E+04,0.7108654803E+02,0.2793460853E+03,0.2082595373E+03,0.1343052616E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2720006914E+20,0.1760322548E+20,0.7857586607E+21,0.6286069286E+22,0.1311704642E+04,0.1311704642E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6343438617E+07,NaN
0.5344871509E+06,0.1455771416E+04,0.1455771416E+04,0.7108615079E+02,0.2793458632E+03,0.2082597124E+03,0.1045518498E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.2723949552E+20,0.1374442182E+20,0.7895730706E+21,0.6316584564E+22,0.1318719323E+04,0.1318719323E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6347276907E+07,NaN
0.5353370208E+06,0.1445771416E+04,0.1445771416E+04,0.7108579843E+02,0.2793456685E+03,0.2082598701E+03,0.7858443274E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.2727400255E+20,0.1035727840E+20,0.7929212926E+21,0.6343370341E+22,0.1324876688E+04,0.1324876688E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6351102129E+07,NaN
0.5360811194E+06,0.1435771416E+04,0.1435771416E+04,0.7108549075E+02,0.2793455010E+03,0.2082600103E+03,0.5637252086E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.2730359036E+20,0.7445794394E+19,0.7957993234E+21,0.6366394587E+22,0.1330169372E+04,0.1330169372E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6354929384E+07,NaN
0.5367195443E+06,0.1425771416E+04,0.1425771416E+04,0.7108522756E+02,0.2793453606E+03,0.2082601330E+03,0.3788734771E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.2732826316E+20,0.5012952733E+19,0.7982041742E+21,0.6385633394E+22,0.1334591882E+04,0.1334591882E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6358760067E+07,NaN
0.5372523957E+06,0.1415771416E+04,0.1415771416E+04,0.7108500865E+02,0.2793452470E+03,0.2082602383E+03,0.2310186623E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.2734802922E+20,0.3060730328E+19,0.8001338629E+21,0.6401070903E+22,0.1338140570E+04,0.1338140570E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6362577643E+07,NaN
0.5376797743E+06,0.1405771416E+04,0.1405771416E+04,0.7108483383E+02,0.2793451601E+03,0.2082603262E+03,0.1199067688E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.2736290084E+20,0.1590101664E+19,0.8015873993E+21,0.6412699194E+22,0.1340813617E+04,0.1340813617E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6366397282E+07,NaN
0.5380017829E+06,0.1395771416E+04,0.1395771416E+04,0.7108470289E+02,0.2793450996E+03,0.2082603967E+03,0.4529956934E-04,NaN,NaN,NaN,NaN,NaN,NaN,0.2737289434E+20,0.6010447569E+18,0.8025647897E+21,0.6420518318E+22,0.1342611033E+04,0.1342611033E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6370220354E+07,NaN
0.5382185261E+06,0.1385771416E+04,0.1385771416E+04,0.7108461563E+02,0.2793450655E+03,0.2082604498E+03,0.6974438127E-05,NaN,NaN,NaN,NaN,NaN,NaN,0.2737802996E+20,0.9255629354E+17,0.8030670166E+21,0.6424536133E+22,0.1343534626E+04,0.1343534626E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6374030308E+07,NaN
0.5383301106E+06,0.1375771416E+04,0.1375771416E+04,0.7108456865E+02,0.2793450542E+03,0.2082604856E+03,0.3266007653E-06,NaN,NaN,NaN,NaN,NaN,NaN,0.2737892092E+20,0.4333981427E+16,0.8031537683E+21,0.6425230146E+22,0.1343694162E+04,0.1343694162E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6376945577E+07,NaN
0.5383496324E+06,0.1365771416E+04,0.1365771416E+04,0.7108454353E+02,0.2793450475E+03,0.2082605040E+03,0.0000000000E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2737896469E+20,0.0000000000E+00,0.8031579571E+21,0.6425263657E+22,0.1343701865E+04,0.1343701865E+04,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6378027850E+07,NaN
