t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0000000000E+00,0.3385000000E+04,0.3385000000E+04,0.3754244784E+05,0.4573541159E+05,0.8192963754E+04,0.1000000000E+01,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000E+00,0.4552452752E+21,0.1142139149E+20,0.9137113195E+20,0.1967086666E+02,0.1967086666E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8607262447E+02,0.3375000000E+04,0.3375000000E+04,0.3704976153E+05,0.4524272528E+05,0.8192963754E+04,0.9993725547E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3319809054E+16,0.4552159212E+21,0.1142852550E+20,0.9142820402E+20,0.1968398607E+02,0.1968398607E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1291089367E+03,0.3370060238E+04,0.3370060238E+04,0.3679058412E+05,0.4498353731E+05,0.8192953194E+04,0.9987546065E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6591527842E+16,0.4551960022E+21,0.1143577616E+20,0.9148620930E+20,0.1969732000E+02,0.1969732000E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2167966129E+03,0.3360060238E+04,0.3360060238E+04,0.3625639401E+05,0.4444934193E+05,0.8192947914E+04,0.9973148690E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1421927677E+17,0.4551521608E+21,0.1145277116E+20,0.9162216931E+20,0.1972857372E+02,0.1972857372E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3056959024E+03,0.3350060238E+04,0.3350060238E+04,0.3570568619E+05,0.4389862334E+05,0.8192937155E+04,0.9955390660E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2364021430E+17,0.4551021235E+21,0.1147390399E+20,0.9179123189E+20,0.1976743688E+02,0.1976743688E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3959128659E+03,0.3340060238E+04,0.3340060238E+04,0.3514467454E+05,0.4333760079E+05,0.8192926248E+04,0.9935416921E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3424201986E+17,0.4550478615E+21,0.1149779115E+20,0.9198232921E+20,0.1981136527E+02,0.1981136527E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4875226715E+03,0.3330060238E+04,0.3330060238E+04,0.3457787250E+05,0.4277078768E+05,0.8192915180E+04,0.9914066781E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4557144369E+17,0.4549908391E+21,0.1152340558E+20,0.9218724464E+20,0.1985847008E+02,0.1985847008E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5805892847E+03,0.3320060238E+04,0.3320060238E+04,0.3400647140E+05,0.4219937534E+05,0.8192903941E+04,0.9891544624E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5752240709E+17,0.4549313820E+21,0.1155051420E+20,0.9240411363E+20,0.1990832271E+02,0.1990832271E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6751799993E+03,0.3310060238E+04,0.3310060238E+04,0.3343107032E+05,0.4162396285E+05,0.8192892523E+04,0.9867941987E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7005036222E+17,0.4548696125E+21,0.1157902481E+20,0.9263219850E+20,0.1996075358E+02,0.1996075358E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7713589584E+03,0.3300060238E+04,0.3300060238E+04,0.3286269614E+05,0.4105557706E+05,0.8192880917E+04,0.9843330593E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8312113417E+17,0.4548048991E+21,0.1160958846E+20,0.9287670766E+20,0.2001560436E+02,0.2001560436E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8691607575E+03,0.3290060238E+04,0.3290060238E+04,0.3230974036E+05,0.4050260948E+05,0.8192869118E+04,0.9817771189E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9670625644E+17,0.4547367338E+21,0.1164273245E+20,0.9314185964E+20,0.2007274653E+02,0.2007274653E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9685910468E+03,0.3280060238E+04,0.3280060238E+04,0.3175435020E+05,0.3994720731E+05,0.8192857119E+04,0.9791310274E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1107847282E+18,0.4546663999E+21,0.1167719642E+20,0.9341757140E+20,0.2013216442E+02,0.2013216442E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1069715937E+04,0.3270060238E+04,0.3270060238E+04,0.3119673952E+05,0.3938958444E+05,0.8192844920E+04,0.9763982652E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1253417611E+18,0.4545939216E+21,0.1171295462E+20,0.9370363697E+20,0.2019381363E+02,0.2019381363E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1172610469E+04,0.3260060238E+04,0.3260060238E+04,0.3063711272E+05,0.3882994523E+05,0.8192832513E+04,0.9735821449E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1403634382E+18,0.4545193202E+21,0.1174998346E+20,0.9399986765E+20,0.2025765348E+02,0.2025765348E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1277347620E+04,0.3250060238E+04,0.3250060238E+04,0.3007567022E+05,0.3826849011E+05,0.8192819890E+04,0.9706859685E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1558358780E+18,0.4544426168E+21,0.1178825939E+20,0.9430607515E+20,0.2032364342E+02,0.2032364342E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1383997763E+04,0.3240060238E+04,0.3240060238E+04,0.2951259289E+05,0.3770539993E+05,0.8192807040E+04,0.9677125534E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1717477624E+18,0.4543638246E+21,0.1182776535E+20,0.9462212279E+20,0.2039175398E+02,0.2039175398E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1492636625E+04,0.3230060238E+04,0.3230060238E+04,0.2894802627E+05,0.3714082022E+05,0.8192793956E+04,0.9646637131E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1880931395E+18,0.4542829368E+21,0.1186849783E+20,0.9494798267E+20,0.2046197915E+02,0.2046197915E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1603354295E+04,0.3220060238E+04,0.3220060238E+04,0.2838211819E+05,0.3657489882E+05,0.8192780627E+04,0.9615413702E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2048654963E+18,0.4541999452E+21,0.1191045201E+20,0.9528361611E+20,0.2053431059E+02,0.2053431059E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1716240514E+04,0.3210060238E+04,0.3210060238E+04,0.2781501395E+05,0.3600778099E+05,0.8192767044E+04,0.9583474126E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2220585197E+18,0.4541148389E+21,0.1195362367E+20,0.9562898935E+20,0.2060874103E+02,0.2060874103E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1831387448E+04,0.3200060238E+04,0.3200060238E+04,0.2724688680E+05,0.3543963999E+05,0.8192753195E+04,0.9550846781E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2396607969E+18,0.4540276281E+21,0.1199799570E+20,0.9598396557E+20,0.2068524098E+02,0.2068524098E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1948875389E+04,0.3190060238E+04,0.3190060238E+04,0.2667783257E+05,0.3487057163E+05,0.8192739068E+04,0.9517535898E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2576739091E+18,0.4539382779E+21,0.1204358445E+20,0.9634867563E+20,0.2076383865E+02,0.2076383865E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2068824603E+04,0.3180060238E+04,0.3180060238E+04,0.2610796482E+05,0.3430068948E+05,0.8192724654E+04,0.9483551116E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2760966184E+18,0.4538467510E+21,0.1209039912E+20,0.9672319299E+20,0.2084454985E+02,0.2084454985E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2191352242E+04,0.3170060238E+04,0.3170060238E+04,0.2553740408E+05,0.3373011402E+05,0.8192709938E+04,0.9448904468E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2949264119E+18,0.4537530205E+21,0.1213844606E+20,0.9710756848E+20,0.2092738556E+02,0.2092738556E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2316576787E+04,0.3160060238E+04,0.3160060238E+04,0.2496629376E+05,0.3315898867E+05,0.8192694906E+04,0.9413615840E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3141565775E+18,0.4536570719E+21,0.1218772087E+20,0.9750176694E+20,0.2101233819E+02,0.2101233819E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2444610056E+04,0.3150060238E+04,0.3150060238E+04,0.2439474546E+05,0.3258742500E+05,0.8192679543E+04,0.9377694734E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3337860260E+18,0.4535588692E+21,0.1223823395E+20,0.9790587159E+20,0.2109942567E+02,0.2109942567E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2575586842E+04,0.3140060238E+04,0.3140060238E+04,0.2382284490E+05,0.3201550874E+05,0.8192663836E+04,0.9341141774E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3538186240E+18,0.4534583554E+21,0.1229000903E+20,0.9832007221E+20,0.2118868891E+02,0.2118868891E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2709665322E+04,0.3130060238E+04,0.3130060238E+04,0.2325072531E+05,0.3144337307E+05,0.8192647767E+04,0.9303973556E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3742495439E+18,0.4533555011E+21,0.1234304729E+20,0.9874437831E+20,0.2128012995E+02,0.2128012995E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2846985104E+04,0.3120060238E+04,0.3120060238E+04,0.2267848938E+05,0.3087112070E+05,0.8192631318E+04,0.9266196350E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3950796784E+18,0.4532502585E+21,0.1239736537E+20,0.9917892295E+20,0.2137377748E+02,0.2137377748E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2987713345E+04,0.3110060238E+04,0.3110060238E+04,0.2210624495E+05,0.3029885942E+05,0.8192614472E+04,0.9227817867E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4163091782E+18,0.4531425739E+21,0.1245297815E+20,0.9962382516E+20,0.2146965713E+02,0.2146965713E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3132025492E+04,0.3100060238E+04,0.3100060238E+04,0.2153405670E+05,0.2972665391E+05,0.8192597207E+04,0.9188830090E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4379470005E+18,0.4530323612E+21,0.1250992455E+20,0.1000793964E+21,0.2156783604E+02,0.2156783604E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3280138753E+04,0.3090060238E+04,0.3090060238E+04,0.2096210521E+05,0.2915468471E+05,0.8192579503E+04,0.9149266465E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4599792123E+18,0.4529196106E+21,0.1256818245E+20,0.1005454596E+21,0.2166827604E+02,0.2166827604E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3432206905E+04,0.3080060238E+04,0.3080060238E+04,0.2039046857E+05,0.2858302990E+05,0.8192561332E+04,0.9109123677E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4824122545E+18,0.4528042481E+21,0.1262778495E+20,0.1010222796E+21,0.2177103421E+02,0.2177103421E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3588466712E+04,0.3070060238E+04,0.3070060238E+04,0.1981917077E+05,0.2801171345E+05,0.8192542676E+04,0.9068376868E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5052648294E+18,0.4526861359E+21,0.1268879883E+20,0.1015103906E+21,0.2187622568E+02,0.2187622568E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3749217037E+04,0.3060060238E+04,0.3060060238E+04,0.1924842298E+05,0.2744094648E+05,0.8192523506E+04,0.9027070717E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5285168506E+18,0.4525652674E+21,0.1275118579E+20,0.1020094863E+21,0.2198378442E+02,0.2198378442E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3914637826E+04,0.3050060238E+04,0.3050060238E+04,0.1867832131E+05,0.2687082510E+05,0.8192503786E+04,0.8985207478E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5521719202E+18,0.4524415717E+21,0.1281497273E+20,0.1025197819E+21,0.2209375682E+02,0.2209375682E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4085013000E+04,0.3040060238E+04,0.3040060238E+04,0.1810890260E+05,0.2630138609E+05,0.8192483492E+04,0.8942765116E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5762475631E+18,0.4523149056E+21,0.1288022523E+20,0.1030418019E+21,0.2220625591E+02,0.2220625591E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4260704235E+04,0.3030060238E+04,0.3030060238E+04,0.1754026949E+05,0.2573273208E+05,0.8192462591E+04,0.8899745493E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6007480162E+18,0.4521851520E+21,0.1294697273E+20,0.1035757818E+21,0.2232133247E+02,0.2232133247E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4442051976E+04,0.3020060238E+04,0.3020060238E+04,0.1697260746E+05,0.2516504850E+05,0.8192441037E+04,0.8856183995E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6256585131E+18,0.4520522793E+21,0.1301519264E+20,0.1041215411E+21,0.2243894755E+02,0.2243894755E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4629351477E+04,0.3010060238E+04,0.3010060238E+04,0.1640595843E+05,0.2459837722E+05,0.8192418790E+04,0.8812057864E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6509974204E+18,0.4519161297E+21,0.1308495522E+20,0.1046796418E+21,0.2255922229E+02,0.2255922229E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4823062896E+04,0.3000060238E+04,0.3000060238E+04,0.1584045086E+05,0.2403284667E+05,0.8192395812E+04,0.8767378147E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6767640711E+18,0.4517765862E+21,0.1315627763E+20,0.1052502211E+21,0.2268218627E+02,0.2268218627E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5023610933E+04,0.2990060238E+04,0.2990060238E+04,0.1527629415E+05,0.2346866620E+05,0.8192372048E+04,0.8722190609E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7029376645E+18,0.4516336195E+21,0.1322912052E+20,0.1058329642E+21,0.2280777163E+02,0.2280777163E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5231374710E+04,0.2980060238E+04,0.2980060238E+04,0.1471337886E+05,0.2290572631E+05,0.8192347446E+04,0.8676404209E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7295766715E+18,0.4514868973E+21,0.1330367080E+20,0.1064293664E+21,0.2293630065E+02,0.2293630065E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5447131227E+04,0.2970060238E+04,0.2970060238E+04,0.1415193102E+05,0.2234425298E+05,0.8192321958E+04,0.8630068313E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7566587103E+18,0.4513363191E+21,0.1337988461E+20,0.1070390769E+21,0.2306769767E+02,0.2306769767E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5671365678E+04,0.2960060238E+04,0.2960060238E+04,0.1359218545E+05,0.2178448094E+05,0.8192295490E+04,0.8583239887E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7841564969E+18,0.4511818579E+21,0.1345770451E+20,0.1076616361E+21,0.2320186371E+02,0.2320186371E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5904595400E+04,0.2950060238E+04,0.2950060238E+04,0.1303412192E+05,0.2122638990E+05,0.8192267982E+04,0.8535861640E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8121097097E+18,0.4510232305E+21,0.1353726726E+20,0.1082981381E+21,0.2333903450E+02,0.2333903450E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6147732916E+04,0.2940060238E+04,0.2940060238E+04,0.1247780677E+05,0.2067004614E+05,0.8192239371E+04,0.8487909825E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8405389620E+18,0.4508601295E+21,0.1361865413E+20,0.1089492330E+21,0.2347935019E+02,0.2347935019E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6401703712E+04,0.2930060238E+04,0.2930060238E+04,0.1192340452E+05,0.2011561406E+05,0.8192209545E+04,0.8439405084E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8694389082E+18,0.4506923532E+21,0.1370187203E+20,0.1096149762E+21,0.2362282267E+02,0.2362282267E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6667414365E+04,0.2920060238E+04,0.2920060238E+04,0.1137118914E+05,0.1956336753E+05,0.8192178389E+04,0.8390422548E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8987715283E+18,0.4505198318E+21,0.1378683098E+20,0.1102946478E+21,0.2376929684E+02,0.2376929684E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6945714204E+04,0.2910060238E+04,0.2910060238E+04,0.1082114037E+05,0.1901328617E+05,0.8192145794E+04,0.8340895227E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9285835226E+18,0.4503421699E+21,0.1387369273E+20,0.1109895419E+21,0.2391905155E+02,0.2391905155E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7238062205E+04,0.2900060238E+04,0.2900060238E+04,0.1027334572E+05,0.1846545738E+05,0.8192111654E+04,0.8290802192E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9588948600E+18,0.4501589444E+21,0.1396253868E+20,0.1117003094E+21,0.2407222711E+02,0.2407222711E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7545973527E+04,0.2890060238E+04,0.2890060238E+04,0.9831772538E+04,0.1802384833E+05,0.8192075792E+04,0.8240172168E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9896956942E+18,0.4499698419E+21,0.1405336172E+20,0.1124268938E+21,0.2422881131E+02,0.2422881131E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7867579847E+04,0.2880060238E+04,0.2880060238E+04,0.9392252486E+04,0.1758429051E+05,0.8192038020E+04,0.8188984339E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1021006370E+19,0.4497751459E+21,0.1414626996E+20,0.1131701597E+21,0.2438899050E+02,0.2438899050E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8204178180E+04,0.2870060238E+04,0.2870060238E+04,0.8954435481E+04,0.1714643405E+05,0.8191998569E+04,0.8137338631E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1052773522E+19,0.4495747583E+21,0.1424112557E+20,0.1139290046E+21,0.2455252709E+02,0.2455252709E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8556768252E+04,0.2860060238E+04,0.2860060238E+04,0.8518265417E+04,0.1671022270E+05,0.8191957279E+04,0.8085156473E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1085052915E+19,0.4493682086E+21,0.1433812763E+20,0.1147050210E+21,0.2471976426E+02,0.2471976426E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8927258007E+04,0.2850060238E+04,0.2850060238E+04,0.8083684903E+04,0.1627559893E+05,0.8191914027E+04,0.8032348966E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1117908179E+19,0.4491547930E+21,0.1443749913E+20,0.1154999931E+21,0.2489108651E+02,0.2489108651E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9317898932E+04,0.2840060238E+04,0.2840060238E+04,0.7650999056E+04,0.1584286764E+05,0.8191868581E+04,0.7979024490E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1151281036E+19,0.4489342290E+21,0.1453908347E+20,0.1163126678E+21,0.2506622380E+02,0.2506622380E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9730364773E+04,0.2830060238E+04,0.2830060238E+04,0.7220404327E+04,0.1541222499E+05,0.8191820662E+04,0.7925237984E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1185145452E+19,0.4487062354E+21,0.1464282602E+20,0.1171426082E+21,0.2524508197E+02,0.2524508197E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1016687271E+05,0.2820060238E+04,0.2820060238E+04,0.6791847417E+04,0.1498361748E+05,0.8191770067E+04,0.7870898226E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1219567322E+19,0.4484700226E+21,0.1474896017E+20,0.1179916814E+21,0.2542806341E+02,0.2542806341E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1063081083E+05,0.2810060238E+04,0.2810060238E+04,0.6365407743E+04,0.1455712427E+05,0.8191716523E+04,0.7815981909E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1254571005E+19,0.4482247281E+21,0.1485758462E+20,0.1188606770E+21,0.2561533827E+02,0.2561533827E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1112583546E+05,0.2800060238E+04,0.2800060238E+04,0.5941442373E+04,0.1413310199E+05,0.8191659615E+04,0.7760632858E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1290074299E+19,0.4479698792E+21,0.1496845318E+20,0.1197476255E+21,0.2580648211E+02,0.2580648211E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1165533085E+05,0.2790060238E+04,0.2790060238E+04,0.5595647104E+04,0.1378724600E+05,0.8191598895E+04,0.7704750246E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1326150659E+19,0.4477044003E+21,0.1508182333E+20,0.1206545867E+21,0.2600193883E+02,0.2600193883E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1221727259E+05,0.2780060238E+04,0.2780060238E+04,0.5251612247E+04,0.1344314619E+05,0.8191533947E+04,0.7648220239E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1362884064E+19,0.4474283159E+21,0.1519803558E+20,0.1215842847E+21,0.2620229549E+02,0.2620229549E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1281648772E+05,0.2770060238E+04,0.2770060238E+04,0.4909225607E+04,0.1310069063E+05,0.8191465019E+04,0.7591201385E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1400182698E+19,0.4471409413E+21,0.1531680538E+20,0.1225344431E+21,0.2640706152E+02,0.2640706152E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1345684803E+05,0.2760060238E+04,0.2760060238E+04,0.4568547724E+04,0.1275993925E+05,0.8191391521E+04,0.7533675731E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1438068350E+19,0.4468413113E+21,0.1543822737E+20,0.1235058190E+21,0.2661640007E+02,0.2661640007E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1414439461E+05,0.2750060238E+04,0.2750060238E+04,0.4229489987E+04,0.1242080296E+05,0.8191312977E+04,0.7475518040E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1476634597E+19,0.4465276859E+21,0.1556262635E+20,0.1245010108E+21,0.2683087114E+02,0.2683087114E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1485461314E+05,0.2740502301E+04,0.2740502301E+04,0.3907316356E+04,0.1209854500E+05,0.8191228646E+04,0.7419515479E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1514033634E+19,0.4462133483E+21,0.1568393899E+20,0.1254715119E+21,0.2704002117E+02,0.2704002117E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1557037553E+05,0.2731591061E+04,0.2731591061E+04,0.3608609752E+04,0.1179975129E+05,0.8191141536E+04,0.7366878636E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1549425776E+19,0.4459057396E+21,0.1579931677E+20,0.1263945341E+21,0.2723893915E+02,0.2723893915E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1629141110E+05,0.2723293114E+04,0.2723293114E+04,0.3331769416E+04,0.1152282316E+05,0.8191053747E+04,0.7317345670E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1582947471E+19,0.4456044561E+21,0.1590908434E+20,0.1272726747E+21,0.2742818482E+02,0.2742818482E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
