t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.3107880698E+06,0.1718520408E+04,0.1718520408E+04,0.7117891713E+02,0.2794016090E+03,0.2082226919E+03,0.2446599794E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1401697947E+20,0.1701366506E+21,0.2808987815E+21,0.2247190252E+22,0.4842858036E+03,0.4842858036E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6209831187E+07,NaN
0.3119613934E+06,0.1715998609E+04,0.1715998609E+04,0.7117592604E+02,0.2793988120E+03,0.2082228860E+03,0.2398763393E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1405085657E+20,0.1677721366E+21,0.2832233347E+21,0.2265786678E+22,0.4882934682E+03,0.4882934682E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6212535273E+07,NaN
0.3131370249E+06,0.1713430550E+04,0.1713430550E+04,0.7117319685E+02,0.2793962772E+03,0.2082230804E+03,0.2352188737E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1408401141E+20,0.1654415827E+21,0.2855146317E+21,0.2284117053E+22,0.4922437972E+03,0.4922437972E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6215145450E+07,NaN
0.3143147413E+06,0.1710816745E+04,0.1710816745E+04,0.7117070436E+02,0.2793939795E+03,0.2082232752E+03,0.2306169828E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1411694364E+20,0.1631104650E+21,0.2878066859E+21,0.2302453487E+22,0.4961954317E+03,0.4961954317E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6217709182E+07,NaN
0.3154944562E+06,0.1708156700E+04,0.1708156700E+04,0.7116851015E+02,0.2793919805E+03,0.2082234703E+03,0.2259336800E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1415065062E+20,0.1607076023E+21,0.2901697105E+21,0.2321357684E+22,0.5002694234E+03,0.5002694234E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6220318269E+07,NaN
0.3166764027E+06,0.1705447585E+04,0.1705447585E+04,0.7116738875E+02,0.2793910545E+03,0.2082236658E+03,0.2211639858E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1418518023E+20,0.1582283307E+21,0.2926083297E+21,0.2340866637E+22,0.5044737443E+03,0.5044737443E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6222975485E+07,NaN
0.3178608254E+06,0.1702686281E+04,0.1702686281E+04,0.7116628635E+02,0.2793901479E+03,0.2082238616E+03,0.2165858631E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1421848951E+20,0.1558199285E+21,0.2949772655E+21,0.2359818124E+22,0.5085579272E+03,0.5085579272E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6225495202E+07,NaN
0.3190473510E+06,0.1699874384E+04,0.1699874384E+04,0.7116520196E+02,0.2793892598E+03,0.2082240578E+03,0.2119796994E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1425218867E+20,0.1533663311E+21,0.2973910015E+21,0.2379128012E+22,0.5127193481E+03,0.5127193481E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6228023914E+07,NaN
0.3202360919E+06,0.1697009750E+04,0.1697009750E+04,0.7116449749E+02,0.2793887519E+03,0.2082242544E+03,0.2072871461E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1428671873E+20,0.1508343966E+21,0.2998822262E+21,0.2399057809E+22,0.5170143640E+03,0.5170143640E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6230600052E+07,NaN
0.3214273014E+06,0.1694088991E+04,0.1694088991E+04,0.7116379257E+02,0.2793882439E+03,0.2082244513E+03,0.2026035017E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1432137633E+20,0.1482750555E+21,0.3024007142E+21,0.2419205714E+22,0.5213563836E+03,0.5213563836E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6233159898E+07,NaN
0.3226210327E+06,0.1691110275E+04,0.1691110275E+04,0.7116309800E+02,0.2793877467E+03,0.2082246487E+03,0.1980538092E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1435521695E+20,0.1457587413E+21,0.3048769926E+21,0.2439015941E+22,0.5256256313E+03,0.5256256313E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6235620329E+07,NaN
0.3238170284E+06,0.1688074204E+04,0.1688074204E+04,0.7116239481E+02,0.2793872412E+03,0.2082248464E+03,0.1934165117E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1438990780E+20,0.1431611550E+21,0.3074336800E+21,0.2459469440E+22,0.5300335088E+03,0.5300335088E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6238128136E+07,NaN
0.3250155518E+06,0.1684977022E+04,0.1684977022E+04,0.7116168273E+02,0.2793867273E+03,0.2082250446E+03,0.1886881819E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1442548755E+20,0.1404780040E+21,0.3100750134E+21,0.2480600107E+22,0.5345873209E+03,0.5345873209E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6240685009E+07,NaN
0.3262168898E+06,0.1681814603E+04,0.1681814603E+04,0.7116098813E+02,0.2793862312E+03,0.2082252431E+03,0.1841756561E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1445961469E+20,0.1378867252E+21,0.3126259307E+21,0.2501007445E+22,0.5389852503E+03,0.5389852503E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6243102892E+07,NaN
0.3274205950E+06,0.1678589106E+04,0.1678589106E+04,0.7116028484E+02,0.2793857269E+03,0.2082254421E+03,0.1795731234E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1449462259E+20,0.1352101662E+21,0.3152612404E+21,0.2522089924E+22,0.5435286773E+03,0.5435286773E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6245569003E+07,NaN
0.3286269399E+06,0.1675296283E+04,0.1675296283E+04,0.7115957241E+02,0.2793852139E+03,0.2082256415E+03,0.1748745209E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1453057123E+20,0.1324422644E+21,0.3179869199E+21,0.2543895359E+22,0.5482279069E+03,0.5482279069E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6248086589E+07,NaN
0.3298362274E+06,0.1671931398E+04,0.1671931398E+04,0.7115887435E+02,0.2793847156E+03,0.2082258413E+03,0.1703540544E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1456533653E+20,0.1297471590E+21,0.3206409805E+21,0.2565127844E+22,0.5528036614E+03,0.5528036614E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6250485926E+07,NaN
0.3310480939E+06,0.1668495781E+04,0.1668495781E+04,0.7115816862E+02,0.2793842102E+03,0.2082260416E+03,0.1657662649E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1460082100E+20,0.1269697047E+21,0.3233766496E+21,0.2587013196E+22,0.5575201137E+03,0.5575201137E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6252918608E+07,NaN
0.3322628624E+06,0.1664984840E+04,0.1664984840E+04,0.7115744989E+02,0.2793836922E+03,0.2082262423E+03,0.1610791593E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1463728495E+20,0.1240686073E+21,0.3262349722E+21,0.2609879777E+22,0.5624480277E+03,0.5624480277E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6255403845E+07,NaN
0.3334812151E+06,0.1661392026E+04,0.1661392026E+04,0.7115674721E+02,0.2793831907E+03,0.2082264435E+03,0.1565822445E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1467244115E+20,0.1212541938E+21,0.3290079118E+21,0.2632063295E+22,0.5672287367E+03,0.5672287367E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6257762872E+07,NaN
0.3347027105E+06,0.1657718988E+04,0.1657718988E+04,0.7115603548E+02,0.2793826808E+03,0.2082266453E+03,0.1519849173E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1470858108E+20,0.1183427985E+21,0.3318768128E+21,0.2655014503E+22,0.5721748885E+03,0.5721748885E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6260174574E+07,NaN
0.3359276585E+06,0.1653959862E+04,0.1653959862E+04,0.7115532107E+02,0.2793821687E+03,0.2082268476E+03,0.1473597005E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1474513885E+20,0.1153790384E+21,0.3347976576E+21,0.2678381261E+22,0.5772105945E+03,0.5772105945E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6262598150E+07,NaN
0.3371561944E+06,0.1650110283E+04,0.1650110283E+04,0.7115461515E+02,0.2793816656E+03,0.2082270505E+03,0.1428369778E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1478107033E+20,0.1124479037E+21,0.3376864675E+21,0.2701491740E+22,0.5821910704E+03,0.5821910704E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6264960510E+07,NaN
0.3383880897E+06,0.1646169435E+04,0.1646169435E+04,0.7115389986E+02,0.2793811538E+03,0.2082272539E+03,0.1382070273E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1481805988E+20,0.1094113090E+21,0.3406796828E+21,0.2725437462E+22,0.5873515473E+03,0.5873515473E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6267378878E+07,NaN
0.3396236855E+06,0.1642130258E+04,0.1642130258E+04,0.7115319184E+02,0.2793806498E+03,0.2082274580E+03,0.1336641524E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1485454411E+20,0.1063974639E+21,0.3436506188E+21,0.2749204950E+22,0.5924736134E+03,0.5924736134E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6269743991E+07,NaN
0.3408627997E+06,0.1637991134E+04,0.1637991134E+04,0.7115248137E+02,0.2793801439E+03,0.2082276626E+03,0.1290934714E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1489145128E+20,0.1033295509E+21,0.3466751923E+21,0.2773401538E+22,0.5976881537E+03,0.5976881537E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6272120190E+07,NaN
0.3421055504E+06,0.1633746817E+04,0.1633746817E+04,0.7115176797E+02,0.2793796357E+03,0.2082278678E+03,0.1244881714E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1492884311E+20,0.1002016990E+21,0.3497591944E+21,0.2798073555E+22,0.6030051523E+03,0.6030051523E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6274509191E+07,NaN
0.3433520894E+06,0.1629391369E+04,0.1629391369E+04,0.7115106127E+02,0.2793791348E+03,0.2082280736E+03,0.1199620126E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1496578631E+20,0.9709213739E+20,0.3528253357E+21,0.2822602685E+22,0.6082913578E+03,0.6082913578E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6276844187E+07,NaN
0.3446022307E+06,0.1624922481E+04,0.1624922481E+04,0.7115034523E+02,0.2793786252E+03,0.2082282800E+03,0.1153226253E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1500386846E+20,0.9386633412E+20,0.3560065718E+21,0.2848052574E+22,0.6137759935E+03,0.6137759935E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6279237319E+07,NaN
0.3458563463E+06,0.1620330723E+04,0.1620330723E+04,0.7114964136E+02,0.2793781284E+03,0.2082284870E+03,0.1108268240E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1504096429E+20,0.9070463533E+20,0.3591246474E+21,0.2872997180E+22,0.6191517369E+03,0.6191517369E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6281540211E+07,NaN
0.3471140545E+06,0.1615615676E+04,0.1615615676E+04,0.7114892778E+02,0.2793776224E+03,0.2082286947E+03,0.1062103111E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1507927217E+20,0.8741899805E+20,0.3623654464E+21,0.2898923571E+22,0.6247390624E+03,0.6247390624E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6283904936E+07,NaN
0.3483757470E+06,0.1610766602E+04,0.1610766602E+04,0.7114822320E+02,0.2793771261E+03,0.2082289029E+03,0.1016979540E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.1511691498E+20,0.8417038872E+20,0.3655698606E+21,0.2924558885E+22,0.6302636585E+03,0.6302636585E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6286204915E+07,NaN
0.3496411432E+06,0.1605781152E+04,0.1605781152E+04,0.7114751159E+02,0.2793766234E+03,0.2082291118E+03,0.9709388557E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1515553950E+20,0.8081605057E+20,0.3688790034E+21,0.2951032027E+22,0.6359688128E+03,0.6359688128E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6288549848E+07,NaN
0.3509105451E+06,0.1600648482E+04,0.1600648482E+04,0.7114680778E+02,0.2793761291E+03,0.2082293213E+03,0.9257808824E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1519362732E+20,0.7748783070E+20,0.3721625370E+21,0.2977300296E+22,0.6416298152E+03,0.6416298152E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6290843326E+07,NaN
0.3521836992E+06,0.1595364997E+04,0.1595364997E+04,0.7114618864E+02,0.2793757201E+03,0.2082295315E+03,0.8797103726E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1523270484E+20,0.7405161601E+20,0.3755530680E+21,0.3004424544E+22,0.6474752875E+03,0.6474752875E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6293181890E+07,NaN
0.3534609001E+06,0.1589918409E+04,0.1589918409E+04,0.7114558950E+02,0.2793753318E+03,0.2082297423E+03,0.8346480634E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1527113338E+20,0.7065160435E+20,0.3789080137E+21,0.3031264110E+22,0.6532594087E+03,0.6532594087E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6295460246E+07,NaN
0.3547418258E+06,0.1584305006E+04,0.1584305006E+04,0.7114498181E+02,0.2793749355E+03,0.2082299537E+03,0.7886944488E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1531054429E+20,0.6714279174E+20,0.3823707629E+21,0.3058966103E+22,0.6592293892E+03,0.6592293892E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6297781653E+07,NaN
0.3560267582E+06,0.1578510918E+04,0.1578510918E+04,0.7114437922E+02,0.2793745450E+03,0.2082301658E+03,0.7435182677E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1534950000E+20,0.6365307851E+20,0.3858148430E+21,0.3086518744E+22,0.6651671833E+03,0.6651671833E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6300054130E+07,NaN
0.3573154137E+06,0.1572530371E+04,0.1572530371E+04,0.7114377220E+02,0.2793741507E+03,0.2082303785E+03,0.6979511185E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1538901354E+20,0.6009138764E+20,0.3893303291E+21,0.3114642633E+22,0.6712280854E+03,0.6712280854E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6302383128E+07,NaN
0.3586079662E+06,0.1566346788E+04,0.1566346788E+04,0.7114316412E+02,0.2793737560E+03,0.2082305919E+03,0.6523992784E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1542873434E+20,0.5648876839E+20,0.3928865065E+21,0.3143092052E+22,0.6773591416E+03,0.6773591416E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6304766779E+07,NaN
0.3599044750E+06,0.1559942334E+04,0.1559942334E+04,0.7114255917E+02,0.2793733650E+03,0.2082308058E+03,0.6073803089E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1546820669E+20,0.5288671372E+20,0.3964423579E+21,0.3171538863E+22,0.6834896358E+03,0.6834896358E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6307246200E+07,NaN
0.3612050034E+06,0.1553293038E+04,0.1553293038E+04,0.7114194967E+02,0.2793729701E+03,0.2082310204E+03,0.5619540405E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1550825937E+20,0.4920911119E+20,0.4000731559E+21,0.3200585247E+22,0.6897493422E+03,0.6897493422E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6309817877E+07,NaN
0.3625098064E+06,0.1546370243E+04,0.1546370243E+04,0.7114134130E+02,0.2793725770E+03,0.2082312357E+03,0.5168195332E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1554827496E+20,0.4551236215E+20,0.4037231042E+21,0.3229784834E+22,0.6960420651E+03,0.6960420651E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6312478835E+07,NaN
0.3638189504E+06,0.1539141485E+04,0.1539141485E+04,0.7114073516E+02,0.2793721869E+03,0.2082314517E+03,0.4721194249E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1558812285E+20,0.4180875592E+20,0.4073800629E+21,0.3259040503E+22,0.7023468741E+03,0.7023468741E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6315259363E+07,NaN
0.3651325095E+06,0.1531566333E+04,0.1531566333E+04,0.7114012653E+02,0.2793717949E+03,0.2082316684E+03,0.4272795100E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1562831605E+20,0.3805034170E+20,0.4110914630E+21,0.3288731704E+22,0.7087455433E+03,0.7087455433E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6318174758E+07,NaN
0.3664507204E+06,0.1523593607E+04,0.1523593607E+04,0.7113951650E+02,0.2793714023E+03,0.2082318858E+03,0.3824417002E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1566872872E+20,0.3424845875E+20,0.4148460846E+21,0.3318768677E+22,0.7152187288E+03,0.7152187288E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6321242596E+07,NaN
0.3677738112E+06,0.1515158645E+04,0.1515158645E+04,0.7113890669E+02,0.2793710107E+03,0.2082321040E+03,0.3378180563E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1570916838E+20,0.3042107618E+20,0.4186261522E+21,0.3349009218E+22,0.7217357849E+03,0.7217357849E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6324478302E+07,NaN
0.3691019878E+06,0.1506177788E+04,0.1506177788E+04,0.7113830045E+02,0.2793706234E+03,0.2082323230E+03,0.2938404934E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1574923716E+20,0.2660627059E+20,0.4223939910E+21,0.3379151928E+22,0.7282317575E+03,0.7282317575E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6327926378E+07,NaN
0.3704353763E+06,0.1496539894E+04,0.1496539894E+04,0.7113770321E+02,0.2793702460E+03,0.2082325428E+03,0.2500670330E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1578933362E+20,0.2276630514E+20,0.4261869334E+21,0.3409495467E+22,0.7347710104E+03,0.7347710104E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6331629624E+07,NaN
0.3717165433E+06,0.1486539894E+04,0.1486539894E+04,0.7113713903E+02,0.2793699025E+03,0.2082327635E+03,0.2084527336E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1582765450E+20,0.1907582640E+20,0.4298324370E+21,0.3438659496E+22,0.7410560702E+03,0.7410560702E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6335475286E+07,NaN
0.3728916335E+06,0.1476539894E+04,0.1476539894E+04,0.7113661477E+02,0.2793695903E+03,0.2082329755E+03,0.1707299020E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1586256609E+20,0.1569663508E+20,0.4331706125E+21,0.3465364900E+22,0.7468112786E+03,0.7468112786E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6339309259E+07,NaN
0.3739607376E+06,0.1466539894E+04,0.1466539894E+04,0.7113613916E+02,0.2793693092E+03,0.2082331700E+03,0.1368623519E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1589405105E+20,0.1263527535E+20,0.4361949337E+21,0.3489559470E+22,0.7520253839E+03,0.7520253839E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6343143893E+07,NaN
0.3749239458E+06,0.1456539894E+04,0.1456539894E+04,0.7113571204E+02,0.2793690590E+03,0.2082333469E+03,0.1068157147E-02,NaN,NaN,NaN,NaN,NaN,NaN,0.1592209584E+20,0.9897447187E+19,0.4388997127E+21,0.3511197702E+22,0.7566885798E+03,0.7566885798E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6346981923E+07,NaN
0.3757813533E+06,0.1446539894E+04,0.1446539894E+04,0.7113533319E+02,0.2793688395E+03,0.2082335063E+03,0.8055754278E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.1594669053E+20,0.7488007813E+19,0.4412801032E+21,0.3530240825E+22,0.7607925112E+03,0.7607925112E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6350808255E+07,NaN
0.3765330562E+06,0.1436539894E+04,0.1436539894E+04,0.7113500241E+02,0.2793686506E+03,0.2082336482E+03,0.5805720845E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.1596782889E+20,0.5410957977E+19,0.4433321099E+21,0.3546656879E+22,0.7643302899E+03,0.7643302899E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6354635248E+07,NaN
0.3771791516E+06,0.1426539894E+04,0.1426539894E+04,0.7113471949E+02,0.2793684921E+03,0.2082337726E+03,0.3928581331E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.1598550841E+20,0.3669432509E+19,0.4450525995E+21,0.3560420796E+22,0.7672965139E+03,0.7672965139E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6358465667E+07,NaN
0.3777197392E+06,0.1416539894E+04,0.1416539894E+04,0.7113448420E+02,0.2793683637E+03,0.2082338795E+03,0.2421617815E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.1599973024E+20,0.2265701405E+19,0.4464393004E+21,0.3571514403E+22,0.7696872667E+03,0.7696872667E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6362284357E+07,NaN
0.3781549199E+06,0.1406539894E+04,0.1406539894E+04,0.7113429630E+02,0.2793682653E+03,0.2082339690E+03,0.1282277729E-03,NaN,NaN,NaN,NaN,NaN,NaN,0.1601049922E+20,0.1201168913E+19,0.4474908033E+21,0.3579926426E+22,0.7715001187E+03,0.7715001187E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6366103731E+07,NaN
0.3784847958E+06,0.1396539894E+04,0.1396539894E+04,0.7113415555E+02,0.2793681965E+03,0.2082340410E+03,0.5081667243E-04,NaN,NaN,NaN,NaN,NaN,NaN,0.1601782383E+20,0.4763750639E+18,0.4482065588E+21,0.3585652470E+22,0.7727341227E+03,0.7727341227E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6369926539E+07,NaN
0.3787094716E+06,0.1386539894E+04,0.1386539894E+04,0.7113406171E+02,0.2793681573E+03,0.2082340956E+03,0.9704656075E-05,NaN,NaN,NaN,NaN,NaN,NaN,0.1602171619E+20,0.9100483262E+17,0.4485868696E+21,0.3588694957E+22,0.7733898006E+03,0.7733898006E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6373737608E+07,NaN
0.3788290535E+06,0.1376539894E+04,0.1376539894E+04,0.7113401124E+02,0.2793681440E+03,0.2082341328E+03,0.6519577608E-06,NaN,NaN,NaN,NaN,NaN,NaN,0.1602257351E+20,0.6113238170E+16,0.4486702827E+21,0.3589362261E+22,0.7735336096E+03,0.7735336096E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6376727285E+07,NaN
0.3788555476E+06,0.1366539894E+04,0.1366539894E+04,0.7113398490E+02,0.2793681374E+03,0.2082341525E+03,0.0000000000E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1602263525E+20,0.0000000000E+00,0.4486761965E+21,0.3589409572E+22,0.7735438054E+03,0.7735438054E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6377955974E+07,NaN
