t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.8204083335E+03,0.3290051481E+04,0.3290051481E+04,0.3158710398E+05,0.3198534351E+05,0.3982395299E+03,0.9892814245E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5663268945E+17,0.4528661619E+21,0.1373529805E+20,0.1098823844E+21,0.2369480606E+02,0.2369480606E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.9124107268E+03,0.3280051481E+04,0.3280051481E+04,0.3116658691E+05,0.3156482646E+05,0.3982395589E+03,0.9875233867E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6589563642E+17,0.4528287633E+21,0.1376247217E+20,0.1100997773E+21,0.2374168422E+02,0.2374168422E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1005629680E+04,0.3270051481E+04,0.3270051481E+04,0.3074338541E+05,0.3114162500E+05,0.3982395883E+03,0.9856736723E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7564377313E+17,0.4527893807E+21,0.1379113184E+20,0.1103290548E+21,0.2379112512E+02,0.2379112512E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1100105433E+04,0.3260051481E+04,0.3260051481E+04,0.3031771290E+05,0.3071595252E+05,0.3982396180E+03,0.9837356353E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8586144190E+17,0.4527480657E+21,0.1382124021E+20,0.1105699216E+21,0.2384306514E+02,0.2384306514E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1195880158E+04,0.3250051481E+04,0.3250051481E+04,0.2988976456E+05,0.3028800421E+05,0.3982396481E+03,0.9817122190E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9653522997E+17,0.4527048644E+21,0.1385276717E+20,0.1108221374E+21,0.2389745242E+02,0.2389745242E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1292997059E+04,0.3240051481E+04,0.3240051481E+04,0.2945970147E+05,0.2985794115E+05,0.3982396787E+03,0.9796054191E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1076568172E+18,0.4526597967E+21,0.1388569771E+20,0.1110855817E+21,0.2395426099E+02,0.2395426099E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1391508877E+04,0.3230051481E+04,0.3230051481E+04,0.2902770253E+05,0.2942594224E+05,0.3982397096E+03,0.9774178812E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1192145359E+18,0.4526129001E+21,0.1392000714E+20,0.1113600571E+21,0.2401344829E+02,0.2401344829E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1491457675E+04,0.3220051481E+04,0.3220051481E+04,0.2859392338E+05,0.2899216312E+05,0.3982397411E+03,0.9751516132E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1312001537E+18,0.4525641964E+21,0.1395568104E+20,0.1116454483E+21,0.2407498945E+02,0.2407498945E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1592892527E+04,0.3210051481E+04,0.3210051481E+04,0.2815850377E+05,0.2855674355E+05,0.3982397729E+03,0.9728081828E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1436078388E+18,0.4525136976E+21,0.1399271235E+20,0.1119416988E+21,0.2413887228E+02,0.2413887228E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1695867730E+04,0.3200051481E+04,0.3200051481E+04,0.2772157744E+05,0.2811981725E+05,0.3982398053E+03,0.9703890148E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1564325888E+18,0.4524614125E+21,0.1403109672E+20,0.1122487738E+21,0.2420508928E+02,0.2420508928E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1800439350E+04,0.3190051481E+04,0.3190051481E+04,0.2728329233E+05,0.2768153217E+05,0.3982398381E+03,0.9678960534E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1696667241E+18,0.4524073604E+21,0.1407082197E+20,0.1125665757E+21,0.2427361943E+02,0.2427361943E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.1906656490E+04,0.3180051481E+04,0.3180051481E+04,0.2684376671E+05,0.2724200658E+05,0.3982398715E+03,0.9653303082E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1833075714E+18,0.4523515393E+21,0.1411189114E+20,0.1128951291E+21,0.2434446799E+02,0.2434446799E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2014581703E+04,0.3170051481E+04,0.3170051481E+04,0.2640310706E+05,0.2680134696E+05,0.3982399054E+03,0.9626924163E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1973545304E+18,0.4522939420E+21,0.1415431397E+20,0.1132345118E+21,0.2441765175E+02,0.2441765175E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2124284117E+04,0.3160051481E+04,0.3160051481E+04,0.2596147484E+05,0.2635971478E+05,0.3982399398E+03,0.9599849085E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2117969880E+18,0.4522345960E+21,0.1419806995E+20,0.1135845596E+21,0.2449313533E+02,0.2449313533E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2235806985E+04,0.3150051481E+04,0.3150051481E+04,0.2551894261E+05,0.2591718259E+05,0.3982399748E+03,0.9572073023E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2266404270E+18,0.4521734689E+21,0.1424318784E+20,0.1139455027E+21,0.2457096834E+02,0.2457096834E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2349238484E+04,0.3140051481E+04,0.3140051481E+04,0.2507564372E+05,0.2547388373E+05,0.3982400104E+03,0.9543612170E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2418792411E+18,0.4521105712E+21,0.1428966301E+20,0.1143173041E+21,0.2465114281E+02,0.2465114281E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2464638716E+04,0.3130051481E+04,0.3130051481E+04,0.2463168591E+05,0.2502992596E+05,0.3982400465E+03,0.9514473781E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2575126213E+18,0.4520458873E+21,0.1433750554E+20,0.1147000443E+21,0.2473367610E+02,0.2473367610E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2582082700E+04,0.3120051481E+04,0.3120051481E+04,0.2418716111E+05,0.2458540120E+05,0.3982400833E+03,0.9484659628E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2735428222E+18,0.4519794009E+21,0.1438673572E+20,0.1150938858E+21,0.2481860324E+02,0.2481860324E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2701656996E+04,0.3110051481E+04,0.3110051481E+04,0.2374222338E+05,0.2414046350E+05,0.3982401208E+03,0.9454193889E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2899601045E+18,0.4519111312E+21,0.1443733680E+20,0.1154986944E+21,0.2490589533E+02,0.2490589533E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2823416477E+04,0.3100051481E+04,0.3100051481E+04,0.2329694301E+05,0.2369518317E+05,0.3982401589E+03,0.9423070381E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3067711271E+18,0.4518410415E+21,0.1448934333E+20,0.1159147467E+21,0.2499561196E+02,0.2499561196E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.2947466006E+04,0.3090051481E+04,0.3090051481E+04,0.2285142441E+05,0.2324966460E+05,0.3982401978E+03,0.9391294945E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3239761841E+18,0.4517691127E+21,0.1454277046E+20,0.1163421637E+21,0.2508777927E+02,0.2508777927E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.3073895859E+04,0.3080051481E+04,0.3080051481E+04,0.2240573907E+05,0.2280397931E+05,0.3982402373E+03,0.9358860560E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3415826271E+18,0.4516953008E+21,0.1459765606E+20,0.1167812485E+21,0.2518246259E+02,0.2518246259E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.3202821164E+04,0.3070051481E+04,0.3070051481E+04,0.2196004038E+05,0.2235828066E+05,0.3982402777E+03,0.9325791432E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3595809986E+18,0.4516196247E+21,0.1465398574E+20,0.1172318859E+21,0.2527963710E+02,0.2527963710E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.3334311431E+04,0.3060051481E+04,0.3060051481E+04,0.2151444955E+05,0.2191268987E+05,0.3982403188E+03,0.9292099871E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3779682774E+18,0.4515420815E+21,0.1471176558E+20,0.1176941246E+21,0.2537931328E+02,0.2537931328E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.3468458940E+04,0.3050051481E+04,0.3050051481E+04,0.2106901461E+05,0.2146725497E+05,0.3982403607E+03,0.9257768704E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3967576399E+18,0.4514626038E+21,0.1477105338E+20,0.1181684271E+21,0.2548159086E+02,0.2548159086E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.3605411042E+04,0.3040051481E+04,0.3040051481E+04,0.2062382149E+05,0.2102206189E+05,0.3982404035E+03,0.9222794451E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4159549660E+18,0.4513811430E+21,0.1483188457E+20,0.1186550766E+21,0.2558653093E+02,0.2558653093E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.3745299056E+04,0.3030051481E+04,0.3030051481E+04,0.2017900699E+05,0.2057724743E+05,0.3982404472E+03,0.9187194325E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4355549173E+18,0.4512977060E+21,0.1489425978E+20,0.1191540783E+21,0.2569413461E+02,0.2569413461E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.3888225306E+04,0.3020051481E+04,0.3020051481E+04,0.1973471520E+05,0.2013295570E+05,0.3982404918E+03,0.9150989032E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4555502212E+18,0.4512123041E+21,0.1495817353E+20,0.1196653883E+21,0.2580439242E+02,0.2580439242E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.4034291193E+04,0.3010051481E+04,0.3010051481E+04,0.1929100258E+05,0.1968924311E+05,0.3982405374E+03,0.9114161808E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4759543486E+18,0.4511248591E+21,0.1502368729E+20,0.1201894983E+21,0.2591741041E+02,0.2591741041E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.4183672226E+04,0.3000051481E+04,0.3000051481E+04,0.1884797504E+05,0.1924621562E+05,0.3982405840E+03,0.9076715909E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4967699062E+18,0.4510353398E+21,0.1509082869E+20,0.1207266295E+21,0.2603323626E+02,0.2603323626E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.4336517259E+04,0.2990051481E+04,0.2990051481E+04,0.1840579606E+05,0.1880403669E+05,0.3982406316E+03,0.9038679984E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5179854527E+18,0.4509437754E+21,0.1515958033E+20,0.1212766427E+21,0.2615183993E+02,0.2615183993E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.4492936009E+04,0.2980051481E+04,0.2980051481E+04,0.1796447205E+05,0.1836271273E+05,0.3982406803E+03,0.9000011652E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5396291799E+18,0.4508500223E+21,0.1523005428E+20,0.1218404342E+21,0.2627341475E+02,0.2627341475E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.4653181484E+04,0.2970051481E+04,0.2970051481E+04,0.1752412170E+05,0.1792236243E+05,0.3982407302E+03,0.8960717144E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5617025205E+18,0.4507540524E+21,0.1530227700E+20,0.1224182160E+21,0.2639800640E+02,0.2639800640E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.4817428244E+04,0.2960051481E+04,0.2960051481E+04,0.1708492131E+05,0.1748316209E+05,0.3982407813E+03,0.8920829549E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5841918137E+18,0.4506558980E+21,0.1537622565E+20,0.1230098052E+21,0.2652557544E+02,0.2652557544E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.4985807141E+04,0.2950051481E+04,0.2950051481E+04,0.1664694327E+05,0.1704518410E+05,0.3982408337E+03,0.8880333061E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6071109729E+18,0.4505554743E+21,0.1545196877E+20,0.1236157502E+21,0.2665624015E+02,0.2665624015E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.5158558643E+04,0.2940051481E+04,0.2940051481E+04,0.1621031932E+05,0.1660856021E+05,0.3982408874E+03,0.8839239065E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6304587396E+18,0.4504527642E+21,0.1552952593E+20,0.1242362074E+21,0.2679003424E+02,0.2679003424E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.5335882305E+04,0.2930051481E+04,0.2930051481E+04,0.1577518993E+05,0.1617343088E+05,0.3982409425E+03,0.8797563180E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6542315166E+18,0.4503477560E+21,0.1560890923E+20,0.1248712739E+21,0.2692697863E+02,0.2692697863E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.5517982768E+04,0.2920051481E+04,0.2920051481E+04,0.1534156495E+05,0.1573980595E+05,0.3982409991E+03,0.8755253172E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6784645315E+18,0.4502402669E+21,0.1569026229E+20,0.1255220984E+21,0.2706732105E+02,0.2706732105E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.5705227496E+04,0.2910051481E+04,0.2910051481E+04,0.1493242902E+05,0.1533067008E+05,0.3982410571E+03,0.8712324115E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7031550563E+18,0.4501302763E+21,0.1577360307E+20,0.1261888246E+21,0.2721109249E+02,0.2721109249E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.5897566964E+04,0.2900051481E+04,0.2900051481E+04,0.1452730198E+05,0.1492554310E+05,0.3982411169E+03,0.8668828912E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7282784808E+18,0.4500178715E+21,0.1585887577E+20,0.1268710061E+21,0.2735819669E+02,0.2735819669E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.6095112537E+04,0.2890051481E+04,0.2890051481E+04,0.1420146327E+05,0.1459970445E+05,0.3982411782E+03,0.8624714013E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7538716198E+18,0.4499028559E+21,0.1594623400E+20,0.1275698720E+21,0.2750889866E+02,0.2750889866E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.6297154575E+04,0.2880051481E+04,0.2880051481E+04,0.1387634262E+05,0.1427458386E+05,0.3982412412E+03,0.8580000223E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7799287138E+18,0.4497852313E+21,0.1603568841E+20,0.1282855073E+21,0.2766321675E+02,0.2766321675E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.6503843804E+04,0.2870051481E+04,0.2870051481E+04,0.1355161430E+05,0.1394985560E+05,0.3982413056E+03,0.8534712428E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8064415739E+18,0.4496650057E+21,0.1612724143E+20,0.1290179314E+21,0.2782115514E+02,0.2782115514E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.6715336483E+04,0.2860051481E+04,0.2860051481E+04,0.1322725763E+05,0.1362549900E+05,0.3982413715E+03,0.8488787684E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8334535696E+18,0.4495419487E+21,0.1622107571E+20,0.1297686057E+21,0.2798302896E+02,0.2798302896E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.6932016051E+04,0.2850051481E+04,0.2850051481E+04,0.1290335989E+05,0.1330160132E+05,0.3982414390E+03,0.8442252054E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8609564533E+18,0.4494160596E+21,0.1631719693E+20,0.1305375754E+21,0.2814884797E+02,0.2814884797E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.7154068393E+04,0.2840051481E+04,0.2840051481E+04,0.1258001030E+05,0.1297825181E+05,0.3982415081E+03,0.8395133914E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8889404570E+18,0.4492873449E+21,0.1641560564E+20,0.1313248451E+21,0.2831861315E+02,0.2831861315E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.7381684862E+04,0.2830051481E+04,0.2830051481E+04,0.1225724880E+05,0.1265549038E+05,0.3982415789E+03,0.8347417943E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9174218364E+18,0.4491556951E+21,0.1651639538E+20,0.1321311631E+21,0.2849248586E+02,0.2849248586E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.7615186894E+04,0.2820051481E+04,0.2820051481E+04,0.1193511212E+05,0.1233335377E+05,0.3982416515E+03,0.8299083265E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9464205375E+18,0.4490209773E+21,0.1661967529E+20,0.1329574023E+21,0.2867065434E+02,0.2867065434E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.7854932695E+04,0.2810051481E+04,0.2810051481E+04,0.1161370432E+05,0.1201194605E+05,0.3982417260E+03,0.8250169487E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9759206210E+18,0.4488832188E+21,0.1672542776E+20,0.1338034221E+21,0.2885308827E+02,0.2885308827E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.8101143017E+04,0.2800051481E+04,0.2800051481E+04,0.1129306578E+05,0.1169130759E+05,0.3982418024E+03,0.8200656639E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1005941892E+19,0.4487422866E+21,0.1683376498E+20,0.1346701198E+21,0.2903998115E+02,0.2903998115E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.8354220242E+04,0.2790051481E+04,0.2790051481E+04,0.1103214556E+05,0.1143038744E+05,0.3982418809E+03,0.8150462129E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1036542944E+19,0.4485978598E+21,0.1694494404E+20,0.1355595523E+21,0.2923177650E+02,0.2923177650E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.8613388354E+04,0.2780051481E+04,0.2780051481E+04,0.1077194971E+05,0.1117019167E+05,0.3982419616E+03,0.8099691696E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1067668316E+19,0.4484501603E+21,0.1705880945E+20,0.1364704756E+21,0.2942820608E+02,0.2942820608E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.8878611797E+04,0.2770051481E+04,0.2770051481E+04,0.1051227166E+05,0.1091051370E+05,0.3982420443E+03,0.8048400698E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1099292417E+19,0.4482992630E+21,0.1717531188E+20,0.1374024950E+21,0.2962918479E+02,0.2962918479E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.9150010398E+04,0.2760051481E+04,0.2760051481E+04,0.1025299653E+05,0.1065123866E+05,0.3982421289E+03,0.7996427822E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1131523421E+19,0.4481446075E+21,0.1729490068E+20,0.1383592054E+21,0.2983548780E+02,0.2983548780E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.9428368786E+04,0.2750051481E+04,0.2750051481E+04,0.9994226859E+04,0.1039246907E+05,0.3982422154E+03,0.7943825585E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1164338958E+19,0.4479862356E+21,0.1741754629E+20,0.1393403703E+21,0.3004706413E+02,0.3004706413E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
0.9713866973E+04,0.2740051481E+04,0.2740051481E+04,0.9736064624E+04,0.1013430693E+05,0.3982423042E+03,0.7890647666E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1197715289E+19,0.4478242073E+21,0.1754321356E+20,0.1403457084E+21,0.3026385313E+02,0.3026385313E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3332557250E+07,NaN
