t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.6261548510E+04,0.3130044984E+04,0.3130044984E+04,0.1071939196E+05,0.1092756419E+05,0.2081722247E+03,0.9303916373E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1247333796E+19,0.1511647316E+22,0.4262838572E+20,0.3410270858E+21,0.7349381127E+02,0.7349381127E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6559399904E+04,0.3120044984E+04,0.3120044984E+04,0.1052836972E+05,0.1073654200E+05,0.2081722735E+03,0.9266138269E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1316790828E+19,0.1511379311E+22,0.4282538364E+20,0.3426030691E+21,0.7383344712E+02,0.7383344712E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6862533573E+04,0.3110044984E+04,0.3110044984E+04,0.1033737268E+05,0.1054554500E+05,0.2081723232E+03,0.9227758850E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1387583465E+19,0.1511105162E+22,0.4302717061E+20,0.3442173649E+21,0.7418133956E+02,0.7418133956E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7171142084E+04,0.3100044984E+04,0.3100044984E+04,0.1014642498E+05,0.1035459735E+05,0.2081723737E+03,0.9188770151E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1459741719E+19,0.1510824673E+22,0.4323389522E+20,0.3458711618E+21,0.7453774480E+02,0.7453774480E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7485487363E+04,0.3090044984E+04,0.3090044984E+04,0.9955600818E+04,0.1016377324E+05,0.2081724251E+03,0.9149205691E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1533219248E+19,0.1510537967E+22,0.4344548958E+20,0.3475639166E+21,0.7490254575E+02,0.7490254575E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7805675677E+04,0.3080044984E+04,0.3080044984E+04,0.9764929921E+04,0.9973102398E+04,0.2081724775E+03,0.9109061970E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1608038148E+19,0.1510244898E+22,0.4366208371E+20,0.3492966697E+21,0.7527596661E+02,0.7527596661E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8131967171E+04,0.3070044984E+04,0.3070044984E+04,0.9574418428E+04,0.9782590959E+04,0.2081725309E+03,0.9068314252E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1684260841E+19,0.1509945129E+22,0.4388392803E+20,0.3510714242E+21,0.7565843909E+02,0.7565843909E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8464722677E+04,0.3060044984E+04,0.3060044984E+04,0.9384153751E+04,0.9592326336E+04,0.2081725853E+03,0.9027007304E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1761820469E+19,0.1509638871E+22,0.4411089980E+20,0.3528871984E+21,0.7604975160E+02,0.7604975160E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8804027400E+04,0.3050044984E+04,0.3050044984E+04,0.9194173494E+04,0.9402346135E+04,0.2081726408E+03,0.8985143161E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1840729766E+19,0.1509325993E+22,0.4434310862E+20,0.3547448690E+21,0.7645009308E+02,0.7645009308E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9150151528E+04,0.3040044984E+04,0.3040044984E+04,0.9004489122E+04,0.9212661820E+04,0.2081726973E+03,0.8942699937E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1921047242E+19,0.1509006185E+22,0.4458080324E+20,0.3566464259E+21,0.7685989240E+02,0.7685989240E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9503483878E+04,0.3030044984E+04,0.3030044984E+04,0.8815140238E+04,0.9023312993E+04,0.2081727550E+03,0.8899679414E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2002787533E+19,0.1508679302E+22,0.4482410709E+20,0.3585928567E+21,0.7727936235E+02,0.7727936235E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9864328048E+04,0.3020044984E+04,0.3020044984E+04,0.8626203651E+04,0.8834376465E+04,0.2081728139E+03,0.8856117164E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2085901392E+19,0.1508345468E+22,0.4507295502E+20,0.3605836401E+21,0.7770839063E+02,0.7770839063E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1023285162E+05,0.3010044984E+04,0.3010044984E+04,0.8437692274E+04,0.8645865148E+04,0.2081728741E+03,0.8811990060E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2170451198E+19,0.1508004344E+22,0.4532761829E+20,0.3626209463E+21,0.7814744489E+02,0.7814744489E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1060949831E+05,0.3000044984E+04,0.3000044984E+04,0.8249657676E+04,0.8457830611E+04,0.2081729355E+03,0.8767309631E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2256434221E+19,0.1507655844E+22,0.4558817651E+20,0.3647054121E+21,0.7859666239E+02,0.7859666239E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1099457723E+05,0.2990044984E+04,0.2990044984E+04,0.8062186888E+04,0.8270359886E+04,0.2081729983E+03,0.8722121254E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2343782236E+19,0.1507300164E+22,0.4585451118E+20,0.3668360895E+21,0.7905583882E+02,0.7905583882E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1138825004E+05,0.2980044984E+04,0.2980044984E+04,0.7875225220E+04,0.8083398282E+04,0.2081730625E+03,0.8676333863E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2432690905E+19,0.1506936404E+22,0.4612731508E+20,0.3690185207E+21,0.7952616858E+02,0.7952616858E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1179135177E+05,0.2970044984E+04,0.2970044984E+04,0.7689531254E+04,0.7897704382E+04,0.2081731281E+03,0.8629997285E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2523085154E+19,0.1506564773E+22,0.4640645815E+20,0.3712516652E+21,0.8000742744E+02,0.8000742744E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1220403607E+05,0.2960044984E+04,0.2960044984E+04,0.7515912646E+04,0.7724085842E+04,0.2081731953E+03,0.8583168038E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2614875335E+19,0.1506185534E+22,0.4669176135E+20,0.3735340908E+21,0.8049930671E+02,0.8049930671E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1262582195E+05,0.2950044984E+04,0.2950044984E+04,0.7342553432E+04,0.7550726696E+04,0.2081732641E+03,0.8535788935E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2708194282E+19,0.1505798043E+22,0.4698374196E+20,0.3758699356E+21,0.8100269822E+02,0.8100269822E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1305742795E+05,0.2940044984E+04,0.2940044984E+04,0.7169464785E+04,0.7377638119E+04,0.2081733344E+03,0.8487836225E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2803111466E+19,0.1505401900E+22,0.4728273021E+20,0.3782618417E+21,0.8151817133E+02,0.8151817133E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1349944236E+05,0.2930044984E+04,0.2930044984E+04,0.6996691031E+04,0.7204864438E+04,0.2081734064E+03,0.8439330693E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2899609464E+19,0.1504997048E+22,0.4758878781E+20,0.3807103025E+21,0.8204583239E+02,0.8204583239E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1395225366E+05,0.2920044984E+04,0.2920044984E+04,0.6824314152E+04,0.7032487632E+04,0.2081734800E+03,0.8390347492E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2997562037E+19,0.1504583902E+22,0.4790162880E+20,0.3832130304E+21,0.8258518842E+02,0.8258518842E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1441597813E+05,0.2910044984E+04,0.2910044984E+04,0.6652316039E+04,0.6860489594E+04,0.2081735555E+03,0.8340819170E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3097126878E+19,0.1504161680E+22,0.4822187871E+20,0.3857750297E+21,0.8313731785E+02,0.8313731785E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1489153483E+05,0.2900044984E+04,0.2900044984E+04,0.6480713909E+04,0.6688887542E+04,0.2081736328E+03,0.8290725414E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3198370353E+19,0.1503729962E+22,0.4854988281E+20,0.3883990625E+21,0.8370281596E+02,0.8370281596E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1537964231E+05,0.2890044984E+04,0.2890044984E+04,0.6335011623E+04,0.6543185335E+04,0.2081737121E+03,0.8240094470E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3301261542E+19,0.1503288744E+22,0.4888567707E+20,0.3910854165E+21,0.8428174475E+02,0.8428174475E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1587876910E+05,0.2880044984E+04,0.2880044984E+04,0.6189622626E+04,0.6397796420E+04,0.2081737934E+03,0.8188905860E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3405868845E+19,0.1502837589E+22,0.4922962738E+20,0.3938370191E+21,0.8487473505E+02,0.8487473505E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1638953149E+05,0.2870044984E+04,0.2870044984E+04,0.6044519891E+04,0.6252693768E+04,0.2081738766E+03,0.8137259539E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3512014946E+19,0.1502377128E+22,0.4958129099E+20,0.3966503279E+21,0.8548102352E+02,0.8548102352E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1691186417E+05,0.2860044984E+04,0.2860044984E+04,0.5899674210E+04,0.6107848172E+04,0.2081739617E+03,0.8085076353E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3619888515E+19,0.1501906392E+22,0.4994144165E+20,0.3995315332E+21,0.8610194417E+02,0.8610194417E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1744680078E+05,0.2850044984E+04,0.2850044984E+04,0.5755053408E+04,0.5963227457E+04,0.2081740488E+03,0.8032267968E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3729702305E+19,0.1501424287E+22,0.5031095909E+20,0.4024876727E+21,0.8673901368E+02,0.8673901368E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1799364179E+05,0.2840078984E+04,0.2840078984E+04,0.5611242642E+04,0.5819416780E+04,0.2081741380E+03,0.7979124887E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3840882093E+19,0.1500933161E+22,0.5068806072E+20,0.4055044857E+21,0.8738915878E+02,0.8738915878E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1854361325E+05,0.2830300101E+04,0.2830300101E+04,0.5470497911E+04,0.5678672140E+04,0.2081742291E+03,0.7926533799E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3951585298E+19,0.1500441125E+22,0.5106653727E+20,0.4085322982E+21,0.8804167432E+02,0.8804167432E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1909717475E+05,0.2820692313E+04,0.2820692313E+04,0.5332542183E+04,0.5540716504E+04,0.2081743208E+03,0.7874353410E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4062099971E+19,0.1499946897E+22,0.5144737640E+20,0.4115790112E+21,0.8869826309E+02,0.8869826309E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1965424267E+05,0.2811264487E+04,0.2811264487E+04,0.5197488207E+04,0.5405662620E+04,0.2081744130E+03,0.7822626307E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4172329918E+19,0.1499450897E+22,0.5183025249E+20,0.4146420199E+21,0.8935836369E+02,0.8935836369E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2021489827E+05,0.2802017631E+04,0.2802017631E+04,0.5065423966E+04,0.5273598471E+04,0.2081745059E+03,0.7771501819E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4281947718E+19,0.1498954604E+22,0.5221401346E+20,0.4177121077E+21,0.9001998987E+02,0.9001998987E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2077985992E+05,0.2792925540E+04,0.2792925540E+04,0.4949442187E+04,0.5157616786E+04,0.2081745993E+03,0.7720866463E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4391184427E+19,0.1498456993E+22,0.5259945667E+20,0.4207956533E+21,0.9068451633E+02,0.9068451633E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2134790687E+05,0.2783980345E+04,0.2783980345E+04,0.4839220389E+04,0.5047395083E+04,0.2081746935E+03,0.7670494601E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4500520684E+19,0.1497955863E+22,0.5298829925E+20,0.4239063940E+21,0.9135490352E+02,0.9135490352E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2191788382E+05,0.2775215535E+04,0.2775215535E+04,0.4731370403E+04,0.4939545191E+04,0.2081747881E+03,0.7620692250E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4609286011E+19,0.1497454284E+22,0.5337815512E+20,0.4270252409E+21,0.9202703766E+02,0.9202703766E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2249041494E+05,0.2766607260E+04,0.2766607260E+04,0.4625661002E+04,0.4833835885E+04,0.2081748831E+03,0.7571442846E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4717493473E+19,0.1496952204E+22,0.5376904969E+20,0.4301523975E+21,0.9270096259E+02,0.9270096259E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2306623726E+05,0.2758128818E+04,0.2758128818E+04,0.4521702275E+04,0.4729877253E+04,0.2081749785E+03,0.7522504981E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4825675566E+19,0.1496447168E+22,0.5416291620E+20,0.4333033296E+21,0.9338001132E+02,0.9338001132E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2364500432E+05,0.2749798019E+04,0.2749798019E+04,0.4419707969E+04,0.4627883044E+04,0.2081750745E+03,0.7473984419E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4933594669E+19,0.1495940258E+22,0.5455890030E+20,0.4364712024E+21,0.9406271088E+02,0.9406271088E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
