t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0000000000E+00,0.3385000000E+04,0.3385000000E+04,0.4446014522E+05,0.4573541159E+05,0.1275266380E+04,0.1000000000E+01,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000E+00,0.4552452752E+21,0.1142139149E+20,0.9137113195E+20,0.1967086666E+02,0.1967086666E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7268030725E+02,0.3375000000E+04,0.3375000000E+04,0.4396585236E+05,0.4524111874E+05,0.1275266380E+04,0.9993725547E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3319809054E+16,0.4552319739E+21,0.1142890804E+20,0.9143126433E+20,0.1968468955E+02,0.1968468955E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1090204609E+03,0.3370050199E+04,0.3370050199E+04,0.4370535429E+05,0.4498061929E+05,0.1275264992E+04,0.9987533507E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6598292250E+16,0.4552199857E+21,0.1143636382E+20,0.9149091056E+20,0.1969840070E+02,0.1969840070E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1828347035E+03,0.3360050199E+04,0.3360050199E+04,0.4316956123E+05,0.4444482553E+05,0.1275264298E+04,0.9973132296E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1422848661E+17,0.4551924472E+21,0.1145375411E+20,0.9163003288E+20,0.1973038136E+02,0.1973038136E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2574976421E+03,0.3350050199E+04,0.3350050199E+04,0.4261726457E+05,0.4389252746E+05,0.1275262888E+04,0.9955371366E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2365181062E+17,0.4551589423E+21,0.1147528845E+20,0.9180230761E+20,0.1976998291E+02,0.1976998291E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3330833910E+03,0.3340050199E+04,0.3340050199E+04,0.4205468383E+05,0.4332994529E+05,0.1275261462E+04,0.9935396095E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3425575097E+17,0.4551214637E+21,0.1149958355E+20,0.9199666843E+20,0.1981466149E+02,0.1981466149E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4096407607E+03,0.3330050199E+04,0.3330050199E+04,0.4148632624E+05,0.4276158626E+05,0.1275260019E+04,0.9914044727E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4558765772E+17,0.4550814906E+21,0.1152561422E+20,0.9220491375E+20,0.1986253176E+02,0.1986253176E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4872095726E+03,0.3320050199E+04,0.3320050199E+04,0.4091338234E+05,0.4218864090E+05,0.1275258557E+04,0.9891521446E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5754160216E+17,0.4550393565E+21,0.1155314803E+20,0.9242518423E+20,0.1991316630E+02,0.1991316630E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5658316733E+03,0.3310050199E+04,0.3310050199E+04,0.4033645091E+05,0.4161170799E+05,0.1275257075E+04,0.9867917765E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7007309214E+17,0.4549951973E+21,0.1158209333E+20,0.9265674667E+20,0.1996639658E+02,0.1996639658E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6455453100E+03,0.3300050199E+04,0.3300050199E+04,0.3976989887E+05,0.4104515444E+05,0.1275255574E+04,0.9843305391E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8314800456E+17,0.4549481660E+21,0.1161333004E+20,0.9290664035E+20,0.2002205507E+02,0.2002205507E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7263609669E+03,0.3290050199E+04,0.3290050199E+04,0.3921581102E+05,0.4049106507E+05,0.1275254052E+04,0.9817745065E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9673791089E+17,0.4548981903E+21,0.1164695884E+20,0.9317567074E+20,0.2008003307E+02,0.2008003307E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8082811468E+03,0.3280050199E+04,0.3280050199E+04,0.3865929873E+05,0.3993455124E+05,0.1275252508E+04,0.9791283262E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1108218714E+18,0.4548463518E+21,0.1168191898E+20,0.9345535187E+20,0.2014030638E+02,0.2014030638E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8913440883E+03,0.3270050199E+04,0.3270050199E+04,0.3810057589E+05,0.3937582683E+05,0.1275250944E+04,0.9763954788E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1253851411E+18,0.4547926881E+21,0.1171818530E+20,0.9374548244E+20,0.2020283163E+02,0.2020283163E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9755940980E+03,0.3260050199E+04,0.3260050199E+04,0.3753984678E+05,0.3881509614E+05,0.1275249358E+04,0.9735792764E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1404138488E+18,0.4547372361E+21,0.1175573487E+20,0.9404587900E+20,0.2026756926E+02,0.2026756926E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1061072443E+04,0.3250050199E+04,0.3250050199E+04,0.3697731195E+05,0.3825255970E+05,0.1275247749E+04,0.9706830214E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1558941545E+18,0.4546800302E+21,0.1179454476E+20,0.9435635805E+20,0.2033447975E+02,0.2033447975E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1147816831E+04,0.3240050199E+04,0.3240050199E+04,0.3641315244E+05,0.3768839856E+05,0.1275246117E+04,0.9677095299E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1718147919E+18,0.4546210961E+21,0.1183459847E+20,0.9467678779E+20,0.2040353469E+02,0.2040353469E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1235867832E+04,0.3230050199E+04,0.3230050199E+04,0.3584751388E+05,0.3712275834E+05,0.1275244460E+04,0.9646606146E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1881698602E+18,0.4545604424E+21,0.1187589323E+20,0.9500714581E+20,0.2047472924E+02,0.2047472924E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1325275938E+04,0.3220050199E+04,0.3220050199E+04,0.3528054415E+05,0.3655578693E+05,0.1275242779E+04,0.9615381991E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2049528901E+18,0.4544980779E+21,0.1191842491E+20,0.9534739932E+20,0.2054805634E+02,0.2054805634E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1416089452E+04,0.3210050199E+04,0.3210050199E+04,0.3471238858E+05,0.3598762965E+05,0.1275241071E+04,0.9583441703E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2221576228E+18,0.4544340096E+21,0.1196219010E+20,0.9569752079E+20,0.2062351005E+02,0.2062351005E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1508356624E+04,0.3200050199E+04,0.3200050199E+04,0.3414322072E+05,0.3541846006E+05,0.1275239337E+04,0.9550813690E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2397726762E+18,0.4543682647E+21,0.1200717239E+20,0.9605737913E+20,0.2070106214E+02,0.2070106214E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1602114033E+04,0.3190050199E+04,0.3190050199E+04,0.3357313650E+05,0.3484837407E+05,0.1275237575E+04,0.9517502102E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2577997308E+18,0.4543008231E+21,0.1205338901E+20,0.9642711206E+20,0.2078074227E+02,0.2078074227E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1697427929E+04,0.3180050199E+04,0.3180050199E+04,0.3300224961E+05,0.3427748540E+05,0.1275235785E+04,0.9483516672E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2762375555E+18,0.4542316730E+21,0.1210085002E+20,0.9680680019E+20,0.2086256781E+02,0.2086256781E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1794359108E+04,0.3170050199E+04,0.3170050199E+04,0.3243068055E+05,0.3370591451E+05,0.1275233964E+04,0.9448869343E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.2950837431E+18,0.4541608067E+21,0.1214956282E+20,0.9719650253E+20,0.2094655149E+02,0.2094655149E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1892966702E+04,0.3160050199E+04,0.3160050199E+04,0.3185857316E+05,0.3313380527E+05,0.1275232113E+04,0.9413580108E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3143315788E+18,0.4540882334E+21,0.1219952385E+20,0.9759619076E+20,0.2103268721E+02,0.2103268721E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.1993301242E+04,0.3150050199E+04,0.3150050199E+04,0.3128603879E+05,0.3256126902E+05,0.1275230230E+04,0.9377658338E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3339801066E+18,0.4540139414E+21,0.1225074478E+20,0.9800595823E+20,0.2112099507E+02,0.2112099507E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2095428176E+04,0.3140050199E+04,0.3140050199E+04,0.3071316371E+05,0.3198839202E+05,0.1275228314E+04,0.9341104774E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3540331992E+18,0.4539378990E+21,0.1230325030E+20,0.9842600237E+20,0.2121151763E+02,0.2121151763E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2199426929E+04,0.3130050199E+04,0.3130050199E+04,0.3014008097E+05,0.3141530733E+05,0.1275226364E+04,0.9303935924E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3744861398E+18,0.4538601059E+21,0.1235704296E+20,0.9885634370E+20,0.2130425931E+02,0.2130425931E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2305358494E+04,0.3120050199E+04,0.3120050199E+04,0.2956689382E+05,0.3084211820E+05,0.1275224378E+04,0.9266158128E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.3953398562E+18,0.4537805404E+21,0.1241214052E+20,0.9929712413E+20,0.2139925069E+02,0.2139925069E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2413300306E+04,0.3110050199E+04,0.3110050199E+04,0.2899370981E+05,0.3026893217E+05,0.1275222355E+04,0.9227779029E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4165946094E+18,0.4536991852E+21,0.1246855945E+20,0.9974847560E+20,0.2149652021E+02,0.2149652021E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2523331113E+04,0.3100050199E+04,0.3100050199E+04,0.2842059406E+05,0.2969581436E+05,0.1275220294E+04,0.9188790645E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4382594253E+18,0.4536159858E+21,0.1252634010E+20,0.1002107208E+21,0.2159613740E+02,0.2159613740E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2635555402E+04,0.3090050199E+04,0.3090050199E+04,0.2784772714E+05,0.2912294533E+05,0.1275218193E+04,0.9149226471E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4603204083E+18,0.4535309750E+21,0.1258546198E+20,0.1006836958E+21,0.2169806695E+02,0.2169806695E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2750023209E+04,0.3080050199E+04,0.3080050199E+04,0.2727518752E+05,0.2855040357E+05,0.1275216050E+04,0.9109083068E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.4827841609E+18,0.4534441075E+21,0.1264595982E+20,0.1011676785E+21,0.2180236874E+02,0.2180236874E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2866840493E+04,0.3070050199E+04,0.3070050199E+04,0.2670299923E+05,0.2797821309E+05,0.1275213864E+04,0.9068335662E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5056694543E+18,0.4533552958E+21,0.1270790243E+20,0.1016632194E+21,0.2190916139E+02,0.2190916139E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.2986150703E+04,0.3060050199E+04,0.3060050199E+04,0.2613137339E+05,0.2740658502E+05,0.1275211633E+04,0.9027028986E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5289562359E+18,0.4532645871E+21,0.1277125355E+20,0.1021700284E+21,0.2201838241E+02,0.2201838241E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3107999984E+04,0.3050050199E+04,0.3050050199E+04,0.2556040642E+05,0.2683561577E+05,0.1275209355E+04,0.8985165152E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5526482925E+18,0.4531719504E+21,0.1283604223E+20,0.1026883378E+21,0.2213008184E+02,0.2213008184E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3232502117E+04,0.3040050199E+04,0.3040050199E+04,0.2499013576E+05,0.2626534279E+05,0.1275207028E+04,0.8942722223E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.5767632250E+18,0.4530772929E+21,0.1290233618E+20,0.1032186894E+21,0.2224437647E+02,0.2224437647E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3359815456E+04,0.3030050199E+04,0.3030050199E+04,0.2442066315E+05,0.2569586781E+05,0.1275204651E+04,0.8899702008E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6013054182E+18,0.4529805769E+21,0.1297016811E+20,0.1037613449E+21,0.2236132266E+02,0.2236132266E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3490069564E+04,0.3020050199E+04,0.3020050199E+04,0.2385217496E+05,0.2512737718E+05,0.1275202220E+04,0.8856140014E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6262601285E+18,0.4528818278E+21,0.1303951774E+20,0.1043161419E+21,0.2248088543E+02,0.2248088543E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3623347178E+04,0.3010050199E+04,0.3010050199E+04,0.2328471273E+05,0.2455991247E+05,0.1275199732E+04,0.8812013243E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6516460182E+18,0.4527809557E+21,0.1311045878E+20,0.1048836702E+21,0.2260319191E+02,0.2260319191E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3759832759E+04,0.3000050199E+04,0.3000050199E+04,0.2271840550E+05,0.2399360269E+05,0.1275197187E+04,0.8767333058E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.6774623691E+18,0.4526779310E+21,0.1318301149E+20,0.1054640919E+21,0.2272827700E+02,0.2272827700E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.3899665248E+04,0.2990050199E+04,0.2990050199E+04,0.2215346241E+05,0.2342865699E+05,0.1275194581E+04,0.8722144968E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7036886263E+18,0.4525728040E+21,0.1325714031E+20,0.1060571225E+21,0.2285607939E+02,0.2285607939E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4042932425E+04,0.2980050199E+04,0.2980050199E+04,0.2158977451E+05,0.2286496643E+05,0.1275191911E+04,0.8676357916E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7303835393E+18,0.4524653265E+21,0.1333303629E+20,0.1066642903E+21,0.2298692846E+02,0.2298692846E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4189970324E+04,0.2970050199E+04,0.2970050199E+04,0.2102756687E+05,0.2230275604E+05,0.1275189175E+04,0.8630021571E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7575246661E+18,0.4523555461E+21,0.1341066069E+20,0.1072852855E+21,0.2312075742E+02,0.2312075742E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4340884170E+04,0.2960050199E+04,0.2960050199E+04,0.2046707431E+05,0.2174226067E+05,0.1275186367E+04,0.8583192604E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.7850850074E+18,0.4522435371E+21,0.1348996089E+20,0.1079196871E+21,0.2325747557E+02,0.2325747557E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4495772264E+04,0.2950050199E+04,0.2950050199E+04,0.1990827790E+05,0.2118346139E+05,0.1275183486E+04,0.8535813794E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8131044750E+18,0.4521291168E+21,0.1357107843E+20,0.1085686274E+21,0.2339732692E+02,0.2339732692E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4654956798E+04,0.2940050199E+04,0.2940050199E+04,0.1935124240E+05,0.2062642293E+05,0.1275180528E+04,0.8487861390E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8416039347E+18,0.4520121632E+21,0.1365410215E+20,0.1092328172E+21,0.2354046463E+02,0.2354046463E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4818719204E+04,0.2930050199E+04,0.2930050199E+04,0.1879613170E+05,0.2007130919E+05,0.1275177488E+04,0.8439356128E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8705781931E+18,0.4518926580E+21,0.1373904629E+20,0.1099123703E+21,0.2368691326E+02,0.2368691326E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.4987274165E+04,0.2920050199E+04,0.2920050199E+04,0.1824321968E+05,0.1951839404E+05,0.1275174361E+04,0.8390373155E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.8999893580E+18,0.4517707157E+21,0.1382582832E+20,0.1106066266E+21,0.2383653052E+02,0.2383653052E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5160741545E+04,0.2910050199E+04,0.2910050199E+04,0.1769248646E+05,0.1896765760E+05,0.1275171143E+04,0.8340845175E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9298846915E+18,0.4516461132E+21,0.1391461860E+20,0.1113169488E+21,0.2398961012E+02,0.2398961012E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5339549155E+04,0.2900050199E+04,0.2900050199E+04,0.1714401800E+05,0.1841918583E+05,0.1275167830E+04,0.8290751666E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9602842564E+18,0.4515187229E+21,0.1400550976E+20,0.1120440781E+21,0.2414631176E+02,0.2414631176E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5524061689E+04,0.2890050199E+04,0.2890050199E+04,0.1670153307E+05,0.1797669749E+05,0.1275164416E+04,0.8240121036E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.9911786790E+18,0.4513885356E+21,0.1409850767E+20,0.1127880614E+21,0.2430664554E+02,0.2430664554E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5713383995E+04,0.2880050199E+04,0.2880050199E+04,0.1626099196E+05,0.1753615285E+05,0.1275160893E+04,0.8188932693E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1022588576E+19,0.4512554644E+21,0.1419371148E+20,0.1135496919E+21,0.2447078245E+02,0.2447078245E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.5907801832E+04,0.2870050199E+04,0.2870050199E+04,0.1582214978E+05,0.1709730705E+05,0.1275157278E+04,0.8137286582E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1054460724E+19,0.4511196773E+21,0.1429099432E+20,0.1143279545E+21,0.2463850370E+02,0.2463850370E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6107348209E+04,0.2860050199E+04,0.2860050199E+04,0.1538495016E+05,0.1666010373E+05,0.1275153565E+04,0.8085103747E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1086851663E+19,0.4509809062E+21,0.1439056646E+20,0.1151245317E+21,0.2481017185E+02,0.2481017185E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6312480430E+04,0.2850050199E+04,0.2850050199E+04,0.1494933202E+05,0.1622448178E+05,0.1275149755E+04,0.8032295662E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1119825408E+19,0.4508388341E+21,0.1449266724E+20,0.1159413379E+21,0.2498619953E+02,0.2498619953E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6523716299E+04,0.2840050199E+04,0.2840050199E+04,0.1451559503E+05,0.1579074086E+05,0.1275145838E+04,0.7978970728E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1153323896E+19,0.4506936399E+21,0.1459715860E+20,0.1167772688E+21,0.2516634869E+02,0.2516634869E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6741123193E+04,0.2830050199E+04,0.2830050199E+04,0.1408393475E+05,0.1535907655E+05,0.1275141805E+04,0.7925183752E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1187321549E+19,0.4505453820E+21,0.1470400165E+20,0.1176320132E+21,0.2535055232E+02,0.2535055232E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.6964908747E+04,0.2820050199E+04,0.2820050199E+04,0.1365429456E+05,0.1492943221E+05,0.1275137653E+04,0.7870843351E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1221885147E+19,0.4503937344E+21,0.1481345162E+20,0.1185076130E+21,0.2553925042E+02,0.2553925042E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7195680327E+04,0.2810050199E+04,0.2810050199E+04,0.1322674657E+05,0.1450187995E+05,0.1275133380E+04,0.7815926521E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1257039546E+19,0.4502385254E+21,0.1492563597E+20,0.1194050877E+21,0.2573266274E+02,0.2573266274E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7433914149E+04,0.2800050199E+04,0.2800050199E+04,0.1280164055E+05,0.1407676952E+05,0.1275128974E+04,0.7760577116E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1292702827E+19,0.4500800315E+21,0.1504033913E+20,0.1203227131E+21,0.2593041765E+02,0.2593041765E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7679663083E+04,0.2790050199E+04,0.2790050199E+04,0.1245431757E+05,0.1372944200E+05,0.1275124425E+04,0.7704693783E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1328949848E+19,0.4499178896E+21,0.1515785278E+20,0.1212628222E+21,0.2613301800E+02,0.2613301800E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.7932143232E+04,0.2780050199E+04,0.2780050199E+04,0.1210862114E+05,0.1338374088E+05,0.1275119733E+04,0.7648163199E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1365865510E+19,0.4497517023E+21,0.1527851171E+20,0.1222280937E+21,0.2634104101E+02,0.2634104101E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8192031234E+04,0.2770050199E+04,0.2770050199E+04,0.1176450495E+05,0.1303961986E+05,0.1275114912E+04,0.7591143942E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1403358367E+19,0.4495817836E+21,0.1540207306E+20,0.1232165845E+21,0.2655406795E+02,0.2655406795E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8459251378E+04,0.2760050199E+04,0.2760050199E+04,0.1142202174E+05,0.1269713169E+05,0.1275109950E+04,0.7533617671E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1441451523E+19,0.4494079757E+21,0.1552867095E+20,0.1242293676E+21,0.2677233005E+02,0.2677233005E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.8734259012E+04,0.2750050199E+04,0.2750050199E+04,0.1108106730E+05,0.1235617215E+05,0.1275104848E+04,0.7475459328E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1480240028E+19,0.4492297917E+21,0.1565868734E+20,0.1252694988E+21,0.2699648586E+02,0.2699648586E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9017883034E+04,0.2740050199E+04,0.2740050199E+04,0.1074202363E+05,0.1201712323E+05,0.1275099597E+04,0.7416861075E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1519608801E+19,0.4490476379E+21,0.1579179825E+20,0.1263343860E+21,0.2722597680E+02,0.2722597680E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9309999360E+04,0.2730050199E+04,0.2730050199E+04,0.1040477965E+05,0.1167987383E+05,0.1275094181E+04,0.7357688700E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1559659983E+19,0.4488610021E+21,0.1592841843E+20,0.1274273475E+21,0.2746151791E+02,0.2746151791E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
0.9611545267E+04,0.2720050199E+04,0.2720050199E+04,0.1006940572E+05,0.1134449432E+05,0.1275088604E+04,0.7297923229E+00,NaN,NaN,NaN,NaN,NaN,NaN,0.1600420689E+19,0.4486696585E+21,0.1606871489E+20,0.1285497191E+21,0.2770339715E+02,0.2770339715E+02,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.3507955000E+07,NaN
