t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.6792644863E+05,0.1807580769E+04,0.1807580769E+04,0.1426235468E+03,0.3508059938E+03,0.2081824471E+03,0.4999674946E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4184288338E+19,0.9272823833E+20,0.5829024401E+20,0.4663219521E+21,0.1003918812E+03,0.1003918812E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6032074030E+07,NaN
0.6853809933E+05,0.1806294923E+04,0.1806294923E+04,0.1400939952E+03,0.3482765423E+03,0.2081825471E+03,0.4939793308E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4195735081E+19,0.9219883494E+20,0.5880502273E+20,0.4704401818E+21,0.1011018879E+03,0.1011018879E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6038139989E+07,NaN
0.6916056777E+05,0.1804987348E+04,0.1804987348E+04,0.1375496383E+03,0.3457322873E+03,0.2081826489E+03,0.4878975665E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4207437013E+19,0.9165375980E+20,0.5933516021E+20,0.4746812817E+21,0.1018330782E+03,0.1018330782E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6044291723E+07,NaN
0.6979444017E+05,0.1803656695E+04,0.1803656695E+04,0.1351717869E+03,0.3433545395E+03,0.2081827526E+03,0.4824989390E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4217852253E+19,0.9116529450E+20,0.5980992292E+20,0.4784793834E+21,0.1024878930E+03,0.1024878930E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6048809451E+07,NaN
0.7043887158E+05,0.1802309271E+04,0.1802309271E+04,0.1327896971E+03,0.3409725552E+03,0.2081828581E+03,0.4770322687E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4228461941E+19,0.9066448494E+20,0.6029677707E+20,0.4823742166E+21,0.1031593848E+03,0.1031593848E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6053384120E+07,NaN
0.7109433425E+05,0.1800944227E+04,0.1800944227E+04,0.1304031405E+03,0.3385861059E+03,0.2081829654E+03,0.4714941126E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4239275940E+19,0.9015065741E+20,0.6079638027E+20,0.4863710421E+21,0.1038484607E+03,0.1038484607E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6058018610E+07,NaN
0.7176133608E+05,0.1799560641E+04,0.1799560641E+04,0.1282099225E+03,0.3363929970E+03,0.2081830745E+03,0.4658807317E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4250304966E+19,0.8962308992E+20,0.6130945873E+20,0.4904756698E+21,0.1045561224E+03,0.1045561224E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6062716050E+07,NaN
0.7243937556E+05,0.1798157510E+04,0.1798157510E+04,0.1264351314E+03,0.3346183169E+03,0.2081831856E+03,0.4601880534E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4261560691E+19,0.8908097670E+20,0.6183678962E+20,0.4946943169E+21,0.1052834416E+03,0.1052834416E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6067479849E+07,NaN
0.7312665858E+05,0.1796733738E+04,0.1796733738E+04,0.1246467587E+03,0.3328300572E+03,0.2081832985E+03,0.4544116295E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4273055867E+19,0.8852345747E+20,0.6237924417E+20,0.4990339534E+21,0.1060316201E+03,0.1060316201E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6072313728E+07,NaN
0.7382364071E+05,0.1795288123E+04,0.1795288123E+04,0.1228440064E+03,0.3310274192E+03,0.2081834129E+03,0.4485465854E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4284804472E+19,0.8794957005E+20,0.6293776400E+20,0.5035021120E+21,0.1068019566E+03,0.1068019566E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6077221768E+07,NaN
0.7453081859E+05,0.1793819343E+04,0.1793819343E+04,0.1211495164E+03,0.3293330453E+03,0.2081835289E+03,0.4431378681E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4295683669E+19,0.8741444375E+20,0.6345834178E+20,0.5076667343E+21,0.1075199617E+03,0.1075199617E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6081378861E+07,NaN
0.7524734555E+05,0.1792331313E+04,0.1792331313E+04,0.1194768435E+03,0.3276604901E+03,0.2081836467E+03,0.4377943173E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4306491073E+19,0.8687929848E+20,0.6397895532E+20,0.5118316426E+21,0.1082380160E+03,0.1082380160E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6085385336E+07,NaN
0.7597327681E+05,0.1790824388E+04,0.1790824388E+04,0.1177968219E+03,0.3259805879E+03,0.2081837659E+03,0.4323829116E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4317503530E+19,0.8633034840E+20,0.6451312463E+20,0.5161049970E+21,0.1089747671E+03,0.1089747671E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6089442686E+07,NaN
0.7670901312E+05,0.1789297598E+04,0.1789297598E+04,0.1161090727E+03,0.3242929595E+03,0.2081838868E+03,0.4269001713E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4328731583E+19,0.8576682622E+20,0.6506159666E+20,0.5204927733E+21,0.1097312452E+03,0.1097312452E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6093553521E+07,NaN
0.7745498592E+05,0.1787749890E+04,0.1787749890E+04,0.1144131674E+03,0.3225971767E+03,0.2081840093E+03,0.4213423138E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4340186695E+19,0.8518790330E+20,0.6562519303E+20,0.5250015442E+21,0.1105085835E+03,0.1105085835E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6097720678E+07,NaN
0.7821166093E+05,0.1786180115E+04,0.1786180115E+04,0.1127086596E+03,0.3208927931E+03,0.2081841334E+03,0.4157052158E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4351881368E+19,0.8459266459E+20,0.6620480228E+20,0.5296384183E+21,0.1113080075E+03,0.1113080075E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6101947247E+07,NaN
0.7897954219E+05,0.1784587019E+04,0.1784587019E+04,0.1110289986E+03,0.3192132580E+03,0.2081842594E+03,0.4101394291E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4363497677E+19,0.8399718364E+20,0.6678468293E+20,0.5342774634E+21,0.1121078058E+03,0.1121078058E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6106047429E+07,NaN
0.7975873113E+05,0.1782970743E+04,0.1782970743E+04,0.1094396045E+03,0.3176239917E+03,0.2081843872E+03,0.4049421984E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4374393633E+19,0.8343475752E+20,0.6733216551E+20,0.5386573240E+21,0.1128629192E+03,0.1128629192E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6109658813E+07,NaN
0.8054842270E+05,0.1781334500E+04,0.1781334500E+04,0.1078470169E+03,0.3160315339E+03,0.2081845169E+03,0.3996807657E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4385492897E+19,0.8285797268E+20,0.6789374655E+20,0.5431499724E+21,0.1136374779E+03,0.1136374779E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6113314809E+07,NaN
0.8134903821E+05,0.1779677289E+04,0.1779677289E+04,0.1062510569E+03,0.3144357053E+03,0.2081846484E+03,0.3943519076E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4396805704E+19,0.8226605463E+20,0.6847019797E+20,0.5477615837E+21,0.1144325464E+03,0.1144325464E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6117017657E+07,NaN
0.8216102911E+05,0.1777998022E+04,0.1777998022E+04,0.1046515546E+03,0.3128363362E+03,0.2081847817E+03,0.3889521269E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4408343163E+19,0.8165814933E+20,0.6906234714E+20,0.5524987772E+21,0.1152492661E+03,0.1152492661E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6120769786E+07,NaN
0.8298488000E+05,0.1776295516E+04,0.1776295516E+04,0.1030483084E+03,0.3112332252E+03,0.2081849168E+03,0.3834776189E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4420117362E+19,0.8103333333E+20,0.6967110543E+20,0.5573688435E+21,0.1160888938E+03,0.1160888938E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6124573841E+07,NaN
0.8382111249E+05,0.1774568480E+04,0.1774568480E+04,0.1014695066E+03,0.3096545605E+03,0.2081850540E+03,0.3780582777E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4431844735E+19,0.8040652189E+20,0.7028184925E+20,0.5622547940E+21,0.1169312600E+03,0.1169312600E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6128292245E+07,NaN
0.8466986152E+05,0.1772816859E+04,0.1772816859E+04,0.9997385614E+02,0.3081590493E+03,0.2081851931E+03,0.3729699518E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4442908981E+19,0.7981101834E+20,0.7086188083E+20,0.5668950467E+21,0.1177312665E+03,0.1177312665E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6131635886E+07,NaN
0.8553033027E+05,0.1771043535E+04,0.1771043535E+04,0.9847898953E+02,0.3066643240E+03,0.2081853344E+03,0.3678185793E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4454180944E+19,0.7920019186E+20,0.7145697157E+20,0.5716557726E+21,0.1185520433E+03,0.1185520433E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6135020957E+07,NaN
0.8640296121E+05,0.1769247413E+04,0.1769247413E+04,0.9698495186E+02,0.3051704295E+03,0.2081854776E+03,0.3626009834E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4465671125E+19,0.7857320169E+20,0.7206793821E+20,0.5765435057E+21,0.1193947168E+03,0.1193947168E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6138449544E+07,NaN
0.8728822586E+05,0.1767427309E+04,0.1767427309E+04,0.9572641706E+02,0.3039120399E+03,0.2081856229E+03,0.3573137172E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4477390918E+19,0.7795652675E+20,0.7266829431E+20,0.5813463545E+21,0.1203064678E+03,0.1203064678E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6141923913E+07,NaN
0.8818370475E+05,0.1765583414E+04,0.1765583414E+04,0.9494243342E+02,0.3031282036E+03,0.2081857702E+03,0.3519573434E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4489347302E+19,0.7737838017E+20,0.7322983193E+20,0.5858386555E+21,0.1213391328E+03,0.1213391328E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6145443694E+07,NaN
0.8908379081E+05,0.1763717458E+04,0.1763717458E+04,0.9418085973E+02,0.3023667790E+03,0.2081859193E+03,0.3468733354E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4500769241E+19,0.7682147060E+20,0.7377064614E+20,0.5901651691E+21,0.1223336875E+03,0.1223336875E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6148693471E+07,NaN
0.8998812688E+05,0.1761831433E+04,0.1761831433E+04,0.9343040238E+02,0.3016164714E+03,0.2081860691E+03,0.3418893459E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4512042870E+19,0.7626734591E+20,0.7430879176E+20,0.5944703341E+21,0.1233233348E+03,0.1233233348E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6151834692E+07,NaN
0.9089660721E+05,0.1759925817E+04,0.1759925817E+04,0.9268122209E+02,0.3008674417E+03,0.2081862196E+03,0.3368535832E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4523518196E+19,0.7569875768E+20,0.7486118966E+20,0.5988895173E+21,0.1243391919E+03,0.1243391919E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6155008545E+07,NaN
0.9180938183E+05,0.1757999575E+04,0.1757999575E+04,0.9193333191E+02,0.3001197027E+03,0.2081863708E+03,0.3317633166E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4535205370E+19,0.7511490789E+20,0.7542861389E+20,0.6034289111E+21,0.1253826824E+03,0.1253826824E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6158216749E+07,NaN
0.9272661207E+05,0.1756051589E+04,0.1756051589E+04,0.9118674256E+02,0.2993732652E+03,0.2081865227E+03,0.3266155886E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4547115393E+19,0.7451493603E+20,0.7601191269E+20,0.6080953016E+21,0.1264553661E+03,0.1264553661E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6161461168E+07,NaN
0.9364847187E+05,0.1754080644E+04,0.1754080644E+04,0.9045459361E+02,0.2986412689E+03,0.2081866753E+03,0.3216141994E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4558767875E+19,0.7392302258E+20,0.7658738952E+20,0.6126991162E+21,0.1275136652E+03,0.1275136652E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6164565359E+07,NaN
0.9457481082E+05,0.1752087502E+04,0.1752087502E+04,0.8973932575E+02,0.2979261545E+03,0.2081868287E+03,0.3167959379E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4570067981E+19,0.7334432336E+20,0.7714997709E+20,0.6171998167E+21,0.1285482611E+03,0.1285482611E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6167498073E+07,NaN
0.9550538782E+05,0.1750073428E+04,0.1750073428E+04,0.8902663600E+02,0.2972136189E+03,0.2081869829E+03,0.3119270749E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4581571493E+19,0.7275044121E+20,0.7772751622E+20,0.6218201298E+21,0.1296103528E+03,0.1296103528E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6170461585E+07,NaN
0.9644033796E+05,0.1748037324E+04,0.1748037324E+04,0.8831659791E+02,0.2965037357E+03,0.2081871377E+03,0.3070049572E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4593288636E+19,0.7214055431E+20,0.7832083548E+20,0.6265666838E+21,0.1307014641E+03,0.1307014641E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6173457512E+07,NaN
0.9737980619E+05,0.1745978003E+04,0.1745978003E+04,0.8760930167E+02,0.2957965950E+03,0.2081872933E+03,0.3020267122E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4605230493E+19,0.7151375101E+20,0.7893081612E+20,0.6314465290E+21,0.1318232156E+03,0.1318232156E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6176487602E+07,NaN
0.9832394844E+05,0.1743894174E+04,0.1743894174E+04,0.8691753372E+02,0.2951049834E+03,0.2081874497E+03,0.2972057514E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4616875736E+19,0.7089740866E+20,0.7953061216E+20,0.6362448973E+21,0.1329262377E+03,0.1329262377E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6179379190E+07,NaN
0.9927258859E+05,0.1741786720E+04,0.1741786720E+04,0.8624031709E+02,0.2944279239E+03,0.2081876068E+03,0.2925238081E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4628262149E+19,0.7028984409E+20,0.8012185568E+20,0.6409748455E+21,0.1340135317E+03,0.1340135317E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6182147424E+07,NaN
0.1002255505E+06,0.1739656462E+04,0.1739656462E+04,0.8556700486E+02,0.2937547695E+03,0.2081877646E+03,0.2877912004E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4639857545E+19,0.6966610188E+20,0.8072905713E+20,0.6458324571E+21,0.1351301723E+03,0.1351301723E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6184945613E+07,NaN
0.1011829547E+06,0.1737502194E+04,0.1737502194E+04,0.8489775387E+02,0.2930856770E+03,0.2081879232E+03,0.2830052533E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4651672569E+19,0.6902527479E+20,0.8135309080E+20,0.6508247264E+21,0.1362777672E+03,0.1362777672E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6187775340E+07,NaN
0.1021449304E+06,0.1735322611E+04,0.1735322611E+04,0.8423272457E+02,0.2924208071E+03,0.2081880825E+03,0.2781630674E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4663718766E+19,0.6836639701E+20,0.8199493294E+20,0.6559594635E+21,0.1374581119E+03,0.1374581119E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6190638319E+07,NaN
0.1031116165E+06,0.1733116296E+04,0.1733116296E+04,0.8358926942E+02,0.2917775120E+03,0.2081882425E+03,0.2735856751E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4675181331E+19,0.6773423639E+20,0.8261060415E+20,0.6608848332E+21,0.1385903283E+03,0.1385903283E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6193288835E+07,NaN
0.1040826575E+06,0.1730885358E+04,0.1730885358E+04,0.8295378027E+02,0.2911421837E+03,0.2081884034E+03,0.2690133373E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4686714166E+19,0.6709304251E+20,0.8323522755E+20,0.6658818204E+21,0.1397390078E+03,0.1397390078E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6195926058E+07,NaN
0.1050580695E+06,0.1728629136E+04,0.1728629136E+04,0.8232364820E+02,0.2905122132E+03,0.2081885650E+03,0.2643891819E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4698465411E+19,0.6643433327E+20,0.8387712086E+20,0.6710169669E+21,0.1409194465E+03,0.1409194465E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6198593168E+07,NaN
0.1060379571E+06,0.1726346271E+04,0.1726346271E+04,0.8169911030E+02,0.2898878375E+03,0.2081887272E+03,0.2597104200E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4710446483E+19,0.6575711393E+20,0.8453726869E+20,0.6762981496E+21,0.1421334552E+03,0.1421334552E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6201291773E+07,NaN
0.1070224324E+06,0.1724035285E+04,0.1724035285E+04,0.8108744098E+02,0.2892763313E+03,0.2081888903E+03,0.2551212358E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4722283436E+19,0.6508242852E+20,0.8519499804E+20,0.6815599843E+21,0.1433430164E+03,0.1433430164E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6203917669E+07,NaN
0.1080113985E+06,0.1721696300E+04,0.1721696300E+04,0.8049164129E+02,0.2886806954E+03,0.2081890541E+03,0.2506843797E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4733806173E+19,0.6442026605E+20,0.8584050509E+20,0.6867240407E+21,0.1445301008E+03,0.1445301008E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6206425726E+07,NaN
0.1090046427E+06,0.1719330281E+04,0.1719330281E+04,0.7990254190E+02,0.2880917605E+03,0.2081892186E+03,0.2461962406E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4745549378E+19,0.6373990665E+20,0.8650396368E+20,0.6920317094E+21,0.1457501980E+03,0.1457501980E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6208962772E+07,NaN
0.1100022452E+06,0.1716935770E+04,0.1716935770E+04,0.7932045803E+02,0.2875098419E+03,0.2081893838E+03,0.2416540564E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4757524633E+19,0.6304031099E+20,0.8718640140E+20,0.6974912112E+21,0.1470051977E+03,0.1470051977E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6211530369E+07,NaN
0.1110042916E+06,0.1714511187E+04,0.1714511187E+04,0.7874850726E+02,0.2869380571E+03,0.2081895498E+03,0.2371214544E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4769564659E+19,0.6233099713E+20,0.8787846751E+20,0.7030277401E+21,0.1482779040E+03,0.1482779040E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6214085515E+07,NaN
0.1120107801E+06,0.1712055639E+04,0.1712055639E+04,0.7819499599E+02,0.2863847125E+03,0.2081897165E+03,0.2327981909E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4781126611E+19,0.6164423529E+20,0.8854844668E+20,0.7083875734E+21,0.1495099925E+03,0.1495099925E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6216494022E+07,NaN
0.1130214087E+06,0.1709570790E+04,0.1709570790E+04,0.7764963925E+02,0.2858395232E+03,0.2081898839E+03,0.2284233419E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4792914118E+19,0.6093833446E+20,0.8923730203E+20,0.7138984162E+21,0.1507767942E+03,0.1507767942E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6218931268E+07,NaN
0.1140362316E+06,0.1707055048E+04,0.1707055048E+04,0.7711283672E+02,0.2853028888E+03,0.2081900521E+03,0.2239941003E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4804939207E+19,0.6021219907E+20,0.8994614899E+20,0.7195691920E+21,0.1520803604E+03,0.1520803604E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6221398817E+07,NaN
0.1150553065E+06,0.1704506677E+04,0.1704506677E+04,0.7658713681E+02,0.2847773577E+03,0.2081902209E+03,0.2195678512E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4817047090E+19,0.5947488625E+20,0.9066605789E+20,0.7253284631E+21,0.1534042694E+03,0.1534042694E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6223858137E+07,NaN
0.1160786140E+06,0.1701924595E+04,0.1701924595E+04,0.7607929372E+02,0.2842696841E+03,0.2081903904E+03,0.2153381470E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4828696949E+19,0.5875960808E+20,0.9136437036E+20,0.7309149628E+21,0.1546884627E+03,0.1546884627E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6226180178E+07,NaN
0.1171058553E+06,0.1699310367E+04,0.1699310367E+04,0.7565091870E+02,0.2838414793E+03,0.2081905606E+03,0.2110557839E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4840580485E+19,0.5802398257E+20,0.9208277626E+20,0.7366622101E+21,0.1560096078E+03,0.1560096078E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6228531129E+07,NaN
0.1181361057E+06,0.1696662210E+04,0.1696662210E+04,0.7542300080E+02,0.2836137323E+03,0.2081907315E+03,0.2067178410E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4852710464E+19,0.5726680603E+20,0.9282247220E+20,0.7425797776E+21,0.1573699051E+03,0.1573699051E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6230912592E+07,NaN
0.1191667689E+06,0.1693978179E+04,0.1693978179E+04,0.7520021650E+02,0.2833911193E+03,0.2081909028E+03,0.2024342480E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4864777419E+19,0.5650723462E+20,0.9356462402E+20,0.7485169922E+21,0.1587347188E+03,0.1587347188E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6233251429E+07,NaN
0.1201978013E+06,0.1691257794E+04,0.1691257794E+04,0.7498487785E+02,0.2831759521E+03,0.2081910743E+03,0.1982791298E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4876565438E+19,0.5575909864E+20,0.9429561307E+20,0.7543649045E+21,0.1600790041E+03,0.1600790041E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6235498478E+07,NaN
0.1212290448E+06,0.1688501726E+04,0.1688501726E+04,0.7477159839E+02,0.2829628442E+03,0.2081912458E+03,0.1940695092E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4888598525E+19,0.5498908845E+20,0.9504823726E+20,0.7603858981E+21,0.1614630765E+03,0.1614630765E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6237775001E+07,NaN
0.1222605831E+06,0.1685707939E+04,0.1685707939E+04,0.7456049159E+02,0.2827519089E+03,0.2081914173E+03,0.1898022767E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4900890516E+19,0.5419586275E+20,0.9582381432E+20,0.7665905146E+21,0.1628893590E+03,0.1628893590E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6240082680E+07,NaN
0.1232925093E+06,0.1682874208E+04,0.1682874208E+04,0.7435774079E+02,0.2825493296E+03,0.2081915889E+03,0.1856876301E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4912827854E+19,0.5341910359E+20,0.9658327268E+20,0.7726661814E+21,0.1642859993E+03,0.1642859993E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6242292752E+07,NaN
0.1243246401E+06,0.1680001500E+04,0.1680001500E+04,0.7415950883E+02,0.2823512693E+03,0.2081917605E+03,0.1815884999E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4924808025E+19,0.5263312143E+20,0.9735191445E+20,0.7788153156E+21,0.1656995279E+03,0.1656995279E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6244489132E+07,NaN
0.1253569572E+06,0.1677088724E+04,0.1677088724E+04,0.7396395956E+02,0.2821558917E+03,0.2081919321E+03,0.1774321936E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4937048391E+19,0.5182333903E+20,0.9814409504E+20,0.7851527603E+21,0.1671563442E+03,0.1671563442E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6246716147E+07,NaN
0.1263895429E+06,0.1674133504E+04,0.1674133504E+04,0.7377335601E+02,0.2819654598E+03,0.2081921038E+03,0.1732946628E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4949325689E+19,0.5100425614E+20,0.9894553621E+20,0.7915642897E+21,0.1686301907E+03,0.1686301907E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6248926664E+07,NaN
0.1274223848E+06,0.1671134589E+04,0.1671134589E+04,0.7359080563E+02,0.2817830812E+03,0.2081922756E+03,0.1692900271E-01,NaN,NaN,NaN,NaN,NaN,NaN,0.4961293996E+19,0.5019917411E+20,0.9973328972E+20,0.7978663177E+21,0.1700788657E+03,0.1700788657E+03,NaN,NaN,NaN,NaN,NaN,0.1800000000E-01,NaN,0.6251050128E+07,NaN
