z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,50.60417823575929,1730.226526781544,2.216969669085739,43.865690415313324,4.457609119355922,0.06375340068349898,1.9738828483566707e-10,9.002970698210165e-07
