z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,44.53186935173529,2815.5813460922573,0.0762048093332425,29.20272286959309,15.057066492671872,0.005674961195640656,3.2652749380424046e-14,0.09875879089757776
