z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,54.75946185880626,3276.413203793,1.3494227337160598,2.041366426636061,39.416543601966765,3.3547440882423887,2.7343924271485705e-07,0.0018531728384583467
