z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,48.981314127751226,3518.97219577658,0.03330602530801092,NaN,NaN,0.16604818991434248,NaN,0.0016599393521692521
