z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,48.980952303620434,3518.97219577658,0.03327031590630566,,,0.16587015851175377,,0.0016599393743319214
