z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,50.76302881287584,2075.408,0.009718737682306447,48.48538750867611,2.2646117156897883,9.371072969235527e-05,5.208398911427305e-18,0.002688713842378853
