z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,207.8815442853446,3318.153,0.07687014655961019,39.181880964708384,2.907158940656456,0.0007284569443822813,3.2869971881440245e-18,161.135966028165
