z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_O2(bar),p_H2(bar),p_CH4(bar),p_CO(bar),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
3.3547981700e+05,5.0199736022e-03,1.8239150982e+02,4.7739519631e-03,1.7758731314e-04,3.3444954824e-28,6.8195397012e-05,6.6413031651e-14,2.6785580234e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3530613217e+05,7.2890847280e-03,1.9425544305e+02,6.9318571867e-03,2.5785976798e-04,3.3387292489e-28,9.9020895293e-05,2.0344469935e-13,3.8887990309e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3512131766e+05,1.0583871626e-02,2.0647092788e+02,1.0065171236e-02,3.7441674061e-04,3.3316461769e-28,1.4378006775e-04,6.2330925689e-13,5.6456864215e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3492519743e+05,1.5367956716e-02,2.1875850908e+02,1.4614795009e-02,5.4365946190e-04,3.3230917710e-28,2.0877119179e-04,1.9099996900e-12,8.1960238290e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3471753566e+05,2.2314527420e-02,2.3140409890e+02,2.1220923882e-02,7.8940281870e-04,3.3125608799e-28,3.0313949384e-04,5.8540974547e-12,1.1897882475e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3449759856e+05,3.2401063017e-02,2.4536334452e+02,3.0813132054e-02,1.1462265074e-03,3.2984382339e-28,4.4016406577e-04,1.7949966638e-11,1.7270294165e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3426469465e+05,4.7046879590e-02,2.5944898583e+02,4.4741176643e-02,1.6643408342e-03,3.2810850044e-28,6.3912633837e-04,5.5059097512e-11,2.5066664172e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3401997313e+05,6.8312847575e-02,2.7046285671e+02,6.4964927659e-02,2.4166517175e-03,3.2648873625e-28,9.2802285409e-04,1.6886569465e-10,3.6383458318e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3376739454e+05,9.9191384944e-02,2.7576266107e+02,9.4330149636e-02,3.5090191005e-03,3.2561557336e-28,1.3475039929e-03,5.1747144768e-10,5.2818522491e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3351025198e+05,1.4402753210e-01,2.8001546031e+02,1.3696893939e-01,5.0951543545e-03,3.2486714474e-28,1.9565945784e-03,1.5855087380e-09,7.6679683219e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3324687820e+05,2.0913035961e-01,2.8925102481e+02,1.9888117013e-01,7.3982506933e-03,3.2308625778e-28,2.8409980592e-03,4.8636601029e-09,1.1129284167e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3297031494e+05,3.0366074230e-01,3.0938366996e+02,2.8877875842e-01,1.0742393313e-02,3.1832830310e-28,4.1251520369e-03,1.4971192176e-08,1.6141434894e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3267096898e+05,4.4092042201e-01,3.3907663312e+02,4.1931158620e-01,1.5598166623e-02,3.0855123518e-28,5.9897814786e-03,4.6364786161e-08,2.3381635646e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.2932510215e+05,6.4022374797e-01,3.7137712794e+02,6.0884751246e-01,2.2648859293e-02,2.9291388722e-28,8.6970457865e-03,1.4468867602e-07,3.3814469475e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.2203836217e+05,9.2961547483e-01,4.0644163909e+02,8.8405730744e-01,3.2886624127e-02,2.6810526135e-28,1.2627651538e-02,4.5763220743e-07,4.8764379322e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1408542866e+05,1.3498170503e+00,4.4441022943e+02,1.2836682022e+00,4.7751995819e-02,2.3028313184e-28,1.8333172397e-02,1.4814993378e-06,6.9974650622e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0541573493e+05,1.9599566904e+00,4.8541433771e+02,1.8639164587e+00,6.9336095160e-02,1.7771038485e-28,2.6610757021e-02,4.9863139866e-06,9.9561111497e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.9597735019e+05,2.8458895427e+00,5.2958679862e+02,2.7064738245e+00,1.0067211780e-01,1.1687626668e-28,3.8602027387e-02,1.7768182148e-05,1.3981899066e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8571695906e+05,4.1322787024e+00,5.7705195302e+02,3.9299943723e+00,1.4614910067e-01,6.6206808799e-29,5.5898655026e-02,6.6509655764e-05,1.9367969791e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.7458069353e+05,6.0001370462e+00,6.2792421923e+02,5.7069165580e+00,2.1209928159e-01,4.6503944487e-29,8.0656357638e-02,2.2714890443e-04,2.7152688189e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.6257493634e+05,8.7122982659e+00,6.8230833502e+02,8.2870639505e+00,3.0782180422e-01,1.3922464675e-28,1.1657997504e-01,4.5646460325e-04,4.2647584380e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4966688358e+05,1.2650401231e+01,7.4029497004e+02,1.2031851293e+01,4.4704983355e-01,7.7597616845e-27,1.7040104275e-01,3.2147371525e-04,8.4887494719e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.3574225868e+05,1.8368591893e+01,8.0195811538e+02,1.7469749413e+01,6.4872544677e-01,3.8348645552e-24,2.4815026660e-01,9.7990131789e-05,1.9735693798e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.2074863629e+05,2.6671499345e+01,8.6735334678e+02,2.5367591265e+01,9.4039383979e-01,2.0630116888e-21,3.5910125464e-01,2.7755882460e-05,4.5383229788e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0463280327e+05,3.8727458340e+01,9.3652643334e+02,3.6837194641e+01,1.3623460430e+00,5.1294050959e-19,5.1839171553e-01,1.0238639232e-05,9.7390384395e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.8732080946e+05,5.6232910271e+01,1.0095186413e+03,5.3493684527e+01,1.9726500151e+00,6.2201287380e-17,7.4724147043e-01,4.8638918869e-06,1.9649450113e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6865506454e+05,8.1651116111e+01,1.0863736047e+03,7.7683009293e+01,2.8550148103e+00,4.4153360865e-15,1.0757164964e+00,2.7898488786e-06,3.7840984093e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4857649458e+05,1.1855877155e+02,1.1671462995e+03,1.1281230950e+02,4.1302282526e+00,2.0693000287e-13,1.5466640395e+00,1.8514092628e-06,7.0248235130e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2714648083e+05,1.7214929789e+02,1.2519084774e+03,1.6382980078e+02,5.9726945914e+00,6.8635468084e-12,2.2213175553e+00,1.3881133509e-06,1.2646782587e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0432593729e+05,2.4996362882e+02,1.3407539299e+03,2.3792166831e+02,8.6343559649e+00,1.6854023164e-10,3.1872922588e+00,1.1587460905e-06,2.2172917247e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.0070209905e+04,3.6295132479e+02,1.4338012854e+03,3.4552409497e+02,1.2479309808e+01,3.1708607295e-09,4.5701309334e+00,1.0654990593e-06,3.7987270172e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.4324177760e+04,5.2701132878e+02,1.5311934720e+03,5.0179271837e+02,1.8033951187e+01,4.7029281586e-08,6.5497249365e+00,1.0697913905e-06,6.3779090559e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.7025648062e+04,7.6522916901e+02,1.6330994214e+03,7.2873644718e+02,2.6059562688e+01,5.6367928380e-07,9.3844874901e+00,1.1640648553e-06,1.0521008288e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.1124314379e+03,9.9248926579e+02,1.7072078772e+03,9.4527051531e+02,3.3685106357e+01,2.8576837432e-06,1.2058339637e+01,1.2871053830e-06,1.4782317054e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.3187445311e+01,1.0692415134e+03,1.7282852602e+03,1.0184041682e+03,3.6256175318e+01,4.4224166073e-06,1.2957195239e+01,1.3399067268e-06,1.6264383755e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
