z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,209.6444,3099.0,6.268801305877823,162.2583583954361,16.43770722848256,0.08494100468193166,6.237577597456113e-13,21.530762797214244
