z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,141.8426,2815.0,3.338165983878104,85.69916867960671,52.11607847520097,0.29325499226772456,3.567045407330265e-10,0.07065203435985229
