z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,161.5785,3318.0,10.411946380208772,104.6557933304058,28.268699541433786,0.35921106088446075,2.830434814862163e-11,12.147354644257586
