# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
1.750000000000000000e+03 6.136916815018919635e+01 5.594487930688579573e-03 0.000000000000000000e+00 2.744243501371105287e-01 0.000000000000000000e+00 7.199811601575659692e-01 1.609157064523285172e-09 7.753766847832889494e-11 3.295567971952442768e-12 0.000000000000000000e+00 3.606247863853427284e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.678662432607553310e-13 6.191148776236730527e-17 3.985509213758859309e-18 8.444079059823829154e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+03 6.136957248297637335e+01 5.594487991762545770e-03 0.000000000000000000e+00 2.744243557783849208e-01 0.000000000000000000e+00 7.199811535878488655e-01 2.386221711382770144e-09 1.166475891199476027e-10 5.742832663337004997e-12 0.000000000000000000e+00 6.113496437244741388e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.149977840109823230e-13 1.228594655179970689e-16 8.097231262370983837e-18 1.330152929626411503e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+03 6.137006688025729062e+01 5.594487946795663122e-03 0.000000000000000000e+00 2.744243561180399471e-01 0.000000000000000000e+00 7.199811520456536051e-01 3.498837355104534734e-09 1.734331976487982278e-10 9.851118058796900437e-12 0.000000000000000000e+00 1.020062721643723354e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.802698086010049211e-13 2.391009116132139089e-16 1.609691008748686914e-17 2.067068413198138563e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+03 6.137066945445868527e+01 5.594487825675458978e-03 0.000000000000000000e+00 2.744243523406754703e-01 0.000000000000000000e+00 7.199811541697546113e-01 5.075037173916287324e-09 2.539180927899936718e-10 1.664574791503529993e-11 0.000000000000000000e+00 1.676324361098250681e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050184700783043339e-12 4.567247093617185350e-16 3.134306427776909501e-17 3.170750614281838571e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+03 6.137139932383424679e+01 5.594487938324704812e-03 0.000000000000000000e+00 2.744243534992744094e-01 0.000000000000000000e+00 7.199811503976329963e-01 7.285313283546654825e-09 3.692372157303835342e-10 2.772423783192880910e-11 0.000000000000000000e+00 2.714927022158258491e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.868664541604280399e-12 8.569879647823922457e-16 5.983372930594914079e-17 4.803521241886916970e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+03 6.137228152707467643e+01 5.594487829277284413e-03 0.000000000000000000e+00 2.744243530081840188e-01 0.000000000000000000e+00 7.199811475082693590e-01 1.035455972125762127e-08 5.313893944143861693e-10 4.554289800067175245e-11 0.000000000000000000e+00 4.335979791782872668e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.271347558167720298e-12 1.580775340406171930e-15 1.120841218046584429e-16 7.190705859295311851e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+03 6.137334387616603237e+01 5.594487905423249814e-03 0.000000000000000000e+00 2.744243516200525757e-01 0.000000000000000000e+00 7.199811439962754411e-01 1.457675335001043941e-08 7.571736448092952530e-10 7.383118386370129228e-11 0.000000000000000000e+00 6.832686667141071847e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.638136659794093638e-12 2.868483159630007121e-15 2.062054541095044566e-16 1.064166311793532253e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000000e+03 6.137461805337503051e+01 5.594487732842321100e-03 0.000000000000000000e+00 2.744243472813061024e-01 0.000000000000000000e+00 7.199811418978897537e-01 2.033284908719522827e-08 1.068620632181033419e-09 1.181839461685134307e-10 0.000000000000000000e+00 1.062928806902631279e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.572539306146597704e-12 5.124091607862430420e-15 3.728699923086961362e-16 1.557667158267385031e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+03 6.137614044937161850e+01 5.594487682541031924e-03 0.000000000000000000e+00 2.744243470154821285e-01 0.000000000000000000e+00 7.199811332345353865e-01 2.811241161224220297e-08 1.494371390322397851e-09 1.868989408267649843e-10 0.000000000000000000e+00 1.633226299680821156e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.601977925079975460e-11 9.016642801433479391e-15 6.631919824690273217e-16 2.256096619980906534e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000000e+03 6.137795348807665619e+01 5.594487561691514899e-03 0.000000000000000000e+00 2.744243404310562906e-01 0.000000000000000000e+00 7.199811278405104931e-01 3.853956277202025771e-08 2.071351049326431181e-09 2.921491362685730203e-10 0.000000000000000000e+00 2.479863688831675165e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.644026959962257154e-11 1.563879697419528909e-14 1.161048913249302096e-15 3.234741913825516739e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 6.138010474876942624e+01 5.594487470022242899e-03 0.000000000000000000e+00 2.744243296334156201e-01 0.000000000000000000e+00 7.199811225545315052e-01 5.240386695502629389e-08 2.846784448373457002e-09 4.516081458261023959e-10 0.000000000000000000e+00 3.722610946346127726e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.306110447716636312e-11 2.675138834465638611e-14 2.002068255905862909e-15 4.592958670126412945e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000000e+03 6.138264741042712558e+01 5.594487312583567955e-03 0.000000000000000000e+00 2.744243215975074590e-01 0.000000000000000000e+00 7.199811092863163120e-01 7.069678900934895735e-08 3.880603337544297226e-09 6.906834592492596069e-10 0.000000000000000000e+00 5.527070831849969760e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.923612831168368298e-11 4.518205233335353388e-14 3.402483726323490618e-15 6.460705363277786852e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+03 6.138564267073861913e+01 5.594486963135529740e-03 0.000000000000000000e+00 2.744243083534326777e-01 0.000000000000000000e+00 7.199810946101841136e-01 9.465468879355126317e-08 5.248313175298418872e-09 1.045559433429371086e-09 0.000000000000000000e+00 8.119881688198760919e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099554418446738920e-10 7.530405315647427218e-14 5.702416282139584792e-15 9.006529790326761172e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000000e+03 6.138915740007014676e+01 5.594486715086987964e-03 0.000000000000000000e+00 2.744242959286933847e-01 0.000000000000000000e+00 7.199810703042891502e-01 1.258085226503949351e-07 7.044350376242728539e-09 1.567309401106851467e-09 0.000000000000000000e+00 1.180817285637118034e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.725577710270677624e-10 1.239789801411874972e-13 9.429971935034820438e-15 1.244724876933634235e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+03 6.139326940966336821e+01 5.594486249979039282e-03 0.000000000000000000e+00 2.744242705186320519e-01 0.000000000000000000e+00 7.199810481316155641e-01 1.660417971150165958e-07 9.386030930113571804e-09 2.327412737403703949e-09 0.000000000000000000e+00 1.700422134835176992e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.677159739974902789e-10 2.017269114952690873e-13 1.539502796638435069e-14 1.705959547807881743e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+03 6.139806038428324086e+01 5.594485754760496025e-03 0.000000000000000000e+00 2.744242448025734360e-01 0.000000000000000000e+00 7.199810123128231876e-01 2.176570803602279722e-07 1.241813384630165355e-08 3.425103788922930833e-09 0.000000000000000000e+00 2.425642679917589308e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.107856103682197822e-10 3.245372537382170267e-13 2.482487163268440247e-14 2.319413356031372909e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000000e+03 6.140362683031813162e+01 5.594485056096826572e-03 0.000000000000000000e+00 2.744242143577738657e-01 0.000000000000000000e+00 7.199809638685126245e-01 2.834520877268398329e-07 1.631819582601631305e-08 4.997096562762685660e-09 0.000000000000000000e+00 3.428787351034423827e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.236314674886178073e-10 5.164635470248948107e-13 3.955819974704939654e-14 3.129176109085928514e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175000000000000000e+03 6.141007170681096028e+01 5.594484151681481873e-03 0.000000000000000000e+00 2.744241689326018530e-01 0.000000000000000000e+00 7.199809086873416586e-01 3.668062442416067986e-07 2.130259702411127210e-08 7.230373883595135846e-09 0.000000000000000000e+00 4.804395025780678887e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.370774526001709611e-10 8.133355788030344731e-13 6.231963551581972736e-14 4.190316305722813707e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+03 6.141750932360206150e+01 5.594482992965191422e-03 0.000000000000000000e+00 2.744241133276120737e-01 0.000000000000000000e+00 7.199808367146232069e-01 4.717785223831583103e-07 2.763350161101412932e-08 1.037890905963763000e-08 0.000000000000000000e+00 6.675065991729834851e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394160825456668555e-09 1.268022372463549244e-12 9.710422662881291144e-14 5.571158982137723996e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000000e+03 6.142606480937955382e+01 5.594481421085951804e-03 0.000000000000000000e+00 2.744240393471045203e-01 0.000000000000000000e+00 7.199807498942927264e-01 6.032174695929272468e-07 3.562674783651467814e-08 1.478540857273919677e-08 0.000000000000000000e+00 9.198547493544568993e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.054418558936181854e-09 1.957830350890126865e-12 1.497106857544063607e-13 7.355937943070779873e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
