# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.850000000000000000e+03 1.180279185104066357e+02 1.376064955418384583e-01 0.000000000000000000e+00 2.259250893497427581e-01 0.000000000000000000e+00 4.073544214999764157e-01 6.421006351882139682e-03 4.250428965428168070e-04 1.817112691164734506e-01 0.000000000000000000e+00 6.959613731231829929e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.285308607664092592e-02 4.734746572823906788e-05 1.168018075872935961e-06 2.765437772172597494e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 1.181222392794103087e+02 1.373173462126944522e-01 0.000000000000000000e+00 2.254503566733418174e-01 0.000000000000000000e+00 4.083356142172787639e-01 6.493733857233874827e-03 4.316726494565107297e-04 1.829490023432011336e-01 0.000000000000000000e+00 7.255570832318434525e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.255791030489899693e-02 4.689376511857561961e-05 1.199916110356171780e-06 2.641554450358237285e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 1.182076329807836430e+02 1.370449355898187838e-01 0.000000000000000000e+00 2.250031102030169428e-01 0.000000000000000000e+00 4.092643024124234530e-01 6.564970466750464501e-03 4.382203026473798294e-04 1.841251753865311425e-01 0.000000000000000000e+00 7.567724422093472473e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.226772291682029330e-02 4.645573204993348396e-05 1.231519099987274624e-06 2.524311869839934372e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 1.182888369211845117e+02 1.367839209945275192e-01 0.000000000000000000e+00 2.245745705254404978e-01 0.000000000000000000e+00 4.101507958941777443e-01 6.634720153812723176e-03 4.446847444635874968e-04 1.852462975043585036e-01 0.000000000000000000e+00 7.897181642035016414e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.198303318406904877e-02 4.603960440169491581e-05 1.262844824244683228e-06 2.413388483176019325e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 1.183691476957542363e+02 1.365303516500099568e-01 0.000000000000000000e+00 2.241582542566026015e-01 0.000000000000000000e+00 4.110030100616435256e-01 6.702993536654554968e-03 4.510653803306286500e-04 1.863177748558818292e-01 0.000000000000000000e+00 8.245157445044561303e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170420313129097271e-02 4.565072706130777753e-05 1.293907581801737950e-06 2.308457797719809870e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 1.184509676526430439e+02 1.362811411346828983e-01 0.000000000000000000e+00 2.237490956782615392e-01 0.000000000000000000e+00 4.118273551731701509e-01 6.769804492280271160e-03 4.573619192379430758e-04 1.873442868952919782e-01 0.000000000000000000e+00 8.613004299697315833e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.143149270523512000e-02 4.529394556001045262e-05 1.324720690297696593e-06 2.209198203515978093e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.185361421313937740e+02 1.360337331341807399e-01 0.000000000000000000e+00 2.233428968300535944e-01 0.000000000000000000e+00 4.126292965855424266e-01 6.835168358597807671e-03 4.635742084131782800e-04 1.883300241201989189e-01 0.000000000000000000e+00 9.002234425436631100e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116509070793205750e-02 4.497386455886351049e-05 1.355298197388798595e-06 2.115298666888263887e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 1.186261743466055094e+02 1.357858928638069063e-01 0.000000000000000000e+00 2.229359877302307114e-01 0.000000000000000000e+00 4.134137087317865666e-01 6.899100173266827125e-03 4.697021833281018956e-04 1.892788367570713282e-01 0.000000000000000000e+00 9.414538396024369958e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090513426166866279e-02 4.469501941874405636e-05 1.385656082600892859e-06 2.026461516950009770e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 1.187223652166316867e+02 1.355355693185296695e-01 0.000000000000000000e+00 2.225250015026635497e-01 0.000000000000000000e+00 4.141850999440410130e-01 6.961614575269931167e-03 4.757457953971477426e-04 1.901943419247736911e-01 0.000000000000000000e+00 9.851799049880284177e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.065172257463976348e-02 4.446199869320448977e-05 1.415813171531146924e-06 1.942404137291549315e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 1.188259019412311090e+02 1.352808188379479581e-01 0.000000000000000000e+00 2.221067453010639736e-01 0.000000000000000000e+00 4.149477524771866266e-01 7.022724950010250308e-03 4.817049699680070181e-04 1.910799778082938882e-01 0.000000000000000000e+00 1.031610405310691206e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040492651436910297e-02 4.427952827347332679e-05 1.445791811458757951e-06 1.862859221067002247e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 1.189379107767739043e+02 1.350197480437915210e-01 0.000000000000000000e+00 2.216781144602033848e-01 0.000000000000000000e+00 4.157058134329739141e-01 7.082443245737591632e-03 4.875796192584306958e-04 1.919390479614959955e-01 0.000000000000000000e+00 1.080975738049363578e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016479576554324589e-02 4.415253841702477091e-05 1.475618553784296995e-06 1.787574833828733251e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 1.190594971103751902e+02 1.347504878666990757e-01 0.000000000000000000e+00 2.212360384612367947e-01 0.000000000000000000e+00 4.164633451066252490e-01 7.140780002187294834e-03 4.933696118002004654e-04 1.927747491844667704e-01 0.000000000000000000e+00 1.133528711968612558e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.931363938244191017e-03 4.408621256938975459e-05 1.505324578047362290e-06 1.716314076288123075e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 1.191917665036969538e+02 1.344711739915696036e-01 0.000000000000000000e+00 2.207774549053619639e-01 0.000000000000000000e+00 4.172243585812518418e-01 7.197744444708001170e-03 4.990747767802882710e-04 1.935901858322361668e-01 0.000000000000000000e+00 1.189545383684056173e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.704653005853606379e-03 4.408603217128994885e-05 1.534946288383160540e-06 1.648854393839500887e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 1.193358379796712967e+02 1.341799382700707699e-01 0.000000000000000000e+00 2.202992976628060096e-01 0.000000000000000000e+00 4.179928263792305754e-01 7.253344350651878304e-03 5.046949312078315240e-04 1.943883809038312871e-01 0.000000000000000000e+00 1.249325700429594249e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.484676119654514639e-03 4.415780955362635582e-05 1.564525814649601482e-06 1.584986972147868142e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 1.194928535936137450e+02 1.338749131653796387e-01 0.000000000000000000e+00 2.197985017256288143e-01 0.000000000000000000e+00 4.187726803953489840e-01 7.307586686027587632e-03 5.102298712339738097e-04 1.951722730818861162e-01 0.000000000000000000e+00 1.313193839263461523e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.271440705926408191e-03 4.430772093359363348e-05 1.594111410621127783e-06 1.524515934238494276e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 1.196639807260931150e+02 1.335542364515567293e-01 0.000000000000000000e+00 2.192720073870043085e-01 0.000000000000000000e+00 4.195678059275085303e-01 7.360477411441410274e-03 5.156794123491246877e-04 1.959447183235007994e-01 0.000000000000000000e+00 1.381498590127652944e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.064950643324208579e-03 4.454233088731627312e-05 1.623758092912841945e-06 1.467257685574446975e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.198504107843846214e+02 1.332160586123749269e-01 0.000000000000000000e+00 2.187167815673406734e-01 0.000000000000000000e+00 4.203820227722758207e-01 7.412022197707986149e-03 5.210433965125725641e-04 1.967084866629290607e-01 0.000000000000000000e+00 1.454613326097234798e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.865207540222045865e-03 4.486862059817337380e-05 1.653528064641875296e-06 1.413040048864798448e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 1.200533605795475722e+02 1.328585611350216744e-01 0.000000000000000000e+00 2.181298364050836269e-01 0.000000000000000000e+00 4.212190659654161395e-01 7.462226567557970862e-03 5.263217435250832493e-04 1.974662486316975107e-01 0.000000000000000000e+00 1.532936027074997252e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.672213211411311864e-03 4.529400720515171474e-05 1.683491301582906849e-06 1.361701590575271036e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 1.202740633750601660e+02 1.324799761885109561e-01 0.000000000000000000e+00 2.175082645392322211e-01 0.000000000000000000e+00 4.220825467849983470e-01 7.511096743286471526e-03 5.315144893550362770e-04 1.982205645405590300e-01 0.000000000000000000e+00 1.616888831210848275e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.485970513704929954e-03 4.582636833107928495e-05 1.713726133911090696e-06 1.313090921705682874e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 1.205137690626852702e+02 1.320785904313007686e-01 0.000000000000000000e+00 2.168492637229323949e-01 0.000000000000000000e+00 4.229759397753078964e-01 7.558639551513168277e-03 5.366217792412107668e-04 1.989738757725637297e-01 0.000000000000000000e+00 1.706917590337014485e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.306484463892354481e-03 4.647405722655736454e-05 1.744319773318403935e-06 1.267065920865836394e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 1.207737348940617039e+02 1.316527839706908010e-01 0.000000000000000000e+00 2.161501654777702175e-01 0.000000000000000000e+00 4.239025332684430714e-01 7.604863451914430257e-03 5.416439998181666986e-04 1.997284882042994203e-01 0.000000000000000000e+00 1.803491121116471108e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.133763924458397437e-03 4.724592847380367216e-05 1.775369091604874043e-06 1.223493291391876056e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 1.210552224531410559e+02 1.312010362047310863e-01 0.000000000000000000e+00 2.154084767029791625e-01 0.000000000000000000e+00 4.248654052306481965e-01 7.649779325180131734e-03 5.465817482733181755e-04 2.004865554718829879e-01 0.000000000000000000e+00 1.907100228646674190e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.967822217363551909e-03 4.815134990050782616e-05 1.806981145178100240e-06 1.182247766766737762e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 1.213594900666573722e+02 1.307219490204942491e-01 0.000000000000000000e+00 2.146219024354733829e-01 0.000000000000000000e+00 4.258673891870081163e-01 7.693400167907654338e-03 5.514359370739358845e-04 2.012500705868100759e-01 0.000000000000000000e+00 2.018256638617761300e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.808678116062299848e-03 4.920022646244669211e-05 1.839273996597566096e-06 1.143211679207269821e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 1.216877917227964900e+02 1.302142661030757653e-01 0.000000000000000000e+00 2.137883776889930865e-01 0.000000000000000000e+00 4.269110446192579400e-01 7.735743063866895065e-03 5.562078187636114576e-04 2.020208465672497788e-01 0.000000000000000000e+00 2.137491618164917901e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.656357212754380005e-03 5.040301523559786334e-05 1.872377418234585873e-06 1.106274404176637617e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 1.220413740282348840e+02 1.296768788714479925e-01 0.000000000000000000e+00 2.129060859942095152e-01 0.000000000000000000e+00 4.279986373712665326e-01 7.776828683412170991e-03 5.608990700183503954e-04 2.028005157273570225e-01 0.000000000000000000e+00 2.265354455690420797e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.510892459910676298e-03 5.177074759812121357e-05 1.906433808941348056e-06 1.071331928651496866e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 1.224214776940449667e+02 1.291088451978673890e-01 0.000000000000000000e+00 2.119734780387385054e-01 0.000000000000000000e+00 4.291321198276672466e-01 7.816682508897112094e-03 5.655118391514511126e-04 2.035905141335954127e-01 0.000000000000000000e+00 2.402410889499601710e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.372325562371199840e-03 5.331504695185384991e-05 1.941599073712028278e-06 1.038286383479669964e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.228293408297131464e+02 1.285093883158228145e-01 0.000000000000000000e+00 2.109892759333198975e-01 0.000000000000000000e+00 4.303131252077107560e-01 7.855335524165743544e-03 5.700487913643529280e-04 2.043920854352028749e-01 0.000000000000000000e+00 2.549241164928800336e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.240707858324807802e-03 5.504815334459868228e-05 1.978043609791386335e-06 1.007045749596921849e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 1.232662071434075699e+02 1.278778945796640032e-01 0.000000000000000000e+00 2.099524784500248764e-01 0.000000000000000000e+00 4.315429719865694902e-01 7.892824285919466595e-03 5.745131796923220232e-04 2.052062766915388192e-01 0.000000000000000000e+00 2.706438083444509988e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.116101315585905175e-03 5.698294102969735293e-05 2.015953324533779765e-06 9.775234178567274515e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 1.237333384573271076e+02 1.272139107130426383e-01 0.000000000000000000e+00 2.088623358089766180e-01 0.000000000000000000e+00 4.328226730529398103e-01 7.929192018121080862e-03 5.789088967303031253e-04 2.060339566575093984e-01 0.000000000000000000e+00 2.874604849456682988e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.998579727963852824e-03 5.913294916351209901e-05 2.055530884651366498e-06 9.496380039818667906e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 1.242320325361581865e+02 1.265171278615301598e-01 0.000000000000000000e+00 2.077183426080462247e-01 0.000000000000000000e+00 4.341529627646246725e-01 7.964488571872719788e-03 5.832405112674154003e-04 2.068758149779511002e-01 0.000000000000000000e+00 3.054352616743069808e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.888229488594334315e-03 6.151239876785279386e-05 2.096996766946319944e-06 9.233129467961960490e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 1.247636454951308735e+02 1.257873577459929226e-01 0.000000000000000000e+00 2.065201942945457947e-01 0.000000000000000000e+00 4.355343342125435058e-01 7.998770993969782014e-03 5.875133013794061427e-04 2.077323918541493786e-01 0.000000000000000000e+00 3.246297954915714761e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.785151122355262757e-03 6.413622544179398708e-05 2.140590713417944239e-06 8.984763360953985228e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 1.253296205779760442e+02 1.250245180981187365e-01 0.000000000000000000e+00 2.052677456952884949e-01 0.000000000000000000e+00 4.369670795543294517e-01 8.032103746177113660e-03 5.917333194965464010e-04 2.086040956297426641e-01 0.000000000000000000e+00 3.451059867265996384e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.689459405968973746e-03 6.702010144930520654e-05 2.186572831067842016e-06 8.750606816730449947e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 1.259315255690583513e+02 1.242285815312081654e-01 0.000000000000000000e+00 2.039609620277809399e-01 0.000000000000000000e+00 4.384513572422966687e-01 8.064558590893002379e-03 5.959073556741382657e-04 2.094912364475461919e-01 0.000000000000000000e+00 3.669256529612741441e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.601285027757316549e-03 7.018046680878789554e-05 2.235225178051615928e-06 8.530026828327364613e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 1.265710924651797455e+02 1.233995569425409000e-01 0.000000000000000000e+00 2.025998535425983793e-01 0.000000000000000000e+00 4.399872492286046044e-01 8.096214543973889385e-03 6.000430063386158041e-04 2.103940561915638441e-01 0.000000000000000000e+00 3.901501442581785194e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.520774067431006106e-03 7.363454960699796750e-05 2.286852865484242472e-06 8.322429573033722147e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 1.272502696671728728e+02 1.225374363553229512e-01 0.000000000000000000e+00 2.011844074995964016e-01 0.000000000000000000e+00 4.415748389811782193e-01 8.127157922081719443e-03 6.041486154930562512e-04 2.113127711004829101e-01 0.000000000000000000e+00 4.148399169200431513e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.448089338975975492e-03 7.740039517025004939e-05 2.341785481520702413e-06 8.127259607047892381e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 1.279712776092013655e+02 1.216421572490300751e-01 0.000000000000000000e+00 1.997145192716714146e-01 0.000000000000000000e+00 4.432142915481471768e-01 8.157481146280750814e-03 6.082332796432729635e-04 2.122476039546053739e-01 0.000000000000000000e+00 4.410540058080494175e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.383409345433105342e-03 8.149688416641581625e-05 2.400378086291599400e-06 7.943996402878040000e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.287366762223524859e+02 1.207135461025830719e-01 0.000000000000000000e+00 1.981899060083626984e-01 0.000000000000000000e+00 4.449059386875802158e-01 8.187282860750386485e-03 6.123067918145306794e-04 2.131988426133705761e-01 0.000000000000000000e+00 4.688494491397628297e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.326928778357100887e-03 8.594375325575208467e-05 2.463012485384702716e-06 7.772152896949081902e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 1.295494378263982753e+02 1.197512775231682203e-01 0.000000000000000000e+00 1.966100361500571492e-01 0.000000000000000000e+00 4.466503636348800321e-01 8.216666205924040914e-03 6.163795806489857226e-04 2.141668729246598846e-01 0.000000000000000000e+00 4.982805593590789628e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.278856564272938465e-03 9.076159996942918015e-05 2.530097615121506937e-06 7.611272913210610086e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 1.304130282275734771e+02 1.187548244903970790e-01 0.000000000000000000e+00 1.949740389628379922e-01 0.000000000000000000e+00 4.484484936589393511e-01 8.245738059172925960e-03 6.204625902749070880e-04 2.151522307081704666e-01 0.000000000000000000e+00 5.293980803843480891e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.239415136005130660e-03 9.597189225364567613e-05 2.602070253335257782e-06 7.460928450891237892e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
