z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,211.128,1730.0,74.17409160798576,122.1799217907432,12.60593325683347,2.166241447319616,6.558663603749544e-07,8.689185422883047e-07
