z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,206.5382,1690.0,69.39096409555762,120.89131586086536,13.888959660227904,2.3658054335073664,1.4660108855804895e-06,2.790780760273651e-07
