z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,19.11793,3520.0,5.641998155910432,7.730275272807294e-32,3.442217813349077e-31,3.099678896730493,2.63887161701604e-40,0.1373862772872524
