z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,168.1777,2081.0,17.432110173281107,124.89676638512925,25.096729785399003,0.7202186595023181,1.4101822360743655e-08,0.00015840093359779329
