t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
1835.21329846233,2920.61718057414,2961.40980564525,34203.1278334779,60428.4017605965,396.765903224096,0.700056850404974,0.0,0.000292622452136793,0.00500916249919613,0.0,0.0,0.0,1.18391113993683e+18,2.25938420576634e+20,7.87559950728806e+18,1.5204935319753e+15,27.0885099911476,27.0882173686955,0.0,0.0,0.0,0.0,0.000292622452136793,0.0180151510723548,0.0,4239913.33124761,0.0031481118129589
1854.52349022776,2918.45978775569,2958.98968557825,33876.994150627,59878.2832354789,396.765903224096,0.698239938357818,0.0,0.000289688102790137,0.00502481330243932,0.0,0.0,0.0,1.19315668839421e+18,2.25895560575509e+20,7.90914838610815e+18,1.50524637930616e+15,27.2038988210841,27.2036091329813,0.0,0.0,0.0,0.0,0.000289688102790137,0.0180151489230696,0.0,4245815.85703784,0.00315724607982267
1873.83368199319,2916.32099695668,2956.58942245328,33553.6712053925,59333.4900807983,396.765903224096,0.696435758019512,0.0,0.000286798984170154,0.00504050320009445,0.0,0.0,0.0,1.20233382918721e+18,2.25852910350085e+20,7.94255589688381e+18,1.49023424970806e+15,27.3188014591955,27.3185146602114,0.0,0.0,0.0,0.0,0.000286798984170154,0.0180151468177072,0.0,4251662.2105309,0.00316635399409105
1893.14387375861,2914.20067290429,2954.20889624176,33233.1575420958,58793.9835657886,396.765903224096,0.694644300277672,0.0,0.000283954362511285,0.00505623150025871,0.0,0.0,0.0,1.21144210350754e+18,2.25810474980168e+20,7.97581741861841e+18,1.47545333046675e+15,27.4332020107759,27.4329180564134,0.0,0.0,0.0,0.0,0.000283954362511285,0.0180151447553136,0.0,4257452.89386462,0.00317543516017538
1912.45406552404,2912.09862536999,2951.847975759,32915.4998069931,58259.7121190155,396.765903224096,0.692865547032416,0.0,0.000281153496299106,0.00507199564377763,0.0,0.0,0.0,1.22048087975511e+18,2.25768259493273e+20,8.00892855539645e+18,1.46089976860419e+15,27.5470853552803,27.546804201784,0.0,0.0,0.0,0.0,0.000281153496299106,0.0180151427349426,0.0,4263188.42807752,0.00318448923085961
1925.67632497102,2910.66946356079,2950.2426206514,32699.9558619239,57905.3274950251,396.765903224096,0.69165592340975,0.0,0.000279259784387366,0.0050827976796779,0.0,0.0,0.0,1.22532903542453e+18,2.25745561057629e+20,8.02673393499982e+18,1.4510598650281e+15,27.6083252746624,27.608046014878,0.0,0.0,0.0,0.0,0.000279259784387366,0.0180151414590724,0.0,4267084.16992609,0.00319067303071845
1938.898584418,2909.24831055907,2948.64632514478,32486.2042365789,57553.2698254757,396.765903224096,0.690451842085673,0.0,0.000277385983847783,0.00509359788711901,0.0,0.0,0.0,1.23013448826233e+18,2.25723028006533e+20,8.04441663288263e+18,1.44132342279736e+15,27.6691432487314,27.6688658627475,0.0,0.0,0.0,0.0,0.000277385983847783,0.0180151402010517,0.0,4270954.53361079,0.00319684397173197
1952.12084386498,2907.8350937634,2947.05902027811,32274.239537147,57203.4967036573,396.765903224096,0.689252433006978,0.0,0.000275531836178323,0.00510439575724715,0.0,0.0,0.0,1.2349004026499e+18,2.25700645621906e+20,8.0619882027445e+18,1.43168909871131e+15,27.7295790163148,27.7293034844787,0.0,0.0,0.0,0.0,0.000275531836178323,0.0180151389603761,0.0,4274799.74733205,0.00320300205328431
1965.34310331196,2906.43066452633,2945.48067058587,32063.0819728289,56829.239741692,396.765903224096,0.688059685443328,0.0,0.000273699367448072,0.0051152295836396,0.0,0.0,0.0,1.24377796083286e+18,2.2565892122395e+20,8.09479014213594e+18,1.42216742041374e+15,27.8423998411597,27.8421261417923,0.0,0.0,0.0,0.0,0.000273699367448072,0.0180151374768582,0.0,4278619.95769764,0.00320914714707273
1978.56536275893,2905.03449164688,2943.91123691315,31853.2663051893,56484.3671690004,396.765903224096,0.686873818209152,0.0,0.000271883861493057,0.00512607807795544,0.0,0.0,0.0,1.2484692716611e+18,2.2563681055014e+20,8.11216460473338e+18,1.41273388227712e+15,27.9021576946248,27.9018858107633,0.0,0.0,0.0,0.0,0.000271883861493057,0.0180151362724648,0.0,4282415.3194181,0.00321527914035584
1993.04203639179,2903.51229517571,2942.20297960802,31628.2153848531,56180.8996488016,396.765903224096,0.685580691273595,0.0,0.000269917987943492,0.00513784520050921,0.0,0.0,0.0,1.25395817479763e+18,2.25610904748613e+20,8.13253234297391e+18,1.40251902010585e+15,27.9722108045912,27.9719408866033,0.0,0.0,0.0,0.0,0.000269917987943492,0.0180151349483274,0.0,4286542.70075247,0.00322197815284565
2007.51871002465,2901.99345520874,2940.50493738877,31411.3370103697,55939.7799382511,396.765903224096,0.684294876845865,0.0,0.00026797417798664,0.00514935817926807,0.0,0.0,0.0,1.25939658125477e+18,2.25585193584128e+20,8.15275594084768e+18,1.39241880241852e+15,28.0417681641301,28.0415001899521,0.0,0.0,0.0,0.0,0.00026797417798664,0.0180151336441717,0.0,4290641.58417929,0.00322866266406922
2021.99538365752,2900.47682728084,2938.81669616018,31203.3670179572,55699.4319415761,396.765903224096,0.683016106468892,0.0,0.000266051749206064,0.00516057927981164,0.0,0.0,0.0,1.26478613382774e+18,2.25559669982905e+20,8.17284082934029e+18,1.38242968331572e+15,28.1108484524982,28.110582400749,0.0,0.0,0.0,0.0,0.000266051749206064,0.018015132359353,0.0,4294713.04215911,0.00323533398453863
2036.47205729038,2898.962477801,2937.137825258,31003.7066474733,55459.7869799322,396.765903224096,0.681741649442599,0.0,0.000264150017945512,0.00517152549346678,0.0,0.0,0.0,1.27013868539451e+18,2.25534278720148e+20,8.19283038037008e+18,1.37254811045584e+15,28.1796008472362,28.1793366972183,0.0,0.0,0.0,0.0,0.000264150017945512,0.0180151310926305,0.0,4298758.18257984,0.00324199351436809
