t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0,3599,3600,313.641706404044,467495.538011203,373067.152896693,0.930523110194752,0.0,0.00191759066593571,0.0133910762320283,0.0,0.0,0.0,1.7186943003539e+17,2.31299345324122e+20,3.53294844317836e+18,9.97001992768423e+15,12.1461736259434,12.1442560352775,0.0,0.0,0.0,0.0,0.00191759066593571,0.0180172078974242,0.0,3504050,0.00191807485056089
3.57627868652344e-06,3598.99999861075,3599.99999999677,313.642286021955,467495.536325031,373067.152896693,0.930523110193389,0.0,0.00191759066552269,0.0133910700452798,0.0,0.0,0.0,1.71869430042531e+17,2.31299345324076e+20,3.53294844319121e+18,9.97001992553682e+15,12.1461736259872,12.1442560353217,0.0,0.0,0.0,0.0,0.00191759066552269,0.0180172078974238,0.0,3504050.00000833,0.00191807485056511
2.13384628295898e-05,3598.99999171081,3599.99999998073,313.645164795126,467495.527950379,373067.152896693,0.930523110186619,0.0,0.0019175906657292,0.013391039317929,0.0,0.0,0.0,1.71869430078004e+17,2.3129934532385e+20,3.53294844325501e+18,9.97001992661053e+15,12.1461736262067,12.144256035541,0.0,0.0,0.0,0.0,0.0019175906657292,0.018017207897424,0.0,3504050.00004969,0.00191807485058605
0.000110149383544922,3598.99995721111,3599.9999999005,313.659558753982,467495.48607713,373067.152896693,0.930523110152769,0.0,0.00191759066531618,0.0133908856854703,0.0,0.0,0.0,1.71869430255372e+17,2.31299345322717e+20,3.53294844357403e+18,9.97001992446312e+15,12.1461736273029,12.1442560366376,0.0,0.0,0.0,0.0,0.00191759066531618,0.0180172078974233,0.0,3504050.00025652,0.00191807485069076
0.000554203987121582,3598.99978471294,3599.99999949932,313.731530872527,467495.276711262,373067.152896693,0.930523109983496,0.0,0.0019175906638706,0.0133901176305474,0.0,0.0,0.0,1.71869431142333e+17,2.31299345317053e+20,3.53294844516936e+18,9.97001991694721e+15,12.1461736327853,12.1442560421214,0.0,0.0,0.0,0.0,0.0019175906638706,0.0180172078974206,0.0,3504050.00129079,0.00191807485121437
0.00277459621429443,3598.99892218353,3599.99999749195,314.091468888096,467494.229835046,373067.152896693,0.930523109136499,0.0,0.0019175906564362,0.0133862798319645,0.0,0.0,0.0,1.71869435580439e+17,2.31299345288722e+20,3.53294845315212e+18,9.97001987829395e+15,12.146173660218,12.1442560695616,0.0,0.0,0.0,0.0,0.0019175906564362,0.0180172078974071,0.0,3504050.00646599,0.00191807485383439
0.0116937160491943,3598.99545760884,3599.99998940532,315.538282781462,467490.024782303,373067.152896693,0.930523105724397,0.0,0.00191759062587256,0.013370908619985,0.0,0.0,0.0,1.71869453459366e+17,2.31299345174773e+20,3.5329484853142e+18,9.97001971938612e+15,12.1461737707423,12.1442561801164,0.0,0.0,0.0,0.0,0.00191759062587256,0.0180172078973518,0.0,3504050.02731417,0.00191807486438906
0.0244226455688477,3598.99051349852,3599.99997780003,317.60580103302,467484.023972446,373067.152896693,0.930523100827626,0.0,0.00191759058250522,0.0133490951756867,0.0,0.0,0.0,1.71869479118118e+17,2.31299345011742e+20,3.53294853148087e+18,9.9700194939088e+15,12.1461739293935,12.144256338811,0.0,0.0,0.0,0.0,0.00191759058250522,0.018017207897273,0.0,3504050.05723374,0.00191807487953627
0.0406248569488525,3598.98422092586,3599.99996291829,320.242042764782,467476.386490251,373067.152896693,0.930523094548378,0.0,0.00191759052695372,0.0133215374577158,0.0,0.0,0.0,1.71869512021581e+17,2.31299344803527e+20,3.5329485906989e+18,9.97001920508308e+15,12.1461741328957,12.1442565423687,0.0,0.0,0.0,0.0,0.00191759052695372,0.0180172078971721,0.0,3504050.09560028,0.0019180748989599
0.0599089860916138,3598.97673230173,3599.99994504525,323.386378708935,467467.297318226,373067.152896693,0.930523087006969,0.0,0.00191759046004412,0.0132890369098084,0.0,0.0,0.0,1.71869551539727e+17,2.31299344554687e+20,3.53294866184551e+18,9.97001885720377e+15,12.1461743773901,12.1442567869301,0.0,0.0,0.0,0.0,0.00191759046004412,0.0180172078970506,0.0,3504050.14167886,0.00191807492228778
0.0819733142852783,3598.96816523501,3599.99992438089,326.992835293198,467456.899198565,373067.152896693,0.930523078287783,0.0,0.00191759038260244,0.0132522426946227,0.0,0.0,0.0,1.71869597230807e+17,2.31299344268608e+20,3.53294874413691e+18,9.97001845456569e+15,12.1461746601834,12.1442570698008,0.0,0.0,0.0,0.0,0.00191759038260244,0.01801720789691,0.0,3504050.19495371,0.00191807494925888
0.10650897026062,3598.95864010718,3599.99990113243,331.014192946894,467445.338238675,373067.152896693,0.930523068478253,0.0,0.00191759029545475,0.0132118090378301,0.0,0.0,0.0,1.71869648637116e+17,2.31299343948774e+20,3.53294883676047e+18,9.97001800146363e+15,12.1461749784831,12.1442573881877,0.0,0.0,0.0,0.0,0.00191759029545475,0.0180172078967518,0.0,3504050.25489045,0.00191807497960275
0.133409142494202,3598.94819885101,3599.99987531633,335.43625659261,467432.665330192,373067.152896693,0.930523057585327,0.0,0.00191759019860103,0.0131680492717966,0.0,0.0,0.0,1.71869705722699e+17,2.31299343596038e+20,3.53294893966411e+18,9.9700174978976e+15,12.1461753321101,12.1442577419115,0.0,0.0,0.0,0.0,0.00191759019860103,0.018017207896576,0.0,3504050.32144732,0.00191807501329789
0.162546992301941,3598.9368911863,3599.99984696545,340.241582437152,467418.940816074,373067.152896693,0.930523045622866,0.0,0.00191759009266082,0.013121307044403,0.0,0.0,0.0,1.71869768415403e+17,2.31299343211499e+20,3.5329490527298e+18,9.9700169470887e+15,12.1461757206593,12.1442581305667,0.0,0.0,0.0,0.0,0.00191759009266082,0.0180172078963834,0.0,3504050.39453903,0.00191807505030143
0.193773150444031,3598.92477557655,3599.9998161341,345.408951618938,467404.235651751,373067.152896693,0.930523032613786,0.0,0.00191758997680807,0.0130719552013555,0.0,0.0,0.0,1.7186983659562e+17,2.31299342796551e+20,3.53294917575448e+18,9.97001634474212e+15,12.146176143432,12.1442585534552,0.0,0.0,0.0,0.0,0.00191758997680807,0.0180172078961732,0.0,3504050.47402555,0.00191807509054249
0.227065801620483,3598.91186099901,3599.99978274941,350.938217594725,467388.560729345,373067.152896693,0.930523018527344,0.0,0.00191758985186884,0.0130201588843323,0.0,0.0,0.0,1.71869910424977e+17,2.31299342350883e+20,3.53294930904262e+18,9.97001569515268e+15,12.1461766014754,12.1442590116236,0.0,0.0,0.0,0.0,0.00191758985186884,0.018017207895946,0.0,3504050.56009456,0.00191807513411616
