z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
174959.80677957748,19.600601128537452,1122.7951370697042,15.279333747459956,4.279291362742878,NaN,NaN,NaN,NaN
175899.75785574975,19.168740956362424,1118.3119023101783,14.94268670185858,4.185003119448666,NaN,NaN,NaN,NaN
176836.23499217737,18.746389738506913,1113.8416188932692,14.613453198735161,4.092789933540222,NaN,NaN,NaN,NaN
177769.2322351012,18.333344324910033,1109.3843248775756,14.291474771126499,4.002607555963477,NaN,NaN,NaN,NaN
178698.75762246936,17.929399677704602,1104.9399930649406,13.976591487269912,3.9144113187665566,NaN,NaN,NaN,NaN
179624.81918185164,17.534355276690725,1100.5085965072963,13.668646943887461,3.8281575335714004,NaN,NaN,NaN,NaN
180547.42493084903,17.148015019796407,1096.0901085047524,13.367488188111247,3.7438034703175602,NaN,NaN,NaN,NaN
181466.58287749303,16.77018712573163,1091.684502603754,13.072965641235788,3.6613073363688544,NaN,NaN,NaN,NaN
182382.28742929886,16.40068948369345,1087.2918165937444,12.784937268664702,3.580629444811822,NaN,NaN,NaN,NaN
183294.57380892642,16.039327660667254,1082.9118963233775,12.503251435296736,3.5017274134643803,NaN,NaN,NaN,NaN
184203.43635661918,15.685927842364736,1078.5447802527372,12.227772584578638,3.424563356220268,NaN,NaN,NaN,NaN
185108.88304594203,15.340314599298969,1074.1904428933838,11.958363905015512,3.3490990302157226,NaN,NaN,NaN,NaN
186010.92184275104,15.002316367278924,1069.8488589930123,11.694891602828005,3.275297031934089,NaN,NaN,NaN,NaN
186909.56070553832,14.671765362244324,1065.5200035330172,11.437224835128887,3.2031207790422647,NaN,NaN,NaN,NaN
187804.80758576962,14.348497496976544,1061.2038517262267,11.185235644747276,3.1325344924533347,NaN,NaN,NaN,NaN
188696.67042821235,14.032352299645078,1056.900379014405,10.9387988964969,3.0635031787768985,NaN,NaN,NaN,NaN
189585.1439845642,13.72317739014081,1052.6096235793443,10.697795766444074,2.9959936077962155,NaN,NaN,NaN,NaN
190470.26260954046,13.420810077818743,1048.331436101675,10.462099396155917,2.9299702953668603,NaN,NaN,NaN,NaN
191352.02099388707,13.12510492462802,1044.065855393776,10.231596379946478,2.8654015202806025,NaN,NaN,NaN,NaN
192230.4270586994,12.835915141010144,1039.812857787763,10.006172260768473,2.802255264098449,NaN,NaN,NaN,NaN
193105.50170709874,12.553093004134968,1035.5723580525375,9.785711856879207,2.740499301831258,NaN,NaN,NaN,NaN
193977.2268271483,12.276506548601997,1031.3444566920225,9.57011227284096,2.6801048458966608,NaN,NaN,NaN,NaN
194845.62336111045,12.006014214044578,1027.1290687149844,9.359263135167394,2.621041012358129,NaN,NaN,NaN,NaN
195710.6863721945,11.741485624762474,1022.926232534058,9.153062792126478,2.563279356266946,NaN,NaN,NaN,NaN
196572.4494841892,11.482781583409928,1018.7358028861214,8.951402716657396,2.506789505263824,NaN,NaN,NaN,NaN
197430.9077040295,11.229777653878898,1014.5578187726798,8.754185891298462,2.45154430704224,NaN,NaN,NaN,NaN
198286.0689221869,10.98234824371788,1010.3922579779962,8.561314398263924,2.397516355763195,NaN,NaN,NaN,NaN
199137.94102576,10.740370527695374,1006.239098482196,8.372692478781318,2.344678847886391,NaN,NaN,NaN,NaN
199986.53189870267,10.503724386828937,1002.0983184577973,8.188226485236038,2.293005569182122,NaN,NaN,NaN,NaN
200831.84942204607,10.272292348757418,997.9698962665123,8.007824834582545,2.2424708818189623,NaN,NaN,NaN,NaN
201673.8889773929,10.04596286461178,993.8538704239053,7.831400562752301,2.193050439808761,NaN,NaN,NaN,NaN
202512.69592972778,9.824613576062763,989.7500397562976,7.658858280067571,2.144717536468652,NaN,NaN,NaN,NaN
203348.24066441174,9.608144611394932,985.6585630785914,7.4901201283524985,2.0974503720946425,NaN,NaN,NaN,NaN
