z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,160.46301,3318.153,13.67651,145.7865,NaN,NaN,NaN,NaN
1582.1612331986464,157.09760319516198,3312.6213289745338,13.389671183873874,142.7289051115985,NaN,NaN,NaN,NaN
3162.498288373007,153.80277940482736,3307.07879654762,13.108673761192813,139.73561078447764,NaN,NaN,NaN,NaN
4741.002338855596,150.57705865590967,3301.5254178276427,12.833576779634866,136.80508848262977,NaN,NaN,NaN,NaN
6317.665286791258,147.4189905365102,3295.961199760539,12.564256218593108,133.93602085095714,NaN,NaN,NaN,NaN
7892.477378905626,144.3271583287381,3290.3861563647065,12.300590833252537,131.12712124194394,NaN,NaN,NaN,NaN
9465.431421577596,141.30017001092892,3284.800294169416,12.042461505671898,128.37712542367078,NaN,NaN,NaN,NaN
11036.518019058221,138.3366670300601,3279.203628726886,11.789751991173363,125.68479955116216,NaN,NaN,NaN,NaN
12605.728505196666,135.4353179016385,3273.5961744797287,11.542348372437228,123.04893435206168,NaN,NaN,NaN,NaN
14173.052754030266,132.59482168401485,3267.977952434857,11.300139354462226,120.46834828432671,NaN,NaN,NaN,NaN
15738.485011193206,129.81389686787378,3262.3489697033474,11.063015317054955,117.94187744246541,NaN,NaN,NaN,NaN
17302.015146198963,127.09129667357551,3256.709250214962,10.830869617270057,115.46838945709635,NaN,NaN,NaN,NaN
18863.634487276715,124.42579785283456,3251.0588142765832,10.60359763499766,113.04677332082774,NaN,NaN,NaN,NaN
20423.334363243717,121.81620281267763,3245.3976836982583,10.381096952777115,110.67594131915665,NaN,NaN,NaN,NaN
21981.106104320108,119.26133907737172,3239.725881806535,10.163267309367253,108.35482854217646,NaN,NaN,NaN,NaN
23536.939596460157,116.7600610665357,3234.043438638054,9.950010750605278,106.08239450074353,NaN,NaN,NaN,NaN
25090.830514587182,114.31123805491316,3228.3503650518364,9.741230602817692,103.85761218787094,NaN,NaN,NaN,NaN
26642.765858741976,111.91377671642836,3222.6467045415598,9.536833392908523,101.67948856219287,NaN,NaN,NaN,NaN
28192.735537476685,109.56660190666821,3216.9324918648413,9.33672721098784,99.54704708758507,NaN,NaN,NaN,NaN
29740.73666816315,107.26865030951896,3211.207737301585,9.140821167691787,97.45932196206726,NaN,NaN,NaN,NaN
31286.75772142754,105.01889388727656,3205.4724839346627,8.949027391757998,95.41537942419035,NaN,NaN,NaN,NaN
32830.79006080731,102.81632183758677,3199.7267660452612,8.761259492836144,93.41430135961404,NaN,NaN,NaN,NaN
34372.8250580456,100.65994455775702,3193.970619521115,8.577432898160948,91.45518890403206,NaN,NaN,NaN,NaN
35912.854093973176,98.54879320013353,3188.204081865039,8.397464814352572,89.53716203951763,NaN,NaN,NaN,NaN
37450.868559396426,96.48191923680405,3182.427192202961,8.22127418986675,87.65935919948582,NaN,NaN,NaN,NaN
38986.85985599111,94.45839403342995,3176.6399912915867,8.048781678241843,85.82093688193144,NaN,NaN,NaN,NaN
40520.81939720289,92.47730843201491,3170.842521525195,7.879909602125643,84.02106927076844,NaN,NaN,NaN,NaN
42052.73860915066,90.53777234242776,3165.0348269421243,7.71458191806568,82.25894786510518,NaN,NaN,NaN,NaN
43582.60893153746,88.63891434248868,3159.216953230341,7.552724182045986,80.5337811162837,NaN,NaN,NaN,NaN
45110.41897794006,86.77988471259472,3153.388958358235,7.39426380768722,78.84479718539032,NaN,NaN,NaN,NaN
46636.165902968896,84.95984127594963,3147.5508700958194,7.239128859475301,77.19123107850065,NaN,NaN,NaN,NaN
48159.838348233636,83.17796979726748,3141.702749716067,7.087249790136916,75.57234318087522,NaN,NaN,NaN,NaN
49681.43064596135,81.43346647708422,3135.844638871716,6.9385579493155065,73.98740335169484,NaN,NaN,NaN,NaN
51200.92583070369,79.7255571669483,3129.976623606386,6.7929872199997146,72.43570838306535,NaN,NaN,NaN,NaN
52718.32675094858,78.05346178495955,3124.098716837678,6.650470986789401,70.9165496690597,NaN,NaN,NaN,NaN
54233.61367506157,76.41644152979966,3118.2110187436383,6.510946157507029,69.4292561038838,NaN,NaN,NaN,NaN
55746.78383467739,74.81375460534055,3112.313566950583,6.3743493917451115,67.97315385387505,NaN,NaN,NaN,NaN
57257.8344520524,73.24467515290263,3106.406400617508,6.240618712547329,66.54758356008121,NaN,NaN,NaN,NaN
58766.745908770245,71.7085098878918,3100.4896251620166,6.109694924149829,65.1519154534754,NaN,NaN,NaN,NaN
60273.52108417209,70.2045571719295,3094.563261518853,5.981518124993001,63.78551216914502,NaN,NaN,NaN,NaN
61778.14044036128,68.73215249612402,3088.6274185942452,5.856031581747354,62.447770072069105,NaN,NaN,NaN,NaN
63280.606875209036,67.29062334453405,3082.6821205284205,5.733177884510151,61.138078246690085,NaN,NaN,NaN,NaN
64780.90093538447,65.87933278959592,3076.7274797069217,5.612902659886929,59.85585810755635,NaN,NaN,NaN,NaN
66279.02554084425,64.49763622903991,3070.763523468207,5.495150885782319,58.60052409107665,NaN,NaN,NaN,NaN
67774.96132687404,63.14492317183098,3064.790367663649,5.379870450372335,57.37152162206287,NaN,NaN,NaN,NaN
69268.71123907773,61.8205757707768,3058.8080428177373,5.267008619864329,56.168289437015666,NaN,NaN,NaN,NaN
70760.25600540994,60.524008874087144,3052.8166682293427,5.156515449756024,54.990295974808646,NaN,NaN,NaN,NaN
72249.59306315819,59.25463495799711,3046.8162994722156,5.048340797840985,53.83700751485731,NaN,NaN,NaN,NaN
73736.71984933247,58.011879121656946,3040.806993631801,4.94243560084793,52.70790180191246,NaN,NaN,NaN,NaN
75221.61723847759,56.795192263825115,3034.7888751341343,4.838752997219911,51.60248001785545,NaN,NaN,NaN,NaN
76704.28825589998,55.60401866682356,3028.7619823884456,4.737245565468866,50.52023732932284,NaN,NaN,NaN,NaN
78184.71387891535,54.43783202059054,3022.7264432029283,4.6378683925215825,49.46069561889871,NaN,NaN,NaN,NaN
