z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
107266.74215567685,17.798845060433,1721.7060641383405,3.4979092087830965,14.207605495218818,NaN,NaN,NaN,NaN
108095.77008318371,17.42253208405874,1716.4863527197633,3.4239442838465095,13.907230618942522,NaN,NaN,NaN,NaN
108922.48783258919,17.054178038950656,1711.2796076997017,3.3515441647248467,13.613208138959779,NaN,NaN,NaN,NaN
109746.91211997716,16.69360922250986,1706.0857452721648,3.2806746798392212,13.325399434853914,NaN,NaN,NaN,NaN
110569.0412104915,16.340663750395166,1700.9047950503443,3.2113039815886335,13.04367531852678,NaN,NaN,NaN,NaN
111388.87344312729,15.995182992307365,1695.7367856211797,3.1434008636172677,12.767909197625457,NaN,NaN,NaN,NaN
112206.42544921125,15.657004031872104,1690.5816317951571,3.076933278732678,12.49797105704273,NaN,NaN,NaN,NaN
113021.69556185356,15.325975037106884,1685.4393609941394,3.0118713593081305,12.233739728383116,NaN,NaN,NaN,NaN
113834.68822579269,15.001944839503134,1680.3099622537864,2.948185369640213,11.975094571332725,NaN,NaN,NaN,NaN
114645.40186809184,14.684767804646295,1675.1934613191306,2.885846662824894,11.721919361861566,NaN,NaN,NaN,NaN
115453.85300340511,14.374294363186022,1670.0897713376253,2.824825819958023,11.474094733645833,NaN,NaN,NaN,NaN
116260.04005049323,14.070385122068213,1664.9989169920746,2.765095423022487,11.231509442416796,NaN,NaN,NaN,NaN
117063.9674706008,13.772901297357153,1659.9208850056832,2.7066281749915975,10.994052728848096,NaN,NaN,NaN,NaN
117865.63377332412,13.481709185827171,1654.8556984870252,2.6493977783306,10.761617888196747,NaN,NaN,NaN,NaN
118665.05535279028,13.196671471688697,1649.8032691196076,2.593377226654305,10.534095330956433,NaN,NaN,NaN,NaN
119462.23070805219,12.917660181749259,1644.763619047972,2.538541350442714,10.311382924369052,NaN,NaN,NaN,NaN
120257.16431211973,12.644547902032219,1639.7367328801467,2.4848650911486065,10.093378980994249,NaN,NaN,NaN,NaN
121049.86064024284,12.377209912417495,1634.7225947250265,2.4323239204849667,9.879983962868012,NaN,NaN,NaN,NaN
121840.31242621652,12.115527987585663,1629.7212611381121,2.3808945873726564,9.67110351556822,NaN,NaN,NaN,NaN
122628.5476682702,11.859374828104052,1624.7325692112122,2.3305520584231796,9.46663604045641,NaN,NaN,NaN,NaN
123414.55907083488,11.608637399672682,1619.756574744816,2.281274104184815,9.26649132529232,NaN,NaN,NaN,NaN
124198.35111547513,11.363201199925594,1614.7932599661385,2.2330382076655013,9.070577985014344,NaN,NaN,NaN,NaN
124979.9282846974,11.12295414736885,1609.842606659812,2.1858223282771885,8.878806566338978,NaN,NaN,NaN,NaN
125759.29506170508,10.887786530197152,1604.9045961787367,2.1396048918110777,8.69108950687076,NaN,NaN,NaN,NaN
126536.45593015857,10.65759095619253,1599.9792094548561,2.0943647805607553,8.507341095140381,NaN,NaN,NaN,NaN
127311.41537394004,10.432262303682409,1595.0664270097252,2.050081323654836,8.327477431487036,NaN,NaN,NaN,NaN
128084.16639661317,10.211700925205717,1590.166300423055,2.0067349265912764,8.151418985391018,NaN,NaN,NaN,NaN
128854.73647436636,9.995799525089005,1585.2786663270424,1.9643044925208863,7.979080120576357,NaN,NaN,NaN,NaN
129623.1185780775,9.784462831176885,1580.4035757155652,1.9227712878081562,7.810384798026662,NaN,NaN,NaN,NaN
130389.31719025748,9.577594333938906,1575.5410075712791,1.8821163363230826,7.645255990337733,NaN,NaN,NaN,NaN
131153.33679253215,9.375099564302333,1570.690940516901,1.8423210633792777,7.483618298422989,NaN,NaN,NaN,NaN
131915.18186543518,9.176886050511486,1565.8533528250887,1.80336728727801,7.325397917055114,NaN,NaN,NaN,NaN
132674.8568882045,8.982863275899442,1561.02822242788,1.7652372109878012,7.170522601179456,NaN,NaN,NaN,NaN
133432.35508499728,8.79294543745507,1556.215597108264,1.7279139642132042,7.018923867947042,NaN,NaN,NaN,NaN
134187.7034705133,8.607040146553889,1551.4153135997967,1.6913793829687507,6.870527977121559,NaN,NaN,NaN,NaN
134940.89523380063,8.425065367610378,1546.6274192320975,1.655617338078686,6.725269452409762,NaN,NaN,NaN,NaN
135691.9348469662,8.246937999577899,1541.8518906673557,1.6206114914751337,6.58308196653952,NaN,NaN,NaN,NaN
136440.82677986822,8.07257669837787,1537.0887042727863,1.5863458506963528,6.443900594389836,NaN,NaN,NaN,NaN
137187.57549993772,7.901901839752977,1532.3378361291866,1.552804761601566,6.307661783324109,NaN,NaN,NaN,NaN
137932.18547200438,7.7348354829057735,1527.5992620396157,1.5199729012093923,6.174303324180865,NaN,NaN,NaN,NaN
138674.65012800123,7.571303745806133,1522.8730264600304,1.4878357444536494,6.043766247369871,NaN,NaN,NaN,NaN
139414.99601831762,7.411227075778194,1518.1589666397015,1.4563776522634617,5.915987056397272,NaN,NaN,NaN,NaN
140153.21653776267,7.254534834792771,1513.457126699476,1.4255847376196011,5.7909093706199215,NaN,NaN,NaN,NaN
140889.31613909517,7.101155467388751,1508.7674814139696,1.3954429335676055,5.668476076711006,NaN,NaN,NaN,NaN
141623.29927165914,6.951018930969906,1504.0900053207556,1.3659384706958464,5.548631268734366,NaN,NaN,NaN,NaN
142355.1703812319,6.804056663819115,1499.4246727279756,1.3370578708596021,5.431320222602431,NaN,NaN,NaN,NaN
143084.93390987627,6.66020155378883,1494.7714577221166,1.3087879410165753,5.316489371095261,NaN,NaN,NaN,NaN
143812.59429579618,6.519387907653435,1490.1303341754435,1.2811157671930127,5.204086279407436,NaN,NaN,NaN,NaN
144538.1451944766,6.381553453162319,1485.5013432575277,1.254029107893156,5.094061243293369,NaN,NaN,NaN,NaN
145261.61262392587,6.246631138501059,1480.8843232500992,1.2275147826270956,4.986360743002045,NaN,NaN,NaN,NaN
145982.99020065248,6.114561425659589,1476.2793151065703,1.2015610875971416,4.880937256495341,NaN,NaN,NaN,NaN
146702.28234604973,5.985284003360538,1471.6862919145995,1.176156167291801,4.77774264423801,NaN,NaN,NaN,NaN
147419.50413157995,5.858737969885556,1467.1051597789035,1.1512880503482945,4.676728295202362,NaN,NaN,NaN,NaN
148134.63863000963,5.734869307859535,1462.5360252191422,1.1269461184013945,4.577851093607883,NaN,NaN,NaN,NaN
148847.70093368329,5.613619545246829,1457.9787938283996,1.1031188779153631,4.4810643675444055,NaN,NaN,NaN,NaN
149558.68488294532,5.494935061565251,1453.4335043032147,1.0797957888528547,4.3863253177174455,NaN,NaN,NaN,NaN
150267.61602978155,5.378758120815448,1448.899996164197,1.0569655026245703,4.29358785944913,NaN,NaN,NaN,NaN
150974.48817429095,5.2650374568752545,1444.3783079825807,1.0346179421426607,4.202811072511838,NaN,NaN,NaN,NaN
151679.30570366138,5.153721137788746,1439.8684117328507,1.0127428996496406,4.113953505006392,NaN,NaN,NaN,NaN
152382.0729997468,5.044758329573994,1435.3702792555875,0.9913303832748288,4.026974581364159,NaN,NaN,NaN,NaN
153082.79443896437,4.938099273009092,1430.8838822634093,0.9703706124760691,3.941834583813096,NaN,NaN,NaN,NaN
153781.47439219436,4.833695260908982,1426.4091923467909,0.9498540135684075,3.8584946342450257,NaN,NaN,NaN,NaN
154478.1068758018,4.7315001225154605,1421.9462460626141,0.9297715114108811,3.776917879135055,NaN,NaN,NaN,NaN
155172.72729534234,4.63146266856097,1417.494819525797,0.9101130448114967,3.697063458816488,NaN,NaN,NaN,NaN
155865.30895907967,4.533541736283926,1413.0550792426716,0.8908705229375693,3.618898517193493,NaN,NaN,NaN,NaN
156555.8665630772,4.437691102239681,1408.6269312886186,0.8720348606384049,3.542386158342986,NaN,NaN,NaN,NaN
157244.404449126,4.343866995043785,1404.21034672721,0.8535974546833268,3.467491443624586,NaN,NaN,NaN,NaN
157930.92695293706,4.252026568750479,1399.8052965326988,0.8355498837964873,3.394180173029672,NaN,NaN,NaN,NaN
158615.43840405974,4.162127883286568,1395.411751595036,0.817883904801424,3.322418869573232,NaN,NaN,NaN,NaN
159297.95326454125,4.0741285879900015,1391.029618822575,0.800591193924117,3.2521737284325334,NaN,NaN,NaN,NaN
159978.44543575292,3.9879923894071507,1386.6590606589991,0.7836646177466888,3.1834157798752116,NaN,NaN,NaN,NaN
160656.9496433225,3.903676059852049,1382.29985606395,0.7670956803259752,3.1161105188237657,NaN,NaN,NaN,NaN
161333.46005324388,3.8211423925328507,1377.952039541977,0.7508770689114311,3.050228246330528,NaN,NaN,NaN,NaN
162007.99098319432,3.7403525063976835,1373.6155183978383,0.7350011418370989,2.985737926883167,NaN,NaN,NaN,NaN
162680.52665512078,3.661271915517084,1369.2903897576412,0.7194611211647182,2.922612033317574,NaN,NaN,NaN,NaN
163351.0913635379,3.583862148808955,1364.9764977464015,0.7042494459239182,2.860819857246705,NaN,NaN,NaN,NaN
164019.66943502842,3.5080901631798818,1360.6739387314387,0.6893596218244165,2.800335023129465,NaN,NaN,NaN,NaN
164686.26522797332,3.4339212840156406,1356.3826825656106,0.6747848340424029,2.741129852993202,NaN,NaN,NaN,NaN
165350.9127130453,3.361318360325886,1352.10251181931,0.6605177811819771,2.6831746920470376,NaN,NaN,NaN,NaN
166013.5864412215,3.2902515179312943,1347.8335845029258,0.6465525918280051,2.626445694172931,NaN,NaN,NaN,NaN
166674.31037932285,3.2206861842736987,1343.5757461905946,0.6328824713721349,2.5709152627047245,NaN,NaN,NaN,NaN
167333.06911227544,3.152592664730364,1339.3290914410275,0.6195015837841018,2.5165596947552085,NaN,NaN,NaN,NaN
167989.8864763292,3.0859378332035803,1335.0934664300826,0.6064034187839249,2.463352548206038,NaN,NaN,NaN,NaN
168644.75688634915,3.0206922755787406,1330.8689034219772,0.5935821955526159,2.411270343996529,NaN,NaN,NaN,NaN
169297.67486534588,2.956827137302965,1326.6554340198377,0.5810322432749466,2.360290049690072,NaN,NaN,NaN,NaN
169948.65438413605,2.8943122709234563,1322.4529666070296,0.5687476371129712,2.310387600752749,NaN,NaN,NaN,NaN
170597.7092914979,2.8331182261099292,1318.2614102017164,0.5567225892518148,2.2615394890947753,NaN,NaN,NaN,NaN
171244.83408929678,2.7732179985386747,1314.0807963834825,0.544951792566063,2.2137241591174908,NaN,NaN,NaN,NaN
171890.0329704812,2.7145842332103354,1309.9110952871833,0.5334298710572432,2.1669197752587337,NaN,NaN,NaN,NaN
172533.3101206423,2.657190153488535,1305.7522770500036,0.5221515624092758,2.121104963604344,NaN,NaN,NaN,NaN
173174.67924501398,2.6010087206425023,1301.604251327141,0.5111115528340757,2.076258140992334,NaN,NaN,NaN,NaN
173814.12543242335,2.54601595230497,1297.467109403177,0.5003051291632326,2.032360163977937,NaN,NaN,NaN,NaN
174451.65293093328,2.4921866820542844,1293.3408209680906,0.4897273455859193,1.9893909439134971,NaN,NaN,NaN,NaN
175087.29430646187,2.4394939462582457,1289.2251756829698,0.4793729031549949,1.9473289575013988,NaN,NaN,NaN,NaN
175721.02529778183,2.3879160625000337,1285.1203242611584,0.4692375407324541,1.9061568971570775,NaN,NaN,NaN,NaN
176352.86890076427,2.33742793852021,1281.0261170444107,0.45931632715688525,1.8658547333572832,NaN,NaN,NaN,NaN
176982.81980743541,2.288007293713132,1276.9425842873688,0.4496048837907286,1.8264046809652437,NaN,NaN,NaN,NaN
177610.882143566,2.2396315581812942,1272.869696255638,0.44009877517247153,1.7877887238934003,NaN,NaN,NaN,NaN
178237.06002730707,2.192278639226422,1268.807423243866,0.4307936596326298,1.7499892269592172,NaN,NaN,NaN,NaN
178861.34829586893,2.1459275945792053,1264.7557946612194,0.4216854215862838,1.7129894732921271,NaN,NaN,NaN,NaN
179483.77887144088,2.100555205927172,1260.7146036200293,0.4127694982135789,1.6767709291484532,NaN,NaN,NaN,NaN
180104.33724798693,2.0561421477097657,1256.6839389906816,0.40404209165631344,1.6413181681622837,NaN,NaN,NaN,NaN
180723.01832333588,2.0126687772241065,1252.6638298308728,0.3954993417543527,1.6066155107904514,NaN,NaN,NaN,NaN
181339.85374632955,1.9701133170886602,1248.6540707509835,0.38713696888808824,1.5726455734644211,NaN,NaN,NaN,NaN
181954.82002081414,1.9284582550365652,1244.6548081387652,0.3789515315684821,1.5393943772346752,NaN,NaN,NaN,NaN
