z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
113599.00043664243,20.44934231732022,1790.5603097232179,3.797993010262192,16.542829679585445,NaN,NaN,NaN,NaN
114549.84466643301,20.017234802680647,1785.1863526604222,3.717726311859595,16.193281868774253,NaN,NaN,NaN,NaN
115498.13183647065,19.594254874746348,1779.8252632656806,3.6391556881058116,15.851117137612928,NaN,NaN,NaN,NaN
116443.85926584559,19.180212845637687,1774.477083272906,3.5622458663965615,15.516182077176284,NaN,NaN,NaN,NaN
117387.03137020342,18.774919850517012,1769.1418142872076,3.486961729201865,15.18832394215356,NaN,NaN,NaN,NaN
118327.64559160649,18.378193939811673,1763.8194958854378,3.4132694450952545,14.867395579709292,NaN,NaN,NaN,NaN
119265.72036646203,17.98984823547977,1758.5100503061662,3.341134269173012,14.553245848182407,NaN,NaN,NaN,NaN
120201.25314464323,17.609708581566448,1753.2135155929482,3.2705238208125698,14.245733896214148,NaN,NaN,NaN,NaN
121134.24839456362,17.237601577767055,1747.9298900954184,3.2014058615923844,13.944719481897012,NaN,NaN,NaN,NaN
122064.70368475292,16.873360172809633,1742.6592098167855,3.133749333735791,13.650067498028044,NaN,NaN,NaN,NaN
122992.63734962391,16.5168127905034,1737.4013946093505,3.067522340650682,13.361639175323875,NaN,NaN,NaN,NaN
123918.04696209513,16.167799535041365,1732.1564790582006,3.002695156296581,13.079305192356118,NaN,NaN,NaN,NaN
124840.9301805808,15.826163722707179,1726.9244966370554,2.939238652744063,12.802938824640238,NaN,NaN,NaN,NaN
125761.30525915526,15.49174442569166,1721.7053655577201,2.8771229151543447,12.532409913039274,NaN,NaN,NaN,NaN
126679.16985819528,15.164391671660015,1716.4991179599983,2.8163200644407294,12.267597160007234,NaN,NaN,NaN,NaN
127594.52852162381,14.843956138996571,1711.3057470473445,2.7568023437353797,12.00837979305408,NaN,NaN,NaN,NaN
128507.37902141418,14.530293973479985,1706.1252831167947,2.6985430126667964,11.7546414615805,NaN,NaN,NaN,NaN
129417.73949974333,14.223257424308684,1700.9576423855258,2.6415146083456746,11.506262661610663,NaN,NaN,NaN,NaN
130325.60772749445,13.922708799105001,1695.802853925562,2.5856915368416353,11.263132025261607,NaN,NaN,NaN,NaN
131230.98828283828,13.628511002928503,1690.660908302343,2.5310483163255824,11.0251386668233,NaN,NaN,NaN,NaN
132133.87904449648,13.34053196055482,1685.53183285349,2.4775603981383045,10.792175760499186,NaN,NaN,NaN,NaN
133034.29803767052,13.058636019237069,1680.4155420139027,2.4252025701785245,10.564133585403816,NaN,NaN,NaN,NaN
133932.24313714344,12.78269676105352,1675.3120620010602,2.373951336184194,10.34090989063517,NaN,NaN,NaN,NaN
134827.71894936985,12.512588316600826,1670.2213809524483,2.323783302722673,10.12240286807558,NaN,NaN,NaN,NaN
135720.73008699037,12.248187476195108,1665.143486430433,2.274675571088032,9.908512860490504,NaN,NaN,NaN,NaN
136611.26793789477,11.98937744925292,1660.078439298751,2.226606435476629,9.699145402783548,NaN,NaN,NaN,NaN
137499.36362301218,11.736032466319365,1655.0260780923513,2.1795525233757345,9.494198765350541,NaN,NaN,NaN,NaN
138385.00850510178,11.48804086229554,1649.9864627727893,2.133493082201282,9.2935826281687,NaN,NaN,NaN,NaN
139268.20721818623,11.245289516071171,1644.9595787250485,2.088407089823819,9.097205492481665,NaN,NaN,NaN,NaN
140148.96440082308,11.007667696874094,1639.9454108198013,2.044273968625351,8.904977792678444,NaN,NaN,NaN,NaN
141027.28469579207,10.775067013760511,1634.9439434251594,2.00107357615051,8.716811855400758,NaN,NaN,NaN,NaN
141903.1727497882,10.547381366172596,1629.9551604183446,1.9587861958967383,8.532621859572677,NaN,NaN,NaN,NaN
142776.6332131204,10.324506895540832,1624.9790451970764,1.9173925282996824,8.352323797274204,NaN,NaN,NaN,NaN
143647.65779888845,10.106345154222527,1620.0156530725187,1.8768742792191662,8.175838037376606,NaN,NaN,NaN,NaN
144516.27708001115,9.892790125910642,1615.0648215695892,1.8372117494812656,8.00307882528995,NaN,NaN,NaN,NaN
145382.48274008217,9.683747683446674,1610.126605281003,1.7983874482576703,7.833970024135829,NaN,NaN,NaN,NaN
146246.27944096323,9.479122472339608,1605.200985798113,1.7603836573871865,7.668434503553359,NaN,NaN,NaN,NaN
147107.67184670604,9.278821153013844,1600.287944287892,1.7231830333188871,7.5063967627966655,NaN,NaN,NaN,NaN
147966.66462328323,9.082752358232487,1595.3874615034063,1.6867685992257966,7.347782896270571,NaN,NaN,NaN,NaN
148823.26243832492,8.890826651420289,1590.4995177942997,1.6511237372454304,7.192520559834035,NaN,NaN,NaN,NaN
149677.45727050345,8.702959255557463,1585.6241642148414,1.6162326952458648,7.040541178445932,NaN,NaN,NaN,NaN
150529.27920544325,8.519058875958688,1580.7612379606958,1.5820785111053217,6.89177090398046,NaN,NaN,NaN,NaN
151378.7201890567,8.3390444561379,1575.9107895126344,1.5486461243281797,6.7461441705540865,NaN,NaN,NaN,NaN
152225.78489307096,8.162833882706163,1571.0727977079669,1.5159202785756225,6.603594556835259,NaN,NaN,NaN,NaN
153070.47798962923,7.990346777395078,1566.2472410305195,1.4838860400442457,6.464057044871508,NaN,NaN,NaN,NaN
