z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
166881.7491196119,9.843027353466741,2532.5606917986056,0.7005499434681418,9.078556785661938,NaN,NaN,NaN,NaN
168017.21633079846,9.636984693138743,2526.250584054,0.68588490607721,8.888517200172885,NaN,NaN,NaN,NaN
169150.24108898253,9.435255093859004,2519.9421955686184,0.6715268713919752,8.70245566423415,NaN,NaN,NaN,NaN
170280.82149362942,9.237748270947746,2513.635677250486,0.6574694120875197,8.52028890678868,NaN,NaN,NaN,NaN
171408.95571756482,9.04437582964127,2507.331179736666,0.6437062354171003,8.341935399844695,NaN,NaN,NaN,NaN
172534.6420069659,8.855051225530605,2501.028853361282,0.6302311803935803,8.167315321989788,NaN,NaN,NaN,NaN
173657.87868133662,8.669689725828354,2494.7288481235382,0.6170382150299251,7.996350522668793,NaN,NaN,NaN,NaN
174778.64747386854,8.488211047220336,2488.4314055113205,0.6041216240772906,7.828966955167108,NaN,NaN,NaN,NaN
175896.9802054679,8.310528559628873,2482.1364910091925,0.5914752406400595,7.665084718869755,NaN,NaN,NaN,NaN
177012.85872005875,8.13656547371359,2475.8443453140535,0.5790935982446067,7.504632989571555,NaN,NaN,NaN,NaN
178126.28162990196,7.966243931780022,2469.555116769527,0.5669711544519116,7.347539957617032,NaN,NaN,NaN,NaN
179237.24762023374,7.79948770591751,2463.268953226998,0.5551024828629579,7.193735316511004,NaN,NaN,NaN,NaN
180345.7554491498,7.6362221638831675,2456.9860020149154,0.54348227069451,7.043150231448358,NaN,NaN,NaN,NaN
181451.80394747437,7.476374235699978,2450.7064099081067,0.5321053163997603,6.895717308508388,NaN,NaN,NaN,NaN
182555.37561523172,7.319874688428784,2444.4304146397662,0.5209666915653326,6.751372692757395,NaN,NaN,NaN,NaN
183656.50227082774,7.166648815949596,2438.1579786475218,0.510061078291071,6.610047481110824,NaN,NaN,NaN,NaN
184755.16652315547,7.016630398378648,2431.889338458778,0.499383762684113,6.471680597603591,NaN,NaN,NaN,NaN
185851.36749234435,6.869752294528726,2425.624638332862,0.4889299653342948,6.336210116467785,NaN,NaN,NaN,NaN
186945.10437037476,6.725948768669333,2419.364021826559,0.47869500689381583,6.203575408203047,NaN,NaN,NaN,NaN
188036.37642085896,6.585155461106469,2413.107631765154,0.4686743059862398,6.0737171124384135,NaN,NaN,NaN,NaN
189125.18297880757,6.447309359378231,2406.855610214051,0.45886337715489073,5.9465771113665795,NaN,NaN,NaN,NaN
190211.50730391615,6.312350759922089,2400.6081895760676,0.449257970475692,5.822100339059227,NaN,NaN,NaN,NaN
191295.38120205703,6.180215239335571,2394.3653279925984,0.43985350014337204,5.70022737628022,NaN,NaN,NaN,NaN
192376.7880385439,6.050845692387815,2388.127256274442,0.4306459012177673,5.5809055535758185,NaN,NaN,NaN,NaN
193455.72743136372,5.924184219354869,2381.894113169887,0.4216310522534212,5.464081468664202,NaN,NaN,NaN,NaN
194532.19906852557,5.800174132519236,2375.666036530786,0.4128049180902141,5.349702837114071,NaN,NaN,NaN,NaN
195606.20270774432,5.678759930799184,2369.4431632864853,0.4041635480498457,5.237718468942244,NaN,NaN,NaN,NaN
196677.7381761117,5.559887274909043,2363.225629418277,0.39570307416680106,5.128078245704283,NaN,NaN,NaN,NaN
197746.8053697541,5.443502963039536,2357.013569934314,0.3874197094563772,5.0207330980647304,NaN,NaN,NaN,NaN
198813.38840102125,5.329556587105436,2350.807209371721,0.37930986579040926,4.915636533413341,NaN,NaN,NaN,NaN
199877.5190438656,5.217993754031621,2344.6064995810475,0.37136967145065125,4.812738383618798,NaN,NaN,NaN,NaN
200939.1815109623,5.108766249520338,2338.4116631150428,0.3635956944841192,4.711994179436959,NaN,NaN,NaN,NaN
201998.37597090518,5.001825188478358,2332.222830848636,0.35598445522513067,4.613358832897262,NaN,NaN,NaN,NaN
203055.11836487954,4.8971211653766025,2326.040042385843,0.34853243698638947,4.516786775994747,NaN,NaN,NaN,NaN
204109.37754852578,4.79461044010596,2319.8636068505502,0.341236526311432,4.422237666122422,NaN,NaN,NaN,NaN
205161.16963196424,4.694245556941444,2313.6935615092502,0.3340933453249081,4.329667733605729,NaN,NaN,NaN,NaN
206210.47945455287,4.595983046093178,2307.5301226446563,0.3270997998460845,4.239036885125981,NaN,NaN,NaN,NaN
207257.3387427165,4.499776001285375,2301.373235564582,0.32025255113793494,4.150301857751601,NaN,NaN,NaN,NaN
208301.73243027637,4.4055828445571965,2295.2231142777955,0.31354863969548474,4.063424303031856,NaN,NaN,NaN,NaN
209343.66114669017,4.3133614194823,2289.0798815825633,0.3069850648651653,3.9783653389558116,NaN,NaN,NaN,NaN
210383.12558541866,4.223070452088698,2282.9436590448327,0.3005588888119538,3.8950868974177713,NaN,NaN,NaN,NaN
