z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,147.0296621538672,3099.7321179,42.10743807098838,49.149601757317136,3.4401782237084837,0.39413415033973237,1.93779402152546e-12,45.32830999235501
