z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,105.79773257614853,2825.6840553655948,43.87897565262181,49.38068356686864,3.1792532926383306,0.4067475392353456,4.264201253704889e-12,6.885675945758397
