# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.000000000000000000e+03 2.702182065580303316e+01 8.691411469472396512e-01 0.000000000000000000e+00 6.310130378005587848e-02 0.000000000000000000e+00 3.796835258252413692e-02 1.746490300413414045e-03 9.432794507926128933e-05 9.100045511074321067e-03 0.000000000000000000e+00 5.559701189449933029e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.163642790242720562e-03 4.697035304479923617e-07 1.772220574827043818e-08 1.668419715793326499e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000000e+03 2.768030153736564714e+01 8.598007605262300013e-01 0.000000000000000000e+00 6.242317462959039859e-02 0.000000000000000000e+00 4.388491588125519732e-02 1.954935861424571091e-03 1.064978271317851765e-04 1.102511362451381698e-02 0.000000000000000000e+00 7.278876157671406598e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.513233376774437738e-03 6.156642025360205987e-07 2.271578834559726924e-08 1.829072261421285650e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+03 2.834398229080186837e+01 8.501904259052130985e-01 0.000000000000000000e+00 6.172544620305266128e-02 0.000000000000000000e+00 5.003577231648796697e-02 2.167811868822290978e-03 1.190879691374207119e-04 1.313167373625989502e-02 0.000000000000000000e+00 9.319930665027099324e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.871456253540100902e-03 7.865636052425660143e-07 2.857246957708717991e-08 1.975750129148112072e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000000e+03 2.899480986831204277e+01 8.406178545846962891e-01 0.000000000000000000e+00 6.103045825055947865e-02 0.000000000000000000e+00 5.623073270736735074e-02 2.381180364270011392e-03 1.318818835889700098e-04 1.536731032430841901e-02 0.000000000000000000e+00 1.166547913097525977e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.225023345156725722e-03 9.782081927496210632e-07 3.524953455550350825e-08 2.101453341684634407e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+03 2.961044864934507359e+01 8.314494847879306816e-01 0.000000000000000000e+00 6.036481759707749278e-02 0.000000000000000000e+00 6.223779242883944324e-02 2.590724600108420834e-03 1.446350223115606937e-04 1.765877672760120254e-02 0.000000000000000000e+00 1.426865297777429104e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.558469106793923833e-03 1.182649450816186266e-06 4.263023483733193223e-08 2.199406018099855573e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+03 3.016670319773081133e+01 8.230674494595677793e-01 0.000000000000000000e+00 5.975626594214210330e-02 0.000000000000000000e+00 6.780940681786255808e-02 2.792190421081184194e-03 1.570990347875879389e-04 1.991859633183555578e-02 0.000000000000000000e+00 1.705659143093594338e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.855989968786150465e-03 1.388657277103091391e-06 5.052619506273433509e-08 2.264154578387359701e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000000e+03 3.064235709997823776e+01 8.157951859764930314e-01 0.000000000000000000e+00 5.922828775374285037e-02 0.000000000000000000e+00 7.272962153349459002e-02 2.982070984230780503e-03 1.690609395980479778e-04 2.205990562560462484e-02 0.000000000000000000e+00 1.994585949204008591e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.104434215329637488e-03 1.583723643764438211e-06 5.870620132474928632e-08 2.292977059580188909e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175000000000000000e+03 3.102518573294040749e+01 8.098127791399312159e-01 0.000000000000000000e+00 5.879395377555834967e-02 0.000000000000000000e+00 7.686933775707735506e-02 3.158351006950177627e-03 1.803874013491856357e-04 2.401657875443700962e-02 0.000000000000000000e+00 2.286762449892772025e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.296573059941452555e-03 1.757303800703265105e-06 6.695095298185769579e-08 2.287019198237698683e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+03 3.131572905609360902e+01 8.051103877565350952e-01 0.000000000000000000e+00 5.845254898456567205e-02 0.000000000000000000e+00 8.021890383040984618e-02 3.320896086744573594e-03 1.910503390036998766e-04 2.575867110265116222e-02 0.000000000000000000e+00 2.579018359534077644e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.432788447270485412e-03 1.903684499165561138e-06 7.511005775818682485e-08 2.251274886807897932e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000000e+03 3.152587744793839875e+01 8.015168344609640005e-01 0.000000000000000000e+00 5.819165179326118292e-02 0.000000000000000000e+00 8.287314638874788975e-02 3.471166414028100354e-03 2.011143119179732881e-04 2.729300002476509751e-02 0.000000000000000000e+00 2.872434072249046587e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.519906768602264049e-03 2.022627551495064510e-06 8.312660394225882938e-08 2.193104535921733614e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 3.167330615428532781e+01 7.987830105678185300e-01 0.000000000000000000e+00 5.799316996663226448e-02 0.000000000000000000e+00 8.498028411613482713e-02 3.611440726875277032e-03 2.106944612201165818e-04 2.864999424171230796e-02 0.000000000000000000e+00 3.171078104056734421e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.567620383619564600e-03 2.117698588621406270e-06 9.101948569090897431e-08 2.120154510713161827e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275000000000000000e+03 3.177575568017867269e+01 7.966627103806958043e-01 0.000000000000000000e+00 5.783923254204131198e-02 0.000000000000000000e+00 8.669050231557269559e-02 3.744032296742120895e-03 2.199121599585059724e-04 2.986717817925331475e-02 0.000000000000000000e+00 3.480145745186973538e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.585791149719217578e-03 2.193854596987878767e-06 9.884479448896079664e-08 2.038831347516820852e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+03 3.184782210973314065e+01 7.949554539880647752e-01 0.000000000000000000e+00 5.771528196522305448e-02 0.000000000000000000e+00 8.812787266268545805e-02 3.870870247163657810e-03 2.288700908304833485e-04 3.097867467409691142e-02 0.000000000000000000e+00 3.804714677987070237e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.582494221140770950e-03 2.255805104527016649e-06 1.066649955189140797e-07 1.953808163354797678e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325000000000000000e+03 3.190024183658092127e+01 7.935143932334626227e-01 0.000000000000000000e+00 5.761065836681842495e-02 0.000000000000000000e+00 8.938423410619267262e-02 3.993400949959007538e-03 2.376455759929457009e-04 3.201142361419714172e-02 0.000000000000000000e+00 4.149286627692857128e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.563779635701702662e-03 2.307366116388123665e-06 1.145337450567342402e-07 1.868200112494779186e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+03 3.194045431495997533e+01 7.922371939010640629e-01 0.000000000000000000e+00 5.751793103453153866e-02 0.000000000000000000e+00 9.052421445907417319e-02 4.112660995831224527e-03 2.462939528178234149e-04 3.298546079954680493e-02 0.000000000000000000e+00 4.517838349792484615e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.534002098052262140e-03 2.351437160659426332e-06 1.224925678032779529e-07 1.783972365097015803e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375000000000000000e+03 3.197349730668542733e+01 7.910529934605033953e-01 0.000000000000000000e+00 5.743195621934562428e-02 0.000000000000000000e+00 9.159305189758318311e-02 4.229395543511735994e-03 2.548547258567784878e-04 3.391565276249967897e-02 0.000000000000000000e+00 4.914073944948515643e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.496295742129779484e-03 2.390209424338447567e-06 1.305731273671373764e-07 1.702322972527868516e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+03 3.200279197172314127e+01 7.899112949820554785e-01 0.000000000000000000e+00 5.734906600413778449e-02 0.000000000000000000e+00 9.262341678126084776e-02 4.344165283754731176e-03 2.633575207435851135e-04 3.481346618954336836e-02 0.000000000000000000e+00 5.341709318069599116e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.452980599187085844e-03 2.425398206472455235e-06 1.388010571465821964e-07 1.623963502296032688e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.425000000000000000e+03 3.203072928659126006e+01 7.887738696566023444e-01 0.000000000000000000e+00 5.726648712586007023e-02 0.000000000000000000e+00 9.364043057863255526e-02 4.457425284341848780e-03 2.718265023690321931e-04 3.568839102752730669e-02 0.000000000000000000e+00 5.804740477104807000e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.405853530409742543e-03 2.458431775043849842e-06 1.471996552322208195e-07 1.549305261542206422e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
