# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.825000000000000000e+03 9.966755795926218298e+01 7.273589925395701483e-02 0.000000000000000000e+00 2.433692436463384956e-01 0.000000000000000000e+00 4.369792352638567356e-01 7.171530844336180578e-03 4.727633145504564417e-04 1.939345411264410957e-01 0.000000000000000000e+00 7.137632719718496187e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414248252130079382e-02 4.827356535704956347e-05 1.221346570969327577e-06 3.114409535401923765e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 9.973058912251195807e+01 7.257978936432575578e-02 0.000000000000000000e+00 2.428469125953446883e-01 0.000000000000000000e+00 4.379678181572621565e-01 7.254581364576425002e-03 4.802920697387158349e-04 1.952780900201751269e-01 0.000000000000000000e+00 7.446224331213991886e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.381569004834992329e-02 4.780277881500612561e-05 1.255556503732728572e-06 2.972702342247503585e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 9.978695062512645109e+01 7.243319934075295730e-02 0.000000000000000000e+00 2.423564339770872822e-01 0.000000000000000000e+00 4.389022215634456603e-01 7.335949993070685175e-03 4.877293172987686451e-04 1.965537731033338009e-01 0.000000000000000000e+00 7.772006460679810233e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.349436247366029087e-02 4.734698826281652875e-05 1.289463087618244830e-06 2.838691657935391716e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 9.984004636906568919e+01 7.229360080508880071e-02 0.000000000000000000e+00 2.418893429064349065e-01 0.000000000000000000e+00 4.397909193078830548e-01 7.415637602305004579e-03 4.950735377785749894e-04 1.977675612186041432e-01 0.000000000000000000e+00 8.116104115405762763e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.317900074997469494e-02 4.691207357563443670e-05 1.323075514238120436e-06 2.711981711242948331e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 9.989216964055862036e+01 7.215916285937855335e-02 0.000000000000000000e+00 2.414395255788825689e-01 0.000000000000000000e+00 4.406403949286831767e-01 7.493655204894844254e-03 5.023239446355140655e-04 1.989244798111766410e-01 0.000000000000000000e+00 8.479772163615226745e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286996460041679204e-02 4.650314798289907902e-05 1.356400529389609489e-06 2.592178554620336306e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 9.994493905825925140e+01 7.202848565489319843e-02 0.000000000000000000e+00 2.410022866343120573e-01 0.000000000000000000e+00 4.414558911243504080e-01 7.570019219848178604e-03 5.094802017466751190e-04 2.000289319742634131e-01 0.000000000000000000e+00 8.864424331252307243e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.256751569914094785e-02 4.612491028954135723e-05 1.389444570234799320e-06 2.478898869415234810e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 9.999956340972951807e+01 7.190042041156101404e-02 0.000000000000000000e+00 2.405737925201836269e-01 0.000000000000000000e+00 4.422418791342392907e-01 7.644748214739682454e-03 5.165421992919908304e-04 2.010848920675792073e-01 0.000000000000000000e+00 9.271657474956476166e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.227184558247963568e-02 4.578188547763093716e-05 1.422215289781974037e-06 2.371774860341058916e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.000570065506617539e+02 7.177397676619443057e-02 0.000000000000000000e+00 2.401507184726617283e-01 0.000000000000000000e+00 4.430023420174912241e-01 7.717861538921993309e-03 5.235099576947271427e-04 2.020960291881483961e-01 0.000000000000000000e+00 9.703269144204761114e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.198309417132759763e-02 4.547857444365419825e-05 1.454722560081532759e-06 2.270456426364174385e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 1.001180909543728745e+02 7.164824895327971677e-02 0.000000000000000000e+00 2.397300419437449481e-01 0.000000000000000000e+00 4.437409582414268971e-01 7.789377874691580557e-03 5.303835239868741206e-04 2.030657804972385017e-01 0.000000000000000000e+00 1.016127517953567537e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170136263589102374e-02 4.521956266772841112e-05 1.486979282095932974e-06 2.174612366027266208e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 1.001835626202964278e+02 7.152238084021951547e-02 0.000000000000000000e+00 2.393088975685117303e-01 0.000000000000000000e+00 4.444612147786133893e-01 7.859314547544269530e-03 5.371629459222281239e-04 2.039974098194748675e-01 0.000000000000000000e+00 1.064792379949210897e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142672257438902272e-02 4.500960502380856184e-05 1.519002079487848845e-06 2.083930352584189780e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 1.002541312155969706e+02 7.139553858669368813e-02 0.000000000000000000e+00 2.388844902310001961e-01 0.000000000000000000e+00 4.451664797950506403e-01 7.927687583539693231e-03 5.438482537139416621e-04 2.048940443660177968e-01 0.000000000000000000e+00 1.116570971345659614e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.115922328737096840e-02 4.485368595187043823e-05 1.550811843043488276e-06 1.998116682784691761e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 1.003305004124578801e+02 7.126689298066757328e-02 0.000000000000000000e+00 2.384540517622062705e-01 0.000000000000000000e+00 4.458600508099574977e-01 7.994511123029056712e-03 5.504394072776294883e-04 2.057586892615057839e-01 0.000000000000000000e+00 1.171738596155757896e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.089889732305348441e-02 4.475706886454673369e-05 1.582434296927986833e-06 1.916895609054490579e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 1.004133786366694778e+02 7.113561294195001883e-02 0.000000000000000000e+00 2.380147971271018292e-01 0.000000000000000000e+00 4.465451817845101368e-01 8.059797939880063156e-03 5.569363644677486876e-04 2.065942520138105420e-01 0.000000000000000000e+00 1.230597574677703447e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.064576504594143616e-02 4.472534427552710265e-05 1.613900574653512055e-06 1.840008693991322317e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 1.005034942733543772e+02 7.100085776471973253e-02 0.000000000000000000e+00 2.375639155365937560e-01 0.000000000000000000e+00 4.472251036214476838e-01 8.123558914446512777e-03 5.633390155109619215e-04 2.074035465327248307e-01 0.000000000000000000e+00 1.293478183784791205e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039983781350096829e-02 4.476446286299679169e-05 1.645247752720726296e-06 1.767213761225617727e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 1.006016048184130653e+02 7.086177403520042828e-02 0.000000000000000000e+00 2.370985509896792465e-01 0.000000000000000000e+00 4.479030318201219774e-01 8.185803516961229209e-03 5.696472329404602720e-04 2.081893105809070332e-01 0.000000000000000000e+00 1.360739588517444574e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016112201768082889e-02 4.488077516128473332e-05 1.676519476930399080e-06 1.698284177228215341e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 1.007084963597131946e+02 7.071749582522739164e-02 0.000000000000000000e+00 2.366158083079777097e-01 0.000000000000000000e+00 4.485821709646617417e-01 8.246540209880404843e-03 5.758608995680708368e-04 2.089542017258101958e-01 0.000000000000000000e+00 1.432770576677489201e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.929620943518364246e-03 4.508106212193132835e-05 1.707766657251865718e-06 1.633007952400015311e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 1.008249886050774364e+02 7.056714774061777218e-02 0.000000000000000000e+00 2.361127540557732829e-01 0.000000000000000000e+00 4.492657118636780855e-01 8.305776681113805071e-03 5.819798881870048932e-04 2.097008033942603655e-01 0.000000000000000000e+00 1.509990017112872903e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.705337665463857275e-03 4.537256258893320176e-05 1.739047989562617610e-06 1.571186711031007099e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.009519375211318675e+02 7.040984403650725476e-02 0.000000000000000000e+00 2.355864269194228033e-01 0.000000000000000000e+00 4.499568253761772607e-01 8.363520022363280654e-03 5.880041609058158422e-04 2.104316256415796060e-01 0.000000000000000000e+00 1.592847364362655349e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.488277101364900670e-03 4.576300796618674695e-05 1.770430909074586777e-06 1.512635045543926117e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 1.010902304777647203e+02 7.024469679667241784e-02 0.000000000000000000e+00 2.350338542858124158e-01 0.000000000000000000e+00 4.506586546943348592e-01 8.419777211716088922e-03 5.939337349421666343e-04 2.111490962915319736e-01 0.000000000000000000e+00 1.681822609961202926e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.278447505871008708e-03 4.626063859113077473e-05 1.801992141610560025e-06 1.457179502577657555e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 1.012407944032936484e+02 7.007081555653829619e-02 0.000000000000000000e+00 2.344520581324023578e-01 0.000000000000000000e+00 4.513743017057582629e-01 8.474556028121252998e-03 5.997687646760476148e-04 2.118555716516284937e-01 0.000000000000000000e+00 1.777426433178022376e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.075862985227271806e-03 4.687424204622977158e-05 1.833818747095882277e-06 1.404657968842171721e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 1.014045874119728552e+02 6.988731612417999062e-02 0.000000000000000000e+00 2.338380845353073556e-01 0.000000000000000000e+00 4.521068147860529685e-01 8.527865137237590140e-03 6.055095847207778246e-04 2.125533179449902721e-01 0.000000000000000000e+00 1.880199683060787137e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.880544113877817530e-03 4.761317008152843029e-05 1.866008882146825153e-06 1.354918839498645694e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 1.015826002086637914e+02 6.969333006497967220e-02 0.000000000000000000e+00 2.331890208020274968e-01 0.000000000000000000e+00 4.528591650852117345e-01 8.579715036359422328e-03 6.111567625295302557e-04 2.132445125898419780e-01 0.000000000000000000e+00 1.990712916785327556e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.692520101670769481e-03 4.848736402431603316e-05 1.898672733491561603e-06 1.307820280770479598e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 1.017758575457987291e+02 6.948800252936168653e-02 0.000000000000000000e+00 2.325020086283161591e-01 0.000000000000000000e+00 4.536342435684245777e-01 8.630118424329081411e-03 6.167111276580950711e-04 2.139312416709547859e-01 0.000000000000000000e+00 2.109565338622030860e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.511829179230927245e-03 4.950737694506402153e-05 1.931933618491559329e-06 1.263229599582285992e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 1.019854202141275437e+02 6.927050288702035763e-02 0.000000000000000000e+00 2.317742702815704381e-01 0.000000000000000000e+00 4.544348356515389153e-01 8.679091260077008430e-03 6.221738927899570426e-04 2.146154903463914354e-01 0.000000000000000000e+00 2.237383824895457969e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.338521095589149223e-03 5.068440205459110159e-05 1.965928999476588538e-06 1.221022687014378105e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 1.022123833832963413e+02 6.904003143602081838e-02 0.000000000000000000e+00 2.310031268348610445e-01 0.000000000000000000e+00 4.552636101299679106e-01 8.726652923714163859e-03 6.275466445699834188e-04 2.152991360356242556e-01 0.000000000000000000e+00 2.374821380484529695e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.172656722503531326e-03 5.203028842104706365e-05 2.000811570588198537e-06 1.181083335136614773e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 1.024578810960377950e+02 6.879581942122066363e-02 0.000000000000000000e+00 2.301860109224642126e-01 0.000000000000000000e+00 4.561231081402475351e-01 8.772827627453355301e-03 6.328314624680728834e-04 2.159839473711914204e-01 0.000000000000000000e+00 2.522555276520038598e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.014310315797579243e-03 5.355756996985148338e-05 2.036750540030580719e-06 1.143302786337082287e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 1.027230944750540402e+02 6.853713460053806328e-02 0.000000000000000000e+00 2.293204715326923882e-01 0.000000000000000000e+00 4.570157357663365838e-01 8.817644577689914484e-03 6.380309613488757648e-04 2.166715865293165066e-01 0.000000000000000000e+00 2.681285026963867755e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.863569798671589742e-03 5.527948186922442399e-05 2.073932829218530829e-06 1.107579153368065672e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.030092579506663384e+02 6.826328328262010192e-02 0.000000000000000000e+00 2.284041830063121281e-01 0.000000000000000000e+00 4.579437610671772130e-01 8.861138573106512942e-03 6.431483624891062931e-04 2.173636031466139595e-01 0.000000000000000000e+00 2.851729822232547518e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.720538120147287832e-03 5.720999200120345854e-05 2.112564341302495830e-06 1.073817015536886188e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 1.033176712590884847e+02 6.797360593710044530e-02 0.000000000000000000e+00 2.274349420112613818e-01 0.000000000000000000e+00 4.589093202132192295e-01 8.903351327324971268e-03 6.481875366894177806e-04 2.180614391932535201e-01 0.000000000000000000e+00 3.034625626905824788e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.585333184584089859e-03 5.936381258823882371e-05 2.152871366932813522e-06 1.041926928698505388e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 1.036497174723572101e+02 6.766747502687588123e-02 0.000000000000000000e+00 2.264106503398207182e-01 0.000000000000000000e+00 4.599144266647385293e-01 8.944331019933079302e-03 6.531531028417426757e-04 2.187664402963742649e-01 0.000000000000000000e+00 3.230722005485598411e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.458089858175134465e-03 6.175643666810625191e-05 2.195102028175886928e-06 1.011825143053872444e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 1.040068819920953445e+02 6.734429021146970396e-02 0.000000000000000000e+00 2.253292947496216836e-01 0.000000000000000000e+00 4.609609919629465979e-01 8.984133124854928529e-03 6.580504186852061642e-04 2.194798639491199743e-01 0.000000000000000000e+00 3.440778286255193616e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.338959718058222191e-03 6.440415112334392988e-05 2.239527572275819733e-06 9.834331408261938121e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 1.043907772936244385e+02 6.700346574445117942e-02 0.000000000000000000e+00 2.241889219281258672e-01 0.000000000000000000e+00 4.620508533423405284e-01 9.022821014192277875e-03 6.628856406265570041e-04 2.202028918828069781e-01 0.000000000000000000e+00 3.665559031872860081e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.228111628831864789e-03 6.732406461926360196e-05 2.286443971440576336e-06 9.566772751002148786e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 1.048031784495103551e+02 6.664442233157187589e-02 0.000000000000000000e+00 2.229875862168579082e-01 0.000000000000000000e+00 4.631858092767563995e-01 9.060465256245849378e-03 6.676657680428136048e-04 2.209366577978093549e-01 0.000000000000000000e+00 3.905829243697307416e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.125731967297680922e-03 7.053412705811397507e-05 2.336173232225542492e-06 9.314885255884182078e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 1.052460597364467674e+02 6.626656713415107758e-02 0.000000000000000000e+00 2.217233102917668397e-01 0.000000000000000000e+00 4.643676659541142726e-01 9.097143944750755301e-03 6.723986232771497762e-04 2.216822627170783599e-01 0.000000000000000000e+00 4.162348292289197586e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.032025164621074492e-03 7.405315232513875329e-05 2.389064687075782385e-06 9.078021604935983604e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 1.057216380824914950e+02 6.586928085587112625e-02 0.000000000000000000e+00 2.203940175687502667e-01 0.000000000000000000e+00 4.655982900529289092e-01 9.132942330520199548e-03 6.770928352813035574e-04 2.224408075153326836e-01 0.000000000000000000e+00 4.435863416706547048e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.947212631878943619e-03 7.790082844628434778e-05 2.445496366464259474e-06 8.855574021207230154e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 1.062324330147846894e+02 6.545189187777013251e-02 0.000000000000000000e+00 2.189974644020547812e-01 0.000000000000000000e+00 4.668796705782359280e-01 9.167951921124968540e-03 6.817578071169442004e-04 2.232134287641857617e-01 0.000000000000000000e+00 4.727101470937636312e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.871532462624491307e-03 8.209773584513052559e-05 2.505875843139317171e-06 8.646971473727685376e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 1.067813255169579634e+02 6.501365724875146634e-02 0.000000000000000000e+00 2.175311623382130133e-01 0.000000000000000000e+00 4.682139870278940741e-01 9.202269467942626388e-03 6.864036558505774406e-04 2.240013323532270006e-01 0.000000000000000000e+00 5.036759893380328686e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.805238305663273250e-03 8.666535299557398531e-05 2.570641238260757279e-06 8.451676848330759786e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.073716298213920766e+02 6.455373836914764241e-02 0.000000000000000000e+00 2.159923039850986104e-01 0.000000000000000000e+00 4.696036826560277544e-01 9.235995514264072614e-03 6.910410889134833328e-04 2.248058260863128044e-01 0.000000000000000000e+00 5.365495695838123719e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.748597185736034468e-03 9.162604467658231884e-05 2.640261361929417774e-06 8.269183312765274879e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.775000000000000000e+03 1.080071809528406988e+02 6.407116924363119581e-02 0.000000000000000000e+00 2.143776618064302808e-01 0.000000000000000000e+00 4.710515441280036519e-01 9.269232569802972679e-03 6.956812572586878454e-04 2.256283799138829038e-01 0.000000000000000000e+00 5.713912689049858282e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.701887222717965720e-03 9.700305254548879962e-05 2.715235762769839644e-06 8.099011657275036191e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+03 1.086924247268996453e+02 6.356483847739753668e-02 0.000000000000000000e+00 2.126835150407427322e-01 0.000000000000000000e+00 4.725607774899789892e-01 9.302082481855386900e-03 7.003355586542951965e-04 2.264706519624132275e-01 0.000000000000000000e+00 6.082546513323016284e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.665393793962927013e-03 1.028204615612744521e-04 2.796093788113448756e-06 7.940706093132359963e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
