 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
7.519513027996700839e+04,1.617362786422222598e+01,1.201052813323683267e+03,1.538332817915098127e+00,1.215399413516804472e+01,2.272194005671930306e+00,2.091015331328825722e-01,5.372334262153790889e-06,9.081776048229832170e-15
7.522808689030494133e+04,1.615380244424164147e+01,1.200815882012777365e+03,1.536338330200892832e+00,1.213920480130078161e+01,2.269299923413120368e+00,2.089540041106893731e-01,5.385216146140679082e-06,8.982218337189813727e-15
7.526104350064288883e+04,1.613399762300169016e+01,1.200578944000953697e+03,1.534345970871739961e+00,1.212443077769392907e+01,2.266408904120889911e+00,2.088065721764861826e-01,5.398138636901072807e-06,8.883710757586443781e-15
7.529400011098083633e+04,1.611421338276018034e+01,1.200341999283471068e+03,1.532355738073325480e+00,1.210967205118198819e+01,2.263520945135571782e+00,2.086592372673992390e-01,5.411101885017049624e-06,8.786242675375092390e-15
7.532695672131878382e+04,1.609444970578715584e+01,1.200105047855584644e+03,1.530367629952644082e+00,1.209492860860849284e+01,2.260636043799397754e+00,2.085119993205721556e-01,5.424106041704662460e-06,8.689803559627362094e-15
7.533025238235216239e+04,1.609247446838739037e+01,1.200081352343541084e+03,1.530168935926553120e+00,1.209345510446150662e+01,2.260347721734216719e+00,2.084972808563914648e-01,5.425408713185318445e-06,8.680215838821035965e-15
7.533354804338552640e+04,1.609049943642541081e+01,1.200057656764341118e+03,1.529970263126864127e+00,1.209198175300928568e+01,2.260059430216308396e+00,2.084825633611480378e-01,5.426711795422427797e-06,8.670638292934795607e-15
7.533684370441890496e+04,1.608852460988351041e+01,1.200033961117980198e+03,1.529771611551734800e+00,1.209050855423869386e+01,2.259771169243014466e+00,2.084678468347721803e-01,5.428015288567634824e-06,8.661070911606553864e-15
7.534013936545226898e+04,1.608654998874398245e+01,1.200010265404453548e+03,1.529572981199314841e+00,1.208903550813656658e+01,2.259482938811700592e+00,2.084531312771986666e-01,5.429319192773069185e-06,8.651513684483581051e-15
7.534046893155616999e+04,1.608635253792647646e+01,1.200007895829406607e+03,1.529553119331251487e+00,1.208888821192261354e+01,2.259454117448277177e+00,2.084516597747218813e-01,5.429449605807789387e-06,8.650558519854482147e-15
7.534079849766007101e+04,1.608615508916280135e+01,1.200005526253688004e+03,1.529533257675390834e+00,1.208874091723520294e+01,2.259425296390238813e+00,2.084501882819376206e-01,5.429580022955106118e-06,8.649603456653243551e-15
7.534112806376398657e+04,1.608595764245293935e+01,1.200003156677297511e+03,1.529513396231740652e+00,1.208859362407432236e+01,2.259396475637590385e+00,2.084487167988338940e-01,5.429710444214406124e-06,8.648648494870269560e-15
7.534145762986788759e+04,1.608576019779686916e+01,1.200000787100235357e+03,1.529493535000289173e+00,1.208844633243995048e+01,2.259367655190331003e+00,2.084472453254217761e-01,5.429840869586502557e-06,8.647693634494819044e-15
7.534149058647813217e+04,1.608574045344422032e+01,1.200000550142492102e+03,1.529491548888814334e+00,1.208843160336047440e+01,2.259364773162396478e+00,2.084470981786143429e-01,5.429853912350002474e-06,8.647598154034124110e-15
7.534152354308837675e+04,1.608572070911210616e+01,1.200000313184742254e+03,1.529489562779462242e+00,1.208841687429625544e+01,2.259361891137519951e+00,2.084469510319018892e-01,5.429866955154470832e-06,8.647502674587637666e-15
7.534155649969863589e+04,1.608570096480053380e+01,1.200000076226985584e+03,1.529487576672234006e+00,1.208840214524730783e+01,2.259359009115699202e+00,2.084468038852858862e-01,5.429879998000093981e-06,8.647407196155096232e-15
7.534155979536022642e+04,1.608569899037050632e+01,1.200000052531209576e+03,1.529487378061628933e+00,1.208840067234324955e+01,2.259358720913690277e+00,2.084467891706289211e-01,5.429881302286793106e-06,8.647397648367622443e-15
7.534156309102181694e+04,1.608569701594068135e+01,1.200000028835433568e+03,1.529487179451040291e+00,1.208839919943935293e+01,2.259358432711694675e+00,2.084467744559767022e-01,5.429882606574227455e-06,8.647388100590170343e-15
7.534156638668340747e+04,1.608569504151106599e+01,1.200000005139657333e+03,1.529486980840481403e+00,1.208839772653559663e+01,2.259358144509751920e+00,2.084467597413179329e-01,5.429883910861633006e-06,8.647378552823222715e-15
7.534156671624927549e+04,1.608569484406811512e+01,1.200000002770079618e+03,1.529486960979423271e+00,1.208839757924523184e+01,2.259358115689554136e+00,2.084467582698557586e-01,5.429884041290564821e-06,8.647377598046842076e-15
7.534156704581515805e+04,1.608569464662516779e+01,1.200000000400502131e+03,1.529486941118369803e+00,1.208839743195486705e+01,2.259358086869362126e+00,2.084467567983891434e-01,5.429884171719272172e-06,8.647376643270914244e-15
7.534156737538102607e+04,1.608569444918222047e+01,1.199999998031521272e+03,1.529443613167402738e+00,1.208844060200366322e+01,2.259314743402237369e+00,2.084900572902670390e-01,5.433318642172575976e-06,8.643294561678636097e-15
7.534156754016467312e+04,1.608569435046074858e+01,1.199999996847329385e+03,1.529443603237379490e+00,1.208844052835797456e+01,2.259314728992647403e+00,2.084900565540296902e-01,5.433318707338943118e-06,8.643294084762258752e-15
7.534156770494832017e+04,1.608569425173927669e+01,1.199999995663137497e+03,1.529443593307352911e+00,1.208844045471229123e+01,2.259314714583055217e+00,2.084900558177977814e-01,5.433318772505750716e-06,8.643293607845731523e-15
7.534156917928832991e+04,1.608569336846260001e+01,1.199999985067985108e+03,1.529443504461859726e+00,1.208843979579266126e+01,2.259314585658144470e+00,2.084900492305702124e-01,5.433319355559702583e-06,8.643289340800421857e-15
7.534157655098833493e+04,1.608568895207992355e+01,1.199999932092223162e+03,1.529443060234460194e+00,1.208843650119502833e+01,2.259313941033706641e+00,2.084900162944485214e-01,5.433322270832075013e-06,8.643268005603861282e-15
7.534158392268835451e+04,1.608568453569827739e+01,1.199999879116460988e+03,1.529442616007171019e+00,1.208843320659816278e+01,2.259313296409421135e+00,2.084899833583267470e-01,5.433325186106047489e-06,8.643246670458463070e-15
7.534158760853906278e+04,1.608568232750771188e+01,1.199999852628579674e+03,1.529442393893552854e+00,1.208843155929992008e+01,2.259312974097319238e+00,2.084899668902673864e-01,5.433326643743983250e-06,8.643236002904508088e-15
7.534159129438978562e+04,1.608568011931740216e+01,1.199999826140698360e+03,1.529442171779962889e+00,1.208842991200186567e+01,2.259312651785256865e+00,2.084899504222078870e-01,5.433328101382155334e-06,8.643225335363400494e-15
7.534162079884319974e+04,1.608566244323091965e+01,1.199999614110803122e+03,1.529440393808655596e+00,1.208841672573674231e+01,2.259310071746804649e+00,2.084898185989392527e-01,5.433339769488078896e-06,8.643139944407041927e-15
7.534169455997463956e+04,1.608561825308673221e+01,1.199999084036042177e+03,1.529435948887830854e+00,1.208838376012744575e+01,2.259303621661405082e+00,2.084894890411043145e-01,5.433368939896889753e-06,8.642926470566250720e-15
7.534176832110607938e+04,1.608557406304542781e+01,1.199998553961249172e+03,1.529431503977633833e+00,1.208835079459462136e+01,2.259297171591292841e+00,2.084891594837579298e-01,5.433398110511311083e-06,8.642713001797169334e-15
7.534184208223751921e+04,1.608552987310701354e+01,1.199998023886423880e+03,1.529427059078068973e+00,1.208831782913827446e+01,2.259290721536484359e+00,2.084888299268950196e-01,5.433427281331026094e-06,8.642499538099843524e-15
7.534746358186547877e+04,1.608216236248832942e+01,1.199957625612476249e+03,1.529088334689562068e+00,1.208580568350496698e+01,2.258799193548606699e+00,2.084637150941248129e-01,5.435651058942927690e-06,8.626245909049275139e-15
7.535308508149345289e+04,1.607879544938028360e+01,1.199917227151671341e+03,1.528749672037711171e+00,1.208329398198035420e+01,2.258307754406891465e+00,2.084386030792858002e-01,5.437876030764346158e-06,8.610021685903678745e-15
7.537060531334174448e+04,1.606830580074026571e+01,1.199791318197507053e+03,1.527694575932196264e+00,1.207546874240294876e+01,2.256776681727792333e+00,2.083603558591697325e-01,5.444818152465609499e-06,8.559644586766711142e-15
7.538812554519003606e+04,1.605782195250170830e+01,1.199665407427714172e+03,1.526640079138153583e+00,1.206764781406453579e+01,2.255246471528697061e+00,2.082821359984098897e-01,5.451771904245358113e-06,8.509551085718230440e-15
7.538987756837430061e+04,1.605677388659758620e+01,1.199652816250857995e+03,1.526534662410188758e+00,1.206686595827288322e+01,2.255093497929856472e+00,2.082743155167303128e-01,5.452467919957719912e-06,8.504557274436539519e-15
7.539162959155856515e+04,1.605572587866823753e+01,1.199640225055840801e+03,1.526429251672285048e+00,1.206608414557192610e+01,2.254940532951427823e+00,2.082664953085394677e-01,5.453164052222329403e-06,8.499566282275672077e-15
7.539338161474282970e+04,1.605467792871100485e+01,1.199627633842661908e+03,1.526323846924160899e+00,1.206530237595969268e+01,2.254787576593012322e+00,2.082586753738281948e-01,5.453860301062233504e-06,8.494578107708161478e-15
7.539513363792709424e+04,1.605363003672324496e+01,1.199615042611320860e+03,1.526218448165544084e+00,1.206452064943420766e+01,2.254634628854231604e+00,2.082508557125874460e-01,5.454556666500307187e-06,8.489592749207451429e-15
7.539530884024495026e+04,1.605352525071268133e+01,1.199613783487187902e+03,1.526207908619094722e+00,1.206444247915134760e+01,2.254619334554419652e+00,2.082500737615035347e-01,5.454626309457845745e-06,8.489094368182272839e-15
7.539548404256280628e+04,1.605342046528178557e+01,1.199612524362873273e+03,1.526197369132535009e+00,1.206436430929933756e+01,2.254604040340793425e+00,2.082492918131556570e-01,5.454695953581813046e-06,8.488596015300942398e-15
7.539565924488067685e+04,1.605331568043055768e+01,1.199611265238376973e+03,1.526186829705870718e+00,1.206428613987817933e+01,2.254588746213360029e+00,2.082485098675396495e-01,5.454765598871670376e-06,8.488097690562276817e-15
7.539567676511232276e+04,1.605330520197731303e+01,1.199611139325917293e+03,1.526185775766496722e+00,1.206427832295975833e+01,2.254587216805354899e+00,2.082484316731303131e-01,5.454772563465007913e-06,8.488047859635928005e-15
7.539569428534396866e+04,1.605329472352986997e+01,1.199611013413455794e+03,1.526184721827726243e+00,1.206427050604564677e+01,2.254585687398217964e+00,2.082483534787433199e-01,5.454779528069588965e-06,8.487998028991527547e-15
7.539571180557560001e+04,1.605328424508822138e+01,1.199610887500992476e+03,1.526183667889547513e+00,1.206426268913584643e+01,2.254584157991937232e+00,2.082482752843908824e-01,5.454786492686388467e-06,8.487948198627720180e-15
7.539572056569143024e+04,1.605327900586884837e+01,1.199610824544760362e+03,1.526183140920619019e+00,1.206425878068201563e+01,2.254583393289018911e+00,2.082482361872105836e-01,5.454789974997869301e-06,8.487923283552223577e-15
7.539572932580724591e+04,1.605327376665092132e+01,1.199610761588527794e+03,1.526182613951837075e+00,1.206425487222926130e+01,2.254582628586317750e+00,2.082481970900406654e-01,5.454793457312751818e-06,8.487898368546336061e-15
7.539573808592307614e+04,1.605326852743444732e+01,1.199610698632294771e+03,1.526182086983204345e+00,1.206425096377758699e+01,2.254581863883828419e+00,2.082481579928771864e-01,5.454796939630530342e-06,8.487873453610868580e-15
7.539574684603889182e+04,1.605326328821941928e+01,1.199610635676061293e+03,1.526181560014719718e+00,1.206424705532698738e+01,2.254581099181558468e+00,2.082481188957220064e-01,5.454800421951262469e-06,8.487848538745751714e-15
7.539575560615472205e+04,1.605325804900584430e+01,1.199610572719827360e+03,1.526181033046388524e+00,1.206424314687747135e+01,2.254580334479498571e+00,2.082480797985713783e-01,5.454803904274671220e-06,8.487823623951245788e-15
7.583376140236631909e+04,1.579310197158176443e+01,1.196462192247162875e+03,1.500019062588552998e+00,1.187016197886672408e+01,2.216613553803471692e+00,2.063017436976320729e-01,5.632625378286201020e-06,7.326177113450238561e-15
7.627176719857793069e+04,1.553652746352589276e+01,1.193312669557469690e+03,1.474227098466074359e+00,1.167874291957946831e+01,2.179179277016940031e+00,2.043723503571755751e-01,5.818106228695112902e-06,6.318286548991563797e-15
7.670977299478954228e+04,1.528349357710301426e+01,1.190161997532879695e+03,1.448800863302327935e+00,1.148995558180013177e+01,2.142271368013402455e+00,2.024597523510645591e-01,6.011636083881596857e-06,5.444511720005760537e-15
7.846179617963738565e+04,1.430595847494410044e+01,1.177547671011670900e+03,1.350669055060854662e+00,1.076052547288031214e+01,1.999782674610974809e+00,1.949743975312216437e-01,6.874860733700069123e-06,2.976533477477040634e-15
8.021381936448522902e+04,1.338189470545003168e+01,1.164914365419506566e+03,1.258056972688757380e+00,1.007084398815935877e+01,1.865239628041040820e+00,1.877462119807196128e-01,7.904580153556111849e-06,1.604745720702034807e-15
8.196584254933307238e+04,1.250885863343009241e+01,1.152261587407605020e+03,1.170709534776235738e+00,9.419097574067405887e+00,1.738276194166834321e+00,1.807661909579350856e-01,9.139461681811508100e-06,8.527593806399648783e-16
8.371786573418091575e+04,1.168449729528233405e+01,1.139588822891888185e+03,1.088381222281861849e+00,8.803539903741098627e+00,1.618539995496194761e+00,1.740255451632497508e-01,1.062859992783878160e-05,4.464181658546170957e-16
8.546988891902875912e+04,1.090654575321718767e+01,1.126895536617628522e+03,1.010835798004798836e+00,8.222489926270812433e+00,1.505691904514753432e+00,1.675156897212963514e-01,1.243470552737260468e-05,2.300969688037452761e-16
8.722191210387660249e+04,1.017282450828643192e+01,1.114181171707917656e+03,9.378460313935604864e-01,7.674329963325227766e+00,1.399405642945971140e+00,1.612282322394767431e-01,1.463838218289077400e-05,1.167024204509650926e-16
8.831210298607476579e+04,9.737664332983742455e+00,1.106258805106454929e+03,8.946309588791935274e-01,7.349150342270584169e+00,1.336442276985300159e+00,1.574244997782260624e-01,1.625507043325456836e-05,7.585285614045815191e-17
8.940229386827292910e+04,9.318327045775253836e+00,1.098327909436605523e+03,8.530440536572242438e-01,7.035738541137622981e+00,1.275824606246953818e+00,1.537017483589305511e-01,1.809637452237063682e-05,4.897602943167568373e-17
9.049248475047109241e+04,8.914335158832898287e+00,1.090388337384395300e+03,8.130355845915760993e-01,6.733740156556493162e+00,1.217481164032252483e+00,1.500580548219772603e-01,2.019883059459273700e-05,3.140838361954836148e-17
9.158267563266925572e+04,8.525222792263916105e+00,1.082439938157426695e+03,7.745570415188318680e-01,6.442809409433754908e+00,1.161342218436871798e+00,1.464915171517920389e-01,2.260572265946099045e-05,2.000260398152324725e-17
9.267286651486741903e+04,8.150535453763422922e+00,1.074482557436260095e+03,7.375611110701852935e-01,6.162608986327144045e+00,1.107339735526867042e+00,1.430002523697148642e-01,2.536846950547089706e-05,1.264831388951691642e-17
9.376305739706558234e+04,7.789829821276038402e+00,1.066516037324788840e+03,7.020016526106256372e-01,5.892809884079397875e+00,1.055407342171062135e+00,1.395823940907957028e-01,2.854832415845701290e-05,7.939765168445820442e-18
9.485324827926373109e+04,7.442673528597442356e+00,1.058540216299621989e+03,6.678336742181529839e-01,5.633091257968417587e+00,1.005480288305677483e+00,1.362360896430649670e-01,3.221846212029848484e-05,4.946896872884963789e-18
9.594343916146189440e+04,7.108644953847542247e+00,1.050554929158517098e+03,6.350133086735944010e-01,5.383140273563556732e+00,9.574954084128942666e-01,1.329594966429930858e-01,3.646655450244768094e-05,3.058629464182560121e-18
9.669402626467146911e+04,6.886085143550943144e+00,1.045051537140791652e+03,6.131777544815139036e-01,5.216569484449223637e+00,9.255549693354940821e-01,1.307431539697209155e-01,3.978131498906323167e-05,2.186682735806503392e-18
9.744461336788102926e+04,6.669421755557776166e+00,1.039543521817414330e+03,5.919470420985140091e-01,5.054386641462381036e+00,8.944862255208749779e-01,1.285583868099050286e-01,4.345966609444800930e-05,1.557390910746280623e-18
9.819520047109060397e+04,6.458525772371157103e+00,1.034030826156143121e+03,5.713077499271557169e-01,4.896496065318801882e+00,8.642698139960522941e-01,1.264045958163957095e-01,4.754731261599280239e-05,1.104927037973659420e-18
9.894578757430016412e+04,6.253270434631465591e+00,1.028513392257535315e+03,5.512466906110268239e-01,4.742803771461184148e+00,8.348866962484365883e-01,1.242811799394235722e-01,5.209637139319643341e-05,7.808438105959113589e-19
9.969637467750973883e+04,6.053531210099626136e+00,1.022991161346426793e+03,5.317509071563906176e-01,4.593217450333122898e+00,8.063181510608327107e-01,1.221875351930656189e-01,5.716635621227099162e-05,5.496157670385647667e-19
1.004469617807192990e+05,5.859185762880874115e+00,1.017464073763342981e+03,5.128076689975265001e-01,4.447646448348833381e+00,7.785457669877925424e-01,1.201230532211635949e-01,6.282532555538243894e-05,3.852900470905896609e-19
1.011975488839288737e+05,5.670113922880534396e+00,1.011932068955839441e+03,4.944044679822707233e-01,4.306001749656310551e+00,7.515514343992528712e-01,1.180871196211309981e-01,6.915122162498963017e-05,2.689790558625354543e-19
1.014323770066498982e+05,5.612025342795775806e+00,1.010200310491036134e+03,4.887558119555729386e-01,4.262479358680270281e+00,7.432629674042788848e-01,1.174559236417779123e-01,7.128111387517571164e-05,2.401686999627893567e-19
1.016672051293709228e+05,5.554437807337389899e+00,1.008468062815176722e+03,4.831584387235871025e-01,4.219330067752870228e+00,7.350483710262253334e-01,1.168274419066240577e-01,7.348792808257911379e-05,2.143552953722824761e-19
1.019020332520919474e+05,5.497347764545493121e+00,1.006735324019363702e+03,4.776119783069378011e-01,4.176551248237156067e+00,7.269071081540600110e-01,1.162016550600091791e-01,7.577478743663352699e-05,1.912365435944220310e-19
1.021368613748129719e+05,5.440751682450706284e+00,1.005002092185923743e+03,4.721160627514526253e-01,4.134140286768999140e+00,7.188386443436534101e-01,1.155785436323346627e-01,7.814495426671449227e-05,1.705396628400070912e-19
1.023716894975339965e+05,5.384646048984468969e+00,1.003268365388379948e+03,4.666703261156283089e-01,4.092094585213011726e+00,7.108424477875646685e-01,1.149580880316751902e-01,8.060183671306944502e-05,1.520186035957944695e-19
1.026065176202550210e+05,5.329027371888594544e+00,1.001534141691429909e+03,4.612744044566764456e-01,4.050411560616542062e+00,7.029179892848401723e-01,1.143402685348623021e-01,8.314899573538823746e-05,1.354515174103462077e-19
1.026434217592907517e+05,5.320330733209970298e+00,1.001261556486355744e+03,4.604309204614893680e-01,4.043893722147573477e+00,7.016791186330417762e-01,1.142434142268604486e-01,8.355774099883550598e-05,1.330122468768166203e-19
1.026803258983264823e+05,5.311646021816367025e+00,1.000988958953631254e+03,4.595886564193964463e-01,4.037384767448990885e+00,7.004420046698103253e-01,1.141466244559033033e-01,8.396882223008387083e-05,1.306155266780320195e-19
1.027172300373622129e+05,5.302973224286042786e+00,1.000716349085685238e+03,4.587476109310176242e-01,4.030884686597743460e+00,6.992066453583797303e-01,1.140498991444165722e-01,8.438225434453372194e-05,1.282606390000813762e-19
1.027541341763979435e+05,5.294312327209233615e+00,1.000443726874940921e+03,4.579077825985181649e-01,4.024393469679799828e+00,6.979730386636081585e-01,1.139532382148323864e-01,8.479805236167250342e-05,1.259468777188986428e-19
1.027910383154336596e+05,5.285663317188040722e+00,1.000171092313816075e+03,4.570691700250222311e-01,4.017911106790239550e+00,6.967411825518912138e-01,1.138566415894368827e-01,8.521623140560437347e-05,1.236735482168999705e-19
1.027947287293366680e+05,5.284799069458524734e+00,1.000143828178140666e+03,4.569853755806584372e-01,4.017263357091792386e+00,6.966180931445385971e-01,1.138469854606278531e-01,8.525818085188425219e-05,1.234484126106753849e-19
1.027984191432396765e+05,5.283934940452317264e+00,1.000116563918878001e+03,4.569015932785990830e-01,4.016615695824913956e+00,6.964950212206074687e-01,1.138373299740097905e-01,8.530015427591856457e-05,1.232236738030379194e-19
1.028021095571426849e+05,5.283070930156039680e+00,1.000089299536020462e+03,4.568178231173020132e-01,4.015968122979315602e+00,6.963719667782263256e-01,1.138276751295011074e-01,8.534215169304622348e-05,1.229993311179125931e-19
1.028057999710456934e+05,5.282207038556315126e+00,1.000062035029560434e+03,4.567340650954286319e-01,4.015320638545590626e+00,6.962489298151722794e-01,1.138180209270004822e-01,8.538417311848790954e-05,1.227753838804872090e-19
1.028076451779979107e+05,5.281775137263480246e+00,1.000048402729977170e+03,4.566921906364106443e-01,4.014996929479933030e+00,6.961874178878200148e-01,1.138131940665057934e-01,8.540519283917003348e-05,1.226635583440401088e-19
1.028094903849501134e+05,5.281343265639768525e+00,1.000034770399490412e+03,4.566503192116900256e-01,4.014673242513648432e+00,6.961259103294958894e-01,1.138083673664657125e-01,8.542621856763666440e-05,1.225518314169568075e-19
1.028113355919023306e+05,5.280911423683506634e+00,1.000021138038099366e+03,4.566084508210931925e-01,4.014349577644953371e+00,6.960644071401552724e-01,1.138035408269210819e-01,8.544725030594328696e-05,1.224402030150814610e-19
1.028131807988545334e+05,5.280479611393013251e+00,1.000007505646865866e+03,4.565665854648627286e-01,4.014025934872850421e+00,6.960029083196725974e-01,1.137987144474673640e-01,8.546828805259211654e-05,1.223286730632495735e-19
1.028157446610292827e+05,5.279879669834960154e+00,9.999885637645727456e+02,4.565072969910948242e-01,4.013577399185131789e+00,6.959163439164103293e-01,1.137931332557815950e-01,8.549648650237012370e-05,1.221743302543960917e-19
1.028183085232040321e+05,5.279279785542944303e+00,9.999696218135966319e+02,4.564491372207370445e-01,4.013127786113543038e+00,6.958309088022477384e-01,1.137864276675221858e-01,8.552573908525493011e-05,1.220197147695728851e-19
1.028208723853787960e+05,5.278679958512381809e+00,9.999506798029276524e+02,4.563909833064657695e-01,4.012678215693227024e+00,6.957454821204855921e-01,1.137797223889650822e-01,8.555500328839770146e-05,1.218652887279046395e-19
1.028234362475535454e+05,5.278080188738787371e+00,9.999317377325631924e+02,4.563328352478996930e-01,4.012228687921434833e+00,6.956600638702237216e-01,1.137730174200561190e-01,8.558427911684694388e-05,1.217110519051281518e-19
1.028261283495489333e+05,5.277450481168874497e+00,9.999118481493245554e+02,4.562717850290385346e-01,4.011756721468976217e+00,6.955703822251997348e-01,1.137659774138402441e-01,8.561503178789799681e-05,1.215493038381134051e-19
1.028288204515443213e+05,5.276820836716827223e+00,9.998919585002636268e+02,4.562107412654624605e-01,4.011284802030322005e+00,6.954807098748185812e-01,1.137589377490458853e-01,8.564579728810799532e-05,1.213877638858785557e-19
1.028315125535397092e+05,5.276191255377457701e+00,9.998720687853774507e+02,4.561497039563472966e-01,4.010812929601571319e+00,6.953910468183157612e-01,1.137518984255792981e-01,8.567657562336403524e-05,1.212264317895771504e-19
1.028342046555350971e+05,5.275561737145598507e+00,9.998521790046630713e+02,4.560886731013691353e-01,4.010341104179216742e+00,6.953013930547913279e-01,1.137448594434281313e-01,8.570736679962791390e-05,1.210653072907608741e-19
1.028344738657343405e+05,5.275498788793123062e+00,9.998501900229709918e+02,4.560825703707615530e-01,4.010293924222211537e+00,6.952924281895109804e-01,1.137441555639648466e-01,8.571044662370788365e-05,1.210492062488003291e-19
1.028347430759335984e+05,5.275435841071664633e+00,9.998482010406205518e+02,4.560764677048484983e-01,4.010246744735103341e+00,6.952834634171983774e-01,1.137434516879667207e-01,8.571352657635570476e-05,1.210331072799526171e-19
1.028350122861328564e+05,5.275372893981218780e+00,9.998462120576118650e+02,4.560703651033116701e-01,4.010199565718094661e+00,6.952744987377748043e-01,1.137427478153339999e-01,8.571660665740679533e-05,1.210170103839967858e-19
1.028350392071523529e+05,5.275366599306879678e+00,9.998460131592747757e+02,4.560697548467640972e-01,4.010194847842280197e+00,6.952736022749315126e-01,1.137426774282679215e-01,8.571691467258577739e-05,1.210154008084086455e-19
1.028350661281718640e+05,5.275360304638850195e+00,9.998458142609310926e+02,4.560691445908247044e-01,4.010190129971107353e+00,6.952727058130360183e-01,1.137426070412334844e-01,8.571722268905669477e-05,1.210137912535323892e-19
1.028350930491913605e+05,5.275354009977132108e+00,9.998456153625808156e+02,4.560685343354280996e-01,4.010185412104789293e+00,6.952718093520120490e-01,1.137425366541941069e-01,8.571753070673533204e-05,1.210121817194110133e-19
1.028351065097011160e+05,5.275350862647850470e+00,9.998455159134040287e+02,4.560682292079766276e-01,4.010183053172653445e+00,6.952713611217994361e-01,1.137425014607024443e-01,8.571768471608184046e-05,1.210113769600985942e-19
1.028351199702108570e+05,5.275347715320146236e+00,9.998454164642255364e+02,4.560679240807014589e-01,4.010180694241672228e+00,6.952709128918254100e-01,1.137424662672209402e-01,8.571783872575108876e-05,1.210105722059693101e-19
1.028351334307206125e+05,5.275344567994019407e+00,9.998453170150454525e+02,4.560676189534915714e-01,4.010178335312086340e+00,6.952704646619989326e-01,1.137424310737053662e-01,8.571799273565463314e-05,1.210097674570623294e-19
1.028351468912303681e+05,5.275341420669469095e+00,9.998452175658636634e+02,4.560673138265062820e-01,4.010175976383584917e+00,6.952700164324404630e-01,1.137423958802235291e-01,8.571814674592593891e-05,1.210089627133199707e-19
1.028351603517401090e+05,5.275338273346497076e+00,9.998451181166802826e+02,4.560670086996509998e-01,4.010173617456207040e+00,6.952695682031324598e-01,1.137423606867478953e-01,8.571830075652276282e-05,1.210081579747445690e-19
1.035705639057865046e+05,5.105723836565251972e+00,9.944093298136392605e+02,4.396356224039366656e-01,3.883036375837675802e+00,6.711249789752957717e-01,1.118322263321591681e-01,9.463301620452307505e-05,8.396592973556391051e-20
1.045076473006537854e+05,4.896251107745757558e+00,9.874755959785977666e+02,4.193785526112664974e-01,3.725992375077968877e+00,6.413384294012435261e-01,1.094341574100407971e-01,1.075932452505514190e-04,5.238026905731251574e-20
1.054447306955210806e+05,4.694041530964141451e+00,9.805336588870918604e+02,3.998634910157052857e-01,3.574360858884528369e+00,6.126194560924155263e-01,1.070750793947547047e-01,1.226455767251382429e-04,3.244480150976763042e-20
1.063818140903883759e+05,4.498887357578242430e+00,9.735833882819048313e+02,3.810687163444953507e-01,3.427988699575401643e+00,5.849361828944160679e-01,1.047535872551232927e-01,1.401715088062482158e-04,1.995102202999090621e-20
1.073188974852556566e+05,4.310585545313175615e+00,9.666246514810578674e+02,3.629729616866596564e-01,3.286726505052341540e+00,5.582572557971416938e-01,1.024681938895292688e-01,1.606288874886578481e-04,1.217744348780536880e-20
1.082559808801229519e+05,4.128937668493510849e+00,9.596573133379503133e+02,3.455553973895133524e-01,3.150428603733830268e+00,5.325517906893777464e-01,1.002173085016657972e-01,1.845681791228135043e-04,7.376408370133656405e-21
1.091930642749902472e+05,3.953749827870881361e+00,9.526812361983551227e+02,3.287956126650872224e-01,3.018953039944637595e+00,5.077893130638198027e-01,9.799920992331059844e-02,2.126522740361186630e-04,4.433608230533875060e-21
1.101301476698575279e+05,3.784832559705645139e+00,9.456962798528679741e+02,3.126735957465383575e-01,2.892161581536035531e+00,4.839396881474352097e-01,9.581201374796324832e-02,2.456805276744993298e-04,2.643734998153664704e-21
1.108367697108320135e+05,3.661492343542568140e+00,9.404232080942474568e+02,3.009263901664801510e-01,2.799568541042202430e+00,4.665410745877234255e-01,9.418190330232588392e-02,2.744344438326499352e-04,1.780621868501629122e-21
1.115433917518064991e+05,3.541534544428841524e+00,9.351449440981132284e+02,2.895223728954859355e-01,2.709506158029513667e+00,4.496317875148696519e-01,9.256719447304970205e-02,3.070315159175229314e-04,1.193677424598521296e-21
1.122500137927809847e+05,3.424882741178588041e+00,9.298614247433112041e+02,2.784533684923946595e-01,2.621919424270722665e+00,4.331991111784034287e-01,9.096680363364970101e-02,3.440336034115618643e-04,7.963999483064963505e-22
1.129566358337554557e+05,3.311461839606844038e+00,9.245725860043477269e+02,2.677113040000716482e-01,2.536754583701815946e+00,4.172303285984180210e-01,8.937953488216783537e-02,3.860884243704268003e-04,5.287765411571148670e-22
1.136632578747299412e+05,3.201198048160873721e+00,9.192783629249357773e+02,2.572882025407248197e-01,2.453959152336135041e+00,4.017126898527998424e-01,8.780406119941921994e-02,4.339422318004336520e-04,3.493639560838634086e-22
1.143698799157044268e+05,3.094018852871119662e+00,9.139786895854700788e+02,2.471761768443121732e-01,2.373481941514565818e+00,3.866333775408088425e-01,8.623890305369463771e-02,4.884539177402636876e-04,2.296772531323399327e-22
