 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.158811121072639362e+05,3.006585458020409973e+01,2.573150025484407706e+03,7.279041309638917268e-01,1.824486405206551964e+01,1.101582674572400755e+01,6.942288847807542851e-02,1.142240093833467978e-11,7.836762961185293405e-03
1.176956958472935657e+05,2.926075018716957032e+01,2.562066993487206673e+03,7.081607543984780317e-01,1.775816332898444827e+01,1.071957904799347538e+01,6.783163781072185095e-02,1.114439579200516776e-11,7.015417971301479705e-03
1.186029877173083951e+05,2.886521432624467565e+01,2.556526630439461314e+03,6.984617916943413052e-01,1.751899257052044234e+01,1.057407619462331461e+01,6.704859697973550303e-02,1.100906380315012038e-11,6.635172415835464965e-03
1.195102795873232099e+05,2.847429471133651191e+01,2.550987030313898231e+03,6.888765002147185790e-01,1.728257418530255762e+01,1.043029620819115699e+01,6.627383111962475981e-02,1.087611867077422824e-11,6.273986497575743254e-03
1.204175714573380392e+05,2.808794581704060533e+01,2.545448188811723412e+03,6.794037801643219021e-01,1.704888280876476969e+01,1.028822098448381261e+01,6.550725554126436700e-02,1.074551657087709846e-11,5.930988075690658487e-03
1.213248633273528540e+05,2.770612248189769389e+01,2.539910101621521335e+03,6.700425394116279465e-01,1.681789320460165982e+01,1.014783261055197272e+01,6.474878659851411589e-02,1.061721470699394702e-11,5.605340723301804190e-03
1.222321551973676687e+05,2.732877990642710486e+01,2.534372764418739280e+03,6.607916934899026318e-01,1.658958026684988596e+01,1.000911336194414147e+01,6.399834166853889117e-02,1.049117128360756627e-11,5.296242464146348576e-03
1.231394470673824981e+05,2.695587365111465417e+01,2.528836172865163917e+03,6.516501655957169792e-01,1.636391902184946545e+01,9.872045699981734757e+00,6.325583913248630785e-02,1.036734548034819326e-11,5.002924544885673647e-03
1.242849048485672538e+05,2.649134631780591320e+01,2.521847273252977175e+03,6.402634374892738345e-01,1.608276985251196223e+01,9.701329374761817448e+00,6.232964645195019499e-02,1.021412054795627260e-11,4.654006580693806870e-03
1.254303626297520095e+05,2.603373195511445815e+01,2.514859546409024006e+03,6.290471150845091675e-01,1.580575799020400041e+01,9.533183368421115134e+00,6.141582473110243634e-02,1.006428869838184346e-11,4.327656663668835203e-03
1.258540788642987172e+05,2.586618995707259927e+01,2.512275012077230258e+03,6.249408379045032769e-01,1.570432693787451228e+01,9.471628900839764498e+00,6.108089579942507091e-02,1.000970886436319274e-11,4.212384644384266873e-03
1.262777950988454395e+05,2.569957759863451585e+01,2.509690636562935651e+03,6.208574820175091213e-01,1.560345277030706690e+01,9.410419764427706113e+00,6.074763013237213793e-02,9.955579154365937819e-12,4.099951739907456601e-03
1.267015113333921472e+05,2.553389052394573966e+01,2.507106419416993049e+03,6.167969414286957885e-01,1.550313300991809484e+01,9.349554258649618532e+00,6.041601987486396735e-02,9.901895847094413465e-12,3.990294064567038480e-03
1.271252275679388549e+05,2.536912439375807082e+01,2.504522360189471783e+03,6.127591105063975307e-01,1.540336518585660563e+01,9.289030691147614149e+00,6.008605721493686519e-02,9.848655261584247098e-12,3.883349022663628268e-03
1.275489438024855772e+05,2.520527488538554550e+01,2.501938458429646744e+03,6.087438839819234726e-01,1.530414683403624387e+01,9.228847377688406795e+00,5.975773438337184801e-02,9.795853756732410334e-12,3.779055285800944457e-03
1.275913154259405273e+05,2.518894018281776326e+01,2.501680076897010622e+03,6.083436005293357818e-01,1.529425512516272612e+01,9.222847695712973248e+00,5.972499199292687772e-02,9.790597616679056748e-12,3.768769410013882160e-03
1.276336870493954775e+05,2.517261459909574484e+01,2.501421696934084594e+03,6.079435419666603391e-01,1.528436888397951066e+01,9.216851397838000892e+00,5.969226591575905322e-02,9.785345827802738447e-12,3.758509386028528743e-03
1.276760586728504422e+05,2.515629812992403913e+01,2.501163318540417094e+03,6.075437081892264279e-01,1.527448810803377022e+01,9.210858482392533020e+00,5.965955614416932479e-02,9.780098386527802445e-12,3.748275154561498713e-03
1.277184302963053924e+05,2.513999077100883994e+01,2.500904941715555651e+03,6.071440990924027448e-01,1.526461279487328504e+01,9.204868947706462023e+00,5.962686267046042599e-02,9.774855289280792953e-12,3.738066656451474734e-03
1.277608019197603426e+05,2.512369251805798243e+01,2.500646566459048245e+03,6.067447145715886281e-01,1.525474294204659920e+01,9.198882792110421036e+00,5.959418548694338930e-02,9.769616532493852191e-12,3.727883832658407913e-03
1.277819877314878249e+05,2.511554680497832592e+01,2.500517379418785822e+03,6.065451064945089898e-01,1.524981006249250370e+01,9.195890980949728899e+00,5.957785300160402253e-02,9.766998780658845144e-12,3.722802030214016501e-03
1.278031735432152927e+05,2.510740336678094309e+01,2.500388192770442402e+03,6.063455545222234955e-01,1.524487854710285895e+01,9.192900013935902948e+00,5.956152458593094029e-02,9.764382112602495724e-12,3.717726624263903781e-03
1.278243593549427751e+05,2.509926220292977206e+01,2.500259006513961140e+03,6.061460586416687057e-01,1.523994839557141034e+01,9.189909890860510799e+00,5.954520023896232861e-02,9.761766527879653131e-12,3.712657607462248321e-03
1.278455451666702575e+05,2.509112331288886821e+01,2.500129820646814551e+03,6.059466188397275577e-01,1.523501960759226037e+01,9.186920611514951318e+00,5.952887995979654762e-02,9.759152026177336132e-12,3.707594972373987139e-03
1.278740673367601121e+05,2.508016962624005330e+01,2.499955900121300601e+03,6.056787293691190399e-01,1.522838567713298374e+01,9.182898041565227487e+00,5.950638955634302701e-02,9.755654012885447012e-12,3.700788606627047200e-03
1.279025895068499813e+05,2.506922005856449687e+01,2.499781980325663426e+03,6.054104163068044775e-01,1.522175474018461117e+01,9.178876475926559309e+00,5.948443168158192712e-02,9.752137810086663035e-12,3.693994455185593568e-03
1.279311116769398359e+05,2.505827460855543620e+01,2.499608061239995095e+03,6.051422047987903285e-01,1.521512627260824146e+01,9.174856438143644155e+00,5.946248117331486005e-02,9.748623567022611768e-12,3.687211821698710510e-03
1.279596338470297051e+05,2.504733327490630401e+01,2.499434142864158275e+03,6.048740948132317330e-01,1.520850027365720436e+01,9.170837927708573645e+00,5.944053802920062912e-02,9.745111282609642989e-12,3.680440688349855081e-03
1.281331460151772189e+05,2.498086122679506005e+01,2.498376140671721714e+03,6.032452563014123470e-01,1.516824472389279599e+01,9.146424543433340659e+00,5.930720732960679392e-02,9.723786740261851299e-12,3.639495828183297085e-03
1.283066581833247474e+05,2.491454117451122841e+01,2.497318164712501130e+03,6.016201665851993452e-01,1.512808033726405910e+01,9.122067550179707496e+00,5.917414855002285645e-02,9.702534400744075187e-12,3.598971922533476982e-03
1.284801703514722758e+05,2.484837282470656561e+01,2.496260214955415449e+03,5.999988185124741635e-01,1.508800694600913417e+01,9.097766833990370117e+00,5.904136116597753781e-02,9.681354022261417887e-12,3.558865018932499263e-03
1.286536825196197897e+05,2.478235588449035376e+01,2.495202291369359955e+03,5.983812049412119416e-01,1.504802438255742203e+01,9.073522281129687173e+00,5.890884465415869436e-02,9.660245364089832563e-12,3.519171198214866153e-03
1.286710337364341976e+05,2.477576250673381253e+01,2.495096500448962615e+03,5.982196487070077229e-01,1.504403111529589765e+01,9.071100910454610755e+00,5.889560788083775256e-02,9.658138433654489625e-12,3.515224385801480125e-03
1.286883849532485910e+05,2.476917063985633760e+01,2.494990709789933589e+03,5.980581297393672280e-01,1.504003875447123662e+01,9.068680100164119295e+00,5.888237381049377106e-02,9.656032217784886487e-12,3.511281661460931812e-03
1.287057361700629845e+05,2.476258028356579999e+01,2.494884919392241045e+03,5.978966480311648235e-01,1.503604729991618960e+01,9.066259850144856358e+00,5.886914244260608303e-02,9.653926716242791901e-12,3.507343021328297641e-03
1.287230873868773924e+05,2.475599143757012754e+01,2.494779129255854059e+03,5.977352035752734327e-01,1.503205675146351261e+01,9.063840160283490377e+00,5.885591377665651963e-02,9.651821928790656398e-12,3.503408461542043256e-03
1.287248225085587619e+05,2.475533263602553546e+01,2.494768550256585968e+03,5.977190611782872143e-01,1.503165774644743991e+01,9.063598222101676427e+00,5.885459105864819518e-02,9.651611489311390194e-12,3.503015229833878006e-03
1.287265576302401314e+05,2.475467384958067285e+01,2.494757971259930400e+03,5.977029191537461816e-01,1.503125875049054549e+01,9.063356289520189790e+00,5.885326836765279040e-02,9.651401056969902654e-12,3.502622038886795634e-03
1.287282927519215009e+05,2.475401507823525904e+01,2.494747392265887811e+03,5.976867775016425632e-01,1.503085976359267484e+01,9.063114362538922109e+00,5.885194570367088818e-02,9.651190631766531436e-12,3.502228888696880000e-03
1.287300278736028704e+05,2.475335632198899916e+01,2.494736813274457745e+03,5.976706362219691426e-01,1.503046078575365563e+01,9.062872441157761472e+00,5.885062306670199583e-02,9.650980213701442945e-12,3.501835779260187645e-03
1.287302013857707934e+05,2.475329044719481431e+01,2.494735755375458211e+03,5.976690221144853599e-01,1.503042088846797597e+01,9.062848249327648986e+00,5.885049080449036851e-02,9.650959172287184273e-12,3.501796470557880150e-03
1.287303748979387165e+05,2.475322457255161979e+01,2.494734697476485053e+03,5.976674080107262643e-01,1.503038099127289939e+01,9.062824057553529045e+00,5.885035854254867110e-02,9.650938130944436335e-12,3.501757162263057031e-03
