z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.174481238277490775e+05,6.001220536476201239e+00,1.999602380341188109e+03,2.198087540969453357e-01,5.336158905911980277e+00,1.062396038692241598e-02,9.597619678541966914e-05,1.927414145951738733e-21,4.345329398920905195e-01
2.213437161070292932e+05,5.528405488587376126e+00,1.976333252998257421e+03,2.025279554542724347e-01,4.917773262335131790e+00,8.385344957086706200e-03,7.716373782162563400e-05,1.006585804977091288e-21,3.996417621115126440e-01
2.252393083863095089e+05,5.088367920257899968e+00,1.953065580205506421e+03,1.864378491334025834e-01,4.527984337158843964e+00,6.583106166857130570e-03,6.174427790111662584e-05,5.179508856688661063e-22,3.673008835292397301e-01
2.291349006655897538e+05,4.679147855608160711e+00,1.929798615070544429e+03,1.714685365574425691e-01,4.165156663651877089e+00,5.139722434779924951e-03,4.916389148359892012e-05,2.624700173658093394e-22,3.373337690743319350e-01
2.323594124535547162e+05,4.362403562035913396e+00,1.910539755563838071e+03,1.598781482255757225e-01,3.884107851335955264e+00,4.169573745822347660e-03,4.055800415465344178e-05,1.477543692686295657e-22,3.142074307261292221e-01
2.355839242415197077e+05,4.064488796409506222e+00,1.891280397062156908e+03,1.489738322537695059e-01,3.619604459044795330e+00,3.368950418666259976e-03,3.333904752377738075e-05,8.225519480504377146e-23,2.925082156464407501e-01
2.388084360294846992e+05,3.784439012000967217e+00,1.872020070723694971e+03,1.387209153245891891e-01,3.370825559225275825e+00,2.710801346221813467e-03,2.730431670883348347e-05,4.526991460204506279e-23,2.721544317898232368e-01
2.420329478174496908e+05,3.521330963189261976e+00,1.852758291908327692e+03,1.290861412950267961e-01,3.136981457311389221e+00,2.171938406565516490e-03,2.227737428200683982e-05,2.462256536432404930e-23,2.530691488036077019e-01
2.452574596054146823e+05,3.274281331364850445e+00,1.833494559076619680e+03,1.200376325147088918e-01,2.917313158083883362e+00,1.732558960293527567e-03,1.810514534828676497e-05,1.323063669897167333e-23,2.351798766621812087e-01
2.484819713933796738e+05,3.042445375726001267e+00,1.814228352614873756e+03,1.115448509225281520e-01,2.711091784989136944e+00,1.375816156365627452e-03,1.465526577479677916e-05,7.020866707938432525e-24,2.184182683937136160e-01
2.517064831813446363e+05,2.825015609940911165e+00,1.794959133581045762e+03,1.035785590297641640e-01,2.517617957918981908e+00,1.087433846224091514e-03,1.181367016388860484e-05,3.677847432328697535e-24,2.027198454772454472e-01
2.549309949693096278e+05,2.621220505513021770e+00,1.775686342366079316e+03,9.611078089323259188e-02,2.336221134840800406e+00,8.553628990722404041e-04,9.482405780708352740e-06,1.901128294300353430e-24,1.880237444741843511e-01
2.560822982905701210e+05,2.551617921627985730e+00,1.768804068308391834e+03,9.356007419248320300e-02,2.274256597817646774e+00,7.841640957780696749e-04,8.757320984046511306e-06,1.497100741064233274e-24,1.830083282011409074e-01
2.572336016118306143e+05,2.483626784220046346e+00,1.761921237728696042e+03,9.106831706018261863e-02,2.213721137083557444e+00,7.184301608791931505e-04,8.083078679995777023e-06,1.176848243606426697e-24,1.781108168367931122e-01
2.583849049330911075e+05,2.417215135853411745e+00,1.755037823042315722e+03,8.863434771590932015e-02,2.154586808756251415e+00,6.577789132602161791e-04,7.456453063567644406e-06,9.234443936257224803e-25,1.733287440149724745e-01
2.595362082543515717e+05,2.352351548489659105e+00,1.748153796262043670e+03,8.625702317122975471e-02,2.096826106333148587e+00,6.018521207255139466e-04,6.874400058880095806e-06,7.232904414478833138e-25,1.686596924645397400e-01
2.606875115756120649e+05,2.289005116517465854e+00,1.741269128988389639e+03,8.393521900708790506e-02,2.040411956375199232e+00,5.503141889628961015e-04,6.334048491519191044e-06,5.654797660214151625e-25,1.641012928977669261e-01
2.618388148968725582e+05,2.227145449841624991e+00,1.734383792399589311e+03,8.166782915191150849e-02,1.985317714156668245e+00,5.028509104974045749e-04,5.832691611449730694e-06,4.412800405629605120e-25,1.596512229309771935e-01
2.629901182181330514e+05,2.166742667032703462e+00,1.727497757241357704e+03,7.945376566053315159e-02,1.931517159285112584e+00,4.591682715556507201e-04,5.367778956483831981e-06,3.437120029132521480e-25,1.553072060365462692e-01
2.635779454062051955e+05,2.136454809366072904e+00,1.723981637924521237e+03,7.834353753679562660e-02,1.904538461501459334e+00,4.382334665294007267e-04,5.143679195876707480e-06,3.023215521750193096e-25,1.531294331820932664e-01
2.641657725942772813e+05,2.106535215457536747e+00,1.720465324767020320e+03,7.724679104835732724e-02,1.877886886838130209e+00,4.181774952999286663e-04,4.928146199707008094e-06,2.657826913256575691e-25,1.509784319295502109e-01
2.647535997823494254e+05,2.076980058231924886e+00,1.716948813739556499e+03,7.616338675029593608e-02,1.851559071201132500e+00,3.989667782637661511e-04,4.720883944214712024e-06,2.335426022266635681e-25,1.488539126182886196e-01
2.653414269704215112e+05,2.047785543800388464e+00,1.713432100781226609e+03,7.509318638450701577e-02,1.825551678424232271e+00,3.805688852633968416e-04,4.521605487366315639e-06,2.051096127001928451e-25,1.467555885008992311e-01
2.659292541584936553e+05,2.018947911231117498e+00,1.709915181799133052e+03,7.403605287217099318e-02,1.799861400114374899e+00,3.629525011586560144e-04,4.330032728148229255e-06,1.800466420503534995e-25,1.446831757106855354e-01
2.665170813465657993e+05,1.990463432314661052e+00,1.706398052667976117e+03,7.299185030600134627e-02,1.774484955491047344e+00,3.460873922648790213e-04,4.145896171107574204e-06,1.579653262555359287e-25,1.426363932291770942e-01
2.667134832144809188e+05,1.981024408219836719e+00,1.705222879589451850e+03,7.264582516069151286e-02,1.766075685667371831e+00,3.406148559617336096e-04,4.085985208000231296e-06,1.511911910508767912e-25,1.419581965506040988e-01
2.669098850823960383e+05,1.971624257796009694e+00,1.704047682431579915e+03,7.230122348524406495e-02,1.757700965918482350e+00,3.352218572420670667e-04,4.026865617475263028e-06,1.446992191803018351e-25,1.412828196694240479e-01
2.671062869503112161e+05,1.962262844406144957e+00,1.702872461038033180e+03,7.195804029721677986e-02,1.749360675921907582e+00,3.299073456600480538e-04,3.968527965468673392e-06,1.384780100909880066e-25,1.406102523133953008e-01
2.673026888182263356e+05,1.952940031814285105e+00,1.701697215252066144e+03,7.161627062854829251e-02,1.741054695694847609e+00,3.246702831807271247e-04,3.910962917632873758e-06,1.325166093897818586e-25,1.399404842447911912e-01
2.674990906861414551e+05,1.943655684180889409e+00,1.700521944916518123e+03,7.127590952539041014e-02,1.732782905590201983e+00,3.195096440515975827e-04,3.854161238423655050e-06,1.268044919589028493e-25,1.392735052600072021e-01
2.675187308729328797e+05,1.942729359772564779e+00,1.700404416526672776e+03,7.124195069588948326e-02,1.731957602440338917e+00,3.189977442948600740e-04,3.848522703134900544e-06,1.262465979869536280e-25,1.392069603693383562e-01
2.675383710597242462e+05,1.941803418523901703e+00,1.700286887889598347e+03,7.120800589770603928e-02,1.731132639879238821e+00,3.184865976187841981e-04,3.842891700991961179e-06,1.256910855091024092e-25,1.391404432576371641e-01
2.675580112465156126e+05,1.940877860299720092e+00,1.700169359005137039e+03,7.117407512590981367e-02,1.730308017787812513e+00,3.179762030176266690e-04,3.837268222920479821e-06,1.251379446751476879e-25,1.390739539147577697e-01
2.675776514333069790e+05,1.939952684964879825e+00,1.700051829873130828e+03,7.114015837557206845e-02,1.729483736047005671e+00,3.174665594868334622e-04,3.831652259855733482e-06,1.245871656743053610e-25,1.390074923305552601e-01
2.675796154519864940e+05,1.939860188485108106e+00,1.700040076946309227e+03,7.113676747152883340e-02,1.729401326587627352e+00,3.174156364039832051e-04,3.831091076525932784e-06,1.245322172984984436e-25,1.390008476984718189e-01
2.675815794706659508e+05,1.939767695832743444e+00,1.700028324017010391e+03,7.113337670764594001e-02,1.729318920530444892e+00,3.173647208208030496e-04,3.830529968246586828e-06,1.244772924335276167e-25,1.389942033438635871e-01
2.675835434893454658e+05,1.939675207007651059e+00,1.700016571085234091e+03,7.112998608391853106e-02,1.729236517875340606e+00,3.173138127362847959e-04,3.829968935008632362e-06,1.244223910696416035e-25,1.389875592667205451e-01
2.675855075080249226e+05,1.939582722009696392e+00,1.700004818150980327e+03,7.112659560034165218e-02,1.729154118622195702e+00,3.172629121494258283e-04,3.829407976803060344e-06,1.243675131970998950e-25,1.389809154670320901e-01
2.675857039098930545e+05,1.939573473720388241e+00,1.700003642857418754e+03,7.112625655969202765e-02,1.729145878883984633e+00,3.172578225030725832e-04,3.829351885108948743e-06,1.243620267014971921e-25,1.389802511023228437e-01
2.675859003117611283e+05,1.939564225469349701e+00,1.700002467563832397e+03,7.112591752044390703e-02,1.729137639179791242e+00,3.172527329316899669e-04,3.829295794165055918e-06,1.243565404407011848e-25,1.389795867403878227e-01
2.675860967136292020e+05,1.939554977256581214e+00,1.700001292270221256e+03,7.112557848259717930e-02,1.729129399509616416e+00,3.172476434352652940e-04,3.829239703971348833e-06,1.243510544146972711e-25,1.389789223812279706e-01
2.675862381738785771e+05,1.939548316170093045e+00,1.700000445754186785e+03,7.112533428834205695e-02,1.729123464832561519e+00,3.172439777251580360e-04,3.829199304958901991e-06,1.243471031995317819e-25,1.389784438721589077e-01
2.675863796341279522e+05,1.939541655103458329e+00,1.699999599240346242e+03,7.112509003947281583e-02,1.729117530148959858e+00,3.172403120288634594e-04,3.829213251361629291e-06,1.243466815704989177e-25,1.389779653897451339e-01
2.675865210943773272e+05,1.939534994056676842e+00,1.699998752728699856e+03,7.112484584667147502e-02,1.729111595507177190e+00,3.172366464128034214e-04,3.829172853125599953e-06,1.243427305308055773e-25,1.389774868835624844e-01
2.675865352404019795e+05,1.939534327953090553e+00,1.699998668077534603e+03,7.112482142743128954e-02,1.729111002043969059e+00,3.172362798533356378e-04,3.829168813323404761e-06,1.243423354335351537e-25,1.389774390330234533e-01
2.675865493864266318e+05,1.939533661849702773e+00,1.699998583426369123e+03,7.112479700819841766e-02,1.729110408580937452e+00,3.172359132942540469e-04,3.829164773525094909e-06,1.243419403374804254e-25,1.389773911824991326e-01
2.675865635324512841e+05,1.939532995746513500e+00,1.699998498775203643e+03,7.112477258897283161e-02,1.729109815118082816e+00,3.172355467355658046e-04,3.829160733730696654e-06,1.243415452426458465e-25,1.389773433319885232e-01
2.675865706054635812e+05,1.939532662694968490e+00,1.699998456449620789e+03,7.112476037936181494e-02,1.729109518386699573e+00,3.172353634563659908e-04,3.829158713834918002e-06,1.243413476956850024e-25,1.389773194067369932e-01
2.675865776784759364e+05,1.939532329643472996e+00,1.699998414124037936e+03,7.112474816975263014e-02,1.729109221655360074e+00,3.172351801772627252e-04,3.829156693940126142e-06,1.243411501490256313e-25,1.389772954814891825e-01
2.675865847514882917e+05,1.939531996592027241e+00,1.699998371798455082e+03,7.112473596014527721e-02,1.729108924924064983e+00,3.172349968982579051e-04,3.829154674046311759e-06,1.243409526026776744e-25,1.389772715562447025e-01
2.675865918245005887e+05,1.939531663540630779e+00,1.699998329472872229e+03,7.112472375053972840e-02,1.729108628192813635e+00,3.172348136193495790e-04,3.829152654153462146e-06,1.243407550566261395e-25,1.389772476310040528e-01
2.675865988975129439e+05,1.939531330489284278e+00,1.699998287147289375e+03,7.112471154093602532e-02,1.729108331461607140e+00,3.172346303405372049e-04,3.829150634261591703e-06,1.243405575108831259e-25,1.389772237057667059e-01
2.675901354037486017e+05,1.939364811044846926e+00,1.699977124351931252e+03,7.111860696717650643e-02,1.728959971395004791e+00,3.171430031117777990e-04,3.828140810188918258e-06,1.242418227658021894e-25,1.389652615387427514e-01
2.675904890543720103e+05,1.939348159782823044e+00,1.699975008071969114e+03,7.111799653479089489e-02,1.728945135994951476e+00,3.171338417254896975e-04,3.828039841157928046e-06,1.242319534756668636e-25,1.389640653715135121e-01
2.675908427049954189e+05,1.939331508644872137e+00,1.699972891791929669e+03,7.111738610694888496e-02,1.728930300705186385e+00,3.171246805821973237e-04,3.827938874558723687e-06,1.242220849460979182e-25,1.389628692132791055e-01
2.675911963556188857e+05,1.939314857630993538e+00,1.699970775511812690e+03,7.111677568365046276e-02,1.728915465525710404e+00,3.171155196818909740e-04,3.827837910391345837e-06,1.242122171770415836e-25,1.389616730640395870e-01
2.675915500062422943e+05,1.939298206741186803e+00,1.699968659231618176e+03,7.111616526489553114e-02,1.728900630456522647e+00,3.171063590245600775e-04,3.827736948655676758e-06,1.242023501684348835e-25,1.389604769237956228e-01
2.675915853713046527e+05,1.939296541659029982e+00,1.699968447603594541e+03,7.111610422326992975e-02,1.728899146955669597e+00,3.171054429721895628e-04,3.827726852615860927e-06,1.242013635093988282e-25,1.389603573102656253e-01
2.675916207363669528e+05,1.939294876578113724e+00,1.699968235975569996e+03,7.111604318168976424e-02,1.728897663455919442e+00,3.171045269222483114e-04,3.827716756600308354e-06,1.242003768579617011e-25,1.389602376968256392e-01
2.675916561014293111e+05,1.939293211498438252e+00,1.699968024347544770e+03,7.111598214015502073e-02,1.728896179957271961e+00,3.171036108747408771e-04,3.827706660609118143e-06,1.241993902141322265e-25,1.389601180834758865e-01
2.675916737839605194e+05,1.939292378958910712e+00,1.699967918533531929e+03,7.111595161939901488e-02,1.728895438208223778e+00,3.171031528518849607e-04,3.827701612622503281e-06,1.241988968950603373e-25,1.389600582768235060e-01
2.675916914664916694e+05,1.939291546419693368e+00,1.699967812719518861e+03,7.111592109865431943e-02,1.728894696459450708e+00,3.171026948296372275e-04,3.827696564641945551e-06,1.241984035778868715e-25,1.389599984701936908e-01
2.675917091490228195e+05,1.939290713880786221e+00,1.699967706905505793e+03,7.111589057792104540e-02,1.728893954710953862e+00,3.171022368079953464e-04,3.827691516667463589e-06,1.241979102626165357e-25,1.389599386635865519e-01
2.675917268315540277e+05,1.939289881342189048e+00,1.699967601091492497e+03,7.111586005719912340e-02,1.728893212962732795e+00,3.171017787869602391e-04,3.827686468699060782e-06,1.241974169492449217e-25,1.389598788570015897e-01
2.675917445140851778e+05,1.939289048803902071e+00,1.699967495277478974e+03,7.111582953648852568e-02,1.728892471214787063e+00,3.171013207665355376e-04,3.827681420736786259e-06,1.241969236377766901e-25,1.389598190504393593e-01
2.676107173855630681e+05,1.938395936893208438e+00,1.699853959628275334e+03,7.108308820019051955e-02,1.728096754982991756e+00,3.166102272446866565e-04,3.822268596901039585e-06,1.236687077510520171e-25,1.388956612141845348e-01
2.676296902570409002e+05,1.937503181957052734e+00,1.699740423755859183e+03,7.105035993639695346e-02,1.727301356068771332e+00,3.161198321357069799e-04,3.816862763621321071e-06,1.231426715845240422e-25,1.388315292569851644e-01
2.676486631285187905e+05,1.936610783873741637e+00,1.699626887660086140e+03,7.101764474066954436e-02,1.726506274364914661e+00,3.156301345378261501e-04,3.811463912756481116e-06,1.226188064225793031e-25,1.387674231697070271e-01
2.676676359999966808e+05,1.935718742521617353e+00,1.699513351340811823e+03,7.098494260857107774e-02,1.725711509764239482e+00,3.151411335503401766e-04,3.806072036173911602e-06,1.220971035833325076e-25,1.387033429432203424e-01
2.676695332871443825e+05,1.935629558001937367e+00,1.699501997696586159e+03,7.098167311369003862e-02,1.725632050740720791e+00,3.150922717305141185e-04,3.805533231788297332e-06,1.220450518939026378e-25,1.386969363425640811e-01
2.676714305742920842e+05,1.935540377048231564e+00,1.699490644050124047e+03,7.097840374939651253e-02,1.725552594887056257e+00,3.150434168668981910e-04,3.804994497056164890e-06,1.219930217325624047e-25,1.386905300004147856e-01
2.676733278614397859e+05,1.935451199660378041e+00,1.699479290401425033e+03,7.097513451568600307e-02,1.725473142203136856e+00,3.149945689585873562e-04,3.804455831969386995e-06,1.219410130906823942e-25,1.386841239167646567e-01
2.676752251485875458e+05,1.935362025838255562e+00,1.699467936750489343e+03,7.097186541255411096e-02,1.725393692688857117e+00,3.149457280046874725e-04,3.803917236519801214e-06,1.218890259596403321e-25,1.386777180916024810e-01
2.676754148773022462e+05,1.935353108652154042e+00,1.699466801385272674e+03,7.097153850942264364e-02,1.725385747911755363e+00,3.149408442917594336e-04,3.803863380804569334e-06,1.218838284293010333e-25,1.386770775233030772e-01
2.676756046060169465e+05,1.935344191501708444e+00,1.699465666020033723e+03,7.097121160759682634e-02,1.725377803166348922e+00,3.149359606483602501e-04,3.803809525785597267e-06,1.218786311139711306e-25,1.386764369575880784e-01
2.676757943347316468e+05,1.935335274386918547e+00,1.699464530654772261e+03,7.097088470707675623e-02,1.725369858452636906e+00,3.149310770744919818e-04,3.803755671462933716e-06,1.218734340136487875e-25,1.386757963944589278e-01
2.676758133076032973e+05,1.935334382677400322e+00,1.699464417118244910e+03,7.097085201709660285e-02,1.725369063983008822e+00,3.149305887209322965e-04,3.803750286068985099e-06,1.218729143154453278e-25,1.386757323382876994e-01
2.676758322804750060e+05,1.935333490968238923e+00,1.699464303581717331e+03,7.097081932712945296e-02,1.725368269513697816e+00,3.149301003680667174e-04,3.803744900681965211e-06,1.218723946193862729e-25,1.386756682821429221e-01
2.676758512533466564e+05,1.935332599259434128e+00,1.699464190045189525e+03,7.097078663717533431e-02,1.725367475044703447e+00,3.149296120158944856e-04,3.803739515301937580e-06,1.218718749254803012e-25,1.386756042260239019e-01
2.676758607397821615e+05,1.935332153405121103e+00,1.699464133276925395e+03,7.097077029220161259e-02,1.725367077810286309e+00,3.149293678400624796e-04,3.803736822614452581e-06,1.218716150793261349e-25,1.386755721979706923e-01
2.676758702262176666e+05,1.935331707550896896e+00,1.699464076508661265e+03,7.097075394723106889e-02,1.725366680575947109e+00,3.149291236644088791e-04,3.803734129928747199e-06,1.218713552337148542e-25,1.386755401699244494e-01
2.676758797126531717e+05,1.935331261696761951e+00,1.699464019740397134e+03,7.097073760226384198e-02,1.725366283341687845e+00,3.149288794889301061e-04,3.803731437244790516e-06,1.218710953886410407e-25,1.386755081418840074e-01
2.676758891990886186e+05,1.935330815842716268e+00,1.699463962972133004e+03,7.097072125729983472e-02,1.725365886107507407e+00,3.149286353136198182e-04,3.803728744562532558e-06,1.218708355440992532e-25,1.386754761138508651e-01
2.676758986855241237e+05,1.935330369988759625e+00,1.699463906203868873e+03,7.097070491233913037e-02,1.725365488873407127e+00,3.149283911384853879e-04,3.803726051882066921e-06,1.218705757001014762e-25,1.386754440858232740e-01
2.681502204724794137e+05,1.913148784465257712e+00,1.696625422706336622e+03,7.015752590522190968e-02,1.705602555974375933e+00,3.029346026692670679e-04,3.671246891562502775e-06,1.095283316757734533e-25,1.370820967360990295e-01
2.686245422594346455e+05,1.891188154799595011e+00,1.693786797127501131e+03,6.935243867509412186e-02,1.686036049251947277e+00,2.913615804371498595e-04,3.542994442790743965e-06,9.840246189676241224e-26,1.355047622977261779e-01
2.720511065066957963e+05,1.738935555402357114e+00,1.673275754546817780e+03,6.377056045179281540e-02,1.550370319123726803e+00,2.190810438582697570e-04,2.731332581001993842e-06,4.492265462133189653e-26,1.245728634504532223e-01
2.754776707539569470e+05,1.597430728563987712e+00,1.652756296184314351e+03,5.858238332429977629e-02,1.424264462833861211e+00,1.636268591828781587e-04,2.093120615182246179e-06,2.013068874357797515e-26,1.144181624260850322e-01
2.789042350012180395e+05,1.466020171845189957e+00,1.632227503985924841e+03,5.376404097645177266e-02,1.307141002068926694e+00,1.213580249569394954e-04,1.594155573569002440e-06,8.848575427942929367e-27,1.049921766193379763e-01
2.823307992484791903e+05,1.344083818391577534e+00,1.611688417902416404e+03,4.929287387315511165e-02,1.198451226306285644e+00,8.935664188727079655e-05,1.206367240170609762e-06,3.812230785649661416e-27,9.624915520306651096e-02
2.857573634957402828e+05,1.231033649970381338e+00,1.591138032566791026e+03,4.514738176261044039e-02,1.097674143600452901e+00,6.529846266744725224e-05,9.068393501531293266e-07,1.608519443268474152e-27,8.814591930535682629e-02
2.891839277430014336e+05,1.126312352043714604e+00,1.570575293682928987e+03,4.130717721087141803e-02,1.004315439422100775e+00,4.734375711357998416e-05,6.769651801156696994e-07,6.641163186932914309e-28,8.064171468850396540e-02
2.926104919902625843e+05,1.029392010549601055e+00,1.549999094092013820e+03,3.775294022060008553e-02,9.179064471081644916e-01,3.404583330079018379e-05,5.017226513529103516e-07,2.680647867123896915e-28,7.369807566493778717e-02
2.960370562375236768e+05,9.397728499671376134e-01,1.529408269478645707e+03,3.446637397652090734e-02,8.380031330224494424e-01,2.427481405122407866e-05,3.690551826991802659e-07,1.056808324887981981e-28,6.727869909898480383e-02
2.994636204847848276e+05,8.569820121582877315e-01,1.508801593673227217e+03,3.143016175132709589e-02,7.641850990926939424e-01,1.715451583017774126e-05,2.693456384648463534e-07,4.065095214711032698e-29,6.134932745284759487e-02
3.028901847320459201e+05,7.805723754052509289e-01,1.488177773501023921e+03,2.862792499768382695e-02,6.960546049845163230e-01,1.201051188385362672e-05,1.949718037981977463e-07,1.524026616663862401e-29,5.587763993938760221e-02
3.050957131111249328e+05,7.345684070170233060e-01,1.474893427051773870e+03,2.694076330671054537e-02,6.550344116144894979e-01,9.499308891222670568e-06,1.576478498489769587e-07,7.991221880203449614e-30,5.258357513910522779e-02
3.073012414902039454e+05,6.909251189424981954e-01,1.461601032299685585e+03,2.534016627994326379e-02,6.161186275276702151e-01,7.482099111788390065e-06,1.270052766687660359e-07,4.142532241555695177e-30,4.945871603051758131e-02
3.095067698692829581e+05,6.495389429229107003e-01,1.448300193718549053e+03,2.382233823041440129e-02,5.792150278225155491e-01,5.868173658185734782e-06,1.019358721321198741e-07,2.122287243990908026e-30,4.649560676047031355e-02
3.117122982483619708e+05,6.103101082884324624e-01,1.434990500708242507e+03,2.238362229827288441e-02,5.442347517533612233e-01,4.582214127038314731e-06,8.149970917163016850e-08,1.074175535827665690e-30,4.368707052298049370e-02
3.139178266274410416e+05,5.731425289414933122e-01,1.421671526744574066e+03,2.102049637285825778e-02,5.110922053999785719e-01,3.561912424172258876e-06,6.490213146018228642e-08,5.369327370277319768e-31,4.102620035411797678e-02
3.161233550065200543e+05,5.379436929409940893e-01,1.408342828470502809e+03,1.972956910131209995e-02,4.797049661793860720e-01,2.755919692231428054e-06,5.147350637984321291e-08,2.649548180942549061e-31,3.850635026711309722e-02
3.183288833855990670e+05,5.046245546490022438e-01,1.395003944723267296e+03,1.850757598332907275e-02,4.499936892229015051e-01,2.122084848437965656e-06,4.065146383857084645e-08,1.290201447263814249e-31,3.612112670647400769e-02
3.205344117646780796e+05,4.730994294037582093e-01,1.381654395492829963e+03,1.735137555163701953e-02,4.218820156377370845e-01,1.625947143912227786e-06,3.196536197554718281e-08,6.197202744171049551e-32,3.386438030188347603e-02
3.233658281185335363e+05,4.351260703089676052e-01,1.364500052637305998e+03,1.595867875526250923e-02,3.880201331466839321e-01,1.146472340179998300e-06,2.332345393799684640e-08,2.367754129699064065e-32,3.114608861122698802e-02
3.243783407254909398e+05,4.221995456766672317e-01,1.358360993987211714e+03,1.548458943570310900e-02,3.764931593302526247e-01,1.009678663635757142e-06,2.079878319230142363e-08,1.668688896713743725e-32,3.022076643326476048e-02
3.253908533324483433e+05,4.096050051043926277e-01,1.352219388028481490e+03,1.502267545368216745e-02,3.652622086218323960e-01,8.881945339050253692e-07,1.852888764164765769e-08,1.172321803910399106e-32,2.931921430545652435e-02
3.264033659394057468e+05,3.973352126756994340e-01,1.346075181108130664e+03,1.457267147752253772e-02,3.543208307413406311e-01,7.804245960632421720e-07,1.649000294424814092e-08,8.209760780185070843e-33,2.844091354223730883e-02
3.274158785463631502e+05,3.853830632734434603e-01,1.339928318501790500e+03,1.413431696787835826e-02,3.436626918257683627e-01,6.849268531322514881e-07,1.466039113382104373e-08,5.730670240130153542e-33,2.758535489255246193e-02
3.284283911533205537e+05,3.737415806742669377e-01,1.333778744383408821e+03,1.370735610825307704e-02,3.332815727494398139e-01,6.003992320043167674e-07,1.302018497830733356e-08,3.987036400241993037e-33,2.675203839715705606e-02
3.294409037602779572e+05,3.624039156646230442e-01,1.327626401793906325e+03,1.329153773627739406e-02,3.231713674619492438e-01,5.256672039444977858e-07,1.155124288397151448e-08,2.764668057618186419e-33,2.594047324794960044e-02
3.304534163672353607e+05,3.513633441781359723e-01,1.321471232608626678e+03,1.288661527574151699e-02,3.133260813436993253e-01,4.596723872901116061e-07,1.023701373448818756e-08,1.910563468857619195e-33,2.515017764929409691e-02
3.313307304802477011e+05,3.420321285933854982e-01,1.316135617639938800e+03,1.254438473670438543e-02,3.050050839795041546e-01,4.088161894893171926e-07,9.211683400713158756e-09,1.383244288656901914e-33,2.448224184930413924e-02
3.322080445932600414e+05,3.329147854582333310e-01,1.310797796677467204e+03,1.220999800874885376e-02,2.968747987725862680e-01,3.632417900244054514e-07,8.282168562343150330e-09,9.988427938816436335e-34,2.382961715293959587e-02
3.330853587062723818e+05,3.240071622349807723e-01,1.305457729667979038e+03,1.188330281083691507e-02,2.889315234583380576e-01,3.224378534218669444e-07,7.440183813958515483e-09,7.193508967891140234e-34,2.319200608776855049e-02
3.339626728192847222e+05,3.153051731124121293e-01,1.300115375829524282e+03,1.156414930769038459e-02,2.811716152087833653e-01,2.859387815910890813e-07,6.678099784393809064e-09,5.166710010383266221e-34,2.256911597905701672e-02
3.348399869322970626e+05,3.068047981417696968e-01,1.294770693625541298e+03,1.125239007887966769e-02,2.735914899196743577e-01,2.532848990797116622e-07,5.988896235351967985e-09,3.700852820045893320e-34,2.196065886942041162e-02
3.357173010453094030e+05,2.985020823856150418e-01,1.289423640754746430e+03,1.094788008499392694e-02,2.661876212419265197e-01,2.241674076513328327e-07,5.366118117704217259e-09,2.643528783422281149e-34,2.136635152516882727e-02
3.365946151583217434e+05,2.903931350714957227e-01,1.284074174125674972e+03,1.065047664090508321e-02,2.589565401629903008e-01,1.981959536827655168e-07,4.803834461883402946e-09,1.882985596641220104e-34,2.078591526781214949e-02
3.370332722148278845e+05,2.864101260530576565e-01,1.281398521964602651e+03,1.050439592133484146e-02,2.554047263375102128e-01,1.862896436840829570e-07,4.543658408753364529e-09,1.587508092355267835e-34,2.050081296091050415e-02
3.374719292713340838e+05,2.824741287559750513e-01,1.278722249836276660e+03,1.036003938231185549e-02,2.518948340378653339e-01,1.750532273460899617e-07,4.296599892777460280e-09,1.337438058765263228e-34,2.021907598597070393e-02
3.379105863278402248e+05,2.785846745090985732e-01,1.276045352122923077e+03,1.021738983607496480e-02,2.484264453795341776e-01,1.644516479381278061e-07,4.062048216249910084e-09,1.125947158288151852e-34,1.994067077979324795e-02
3.383492433843464241e+05,2.747412984962964710e-01,1.273367823153460449e+03,1.007643023619253161e-02,2.449991459132337956e-01,1.544515403474980571e-07,3.839418665816822359e-09,9.472110218377418434e-35,1.966556405591116108e-02
3.387879004408525652e+05,2.709435397310854254e-01,1.270689657202797207e+03,9.937143676634330874e-03,2.416125246024036499e-01,1.450211566546570697e-07,3.628151515707402332e-09,7.962650554858756554e-35,1.939372280273927648e-02
3.392265574973587645e+05,2.671909410311020250e-01,1.268010848491109755e+03,9.799513390837587268e-03,2.382661738005455998e-01,1.361302946489149285e-07,3.427711064789937518e-09,6.688804567747691470e-35,1.912511428171309591e-02
3.397639737668047892e+05,2.626543740938343530e-01,1.264728048337386099e+03,9.633130269986727584e-03,2.342207246013378319e-01,1.259311667501347185e-07,3.196151537359189297e-09,5.397027333788578725e-35,1.880039009519152843e-02
3.403013900362508139e+05,2.581840845661501072e-01,1.261444263812376448e+03,9.469177917470535805e-03,2.302343769540428076e-01,1.164488663423430461e-07,2.979177102692639519e-09,4.349834199098097714e-35,1.848041026659331953e-02
3.404621447763579781e+05,2.568596641492713051e-01,1.260461808269810035e+03,9.420603466119219227e-03,2.290533346828441952e-01,1.137446855877123407e-07,2.916980733550279597e-09,4.077130627817875810e-35,1.838560933864153216e-02
3.406228995164652006e+05,2.555410790008938449e-01,1.259479263372740206e+03,9.372243027303332058e-03,2.278774959017974833e-01,1.110992178694531293e-07,2.855991092367497903e-09,3.821135036667068781e-35,1.829122611658408337e-02
