# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.931200291411718063e+05,5.825699008257364565e-03,4.703484508274738118e+02,3.116260154652064412e-04,5.253145461658657346e-03,2.858317273379295102e-06,4.274868733999072134e-05,2.153205265201302483e-04,5.603948201624175738e-48
1.921028593337570492e+05,6.433699210923457708e-03,4.707188302829934514e+02,3.450560641172212956e-04,5.801881457734724308e-03,3.052456312356203103e-06,4.540103748726124832e-05,2.383081952718950716e-04,6.718644714510359586e-48
1.912561174675246002e+05,6.987757811799588312e-03,4.710554947082179069e+02,3.755499236386639029e-04,6.301946707826584781e-03,3.228211861968171789e-06,4.776081975184546207e-05,2.592721487205541082e-04,7.860596615007924814e-48
1.904093756012921513e+05,7.589298197688738173e-03,4.714201011143740629e+02,4.086839930496312585e-04,6.844877825345477805e-03,3.418363514702541151e-06,5.027126327267943465e-05,2.820467525062704474e-04,9.250679676675773432e-48
1.895626337350597023e+05,8.242323973498735801e-03,4.718148566760247036e+02,4.446807691581334838e-04,7.434288536189118980e-03,3.624576549293445191e-06,5.294570580198393090e-05,3.067843858002235777e-04,1.095543614461627754e-47
1.887158918688272533e+05,8.951163366886144557e-03,4.722421228820221017e+02,4.837805930612513734e-04,8.074085352207204316e-03,3.848759372961809200e-06,5.579903441228451036e-05,3.336496278324563151e-04,1.306258412445495953e-47
1.878691500025948044e+05,9.720493237462613997e-03,4.727044228722466528e+02,5.262429308521656465e-04,8.768489178848251284e-03,4.093104643451768244e-06,5.884789462573165072e-05,3.628201284930232680e-04,1.568879618418946735e-47
1.870224081363623554e+05,1.055536446861290653e-02,4.732044485149223760e+02,5.723477208432259985e-04,9.522058156871016088e-03,4.360138175605517671e-06,6.211093010659300858e-05,3.944875226164744082e-04,1.899071509808429632e-47
1.861756662701299065e+05,1.146122875569179772e-02,4.737450670918646551e+02,6.223967863727497898e-04,1.033971174766401373e-02,4.652777255201876670e-06,6.560905761630437497e-05,4.288583867835321292e-04,2.318071216058157364e-47
1.853289244038974575e+05,1.244396679200647157e-02,4.743293274395234675e+02,6.767153123359015421e-04,1.122675605995429073e-02,4.974400349367733071e-06,6.936578267571134838e-05,4.661552366912039068e-04,2.854966750994841657e-47
1.844821825376650086e+05,1.350991783948358484e-02,4.749604653735643183e+02,7.356533825089403870e-04,1.218891040185377667e-02,5.328930657685716007e-06,7.340756224279848530e-05,5.066175622203842937e-04,3.550026210814850834e-47
1.836354406714325596e+05,1.466591065432394994e-02,4.756419082044304787e+02,7.995875735257854978e-04,1.323233502631085412e-02,5.720936513442627586e-06,7.776422171418121733e-05,5.505028962596867151e-04,4.459618494922351524e-47
1.827636657597251178e+05,1.595791291911600324e-02,4.763998781253113748e+02,8.710590103967690402e-04,1.439851633988880643e-02,6.169320538495605882e-06,8.261422419378535462e-05,5.995540240981452182e-04,5.704715343253168859e-47
1.818918908480176760e+05,1.736179140065081603e-02,4.772191830742124807e+02,9.487302436076884430e-04,1.566566455436085858e-02,6.669922779630832891e-06,8.787535045367531094e-05,6.528513294489616831e-04,7.387712125552291028e-47
1.810201159363102051e+05,1.888684728449118930e-02,4.781042159361153949e+02,1.033111525208277228e-03,1.704216674642454812e-02,7.230808683645062733e-06,9.359491683979014921e-05,7.107432873349289705e-04,9.693177756816980445e-47
1.801483410246027634e+05,2.054308690981975979e-02,4.790595895724300135e+02,1.124750642091086128e-03,1.853704420346254794e-02,7.861525246846968917e-06,9.982677682065228104e-05,7.736037621986231044e-04,1.289593280828669043e-46
1.792765661128953216e+05,2.234126406833909090e-02,4.800901325089337774e+02,1.224234955184348977e-03,2.015999008414191135e-02,8.573408164563592340e-06,1.066323095431550292e-04,8.418333113051139046e-04,1.741116144411679228e-46
1.784047912011878507e+05,2.429292311568819612e-02,4.812008817288278806e+02,1.332193435443022964e-03,2.192140769776090153e-02,9.379958910583354346e-06,1.140815646502468957e-04,9.158604589234417863e-04,2.387563383248534519e-46
1.775330162894804089e+05,2.641044263883297882e-02,4.823970722424886048e+02,1.449298676880550214e-03,2.383244914491676816e-02,1.029730883710926581e-05,1.222545882499974585e-04,9.961429199485543912e-04,3.328137959422035522e-46
1.766612413777729671e+05,2.870707938469811010e-02,4.836841231240867387e+02,1.576268864775198526e-03,2.590505402152095543e-02,1.134479176987563079e-05,1.312429586971828124e-04,1.083168747934890909e-03,4.719917468445055853e-46
1.757894664660655253e+05,3.119701211791630485e-02,4.850676197378725192e+02,1.713869675412119055e-03,2.815198784688087430e-02,1.254565211069746655e-05,1.411515650986668664e-04,1.177457378413936063e-03,6.815828752034284486e-46
1.749176915543580544e+05,3.389538504024761784e-02,4.865532919252736406e+02,1.862916082487056516e-03,3.058687983527513116e-02,1.392792245401356398e-05,1.521006662110814566e-04,1.279560533820319878e-03,1.003025598795370155e-45
1.741958280231578101e+05,3.629899148151088939e-02,4.878649868048527765e+02,1.995611058224535436e-03,3.275565789495446523e-02,1.523377834772256576e-05,1.620522975076067252e-04,1.370436452476553237e-03,1.401885654749030105e-45
1.734739644919575367e+05,3.886628356195866857e-02,4.892541140781939362e+02,2.137265326706297170e-03,3.507198762897599520e-02,1.671007456811211283e-05,1.729004603427335249e-04,1.467420071365501495e-03,1.986870635052334555e-45
1.727521009607572923e+05,4.160748318774446647e-02,4.907240695688846586e+02,2.288422968170195516e-03,3.754505495117070601e-02,1.838378282802693314e-05,1.847448649068483221e-04,1.570876620668641395e-03,2.856693582117545623e-45
1.720302374295570189e+05,4.453333592947821690e-02,4.922782626783897513e+02,2.449653789019241856e-03,4.018451080901672134e-02,2.028668452031452435e-05,1.976974485214306771e-04,1.681187198400508048e-03,4.168354660861616067e-45
1.713083738983567746e+05,4.765512504552982254e-02,4.939201004458288367e+02,2.621553743522424176e-03,4.300048242771858237e-02,2.245630059997782478e-05,2.118839231181857911e-04,1.798748650570658513e-03,6.174897537721227531e-45
1.705865103671565012e+05,5.098468458542432247e-02,4.956529704191481187e+02,2.804745290992392923e-03,4.600358345671073240e-02,2.493701076389352197e-05,2.274455141818769010e-04,1.923973312775427999e-03,9.289693882154687242e-45
1.698646468359562568e+05,5.453441145299110782e-02,4.974802224619679123e+02,2.999877688894715764e-03,4.920492285809394128e-02,2.778140138754079977e-05,2.445409124794083438e-04,2.057288592135498185e-03,1.419728907917444276e-44
1.691427833047559834e+05,5.831727631384771293e-02,4.994051496529187943e+02,3.207627225556482567e-03,5.261611237079322212e-02,3.105188984375954086e-05,2.633484616376370255e-04,2.199136366016616728e-03,2.204697770991977035e-44
1.684209197735557391e+05,6.234683323854132986e-02,5.014309684658691140e+02,3.428697400213826570e-03,5.624927237822278242e-02,3.482268260129190303e-05,2.840686063715523128e-04,2.349972171131880453e-03,3.479518252672831118e-44
1.676990562423554657e+05,6.663722798115594148e-02,5.035607984492771152e+02,3.663819063216898313e-03,6.011703600055557511e-02,3.918213615891969539e-05,3.069266278714478761e-04,2.510264153353100949e-03,5.581876261604537834e-44
1.669771927111552213e+05,7.120320480361354287e-02,5.057976416497637615e+02,3.913750535471377870e-03,6.423255122512980253e-02,4.423560372574233067e-05,3.321756944971206030e-04,2.680491744789493223e-03,9.102760819657613052e-44
1.662553291799549479e+05,7.606011176754759462e-02,5.081443620474950080e+02,4.179277733781197601e-03,6.860948087904227000e-02,5.010886695155766432e-05,3.601002574558902908e-04,2.861144030316677047e-03,1.509084235520445951e-43
1.655334656487546745e+05,8.122390442840107805e-02,5.106036652879913618e+02,4.461214337858868291e-03,7.326200023604850786e-02,5.695227131163907534e-05,3.910198225171075291e-04,3.052717760664958469e-03,2.543257907049684147e-43
1.646879085917114280e+05,8.768510291739865792e-02,5.136309373110884735e+02,4.813462822321926821e-03,7.908198092868813645e-02,6.644586842704791596e-05,4.315310755585214340e-04,3.291682222403068386e-03,4.785548578372806223e-43
1.638423515346681816e+05,9.461781087071141627e-02,5.168198566678246380e+02,5.190784637946747014e-03,8.532472441179753120e-02,7.787106787502524852e-05,4.772995907478904776e-04,3.547131162344328761e-03,9.206630818678974774e-43
1.629967944776249351e+05,1.020508599679746664e-01,5.201737307960735279e+02,5.594637192670514486e-03,9.201561421538537178e-02,9.166326004511497815e-05,5.290731591420045005e-04,3.819872140731806615e-03,1.810228228449017095e-42
1.621512374205816886e+05,1.100142187449871245e-01,5.236954236281054591e+02,6.026535164502267242e-03,9.918091574044531067e-02,1.083610738346183931e-04,5.877061962897236385e-04,4.110700569915462163e-03,3.635900724335623522e-42
1.613056803635384422e+05,1.185389803318951246e-01,5.273873255970725040e+02,6.488054003742213180e-03,1.068477326097479058e-01,1.286311040663273419e-04,6.541738452292927787e-04,4.420388769109830432e-03,7.455328392886567087e-42
1.604601233064951957e+05,1.276573457343637974e-01,5.312513289236123910e+02,6.980835066164786662e-03,1.150439518041215109e-01,1.532983601432988451e-04,7.295876148240675995e-04,4.749672889110830888e-03,1.559469945365480582e-41
1.596145662494519493e+05,1.374026026832119440e-01,5.352888086776343926e+02,7.506592889778177652e-03,1.237981761519712093e-01,1.833836302687993523e-04,8.152126515997233430e-04,5.099237359595057244e-03,3.324866643627986320e-41
1.587690091924087028e+05,1.478091000729838678e-01,5.395006099465308580e+02,8.067125219813557624e-03,1.331396425070361378e-01,2.201491462247997339e-04,9.124867386277545588e-04,5.469696461283099845e-03,7.218478107813519669e-41
1.579234521353654563e+05,1.589122179887202391e-01,5.438870412626844200e+02,8.664326481090554519e-03,1.430981236956412606e-01,2.651541298943228668e-04,1.023041108916835978e-03,5.861572573179305891e-03,1.594183908907150785e-40
1.570778950783222099e+05,1.707483332825205924e-01,5.484478742604449053e+02,9.300205488191283162e-03,1.537038120543861852e-01,3.203219922669784748e-04,1.148723153064943681e-03,6.275270594613900979e-03,3.577376476403701845e-40
1.562323380212789634e+05,1.833547806088475784e-01,5.531823493544227404e+02,9.976908263689736323e-03,1.649871821358077639e-01,3.880211202620379080e-04,1.291621091031356673e-03,6.711047998060164395e-03,8.147169969988649230e-40
1.553867809642357170e+05,1.967698087620023129e-01,5.580891870660161658e+02,1.069674689153047968e-02,1.769788299665543685e-01,4.711613002550254841e-04,1.454090664535160086e-03,7.168979939131615159e-03,1.880717210112287127e-39
1.545412239071924705e+05,2.110325320851268172e-01,5.631666044815660825e+02,1.146223535137330489e-02,1.897092861470126568e-01,5.733078542705018904e-04,1.638783887306846047e-03,7.648918845168691319e-03,4.394969299392800224e-39
1.536956668501492240e+05,2.261828766434334503e-01,5.684123362101606745e+02,1.227613324123966350e-02,2.032088001447184544e-01,6.988154593761266393e-04,1.848679860903020304e-03,8.150447937202091875e-03,1.038325265030155273e-38
1.528501097931059776e+05,2.422615207830230710e-01,5.738236591268944267e+02,1.314149817734247376e-02,2.175070934333900030e-01,8.529833258198028616e-04,2.087117617084606382e-03,8.672828229392720578e-03,2.476740999942801767e-38
1.520045527360627311e+05,2.593098296410879522e-01,5.793974201415489915e+02,1.406174743610859312e-02,2.326330797571953268e-01,1.042232857852317535e-03,2.357830873321134155e-03,9.214938716617413622e-03,5.956930228864472183e-38
1.511589956790194847e+05,2.773697831459820407e-01,5.851300662244407249e+02,1.504072904808922452e-02,2.486145518586948822e-01,1.274308039364291162e-03,2.664984470763580044e-03,9.775209729076849222e-03,1.442749190713821686e-37
1.503134386219762382e+05,2.964838970615456537e-01,5.910176759500265007e+02,1.608280204366005842e-02,2.654778356047020615e-01,1.558497500977858207e-03,3.013212083699832143e-03,1.035154982851200708e-02,3.514220750924159091e-37
1.494678815649329918e+05,3.166951367060092948e-01,5.970559918824880015e+02,1.719292487130588687e-02,2.832474146726035036e-01,1.905875473586379114e-03,3.407654520222161768e-03,1.094126716829653748e-02,8.597994674603831635e-37
1.486223245078897453e+05,3.380468231296907544e-01,6.032404532220683677e+02,1.837675016097716982e-02,3.019455318865224558e-01,2.329556579193636616e-03,3.853997544920743142e-03,1.154098695808038200e-02,2.110454866340461361e-36
1.479327903613309609e+05,3.563331524121838290e-01,6.083885867847387772e+02,1.940114238829434082e-02,3.178945044750408622e-01,2.742172028732923345e-03,4.260733983250933853e-03,1.203459953686589548e-02,4.396381577641138755e-36
1.472432562147721474e+05,3.754305690582097066e-01,6.136279599588559677e+02,2.048274586665713853e-02,3.344831777734612044e-01,3.225341365821424427e-03,4.709838863814211178e-03,1.252946518845658025e-02,9.165751999878667148e-36
1.465537220682133338e+05,3.953628044869740288e-01,6.189557390503210854e+02,2.162591741239829404e-02,3.517191855219603536e-01,3.789890262531916531e-03,5.205290327562875699e-03,1.302252096252111066e-02,1.911401234520143731e-35
1.458641879216545494e+05,4.161535709089602686e-01,6.243690070526382669e+02,2.283547228095429010e-02,3.696085302527078453e-01,4.447939195006430854e-03,5.751351952879571287e-03,1.351027722741226025e-02,3.984901798691100263e-35
1.451746537750957359e+05,4.378265175853516267e-01,6.298647745269212237e+02,2.411671038453776575e-02,3.881554688224984062e-01,5.212965604150406745e-03,6.352573867046068003e-03,1.398879890711848643e-02,8.301375575248888883e-35
1.450022702384560544e+05,4.433853567495166237e-01,6.312512505862928265e+02,2.444888933790899041e-02,3.928952775869486436e-01,5.422649679206763620e-03,6.512058311551867026e-03,1.410648183389957323e-02,9.971423947641771760e-35
1.448298867018163437e+05,4.490011708347094732e-01,6.326426442045114982e+02,2.478600446422911732e-02,3.976763660816988177e-01,5.640188964062346419e-03,6.675369118757084469e-03,1.422324220596115490e-02,1.197644156064222598e-34
1.446575031651766330e+05,4.546743257406837824e-01,6.340389069812583784e+02,2.512815350994705710e-02,4.024987463548652666e-01,5.865835272963979344e-03,6.842585509270505961e-03,1.433900509363578331e-02,1.438331401739711842e-34
1.446230264578492788e+05,4.558158697725711583e-01,6.343187395637132795e+02,2.519719613428783242e-02,4.034681779576144711e-01,5.911959927149898139e-03,6.876504500549793751e-03,1.436203125296919153e-02,1.491970388099622700e-34
1.445885497505218955e+05,4.569597249670661609e-01,6.345987645804343629e+02,2.526644490812348168e-02,4.044392614394421992e-01,5.958421223945873334e-03,6.910583568141157908e-03,1.438501382741339159e-02,1.547603586758635004e-34
1.445885428551799268e+05,4.569599539695083368e-01,6.345988206046629330e+02,2.526645877855413641e-02,4.044394558213995072e-01,5.958430550016652685e-03,6.910590400009361881e-03,1.438501841952864388e-02,1.547614917739087406e-34
1.445885359598379873e+05,4.569601829720431052e-01,6.345988766288991201e+02,2.526647264899284026e-02,4.044396502034230956e-01,5.958439876100862266e-03,6.910597231884117037e-03,1.438502301164220308e-02,1.547626248802189604e-34
1.445885290644960187e+05,4.569604119746704107e-01,6.345989326531430379e+02,2.526648651943996446e-02,4.044398445855127422e-01,5.958449202198603557e-03,6.910604063765189188e-03,1.438502760375394082e-02,1.547637579948041453e-34
1.445885221691540501e+05,4.569606409773903644e-01,6.345989886773945727e+02,2.526650038989538757e-02,4.044400389676682805e-01,5.958458528310009265e-03,6.910610895652763083e-03,1.438503219586386751e-02,1.547648911176622426e-34
1.445885152738120814e+05,4.569608699802028551e-01,6.345990447016538383e+02,2.526651426035903675e-02,4.044402333498899327e-01,5.958467854434989185e-03,6.910617727546819640e-03,1.438503678797204387e-02,1.547660242487932522e-34
1.445885014831295703e+05,4.569613279860129107e-01,6.345991567501876034e+02,2.526654200130586808e-02,4.044406221144503655e-01,5.958486506723666316e-03,6.910631391352660760e-03,1.438504597218037001e-02,1.547682905356855895e-34
1.445884876924470591e+05,4.569617859921932812e-01,6.345992687987520640e+02,2.526656974228579100e-02,4.044410108792750869e-01,5.958505159066616007e-03,6.910645055184186196e-03,1.438505515638163063e-02,1.547705568556685073e-34
1.445884739017645479e+05,4.569622439987438556e-01,6.345993808473473337e+02,2.526659748329885755e-02,4.044413996443639858e-01,5.958523811463800092e-03,6.910658719041414162e-03,1.438506434057581357e-02,1.547728232087345217e-34
1.445883359949352161e+05,4.569668240846138096e-01,6.346005013349895307e+02,2.526687489525075367e-02,4.044452873097899581e-01,5.958710338416231544e-03,6.910795359028483117e-03,1.438515618212839534e-02,1.547954885593246533e-34
1.445881980881058553e+05,4.569714042075094240e-01,6.346016218257044557e+02,2.526715231051420915e-02,4.044491750016456222e-01,5.958896870788849866e-03,6.910932001587154726e-03,1.438524802297354473e-02,1.548181572191602863e-34
1.445880601812765235e+05,4.569759843674306987e-01,6.346027423194919947e+02,2.526742972908902624e-02,4.044530627199315331e-01,5.959083408581381837e-03,6.911068646717543479e-03,1.438533986311128776e-02,1.548408291887195464e-34
1.445879222744471917e+05,4.569805645643779113e-01,6.346038628163521480e+02,2.526770715097544778e-02,4.044569504646470803e-01,5.959269951794234250e-03,6.911205294419671061e-03,1.438543170254149087e-02,1.548635044684954196e-34
1.445865432061537576e+05,4.570263685703181422e-01,6.346150679539425710e+02,2.527048155198654764e-02,4.044958293654472015e-01,5.961135682066357605e-03,6.912571912895705377e-03,1.438635005792228590e-02,1.550904394337517656e-34
1.445851641378603235e+05,4.570721762790579401e-01,6.346262733987679212e+02,2.527325628421000364e-02,4.045347109092362614e-01,5.963001954511371744e-03,6.913938788591374174e-03,1.438726834250902281e-02,1.553177059499730347e-34
1.445837850695668894e+05,4.571179876907840445e-01,6.346374791508033013e+02,2.527603134769815935e-02,4.045735950960124283e-01,5.964868769263925903e-03,6.915305921548139945e-03,1.438818655626143694e-02,1.555453044995624241e-34
1.445824060012734553e+05,4.571638028056830838e-01,6.346486852100238139e+02,2.527880674250279278e-02,4.046124819257750915e-01,5.966736126458079513e-03,6.916673311807660339e-03,1.438910469913951516e-02,1.557732355656290187e-34
1.445824016911761428e+05,4.571639460006594047e-01,6.346487202335800930e+02,2.527881541715699606e-02,4.046126034656373771e-01,5.966741963489790787e-03,6.916677585810771835e-03,1.438910756856447148e-02,1.557739484561628964e-34
1.445823973810788593e+05,4.571640891956719188e-01,6.346487552571394417e+02,2.527882409181447451e-02,4.046127250055255309e-01,5.966747800526762610e-03,6.916681859816439445e-03,1.438911043798868014e-02,1.557746613499540832e-34
1.445823930709815759e+05,4.571642323907205707e-01,6.346487902807017463e+02,2.527883276647508934e-02,4.046128465454396084e-01,5.966753637568909981e-03,6.916686133824694396e-03,1.438911330741221919e-02,1.557753742469944324e-34
1.445823887608842633e+05,4.571643755858054159e-01,6.346488253042670067e+02,2.527884144113888912e-02,4.046129680853795541e-01,5.966759474616444535e-03,6.916690407835394440e-03,1.438911617683516324e-02,1.557760871472856119e-34
1.445823844507869799e+05,4.571645187809264543e-01,6.346488603278353366e+02,2.527885011580591548e-02,4.046130896253453679e-01,5.966765311669120810e-03,6.916694681848672283e-03,1.438911904625734400e-02,1.557768000508379065e-34
1.445823758305909869e+05,4.571648051712408622e-01,6.346489303749780220e+02,2.527886746514776406e-02,4.046133327053222373e-01,5.966776985790147453e-03,6.916703229882125228e-03,1.438912478509853099e-02,1.557782258676218167e-34
1.445823672103949939e+05,4.571650915616999322e-01,6.346490004221327581e+02,2.527888481450259184e-02,4.046135757854025794e-01,5.966788659932180730e-03,6.916711777925610947e-03,1.438913052393694762e-02,1.557796516974196108e-34
1.445823585901990009e+05,4.571653779523037753e-01,6.346490704692994314e+02,2.527890216387016636e-02,4.046138188655863388e-01,5.966800334095346409e-03,6.916720325979201431e-03,1.438913626277265462e-02,1.557810775402249810e-34
1.445822723882446589e+05,4.571682418663001735e-01,6.346497709416264570e+02,2.527907565825936523e-02,4.046162496731018909e-01,5.966917076893955146e-03,6.916805807068011208e-03,1.438919365097682777e-02,1.557953366839623233e-34
1.445821861862903461e+05,4.571711057947663304e-01,6.346504714150557902e+02,2.527924915394151248e-02,4.046186804909623347e-01,5.967033821799009978e-03,6.916891289153502889e-03,1.438925103890999375e-02,1.558095971271090678e-34
1.445820999843360332e+05,4.571739697377023015e-01,6.346511718888712039e+02,2.527942265090344851e-02,4.046211113192993980e-01,5.967150568711383600e-03,6.916976772172150033e-03,1.438930842661597514e-02,1.558238588561699335e-34
1.445819682314085367e+05,4.571783470779036129e-01,6.346522425077318985e+02,2.527968782985904467e-02,4.046248266702974772e-01,5.967329010927007078e-03,6.917107427960529457e-03,1.438939613885953546e-02,1.558456592531373720e-34
1.445818364784810401e+05,4.571827244519076072e-01,6.346533131260505343e+02,2.527995301177841242e-02,4.046285420460361548e-01,5.967507457632208537e-03,6.917238085800060665e-03,1.438948385066086445e-02,1.558674626272832233e-34
1.445817047255535435e+05,4.571871018597146730e-01,6.346543837438272249e+02,2.528021819666146155e-02,4.046322574465157085e-01,5.967685908826781543e-03,6.917368745690672532e-03,1.438957156202005060e-02,1.558892689789985023e-34
1.445803871962729609e+05,4.572308777969892879e-01,6.346650898917828272e+02,2.528287020850866762e-02,4.046694128120700285e-01,5.969470667712231150e-03,6.918675457413691124e-03,1.439044865128470511e-02,1.561074963500191277e-34
1.445790696669923782e+05,4.572746571147703332e-01,6.346757959855384570e+02,2.528552251677679275e-02,4.047065706517758987e-01,5.971255875639866137e-03,6.919982374274877453e-03,1.439132569630289203e-02,1.563260219151244958e-34
1.445777521377118246e+05,4.573184398132464357e-01,6.346865020250959333e+02,2.528817512150414656e-02,4.047437309656953253e-01,5.973041532695858892e-03,6.921289496299015513e-03,1.439220269705208596e-02,1.565448460718591064e-34
1.445764346084312419e+05,4.573622258926072215e-01,6.346972080104575298e+02,2.529082802272923994e-02,4.047808937538908691e-01,5.974827638966595175e-03,6.922596823510713225e-03,1.439307965350982398e-02,1.567639692182971158e-34
1.445632593156211951e+05,4.578002726765782460e-01,6.348042648837569004e+02,2.531737335082034912e-02,4.051526577348041891e-01,5.992713427474020797e-03,6.935681386379529030e-03,1.440184677710012497e-02,1.589717330626683526e-34
1.445500840228111774e+05,4.582386577575563447e-01,6.349113163397586277e+02,2.534394837102365086e-02,4.055246692121465824e-01,6.010644232447581031e-03,6.948786495178657825e-03,1.441060944675988907e-02,1.612098376175732436e-34
1.445369087300011306e+05,4.586773813251663334e-01,6.350183623805486377e+02,2.537055312186626763e-02,4.058969282484077290e-01,6.028620140335676399e-03,6.961912174620760348e-03,1.441936763993591566e-02,1.634786895852713683e-34
1.445237334371911129e+05,4.591164435690783252e-01,6.351254030082119471e+02,2.539718764191271558e-02,4.062694349060087529e-01,6.046641237675795880e-03,6.975058449431622253e-03,1.442812133404943950e-02,1.657787009832757591e-34
1.444206175418432103e+05,4.625644657711261432e-01,6.359629654101878486e+02,2.560667423562979980e-02,4.091934030419898671e-01,6.189253285618012343e-03,7.078661401382501869e-03,1.449647380650578680e-02,1.849041836105372917e-34
1.443175016464953078e+05,4.660333357490268336e-01,6.368001973653308596e+02,2.581800525720396797e-02,4.121325723867427793e-01,6.334680394354625863e-03,7.183539298787350834e-03,1.456453841193789192e-02,2.061776828799639179e-34
1.442143857511474052e+05,4.695231447159345373e-01,6.376370998702578845e+02,2.603119943135440498e-02,4.150869724309486086e-01,6.482964611510575598e-03,7.289704078840168050e-03,1.463230416328062042e-02,2.298339630547347761e-34
1.441112698557995027e+05,4.730339840505818350e-01,6.384736739198602891e+02,2.624627562158339186e-02,4.180566324115975174e-01,6.634148312313242410e-03,7.397167726259734274e-03,1.469975997882782930e-02,2.561327478390449632e-34
1.440081539604516001e+05,4.765659452984589706e-01,6.393099205073027633e+02,2.646325282934434975e-02,4.210415813176991984e-01,6.788274195983369681e-03,7.505942271771186974e-03,1.476689468366070013e-02,2.853613008568211069e-34
1.438019221697543690e+05,4.836936005427770469e-01,6.409814352598768892e+02,2.690298698701116403e-02,4.270574606453882427e-01,7.105524906091074781e-03,7.727472400394893443e-03,1.490015560388639575e-02,3.539117893998008013e-34
1.435956903790571669e+05,4.909068461113270110e-01,6.426516520395738326e+02,2.735055663668305853e-02,4.331348375216445001e-01,7.435064669209496754e-03,7.954391568779157345e-03,1.503199571500482730e-02,4.384495917475139822e-34
1.433894585883599357e+05,4.982064202788876184e-01,6.443205787316883288e+02,2.780611865146190298e-02,4.392739353641120781e-01,7.777246341705799752e-03,8.186797509357010560e-03,1.516232241224416133e-02,5.425934186358468679e-34
1.431832267976627336e+05,5.055930639128346504e-01,6.459882231957381009e+02,2.826983200932955270e-02,4.454749740631587240e-01,8.132427568665508144e-03,8.424788523678970742e-03,1.529104174799459682e-02,6.707567224135064504e-34
1.429769950069655024e+05,5.130675204515690035e-01,6.476545932660472999e+02,2.874185775492982264e-02,4.517381701545356010e-01,8.500970634628526867e-03,8.668463419234315182e-03,1.541805848823285356e-02,8.283170105531325409e-34
1.427707632162682712e+05,5.206305358856823107e-01,6.493196967522766272e+02,2.922235895937944430e-02,4.580637370061664826e-01,8.883242305298718125e-03,8.917921442270814250e-03,1.554327617255842411e-02,1.021820143583675290e-33
1.424379634919444507e+05,5.330237659396159788e-01,6.520040510448676514e+02,3.001604581240342740e-02,4.684034781583616969e-01,9.530017085428001480e-03,9.332925269925856568e-03,1.574129961349695489e-02,1.430758235038705553e-33
1.421051637676206301e+05,5.456527200413413548e-01,6.546851599017447825e+02,3.083293813117841606e-02,4.789070542465194147e-01,1.021509182008338394e-02,9.763668411487328239e-03,1.593396743207281530e-02,1.998075125132530119e-33
1.417723640432968095e+05,5.585205744424841523e-01,6.573630557548785873e+02,3.167375273909258521e-02,4.895753185538612162e-01,1.094007426488276258e-02,1.021057202128645112e-02,1.612085686336114584e-02,2.783121881233604357e-33
1.414395643189729890e+05,5.716305222326820701e-01,6.600377708853636705e+02,3.253921855859784329e-02,5.004091110072498294e-01,1.170659593025635478e-02,1.067405737052493087e-02,1.630153936605311868e-02,3.866768016170417864e-33
1.411067645946491684e+05,5.849857732718091174e-01,6.627093374276302029e+02,3.343007603655193116e-02,5.114092611950464828e-01,1.251630969561690586e-02,1.115454479924590965e-02,1.647558154534786712e-02,5.358949488773509992e-33
1.407739648703253479e+05,5.985895541634570494e-01,6.653777873732618673e+02,3.434707653922428744e-02,5.225765916348599216e-01,1.337088726065284450e-02,1.165245258486735484e-02,1.664254614385262537e-02,7.408778340987636969e-33
1.404411651460015273e+05,6.124451082725173023e-01,6.680431525744223791e+02,3.529098171806804851e-02,5.339119212947101012e-01,1.427201643331401856e-02,1.216819572513426137e-02,1.680199310129079637e-02,1.021805526302106064e-32
1.398765804113166523e+05,6.365357016981331162e-01,6.725578983335193470e+02,3.695600399263887503e-02,5.535285327581835890e-01,1.591202874299669362e-02,1.308508596143974877e-02,1.705405024287405188e-02,1.753454224703747547e-32
1.394147894086131419e+05,6.567970240298268703e-01,6.762442209239171689e+02,3.837976551527669949e-02,5.699375969205994208e-01,1.736253505931082547e-02,1.387544866965300522e-02,1.724167786498681174e-02,2.713857284086400175e-32
1.389529984059096023e+05,6.775689612521941241e-01,6.799248518670027579e+02,3.986149794021238285e-02,5.866766629128570276e-01,1.891614506691064942e-02,1.470329237676357148e-02,1.741136295545046495e-02,4.182259203875341143e-32
1.384912074032060627e+05,6.988604213298950096e-01,6.835998744058648526e+02,4.140334995430657028e-02,6.037480541675490642e-01,2.057745642671910194e-02,1.556961559375343550e-02,1.756194518756673886e-02,6.418190006228192133e-32
1.380294164005025523e+05,7.206803795614108443e-01,6.872693713134605105e+02,4.300749074968013980e-02,6.211541891693317385e-01,2.235104665902611087e-02,1.647536735317259998e-02,1.769228563020014064e-02,9.809276916707339715e-32
1.375676253977990127e+05,7.430378809299238441e-01,6.909334248947591277e+02,4.467610574458088374e-02,6.388976101013938980e-01,2.424145273230015468e-02,1.742143735424436790e-02,1.780127499740456407e-02,1.493235195566519996e-31
1.371058343950954732e+05,7.659420429625777293e-01,6.945921169860671398e+02,4.641139213417474346e-02,6.569810134656812739e-01,2.625314950121740779e-02,1.840864545830747656e-02,1.788784240319681723e-02,2.264275130887871124e-31
