 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
3.801491598479113600e+04,1.313577475870424962e+02,1.204370956827276359e+03,6.419288244163728052e+01,6.375274504878058934e+01,0.000000000000000000e+00,3.412118000658669548e+00,0.000000000000000000e+00,2.095965948941343779e-06
3.886456669572443207e+04,1.281261406789379862e+02,1.200585366570892120e+03,6.261363670881840449e+01,6.218432738712918706e+01,0.000000000000000000e+00,3.328174538588496212e+00,0.000000000000000000e+00,2.044401894561815094e-06
3.971421740665772086e+04,1.249648825470694220e+02,1.196690687098333001e+03,6.106876953992728829e+01,6.065005257337406874e+01,0.000000000000000000e+00,3.246058439807723683e+00,0.000000000000000000e+00,1.993960336892596964e-06
4.056386811759101693e+04,1.218723567751347474e+02,1.192685565211958647e+03,5.955749101260638412e+01,5.914913610124675358e+01,0.000000000000000000e+00,3.165727716666121960e+00,0.000000000000000000e+00,1.944615484127795072e-06
4.141351882852431299e+04,1.188469879222450771e+02,1.188568641846053879e+03,5.807903122866826351e+01,5.768081335135344290e+01,0.000000000000000000e+00,3.087141445881168345e+00,0.000000000000000000e+00,1.896342198271986016e-06
4.202609313605786156e+04,1.167065795728509556e+02,1.185530324864980003e+03,5.703304053475270052e+01,5.664199447461545134e+01,0.000000000000000000e+00,3.031542701293314046e+00,0.000000000000000000e+00,1.862189488595024681e-06
4.263866744359141740e+04,1.145997175097809162e+02,1.182432661913726633e+03,5.600344348989029442e+01,5.561945684415822910e+01,0.000000000000000000e+00,2.976815347160338021e+00,0.000000000000000000e+00,1.828572049011684068e-06
4.325124175112496596e+04,1.125258490847571409e+02,1.179275127516650628e+03,5.498997002180453109e+01,5.461293223945117603e+01,0.000000000000000000e+00,2.922945028020370373e+00,0.000000000000000000e+00,1.795481061374627444e-06
4.386381605865852180e+04,1.104844317125694459e+02,1.176057188670608866e+03,5.399235497591372024e+01,5.362215732394042789e+01,0.000000000000000000e+00,2.869917649807423476e+00,0.000000000000000000e+00,1.762907868104489399e-06
4.447639036619207036e+04,1.084749326670631433e+02,1.172778303434600275e+03,5.301033801563285408e+01,5.264687354603429270e+01,0.000000000000000000e+00,2.817719374552018152e+00,0.000000000000000000e+00,1.730843968934625736e-06
4.508896467372562620e+04,1.064968288795401321e+02,1.169437919455927158e+03,5.204366352385474670e+01,5.168682704125986760e+01,0.000000000000000000e+00,2.766336615144501021e+00,0.000000000000000000e+00,1.699281017694366313e-06
4.570153898125917476e+04,1.045496067396156121e+02,1.166035472427166496e+03,5.109208050563117354e+01,5.074176853561147738e+01,0.000000000000000000e+00,2.715756030162143286e+00,0.000000000000000000e+00,1.668210819131452671e-06
4.601276262406115711e+04,1.035719723879084313e+02,1.164282869666399620e+03,5.061432286923092505e+01,5.026728663621670989e+01,0.000000000000000000e+00,2.690361229849265179e+00,0.000000000000000000e+00,1.652611523700965760e-06
4.632398626686313946e+04,1.026021137474144069e+02,1.162514020797591456e+03,5.014036512529972356e+01,4.979657857539372401e+01,0.000000000000000000e+00,2.665168409584658171e+00,0.000000000000000000e+00,1.637136298804809545e-06
4.663520990966512181e+04,1.016399661757901498e+02,1.160728847492364594e+03,4.967017568393573868e+01,4.932961297983630544e+01,0.000000000000000000e+00,2.640175890233991574e+00,0.000000000000000000e+00,1.621784112999059739e-06
4.694643355246710416e+04,1.006854656218133357e+02,1.158927270284961196e+03,4.920372324411059850e+01,4.886635876313103211e+01,0.000000000000000000e+00,2.615382008017756998e+00,0.000000000000000000e+00,1.606553944271818388e-06
4.725765719526908651e+04,9.973854861894203339e+01,1.157109208509538576e+03,4.874097679052188425e+01,4.840678512263139766e+01,0.000000000000000000e+00,2.590785114343967965e+00,0.000000000000000000e+00,1.591444779940443780e-06
4.756888083807106887e+04,9.879915227886485241e+01,1.155274580235260373e+03,4.828190559044120533e+01,4.795086153632741599e+01,0.000000000000000000e+00,2.566383575640617032e+00,0.000000000000000000e+00,1.576455616548637006e-06
4.760825987961172359e+04,9.868082356079663953e+01,1.155041260345323508e+03,4.822407983118487351e+01,4.789343225839348150e+01,0.000000000000000000e+00,2.563309896650743269e+00,0.000000000000000000e+00,1.574567543949885224e-06
4.764763892115237832e+04,9.856261412281851619e+01,1.154807673728165810e+03,4.816631236261135740e+01,4.783606087147330044e+01,0.000000000000000000e+00,2.560239316052475900e+00,0.000000000000000000e+00,1.572681374603981481e-06
4.768701796269303304e+04,9.844452383948879515e+01,1.154573820213203362e+03,4.810860312341889511e+01,4.777874731468542535e+01,0.000000000000000000e+00,2.557171830587370742e+00,0.000000000000000000e+00,1.570797106509357487e-06
4.772639700423368049e+04,9.832655258551059774e+01,1.154339699629488223e+03,4.805095205237645928e+01,4.772149152721865306e+01,0.000000000000000000e+00,2.554107437000745051e+00,0.000000000000000000e+00,1.568914737666755659e-06
4.776577604577433522e+04,9.820870023573031915e+01,1.154105311805710699e+03,4.799335908832305364e+01,4.766429344833135673e+01,0.000000000000000000e+00,2.551046132041639325e+00,0.000000000000000000e+00,1.567034266079204132e-06
4.776971394992825662e+04,9.819692153566916204e+01,1.154081858318523018e+03,4.798760298544956271e+01,4.765857681207807417e+01,0.000000000000000000e+00,2.550740171295194259e+00,0.000000000000000000e+00,1.566846323192663554e-06
4.777365185408218531e+04,9.818514402327483026e+01,1.154058402157046203e+03,4.798184746297394554e+01,4.765286075224317841e+01,0.000000000000000000e+00,2.550434241399304192e+00,0.000000000000000000e+00,1.566658399256731177e-06
4.777758975823610672e+04,9.817336769842245303e+01,1.154034943321108585e+03,4.797609252083516651e+01,4.764714526876606016e+01,0.000000000000000000e+00,2.550128342350725053e+00,0.000000000000000000e+00,1.566470494269414779e-06
4.778152766239002813e+04,9.816159256098760011e+01,1.154011481810538726e+03,4.797033815897243159e+01,4.764143036158633038e+01,0.000000000000000000e+00,2.549822474146224316e+00,0.000000000000000000e+00,1.566282608228728917e-06
4.778192145280513796e+04,9.816041511254718444e+01,1.154009135512370221e+03,4.796976275469894802e+01,4.764085890256234279e+01,0.000000000000000000e+00,2.549791889022071434e+00,0.000000000000000000e+00,1.566263820666646889e-06
4.778231524322024779e+04,9.815923767597956839e+01,1.154006789187453478e+03,4.796918735622755747e+01,4.764028744930065074e+01,0.000000000000000000e+00,2.549761304206323409e+00,0.000000000000000000e+00,1.566245033294009286e-06
4.778270903363535763e+04,9.815806025128460988e+01,1.154004442835788495e+03,4.796861196355818180e+01,4.763971600180120447e+01,0.000000000000000000e+00,2.549730719698977133e+00,0.000000000000000000e+00,1.566226246110813566e-06
4.778300837091060384e+04,9.815716524734702375e+01,1.154002659253625325e+03,4.796817458636797937e+01,4.763928162348017992e+01,0.000000000000000000e+00,2.549707471286895011e+00,0.000000000000000000e+00,1.566211965279939123e-06
4.778330770818585006e+04,9.815627025026954300e+01,1.154000875657767665e+03,4.796773721253023126e+01,4.763884724848861651e+01,0.000000000000000000e+00,2.549684223053009013e+00,0.000000000000000000e+00,1.566197684558525477e-06
4.778360704546108900e+04,9.815537526005212499e+01,1.153999092055680649e+03,4.796729984204490904e+01,4.763841287682649295e+01,0.000000000000000000e+00,2.549660974997318696e+00,0.000000000000000000e+00,1.566183403946572417e-06
4.778510373183731281e+04,9.815090041186456915e+01,1.153990174037357747e+03,4.796511303990400421e+01,4.763624106845679762e+01,0.000000000000000000e+00,2.549544737391761018e+00,0.000000000000000000e+00,1.566112002528687945e-06
4.778660041821353661e+04,9.814642573517227220e+01,1.153981256005887417e+03,4.796292632157067715e+01,4.763406934332006415e+01,0.000000000000000000e+00,2.549428504240923932e+00,0.000000000000000000e+00,1.566040603847210536e-06
4.778675008685115608e+04,9.814597827693506815e+01,1.153980364202017199e+03,4.796270765434665861e+01,4.763385217538409933e+01,0.000000000000000000e+00,2.549416881170844196e+00,0.000000000000000000e+00,1.566033464129561703e-06
4.778689975548877555e+04,9.814553082041277321e+01,1.153979472398015560e+03,4.796248898796068971e+01,4.763363500828044295e+01,0.000000000000000000e+00,2.549405258145310604e+00,0.000000000000000000e+00,1.566026324439276270e-06
4.778704942412640230e+04,9.814508336560534474e+01,1.153978580593882498e+03,4.796227032241276333e+01,4.763341784200907369e+01,0.000000000000000000e+00,2.549393635164322269e+00,0.000000000000000000e+00,1.566019184776353601e-06
4.778706439098959527e+04,9.814503862021891223e+01,1.153978491413462052e+03,4.796224845590405295e+01,4.763339612542770851e+01,0.000000000000000000e+00,2.549392472868673210e+00,0.000000000000000000e+00,1.566018470811566194e-06
4.778707935785279551e+04,9.814499387484964643e+01,1.153978402233040242e+03,4.796222658940374117e+01,4.763337440885467799e+01,0.000000000000000000e+00,2.549391310573470015e+00,0.000000000000000000e+00,1.566017756847052590e-06
4.778709432471598848e+04,9.814494912949751892e+01,1.153978313052617068e+03,4.796220472291179959e+01,4.763335269228996083e+01,0.000000000000000000e+00,2.549390148278711798e+00,0.000000000000000000e+00,1.566017042882812578e-06
4.778710180814758496e+04,9.814492675682573974e+01,1.153978268462405140e+03,4.796219378966792135e+01,4.763334183400968413e+01,0.000000000000000000e+00,2.549389567131444156e+00,0.000000000000000000e+00,1.566016685900760864e-06
4.778710929157918872e+04,9.814490438415825224e+01,1.153978223872192757e+03,4.796218285642614632e+01,4.763333097573148933e+01,0.000000000000000000e+00,2.549388985984287981e+00,0.000000000000000000e+00,1.566016328918777760e-06
4.778711677501078520e+04,9.814488201149504221e+01,1.153978179281980147e+03,4.796217192318645317e+01,4.763332011745536931e+01,0.000000000000000000e+00,2.549388404837242827e+00,0.000000000000000000e+00,1.566015971936862630e-06
4.778712425844238169e+04,9.814485963883613806e+01,1.153978134691767082e+03,4.796216098994887034e+01,4.763330925918133829e+01,0.000000000000000000e+00,2.549387823690309585e+00,0.000000000000000000e+00,1.566015614955016534e-06
4.778713174187397817e+04,9.814483726618152559e+01,1.153978090101553789e+03,4.796215005671338361e+01,4.763329840090939626e+01,0.000000000000000000e+00,2.549387242543487808e+00,0.000000000000000000e+00,1.566015257973238835e-06
4.782454890128799889e+04,9.803302759036600378e+01,1.153755134924634831e+03,4.790751007157883379e+01,4.757903305389184823e+01,0.000000000000000000e+00,2.546482900664108762e+00,0.000000000000000000e+00,1.564231204291013308e-06
4.801163469835808064e+04,9.747558395554223409e+01,1.152640235675623444e+03,4.763509436428019228e+01,4.730848516019843686e+01,0.000000000000000000e+00,2.532002875727061397e+00,0.000000000000000000e+00,1.555336541444647883e-06
4.875997788663840038e+04,9.527237302067339897e+01,1.148178576046212584e+03,4.655841283514200057e+01,4.623918587942092984e+01,0.000000000000000000e+00,2.474772785928722296e+00,0.000000000000000000e+00,1.520181743325409962e-06
4.950832107491872739e+04,9.311116315365666196e+01,1.143713597911329771e+03,4.550225670066519257e+01,4.519027126128980143e+01,0.000000000000000000e+00,2.418633706004544859e+00,0.000000000000000000e+00,1.485697121192394701e-06
5.128494427864851605e+04,8.814466699632525604e+01,1.133099967306256758e+03,4.307519236810147589e+01,4.277984805352058828e+01,0.000000000000000000e+00,2.289625168252301446e+00,0.000000000000000000e+00,1.406450886976808277e-06
5.306156748237829743e+04,8.340253966311460943e+01,1.122467156989763907e+03,4.075777426360518518e+01,4.047831928634451515e+01,0.000000000000000000e+00,2.166444782380188450e+00,0.000000000000000000e+00,1.330784718832692121e-06
5.483819068610808608e+04,7.887638785618175064e+01,1.111814820836904573e+03,3.854590068787324952e+01,3.828161138368912475e+01,0.000000000000000000e+00,2.048874526054684786e+00,0.000000000000000000e+00,1.258564691911292504e-06
5.661481388983787474e+04,7.455807204782612985e+01,1.101142602688079705e+03,3.643559395588585659e+01,3.618577393346345161e+01,0.000000000000000000e+00,1.936702968815890102e+00,0.000000000000000000e+00,1.189660930562226125e-06
5.839143709356766340e+04,7.043970041319965958e+01,1.090450136060806017e+03,3.442299743189803962e+01,3.418697674287908228e+01,0.000000000000000000e+00,1.829725114475022618e+00,0.000000000000000000e+00,1.123947511522796173e-06
6.016806029729744478e+04,6.651362287668855799e+01,1.079737043849194379e+03,3.250437261998118998e+01,3.228150694894036121e+01,0.000000000000000000e+00,1.727742246464635034e+00,0.000000000000000000e+00,1.061302368921078047e-06
6.194468350102723343e+04,6.277242527022669094e+01,1.069002938010495427e+03,3.067609630926412834e+01,3.046576618325902786e+01,0.000000000000000000e+00,1.630561776096331572e+00,0.000000000000000000e+00,1.001607201064999235e-06
6.372130670475702209e+04,5.920892360193612802e+01,1.058247419238101884e+03,2.893465777308966125e+01,2.873626779041476453e+01,0.000000000000000000e+00,1.537997093684322580e+00,0.000000000000000000e+00,9.447473789918208986e-07
6.456678466806528013e+04,5.757346531665750433e+01,1.053121332427286461e+03,2.813542983736759595e+01,2.794251974726874366e+01,0.000000000000000000e+00,1.495514813369430707e+00,0.000000000000000000e+00,9.186517360638196260e-07
6.541226263137353817e+04,5.597593829365336404e+01,1.047990258077849830e+03,2.735473843340536959e+01,2.716718114047181132e+01,0.000000000000000000e+00,1.454017826614849795e+00,0.000000000000000000e+00,8.931613306310409146e-07
6.625774059468178893e+04,5.441562110951237230e+01,1.042854150337422652e+03,2.659223101063718886e+01,2.640990183671505065e+01,0.000000000000000000e+00,1.413487393895480393e+00,0.000000000000000000e+00,8.682646515422000875e-07
6.710321855799005425e+04,5.289180331019839088e+01,1.037712962722098382e+03,2.584756037909321336e+01,2.567033702653067451e+01,0.000000000000000000e+00,1.373905060624137198e+00,0.000000000000000000e+00,8.439503626751770822e-07
6.794869652129830502e+04,5.140378528074929676e+01,1.032566648107075252e+03,2.512038464572303553e+01,2.494814716105208419e+01,0.000000000000000000e+00,1.335252653766875186e+00,0.000000000000000000e+00,8.202073008579101309e-07
6.879417448460657033e+04,4.995087811615677253e+01,1.027415158717100439e+03,2.441036715129623147e+01,2.424299788934706967e+01,0.000000000000000000e+00,1.297512278488994530e+00,0.000000000000000000e+00,7.970244738081317936e-07
6.963965244791482110e+04,4.853240349343715110e+01,1.022258446116715731e+03,2.371717640788500248e+01,2.355455999632910391e+01,0.000000000000000000e+00,1.260666314831982326e+00,0.000000000000000000e+00,7.743910580921102944e-07
7.008630694662008318e+04,4.779671497787994383e+01,1.019532099828767286e+03,2.335765466470397911e+01,2.319750330778810010e+01,0.000000000000000000e+00,1.241556242735570859e+00,0.000000000000000000e+00,7.626522904445199910e-07
7.053296144532533071e+04,4.707035225240969112e+01,1.016804274803560816e+03,2.300269031808101161e+01,2.284497276809414501e+01,0.000000000000000000e+00,1.222688415172204390e+00,0.000000000000000000e+00,7.510623266461756245e-07
7.097961594403057825e+04,4.635321881475111638e+01,1.014074963671286014e+03,2.265223620856547271e+01,2.249692154114456955e+01,0.000000000000000000e+00,1.204060325421444810e+00,0.000000000000000000e+00,7.396196268908100664e-07
7.142627044273582578e+04,4.564521895696377385e+01,1.011344159008286624e+03,2.230624556488819010e+01,2.215330317635660862e+01,0.000000000000000000e+00,1.185669487396308952e+00,0.000000000000000000e+00,7.283226640466940959e-07
7.187292494144108787e+04,4.494625776037656806e+01,1.008611853336626496e+03,2.196467200148602217e+01,2.181407160620893038e+01,0.000000000000000000e+00,1.167513435511689179e+00,0.000000000000000000e+00,7.171699235758108213e-07
7.231957944014633540e+04,4.425624109037160281e+01,1.005878039123634380e+03,2.162746951595278233e+01,2.147918114371005771e+01,0.000000000000000000e+00,1.149589724548859548e+00,0.000000000000000000e+00,7.061599034506259059e-07
7.249546853692640434e+04,4.398695204622432442e+01,1.004801068518787815e+03,2.149587134019757784e+01,2.134848526858038298e+01,0.000000000000000000e+00,1.142594735583277288e+00,0.000000000000000000e+00,7.018630829179682733e-07
7.267135763370648783e+04,4.371902989784509685e+01,1.003723862339092534e+03,2.136494114924693122e+01,2.121845279822895591e+01,0.000000000000000000e+00,1.135635252781137083e+00,0.000000000000000000e+00,6.975880728002897873e-07
7.284724673048657132e+04,4.345246899594781809e+01,1.002646420117484922e+03,2.123467618236562515e+01,2.108908099084949939e+01,0.000000000000000000e+00,1.128711129397909740e+00,0.000000000000000000e+00,6.933347829566466977e-07
7.302313582726664026e+04,4.318726370980388651e+01,1.001568741385553039e+03,2.110507368788727689e+01,2.096036711364237348e+01,0.000000000000000000e+00,1.121822219171111579e+00,0.000000000000000000e+00,6.891031235422023027e-07
7.319902492404672375e+04,4.292340842702301984e+01,1.000490825673544578e+03,2.097613092310719551e+01,2.083230844270820725e+01,0.000000000000000000e+00,1.114968376314610765e+00,0.000000000000000000e+00,6.848930050047287025e-07
7.321661383372459386e+04,4.289709693341352192e+01,1.000383021050312777e+03,2.096327282644244150e+01,2.081953850736178069e+01,0.000000000000000000e+00,1.114284915136124265e+00,0.000000000000000000e+00,6.844731744603997424e-07
7.323420274340244941e+04,4.287079887830078917e+01,1.000275214052098363e+03,2.095042129700237865e+01,2.080677509421197868e+01,0.000000000000000000e+00,1.113601803032873594e+00,0.000000000000000000e+00,6.840535583429480002e-07
7.325179165308031952e+04,4.284451425610292574e+01,1.000167404678429193e+03,2.093757633205920143e+01,2.079401820054970074e+01,0.000000000000000000e+00,1.112919039859864512e+00,0.000000000000000000e+00,6.836341565633080673e-07
