# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.557781502902297769e+06,1.002659886317587291e-06,1.356057749816255182e+03,1.002526891783538262e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329945340489835335e-10
1.557705221418149536e+06,1.003434468621698983e-06,1.356057751862377472e+03,1.003301371345719238e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330972759797455673e-10
1.556942406576666981e+06,1.011214105728801099e-06,1.356057772410744292e+03,1.011079976548357845e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341291804433111107e-10
1.556179591735184658e+06,1.019055572980740591e-06,1.356057793118436848e+03,1.018920403694576864e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351692861637684731e-10
1.555416776893702103e+06,1.026959373700926521e-06,1.356057813986721385e+03,1.026823156041023704e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362176599028014593e-10
1.554653962052219547e+06,1.034926015375123219e-06,1.356057835016875060e+03,1.034788741006148985e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372743689741957808e-10
1.553891147210737225e+06,1.042956009725386302e-06,1.356057856210184582e+03,1.042817670244132612e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383394812536461863e-10
1.552178020605580648e+06,1.061223309695263763e-06,1.356057904407401338e+03,1.061082547207883058e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407624873806284592e-10
1.550464894000424072e+06,1.079818668939256812e-06,1.356057953448966146e+03,1.079675439931402050e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432290078546957494e-10
1.549074625496857800e+06,1.095154821907285605e-06,1.356057993879184778e+03,1.095009558685690159e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452632215954865112e-10
1.547684356993291294e+06,1.110714286689560795e-06,1.356058034883711343e+03,1.110566959633760961e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.473270557998946735e-10
1.546294088489725022e+06,1.126500394119612575e-06,1.356058076470909782e+03,1.126350973167337136e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494209522754159304e-10
1.544903819986158749e+06,1.142516525870262598e-06,1.356058118649268863e+03,1.142364980510689590e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515453595729570418e-10
1.543513551482592477e+06,1.158766115259089837e-06,1.356058161427404002e+03,1.158612414525996176e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537007330936743783e-10
1.542123282979025971e+06,1.175252648052824749e-06,1.356058204814058854e+03,1.175096760517629120e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558875351956700872e-10
1.539342745971894823e+06,1.208950754105304478e-06,1.356058293448559425e+03,1.208790396795288837e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.603573100155667255e-10
1.536562208964763442e+06,1.243639810597213533e-06,1.356058384625369399e+03,1.243474852071005159e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649585262083116923e-10
1.533781671957632294e+06,1.279349677141599633e-06,1.356058478419275161e+03,1.279179981997195247e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696951444044022758e-10
1.531001134950500913e+06,1.316111134520743715e-06,1.356058574907316824e+03,1.315936563273323916e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745712474198092832e-10
1.528220597943369765e+06,1.353955913763560107e-06,1.356058674168858488e+03,1.353776322719447275e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795910441128533936e-10
1.525440060936238617e+06,1.392916726165965244e-06,1.356058776285659633e+03,1.392731967292599107e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847588733661586383e-10
1.522659523929107236e+06,1.433027294268512190e-06,1.356058881341949245e+03,1.432837215060316654e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900792081955791393e-10
1.518147860816769069e+06,1.500646251568759159e-06,1.356059058283222157e+03,1.500447203265617552e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990483031416753171e-10
1.513636197704430670e+06,1.571538794059372584e-06,1.356059243578486985e+03,1.571330342447307563e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084516120650169791e-10
1.509124534592092503e+06,1.645867376323312282e-06,1.356059437632405661e+03,1.645649065640091117e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183106832212585679e-10
1.504612871479754103e+06,1.723802710167728830e-06,1.356059640869732448e+03,1.723574062007610418e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286481601184914039e-10
1.500101208367415937e+06,1.805524194141349686e-06,1.356059853736335754e+03,1.805284706302860549e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394878384891693569e-10
1.495589545255077770e+06,1.891220365929869663e-06,1.356060076700272703e+03,1.890969511203572958e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.508547262966126659e-10
1.491077882142739370e+06,1.981089378829068841e-06,1.356060310252920772e+03,1.980826603722133488e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.627751069352227065e-10
1.486566219030401204e+06,2.075339503622607013e-06,1.356060554910167184e+03,2.075064227016806598e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.752766058004169543e-10
1.480713446135681123e+06,2.204493850554459037e-06,1.356060889729612654e+03,2.204201442693658939e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.924078608002422937e-10
1.474860673240961274e+06,2.341896740373962935e-06,1.356061245401642509e+03,2.341586107157229067e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106332167338899289e-10
1.469007900346241193e+06,2.488088312948639954e-06,1.356061623258999589e+03,2.487758288629956211e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300243186835883521e-10
1.463155127451521344e+06,2.643644943820743226e-06,1.356062024721758917e+03,2.643294286202649228e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.506576180938653690e-10
1.457302354556801263e+06,2.809181732668790053e-06,1.356062451303190983e+03,2.808809117965944557e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.726147028453716648e-10
1.451449581662081415e+06,2.985355166583896690e-06,1.356062904616025207e+03,2.984959183933380402e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.959826505164403188e-10
1.445596808767361334e+06,3.172865970711351558e-06,1.356063386379148142e+03,3.172445116304854437e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.208544064970940566e-10
1.439744035872641485e+06,3.372462159729764579e-06,1.356063898424760055e+03,3.372014830541022259e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.473291887424951195e-10
1.433891262977921404e+06,3.584942304632168970e-06,1.356064442706026966e+03,3.584466791711084657e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.755129210844160247e-10
1.426698515801933594e+06,3.864977083621360749e-06,1.356065158830849441e+03,3.864464426404930385e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.126572164306258961e-10
1.419505768625945784e+06,4.167465130355264938e-06,1.356065930947714151e+03,4.166912350603386444e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527797518783243576e-10
1.412313021449957974e+06,4.494252729483993196e-06,1.356066763550113365e+03,4.493656604062190411e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.961254218030761563e-10
1.405120274273970164e+06,4.847341729726097202e-06,1.356067661501336033e+03,4.846698769971230626e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.429597548663877543e-10
1.397927527097982354e+06,5.228902964471027593e-06,1.356068630065648222e+03,5.228209393776879836e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.935706941475304174e-10
1.390734779921994545e+06,5.641290856941285229e-06,1.356069674942164056e+03,5.640542586406888091e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.482705343973997994e-10
1.383542032746006502e+06,6.087059316815882398e-06,1.356070802301646154e+03,6.086251918785288412e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.073980305940283171e-10
1.376349285570018692e+06,6.568979045062347792e-06,1.356072018826494059e+03,6.568107724369062756e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.713206932853034355e-10
1.369156538394030882e+06,7.090056374494228932e-06,1.356073331754201035e+03,7.089115937206595703e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.404372876329615027e-10
1.361963791218043072e+06,7.653553785387406022e-06,1.356074748924590722e+03,7.652538604832767071e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015180554639266426e-09
1.353748806474891724e+06,8.353577812749899794e-06,1.356076505936061494e+03,8.352469779802726169e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108032947172978588e-09
1.345533821731740609e+06,9.119326894033099953e-06,1.356078423821354818e+03,9.118117290809053506e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209603224046944247e-09
1.337318836988589261e+06,9.957129986632451616e-06,1.356080517699732582e+03,9.955809255763382350e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320730869069491290e-09
1.329103852245437913e+06,1.087394057870102459e-05,1.356082804147584056e+03,1.087249824049614113e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442338204884172144e-09
1.320888867502286565e+06,1.187739979161663466e-05,1.356085301342295224e+03,1.187582435285364415e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575438762989675526e-09
1.312673882759135216e+06,1.297590600563205112e-05,1.356088029220654789e+03,1.297418485911304464e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721146519005974580e-09
1.304458898015984101e+06,1.417869169802715211e-05,1.356091009653301171e+03,1.417681101194253228e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880686084619156822e-09
1.296243913272832753e+06,1.549590825747741650e-05,1.356094266636866905e+03,1.549385285351991134e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.055403957505322137e-09
1.288028928529681405e+06,1.693871962091159268e-05,1.356097826505656030e+03,1.693647283997010833e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246780941484641155e-09
1.279813943786530057e+06,1.851940567082235010e-05,1.356101718164885142e+03,1.851694922496103040e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456445861318706113e-09
1.271598959043378942e+06,2.025147643279022250e-05,1.356105973347729105e+03,2.024879024208015723e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.686190710066769879e-09
1.263383974300227594e+06,2.214979822604799819e-05,1.356110626898655710e+03,2.214686023866608517e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.937987381913858554e-09
1.255168989557076246e+06,2.423073304551307439e-05,1.356115717085792994e+03,2.422751903935303216e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.214006160043577534e-09
1.246954004813924897e+06,2.651229259325043626e-05,1.356121285945366708e+03,2.650877595710279943e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.516636147636627510e-09
1.238739020070773782e+06,2.901430853238625825e-05,1.356127379661569421e+03,2.901046002453561381e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848507850643104510e-09
1.230524035327622434e+06,3.175862070881241603e-05,1.356134048985580421e+03,3.175440819066858414e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.212518143833535290e-09
1.222309050584471086e+06,3.476928527756302533e-05,1.356141349697852320e+03,3.476467341968598280e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.611857877039881964e-09
1.214094065841319738e+06,3.807280488368088825e-05,1.356149343118223442e+03,3.806775484127414896e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.050042406742075382e-09
1.205879081098168390e+06,4.169838328414446013e-05,1.356158096668896178e+03,4.169285233877490377e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.530945369558903111e-09
1.197664096355017275e+06,4.567820706069854192e-05,1.356167684495871981e+03,4.567214822464941824e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.058836049123025306e-09
1.189449111611865927e+06,5.004775736622986800e-05,1.356178188155020962e+03,5.004111894550321104e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.638420726657100991e-09
1.181234126868714578e+06,5.484615497300407780e-05,1.356189697369636860e+03,5.483888008455531436e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.274888448766170587e-09
1.173019142125563230e+06,6.011654225336585149e-05,1.356202310867059850e+03,6.010856829167183287e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.973961694015543649e-09
1.164804157382412115e+06,6.590650612655629009e-05,1.356216137302762263e+03,6.589776417408296284e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.741952473325036138e-09
1.156589172639260767e+06,7.226854645374970211e-05,1.356231296281197729e+03,7.225896062929100994e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.585824458693291109e-09
1.148374187896109419e+06,7.926059486241007312e-05,1.356247919483711030e+03,7.925008160060912482e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051326180095391492e-08
1.140159203152958071e+06,8.694658953635167923e-05,1.356266151914912598e+03,8.693505679098076572e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153274537091899286e-08
1.131944218409806956e+06,9.539711212583922072e-05,1.356286153280149620e+03,9.538445848859899523e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265363724023161870e-08
1.123729233666655608e+06,1.046900936197829216e-04,1.356308099508054966e+03,1.046762073454734582e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388627430946947017e-08
1.115514248923504259e+06,1.149115967874604443e-04,1.356332184433658767e+03,1.148963547153678834e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524207209256228964e-08
1.107299264180352911e+06,1.261566836490057766e-04,1.356358621659207074e+03,1.261399500092261997e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673363977957142529e-08
1.099084279437201563e+06,1.385303773818813769e-04,1.356387646611658965e+03,1.385120024740557686e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837490782562086183e-08
1.090869294694050448e+06,1.521487291255046634e-04,1.356419518817863718e+03,1.521285478560509621e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.018126945370006281e-08
1.082654309950899100e+06,1.671400013201241339e-04,1.356454524420654252e+03,1.671178315825093614e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.216973761477037365e-08
1.074439325207747752e+06,1.836459805222105115e-04,1.356492978961553945e+03,1.836216214030886491e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.435911912185937913e-08
1.066224340464596404e+06,2.018234340917535727e-04,1.356535230458517844e+03,2.017966638838860065e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677020786757258034e-08
1.058009355721445289e+06,2.218457267631837604e-04,1.356581662810119269e+03,2.218163007639349215e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942599924884440438e-08
1.049794370978293940e+06,2.439046149091212356e-04,1.356632699560885612e+03,2.438722629809600732e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235192816117186847e-08
1.041579386235142592e+06,2.682122383045731635e-04,1.356688808066101046e+03,2.681766621713834961e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.557613318964783117e-08
1.033364401491991361e+06,2.950033314203286345e-04,1.356750504098364672e+03,2.949642016704099082e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.912974991872503808e-08
1.025149416748840013e+06,3.245376787420516172e-04,1.356818356942531636e+03,3.244946315054416221e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.304723660996906253e-08
1.016934432005688781e+06,3.571028413521418567e-04,1.356892995030415022e+03,3.570554746162812832e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.736673586057188363e-08
1.008719447262537433e+06,3.930171850534572666e-04,1.356975112171802493e+03,3.929650545771983406e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.213047625889733140e-08
1.000504462519386085e+06,4.326332436886538130e-04,1.357065474443968924e+03,4.325758584701528591e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.738521850095042309e-08
9.922894777762348531e+05,4.763414550500608634e-04,1.357164927807977847e+03,4.762782722991329583e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.318275092789703579e-08
9.840744930330835050e+05,5.245743109192524574e-04,1.357274406526655639e+03,5.245047304792579924e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.958043999445962332e-08
9.758595082899322733e+05,5.778109673621645466e-04,1.357394942466228940e+03,5.777343255203781173e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.664184178640116217e-08
9.676445235467809252e+05,6.365823664768044269e-04,1.357527675371220084e+03,6.364979290954264363e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.443738137796174074e-08
9.594295388036296936e+05,7.014769263909829446e-04,1.357673864210296870e+03,7.013838812834200225e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.304510756295674609e-08
9.512145540604783455e+05,7.731468624840621973e-04,1.357834899699341804e+03,7.730443109527496267e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025515313125156085e-07
9.429995693173271138e+05,8.523152096084307379e-04,1.358012318116999495e+03,8.522021570512161451e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130525572146315258e-07
9.347845845741757657e+05,9.397836225635821999e-04,1.358207816537300914e+03,9.396589680454397152e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246545181424768168e-07
9.265695998310245341e+05,1.036441040279121976e-03,1.358423269613540469e+03,1.036303564954635511e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374753244865579224e-07
9.183546150878731860e+05,1.143273308142940623e-03,1.358660748057246792e+03,1.143121662402463807e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516457404768954742e-07
9.101396303447219543e+05,1.261373862715194517e-03,1.358922538965638751e+03,1.261206551913772672e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673108014218871540e-07
9.019246456015706062e+05,1.391955593741466858e-03,1.359211168160117495e+03,1.391770962354360770e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846313871061617445e-07
8.937096608584192581e+05,1.536364009956635909e-03,1.359529424706748841e+03,1.536160223988510421e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.037859681254774348e-07
8.854946761152680265e+05,1.696091847681603128e-03,1.359880387796912146e+03,1.695866875138007067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.249725435961501482e-07
8.774527143712668912e+05,1.868886403747562451e-03,1.360258906712129374e+03,1.868638511436472105e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.478923110903831771e-07
8.694107526272656396e+05,2.059670303334596147e-03,1.360675539483697094e+03,2.059397105118506485e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.731982160895473421e-07
8.613687908832645044e+05,2.270349906858469460e-03,1.361134155205751313e+03,2.270048763736947153e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.011431215222228120e-07
8.533268291392632527e+05,2.503035793409181479e-03,1.361639011674830726e+03,2.502703786430947926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.320069782336347314e-07
8.452848673952621175e+05,2.760064588140341557e-03,1.362194792483773426e+03,2.759698488420133430e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.660997202081701186e-07
8.372429056512609823e+05,3.044023055887891405e-03,1.362806647118625961e+03,3.043619291427502802e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.037644603884577693e-07
8.292009439072597306e+05,3.357774675659282865e-03,1.363480234168739571e+03,3.357329294643721356e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.453810155613782437e-07
8.211589821632585954e+05,3.704488925711179291e-03,1.364221767728615532e+03,3.703997555920397929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.913697907812032055e-07
8.131170204192574602e+05,4.087673523761214088e-03,1.365038067027258876e+03,4.087131327705446904e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421960557668053293e-07
8.050750586752562085e+05,4.511209881056218833e-03,1.365936609264551180e+03,4.510611506408628880e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.983746475903256362e-07
