# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
6.219730738219700288e+05,1.113224411656615413e-06,9.556501523317245983e+02,9.563583171889646910e-08,1.014845415466728815e-06,2.355258497637533220e-09,3.879059442806830541e-10,1.925242157420758874e-31,2.907190237969309100e-17
6.215923304485951085e+05,1.129574933638606908e-06,9.556501788418065644e+02,9.704048634079887905e-08,1.029750992505217213e-06,2.389851478808625774e-09,3.936032847102269146e-10,2.011323215823269747e-31,2.907195879248872816e-17
6.212115870752200717e+05,1.146167510895690139e-06,9.556502057412756130e+02,9.846593565544838052e-08,1.044877233662838054e-06,2.424956580236212110e-09,3.993849680952912518e-10,2.101263565632647454e-31,2.907201603350383373e-17
6.208308437018451514e+05,1.163005754958205849e-06,9.556502330358965764e+02,9.991248992533542769e-08,1.060227431308047788e-06,2.460581442930906465e-09,4.052522528197446764e-10,2.195236698854009488e-31,2.907207411497839817e-17
6.204501003284701146e+05,1.180093331659073994e-06,9.556502607315203477e+02,1.013804640780250761e-07,1.075804927312998279e-06,2.496733822791661753e-09,4.112064161869787168e-10,2.293423927669833441e-31,2.907213304938150207e-17
6.196886135817201575e+05,1.215031422776967723e-06,9.556503173496171257e+02,1.043819554932527062e-07,1.107655433927701411e-06,2.570652742551373887e-09,4.233805843900166577e-10,2.503207158438720686e-31,2.907225352768848094e-17
6.189271268349702004e+05,1.251012228529485019e-06,9.556503756441421729e+02,1.074730253348668626e-07,1.140456507333714058e-06,2.646777751306068495e-09,4.359180805256489893e-10,2.732233995905955046e-31,2.907237757185865301e-17
6.181656400882202433e+05,1.288067116048520098e-06,9.556504356651328180e+02,1.106563683177769369e-07,1.174236742654351585e-06,2.725175213370277360e-09,4.488298339488349343e-10,2.982274652319005548e-31,2.907250528839534023e-17
6.174041533414702863e+05,1.326228403469407781e-06,9.556504974641317176e+02,1.139347608565456537e-07,1.209025601973291253e-06,2.805913505143225168e-09,4.621271053550801645e-10,3.255262637814129971e-31,2.907263678702316573e-17
6.166426665947203292e+05,1.365529388992110821e-06,9.556505610942326712e+02,1.173110635620046145e-07,1.244853440827532149e-06,2.889063076596598476e-09,4.758214969045996536e-10,3.553309866286845983e-31,2.907277218076221292e-17
6.158811798479703721e+05,1.406004380841827053e-06,9.556506266101273468e+02,1.207882238151384752e-07,1.281751535520291691e-06,2.974696514664469033e-09,4.899249626593453122e-10,3.878723162535122570e-31,2.907291158605508138e-17
6.151196931012204150e+05,1.447688728140673438e-06,9.556506940681540527e+02,1.243692784192382122e-07,1.319752111264459863e-06,3.062888608564350880e-09,5.044498193381183787e-10,4.234022300919902360e-31,2.907305512280697085e-17
6.138665561006275238e+05,1.519015836809711658e-06,9.556508094622215594e+02,1.304969087696394849e-07,1.384775828090574976e-06,3.213796280667216062e-09,5.293036397566141035e-10,4.891166143612671143e-31,2.907330065560231255e-17
6.126134191000346327e+05,1.593886022406443052e-06,9.556509305427568961e+02,1.369289208321291601e-07,1.453029509419659192e-06,3.372200110125729252e-09,5.553920154553491374e-10,5.650607520846079628e-31,2.907355828581866067e-17
6.113602820994417416e+05,1.672476708756754986e-06,9.556510575922762882e+02,1.436805568884076004e-07,1.524674899594994790e-06,3.538475478471848848e-09,5.827767658067197731e-10,6.528318477392411901e-31,2.907382861490642167e-17
6.101071450988488505e+05,1.754974275550815461e-06,9.556511909074453115e+02,1.507678286086713133e-07,1.599881907366955464e-06,3.713016715710412088e-09,6.115228304042315498e-10,7.542772203776617095e-31,2.907411227443861868e-17
6.088540080982559593e+05,1.841574513971197447e-06,9.556513307997931861e+02,1.582075561941517971e-07,1.678829021255848685e-06,3.896238064344711802e-09,6.416984277777305871e-10,8.715335854753020008e-31,2.907440992764221847e-17
6.076008710976630682e+05,1.932483105711623869e-06,9.556514775964635646e+02,1.660174095291213105e-07,1.761703746238281421e-06,4.088574692892717275e-09,6.733752222536403558e-10,1.007072524234871350e-30,2.907472227103599770e-17
6.063477340970701771e+05,2.027916126549771756e-06,9.556516316410035188e+02,1.742159514423145276e-07,1.848703062817651354e-06,4.290483761364379055e-09,7.066284993664028186e-10,1.163753117726596042e-30,2.907505003605901686e-17
6.050945970964772860e+05,2.128100575759692494e-06,9.556517932941920890e+02,1.828226831882089046e-07,1.940033909650732778e-06,4.502445541408678122e-09,7.415373502665650409e-10,1.344882878132880276e-30,2.907539399087334617e-17
6.034592141843856080e+05,2.266387559220373720e-06,9.556520163307765188e+02,1.947027602592582524e-07,2.066100054623521694e-06,4.795021512449402725e-09,7.897227960684252328e-10,1.624450882727666620e-30,2.907586855503424804e-17
6.018238312722939299e+05,2.413735282393975933e-06,9.556522538640759876e+02,2.073612352412319975e-07,2.200426214275211746e-06,5.106767528111478516e-09,8.410653203444193016e-10,1.962315097277836248e-30,2.907637396778352534e-17
6.001884483602023683e+05,2.570742290941668654e-06,9.556525068441455915e+02,2.208495285281324582e-07,2.343558038959985564e-06,5.438949959699137400e-09,8.957734647743859995e-10,2.370669204807367907e-30,2.907691225222512268e-17
5.985530654481106903e+05,2.738046990724907178e-06,9.556527762838118178e+02,2.352224848612592054e-07,2.496077516663054304e-06,5.792919514320094656e-09,9.540696571961860416e-10,2.864265249692128173e-30,2.907748556523471358e-17
5.969176825360190123e+05,2.916330323550068195e-06,9.556530632628540616e+02,2.505386031998079587e-07,2.658605412281233985e-06,6.170116896420217115e-09,1.016191143528180596e-09,3.460952044147011104e-30,2.907809620647251651e-17
5.952822996239273343e+05,3.106318623951245230e-06,9.556533689324654688e+02,2.668602821443084863e-07,2.831803871942719611e-06,6.572078852421986860e-09,1.082390982716381354e-09,4.182327224095096852e-30,2.907874662780922741e-17
5.936469167118356563e+05,3.308786669350574031e-06,9.556536945200142554e+02,2.842540819729779071e-07,3.016379203614983278e-06,7.000444624542214776e-09,1.152939108991069110e-09,5.054527015429917899e-30,2.907943944361112035e-17
5.920115337997439783e+05,3.524560936786212022e-06,9.556540413341245994e+02,3.027910044241395351e-07,3.213084846025221331e-06,7.456962841744794502e-09,1.228123466026214870e-09,6.109182880841166552e-30,2.908017744152246960e-17
5.903761508876523003e+05,3.754523080306222827e-06,9.556544107700991617e+02,3.225467914358903470e-07,3.422724538745718632e-06,7.943498877635948514e-09,1.308251217897521290e-09,7.384580414131175550e-30,2.908096359411802360e-17
5.883186279647299089e+05,4.065456370196853207e-06,9.556549100077893399e+02,3.492587181967542132e-07,3.706179712131841815e-06,8.601347745757661524e-09,1.416592093417245621e-09,9.375199738200789543e-30,2.908202599079661500e-17
5.862611050418075174e+05,4.402356726828840715e-06,9.556554506024931470e+02,3.782014467325982562e-07,4.013307163446427035e-06,9.314136229605057460e-09,1.533980391126975259e-09,1.190415846083539346e-29,2.908317643487064154e-17
5.842035821188851260e+05,4.767410795057943582e-06,9.556560360089916912e+02,4.095628293502553908e-07,4.346100296993022465e-06,1.008649078902667434e-08,1.661177896553801165e-09,1.511751221675506544e-29,2.908442228908826988e-17
5.821460591959627345e+05,5.162990866499833357e-06,9.556566699730468599e+02,4.435466670844103844e-07,4.706721757643697834e-06,1.092343068606522400e-08,1.799011056573948537e-09,1.920106881322012588e-29,2.908577153754910478e-17
5.800885362730402267e+05,5.591670768603475422e-06,9.556573565561070609e+02,4.803740747145573792e-07,5.097517915742235260e-06,1.183040160649065766e-08,1.948376511105670209e-09,2.439124165072041465e-29,2.908723283874350472e-17
5.780310133501178352e+05,6.056243124434343119e-06,9.556581001621282212e+02,5.202849635389229141e-07,5.521034601582514511e-06,1.281331218224664164e-08,2.110247101570959637e-09,3.098887558845743579e-29,2.908881558301248302e-17
5.759734904271954438e+05,6.559738102336208127e-06,9.556589055666900094e+02,5.635396521431729573e-07,5.980034198099440068e-06,1.387857366701876331e-08,2.285678397486548240e-09,3.937686178759792966e-29,2.909052995519464670e-17
5.739159675042730523e+05,7.105443785073268022e-06,9.556597779486077116e+02,6.104206162980019077e-07,6.477514209920591413e-06,1.503314303940169856e-08,2.475815786180041363e-09,5.004258302909096457e-29,2.909238700242646174e-17
5.718584445813506609e+05,7.696928299397992200e-06,9.556607229242525818e+02,6.612343900942903731e-07,7.016727437268115984e-06,1.628456983197470471e-08,2.681902174516890006e-09,6.360651811803461374e-29,2.909439870804044997e-17
5.698009216584281530e+05,8.338063859367906354e-06,9.556617465848170241e+02,7.163136314878919596e-07,7.601203894484115859e-06,1.764104701097923514e-08,2.905286355823027753e-09,8.085870047804567998e-29,2.909657807181233592e-17
5.674241858723207843e+05,9.145990562897724947e-06,9.556630356802783126e+02,7.857217167043546430e-07,8.337731651175425986e-06,1.935041372484327691e-08,3.186781263999935931e-09,1.067088506884953340e-28,2.909932276705607694e-17
5.650474500862134155e+05,1.003286747678779006e-05,9.556644497237842870e+02,8.619123300531867886e-07,9.146232544050810211e-06,2.122682223605726777e-08,3.495780418635010447e-09,1.408504670475485239e-28,2.910233378395303527e-17
5.626707143001059303e+05,1.100647427531649339e-05,9.556660009282048804e+02,9.455538157027425407e-07,1.003379873284891635e-05,2.328673334693149630e-08,3.834993388797322211e-09,1.859517046398481173e-28,2.910563721266571332e-17
5.602939785139985615e+05,1.207536356540667101e-05,9.556677027099765382e+02,1.037380919842225758e-06,1.100822700330138674e-05,2.554824342434779303e-08,4.207398809600921380e-09,2.455420608128030996e-28,2.910926172646295536e-17
5.579172427278911928e+05,1.324893830146969864e-05,9.556695698086574566e+02,1.138201441356782136e-06,1.207808934053917999e-05,2.803124824168682680e-08,4.616271302936469900e-09,3.242913021104092582e-28,2.911323884075272406e-17
5.555405069417837076e+05,1.453753701486830698e-05,9.556716184184465419e+02,1.248903553858850212e-06,1.325281062650490934e-05,3.075762336553764953e-08,5.065211109892215377e-09,4.283789871004282032e-28,2.911760319855255805e-17
5.531637711556763388e+05,1.595252765273708477e-05,9.556738663328734447e+02,1.370463867353245300e-06,1.454275418587427358e-05,3.375142277100907783e-08,5.558176709436225910e-09,5.659840949466074314e-28,2.912239288513709777e-17
5.507870353695689701e+05,1.750641090228422165e-05,9.556763331039852574e+02,1.503956304805601828e-06,1.595931597918164989e-05,3.703909754205335410e-08,6.099520725789076402e-09,7.479339074302579259e-28,2.912764977502286256e-17
5.484102995834614849e+05,1.921293396643209783e-05,9.556790402174931387e+02,1.650561876593319799e-06,1.751502832364818641e-05,4.064973670384546719e-08,6.694029457615449604e-09,9.885640852242001846e-28,2.913341991448784651e-17
5.460335637973541161e+05,2.108721585566061954e-05,9.556820112854876470e+02,1.811579444324441910e-06,1.922367411246699422e-05,4.461533244414717148e-08,7.346966395894553318e-09,1.306858862572375033e-27,2.913975394371591812e-17
5.436568280112467473e+05,2.314588537010051300e-05,9.556852722584961839e+02,1.988437574890527690e-06,2.110041260283343151e-05,4.897107221284247739e-08,8.064120134564955054e-09,1.727962833295396631e-27,2.914670756242718346e-17
5.412800922251392622e+05,2.540723306636104008e-05,9.556888516588339826e+02,2.182707595967301037e-06,2.316191795280139821e-05,5.375566044430050409e-08,8.851857118887009530e-09,2.285185742066550810e-27,2.915434204397806494e-17
5.389033564390318934e+05,2.789137863642782904e-05,9.556927808374003916e+02,2.396117975591213226e-06,2.542653180815606558e-05,5.901167292985767572e-08,9.717179721529656442e-09,3.022661455655220562e-27,2.916272480296356604e-17
5.365266206529245246e+05,3.062045527249709198e-05,9.556970942562861637e+02,2.630570161029873507e-06,2.791443137407295116e-05,6.478594717920592839e-08,1.066779018589147108e-08,3.998875094375645820e-27,2.917193002213684714e-17
5.341498848668170394e+05,3.361881275324936808e-05,9.557018297998000662e+02,2.888156026052211196e-06,3.064781455368421420e-05,7.113001245316489609e-08,1.171216103059552088e-08,5.291342439421579156e-27,2.918203934522341271e-17
5.317731490807096707e+05,3.691324116535200169e-05,9.557070291167860887e+02,3.171177091022853618e-06,3.365110389820090853e-05,7.810056353004565873e-08,1.285961256900388273e-08,7.002818890539352381e-27,2.919314264273428658e-17
5.293964132946023019e+05,4.053321737063162594e-05,9.557127379973912866e+02,3.482165697142079044e-06,3.695117129251064482e-05,8.575998268636098392e-08,1.412039826334213255e-08,9.269538994420575241e-27,2.920533885896976846e-17
5.270196775084948167e+05,4.451117654626475734e-05,9.557190067877667161e+02,3.823908334790262138e-06,4.057758549790498216e-05,9.417691483499310437e-08,1.550579870531130061e-08,1.227215194600186473e-26,2.921873694923725569e-17
5.246429417223874480e+05,4.888281136456987437e-05,9.557258908465315699e+02,4.199471346492132299e-06,4.456288489168001605e-05,1.034269012740796274e-07,1.702822509441710258e-08,1.625023683045148652e-26,2.923345691742366622e-17
5.222662059362800792e+05,5.368740164283960207e-05,9.557334510472211377e+02,4.612229247688545006e-06,4.894287798388644679e-05,1.135930780630324681e-07,1.870133317233143072e-08,2.152157145150073295e-26,2.924963096531208564e-17
5.198894701501726522e+05,5.896817758464285462e-05,9.557417543313608803e+02,5.065895933508094861e-06,5.375697455677498610e-05,1.247669456634256193e-07,2.054014866708907420e-08,2.850771392443966362e-26,2.926740476652612980e-17
5.175127343640652252e+05,6.477272005492341075e-05,9.557508743172782033e+02,5.564559067305840631e-06,5.904855056501389564e-05,1.370492171687471130e-07,2.256120540564826248e-08,3.776796805733184783e-26,2.928693887951056745e-17
5.151359985779578565e+05,7.115340168506983757e-05,9.557608919702763615e+02,6.112717977143718019e-06,6.486535025732438836e-05,1.505507532043786872e-07,2.478269736803578944e-08,5.004448339208738252e-26,2.930841031577885573e-17
5.127592627918504295e+05,7.816787299427803524e-05,9.557718963403584667e+02,6.715325419914864920e-06,7.125992933583773974e-05,1.653935924144010302e-07,2.722464608170498363e-08,6.632214368461480539e-26,2.933201428203743361e-17
5.103825270057430025e+05,8.587959814364670957e-05,9.557839853743109870e+02,7.377833609777422250e-06,7.829014336157208214e-05,1.817120873756884712e-07,2.990908489216652907e-08,8.790809660928198843e-26,2.935796611674230060e-17
5.080057912196356338e+05,9.435844541357431682e-05,9.557972668096331290e+02,8.106244948310895385e-06,8.601968604664182261e-05,1.996541567966214165e-07,3.286026179558149085e-08,1.165373694200976352e-25,2.938650344512195186e-17
5.056290554335282068e+05,1.036813380175846921e-04,9.558118591585464401e+02,8.907167938718815435e-06,9.451868255017048211e-05,2.193826659831906105e-07,3.610486268279496647e-08,1.545131285595980776e-25,2.941788857936097698e-17
5.032523196474207798e+05,1.139329714415493737e-04,9.558278927911366054e+02,9.787878815893788151e-06,1.038643434198081823e-04,2.410769487955402580e-07,3.967225702240298121e-08,2.048929458173651887e-25,2.945241119466458148e-17
5.008755838613134110e+05,1.252066041317012829e-04,9.558455111275735590e+02,1.075638947869118417e-05,1.141416853990892538e-04,2.649344856870905689e-07,4.359476820426232587e-08,2.717361547308676548e-25,2.949039131641449225e-17
4.984988480752059841e+05,1.376049290536557497e-04,9.558648719503390794e+02,1.182152237082541567e-05,1.254443259578949532e-04,2.911727539302847585e-07,4.790797097555966032e-08,3.604323163398068599e-25,2.953218265849285245e-17
4.961221122890985571e+05,1.512410344142053290e-04,9.558861488484611755e+02,1.299299302295380340e-05,1.378753591047909919e-04,3.200312678010947287e-07,5.265101862987376885e-08,4.781373568874902365e-25,2.957817635889812487e-17
4.937453765029911883e+05,1.662394626848543431e-04,9.559095328069306561e+02,1.428150104134334083e-05,1.515483208122907070e-04,3.517738283341710102e-07,5.786700285646436656e-08,6.343526116445902218e-25,2.962880516594179685e-17
4.913686407168837613e+05,1.827373779984340220e-04,9.559352339557502773e+02,1.569883040867310037e-05,1.665882532360143096e-04,3.866910042930773895e-07,6.360334942385919035e-08,8.416934948926032832e-25,2.968454813616483781e-17
4.889919049307763344e+05,2.008858530158813310e-04,9.559634834944668000e+02,1.725796005071616245e-05,1.831328778437386938e-04,4.251028682385759774e-07,6.991225315815495007e-08,1.116909720509857219e-24,2.974593591529193334e-17
4.866151691446689656e+05,2.208512874882524865e-04,9.559945358095536676e+02,1.897318571963451181e-05,2.013338885985506627e-04,4.673620140529631943e-07,7.685115598452324015e-08,1.482239110841657574e-24,2.981355668446443941e-17
4.842384333585615386e+05,2.428169719788971902e-04,9.560286708036622940e+02,2.086025435123817136e-05,2.213583774704983302e-04,5.138568850021676101e-07,8.448327212863220698e-08,1.967203617798214154e-24,2.988806286803005249e-17
4.818616975724541117e+05,2.669848115728208865e-04,9.560661964575566572e+02,2.293651217070176299e-05,2.433904057927392130e-04,5.650154444255229921e-07,9.287816492438210896e-08,2.610991291827983504e-24,2.997017871522359872e-17
4.794849617863467429e+05,2.935772258957939848e-04,9.561074516474842540e+02,2.522106794986191819e-05,2.676327363413989486e-04,6.213092244587005153e-07,1.021123800443942377e-07,3.465614259244479272e-24,3.006070888729815655e-17
4.771082260002393159e+05,3.228392434067156309e-04,9.561528092428362697e+02,2.773497296037396310e-05,2.943087425141037656e-04,6.832577918491631018e-07,1.122701403585775450e-07,4.600093818413597774e-24,3.016054820498806725e-17
4.747314902141318889e+05,3.550408097259303924e-04,9.562026795112126365e+02,3.050141932179374355e-05,3.236645126221233894e-04,7.514336739508253824e-07,1.234441080321692507e-07,6.106004118730855565e-24,3.027069273904143429e-17
4.723547544280245202e+05,3.904793317332553942e-04,9.562575138604380527e+02,3.354595861324776649e-05,3.559711691076592561e-04,8.264677924229020563e-07,1.357362198950804071e-07,8.104811494525929550e-24,3.039225245996834176e-17
4.699780186419170932e+05,4.294824813268312757e-04,9.563178089496797156e+02,3.689674280301399027e-05,3.915274244642016552e-04,9.090554570413686654e-07,1.492586025436667064e-07,1.075758510065908942e-23,3.052646570415273948e-17
4.676012828558096662e+05,4.724112850927254695e-04,9.563841112045959107e+02,4.058478975336583626e-05,4.306623977878448772e-04,9.999629774138507836e-07,1.641345740702158783e-07,1.427783599504772650e-23,3.067471576245622328e-17
4.652245470697022974e+05,5.196635287112982273e-04,9.564570217743972762e+02,4.464427577980937720e-05,4.737387182354104603e-04,1.100034956303416111e-06,1.804997397441261083e-07,1.894847903799521257e-23,3.083854995801424793e-17
4.628478112835948705e+05,5.716775077360394461e-04,9.565372019718182628e+02,4.911285798578490379e-05,5.211559442260578360e-04,1.210202334781054024e-06,1.985031893846214997e-07,2.514422131320652525e-23,3.101970165303418376e-17
4.604710754974874435e+05,6.289361594405761631e-04,9.566253792402694671e+02,5.403202935746508127e-05,5.733543300119580679e-04,1.331491266571337441e-06,2.183088045504663869e-07,3.336108306947206138e-23,3.122011571533117060e-17
4.580943397113800747e+05,6.919716137566264604e-04,9.567223536958517798e+02,5.944750988992183804e-05,6.308189742758342749e-04,1.465032906822460829e-06,2.400966840163015472e-07,4.425527880125287932e-23,3.144197808594159880e-17
4.557176039252726478e+05,7.613702049364098933e-04,9.568290052954288285e+02,6.540967732711249817e-05,6.940843887038443709e-04,1.612074209141212175e-06,2.640646962799638558e-07,5.869436011385163045e-23,3.168775022740536606e-17
4.533408681391652790e+05,8.377779894833340801e-04,9.569463016855467004e+02,7.197404143524110151e-05,7.637395280458331203e-04,1.773989834196308619e-06,2.904301680315907435e-07,7.782438960919717542e-23,3.196020940256946707e-17
4.509641323530578520e+05,9.219068201194285375e-04,9.570753067905949365e+02,7.920176609340066106e-05,8.404333270248916720e-04,1.952295283530988299e-06,3.194317175730718173e-07,1.031580268136491131e-22,3.226249594735540558e-17
4.485873965669504250e+05,1.014541030109870640e-03,9.572171902021676715e+02,8.716024387813590599e-05,9.248807936060649730e-04,2.148661383562021672e-06,3.513312420751948359e-07,1.366898246560549039e-22,3.259816896687400276e-17
4.462106607808430563e+05,1.116544787154248814e-03,9.573732374350056489e+02,9.592372824062245088e-05,1.017869712589264744e-03,2.364930257088226496e-06,3.864160672403587962e-07,1.810468316751037314e-22,3.297127222023719289e-17
4.437649928050671588e+05,1.232292295863385073e-03,9.575500864339999225e+02,1.058680364862360398e-04,1.123387692534725743e-03,2.610390853229060778e-06,4.261759891607811244e-07,2.416413423613867592e-22,3.339913127079131688e-17
4.413193248292912613e+05,1.360113865092030163e-03,9.577451225707110325e+02,1.168497373685678216e-04,1.239912587931717115e-03,2.881520595921625340e-06,4.700191957898700959e-07,3.223312878238050075e-22,3.387725076471664369e-17
4.388736568535153638e+05,1.501273863121535632e-03,9.579602107235435824e+02,1.289774781132882540e-04,1.368597004228678648e-03,3.181021317536853133e-06,5.183594619975851071e-07,4.296842822911105340e-22,3.441224256155006265e-17
4.364279888777395245e+05,1.657168937445793180e-03,9.581974040226391480e+02,1.423712756682073057e-04,1.510714130407150163e-03,3.511880481498492888e-06,5.716508889022895705e-07,5.723657202426849738e-22,3.501174070948943916e-17
4.339823209019636270e+05,1.829341704206246871e-03,9.584589620274784920e+02,1.571636939756189540e-04,1.667670217411464919e-03,3.877401373829234385e-06,6.303914452979664141e-07,7.617850371693657096e-22,3.568459211023440259e-17
4.315366529261877295e+05,2.019495808977642744e-03,9.587473704612076517e+02,1.735011393127077232e-04,1.841018306481888083e-03,4.281236452972031579e-06,6.951267300386043749e-07,1.012929649474788514e-21,3.644108968560739453e-17
4.290909849504118902e+05,2.229512485081097586e-03,9.590653625888568286e+02,1.915452845916004450e-04,2.032473322365283257e-03,4.727424176728673086e-06,7.664539474477149427e-07,1.345435670611264989e-21,3.729325905718918791e-17
4.266453169746359927e+05,2.461468744610905129e-03,9.594159423201326717e+02,2.114746342945058775e-04,2.243928654581156274e-03,5.220429654077718896e-06,8.450260811270519926e-07,1.784954784374291754e-21,3.825521298656313598e-17
4.241996489988600952e+05,2.717657346401885100e-03,9.598024091073451700e+02,2.334862425075118816e-04,2.477474358150910747e-03,5.765189500212405274e-06,9.315562432106570825e-07,2.364887842266050449e-21,3.934359212470963229e-17
4.217539810230842559e+05,3.000608694061711410e-03,9.602283846944797006e+02,2.577975972942980450e-04,2.735417113296194445e-03,6.367161305271805596e-06,1.026822165906224772e-06,3.128567211624319902e-21,4.057811637055268658e-17
4.193083130473083584e+05,3.313114825725842986e-03,9.606978417534618302e+02,2.846486853994166684e-04,3.020302091375917566e-03,7.032378160642588178e-06,1.131670789823955242e-06,4.131980523966127346e-21,4.198227888297729323e-17
4.168626450715324609e+05,3.658255665086342784e-03,9.612151344172099243e+02,3.143042519664322612e-04,3.334936881510169263e-03,7.767508720860881127e-06,1.247022888836912068e-06,5.447136465991122257e-21,4.358422529375838552e-17
4.144169770957566216e+05,4.039427710161949160e-03,9.617850306849024946e+02,3.470562705701611575e-04,3.682417638624290064e-03,8.579923313618524611e-06,1.373877653834175226e-06,7.166175903500335761e-21,4.541787501524933527e-17
4.119713091199807241e+05,4.460375341806339239e-03,9.624127466316808750e+02,3.832266393594393268e-04,4.066157618665166770e-03,9.477766644186794311e-06,1.513317137499501250e-06,9.406325020632116754e-21,4.752436128530759336e-17
4.095256411442048266e+05,4.925224937608222581e-03,9.631039823013362593e+02,4.231701194454372673e-04,4.489918270050853935e-03,1.047003767279624992e-05,1.666510439084436178e-06,1.231576591807878967e-20,4.995389398925435579e-17
4.070799731684289291e+05,5.438521978049320332e-03,9.638649590949256662e+02,4.672775318012240345e-04,4.957843051493442295e-03,1.156667727257025167e-05,1.834717482031961179e-06,1.608045719206001669e-20,5.276818762101396078e-17
4.050461564884491381e+05,5.905858919546983637e-03,9.645557572984375838e+02,5.074364715089568767e-04,5.383869459732460762e-03,1.256598540718284789e-05,1.987002898328276429e-06,2.002732604272265414e-20,5.545596687350540248e-17
4.030123398084692890e+05,6.413293472632265388e-03,9.653036785156086808e+02,5.510419762826783419e-04,5.846448107515082523e-03,1.365195367130961180e-05,2.151435163136892413e-06,2.488591863275006893e-20,5.851601186528278968e-17
4.009785231284894398e+05,6.964225929979461598e-03,9.661132392262592248e+02,5.983864701114168221e-04,6.348678484657341997e-03,1.483208484074397096e-05,2.328890369896276855e-06,3.084675266197743767e-20,6.201318611865585647e-17
3.989447064485095907e+05,7.562335547548317341e-03,9.669892743196218134e+02,6.497863926961900891e-04,6.893914341138257518e-03,1.611452219253750050e-05,2.520291521266563687e-06,3.813326586416130540e-20,6.602632788379412332e-17
3.969108897685297416e+05,8.211601634065507360e-03,9.679369527276054441e+02,7.055840188900577977e-04,7.485782905173342383e-03,1.750810179112277442e-05,2.726608210914171955e-06,4.700517235572634634e-20,7.065183676248483204e-17
3.948770730885498924e+05,8.916325918622305946e-03,9.689617926137580071e+02,7.661493889694779777e-04,8.128205265423550652e-03,1.902240850835161537e-05,2.948855720850784604e-06,5.776133091283282408e-20,7.600832310104331265e-17
3.928432564085701015e+05,9.681156220110365487e-03,9.700696758527313932e+02,8.318823518774659011e-04,8.825417938862633802e-03,2.066783593016587809e-05,3.188093440016611951e-06,7.074174895308777060e-20,8.224267613525198958e-17
3.908094397285902523e+05,1.051111143265721914e-02,9.712668614944371939e+02,9.032147227586504032e-04,9.581995637109390687e-03,2.245565028353121688e-05,3.445422505556592422e-06,8.632824749926965859e-20,8.953803964892109460e-17
3.887756230486104032e+05,1.141160782983279519e-02,9.725599978648779143e+02,9.806125551259545995e-04,1.040287523364974605e-02,2.439805849089157270e-05,3.721982566105020410e-06,1.049432119923920495e-19,9.812437120121803160e-17
3.867418063686305541e+05,1.238848667720734986e-02,9.739561329126637474e+02,1.064578526859852456e-03,1.129338092235357936e-02,2.650828042644676742e-05,4.018947567359965326e-06,1.270457618258246005e-19,1.082925271692049416e-16
3.845510361166349612e+05,1.353343929294163056e-02,9.755838033885903542e+02,1.162994962865592907e-03,1.233709575428932302e-02,2.898553718146688521e-05,4.363038605128404848e-06,1.553169559828505236e-19,1.214426013680802573e-16
3.823602658646393684e+05,1.478282798001440308e-02,9.773494955411885030e+02,1.270393168536952276e-03,1.347600754058476610e-02,3.169353685157251109e-05,4.733734040973764232e-06,1.888360002817968049e-19,1.374617048997708417e-16
3.801694956126437173e+05,1.614584768335990128e-02,9.792636238810730447e+02,1.387564723497045462e-03,1.471849698872463620e-02,3.465338571616603325e-05,5.132585421895635006e-06,2.282377466740573440e-19,1.571457518330362979e-16
3.779787253606481245e+05,1.763243765537033172e-02,9.813371596140550537e+02,1.515365403400598153e-03,1.607362308352647956e-02,3.788801822433947097e-05,5.561150218734190213e-06,2.741260025635649702e-19,1.815576872981059491e-16
3.757879551086525316e+05,1.925333012825832316e-02,9.835816210840131362e+02,1.654719393515470451e-03,1.755116742598501756e-02,4.142233216616060911e-05,6.020976591464295957e-06,3.270325465190573776e-19,2.121317867780565938e-16
3.735971848566569388e+05,2.102010026798225087e-02,9.860090564196119658e+02,1.806623614838209898e-03,1.916167973798742555e-02,4.528332899174645668e-05,6.513586164616022482e-06,3.873674448494907662e-19,2.508241963447830528e-16
3.714064146046612877e+05,2.294521713474677663e-02,9.886320174326237975e+02,1.972152138900261972e-03,2.091652428243276698e-02,4.950025847693578839e-05,7.040454936509432489e-06,4.553619768658412739e-19,3.003325697113585773e-16
3.692156443526656949e+05,2.504209532846549818e-02,9.914635238684854812e+02,2.152460663300514478e-03,2.282792690589934004e-02,5.410476672014683349e-05,7.602992545129714040e-06,5.310067934798840610e-19,3.644200801400787198e-16
3.670248741006701021e+05,2.732514695202886701e-02,9.945170172072455443e+02,2.348791015959059408e-03,2.490902236961294383e-02,5.913104623058860527e-05,8.202520225823558932e-06,6.139894302194244821e-19,4.483988485344949935e-16
3.648341038486745092e+05,2.980983348256600191e-02,9.978063033608235628e+02,2.562475652285928218e-03,2.717390159572090694e-02,6.461598664079444576e-05,8.840247917812449167e-06,7.036368081372359574e-19,5.598596063621018300e-16
3.626433335966788582e+05,3.251271710320996489e-02,1.001345483815232342e+03,2.794942224806291550e-03,2.963765830294226231e-02,7.059944308196813519e-05,9.517132378731012554e-06,7.988750957137108333e-19,7.097836608514876851e-16
