z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.418989860695205862e+05,2.160183225654130901e+00,1.699981540519219607e+03,4.006709832140636918e-02,1.244431677031551331e+00,8.674882393371518008e-01,8.196201335196957177e-03,5.920081000912501915e-12,9.622904419848548373e-09
2.418996920955558599e+05,2.160146897693786538e+00,1.699976742861304956e+03,4.006638623137540739e-02,1.244410787613472014e+00,8.674736124434027085e-01,8.196101777784368936e-03,5.920138982577869516e-12,9.621832131930312639e-09
2.419014571606447571e+05,2.160056080051121263e+00,1.699964748714359303e+03,4.006460605201835057e-02,1.244358565365329516e+00,8.674370461197156157e-01,8.195852888985598675e-03,5.920283945144494789e-12,9.619151907522814352e-09
2.419032222257336543e+05,2.159965265634383957e+00,1.699952754564329553e+03,4.006282593797465263e-02,1.244306344970090183e+00,8.674004810969784263e-01,8.195604006947885406e-03,5.920428919716801702e-12,9.616472390671665778e-09
2.419049872908225516e+05,2.159874454443480030e+00,1.699940760411215251e+03,4.006104588924214172e-02,1.244254126427697837e+00,8.673639173751543918e-01,8.195355131671253415e-03,5.920573906296450269e-12,9.613793581199688139e-09
2.419139395263810875e+05,2.159413918732882465e+00,1.699879927205381364e+03,4.005201866372196801e-02,1.243989307673561528e+00,8.671784898244788709e-01,8.194092964980893845e-03,5.921309448800265424e-12,9.600217810373928369e-09
2.419328620444810076e+05,2.158440748265270770e+00,1.699751342588794614e+03,4.003294316529688868e-02,1.243429711824671768e+00,8.667866580274017352e-01,8.191425670395394154e-03,5.922865196619074781e-12,9.571582196726767347e-09
2.419517845625809277e+05,2.157467948363160914e+00,1.699622757617401930e+03,4.001387516940697886e-02,1.242870328820522952e+00,8.663949756717478357e-01,8.188759152530748764e-03,5.924422326169648777e-12,9.543027543453040320e-09
2.420862627166607417e+05,2.150565139008150162e+00,1.698708922406327929e+03,3.987857904951413318e-02,1.238901042928354679e+00,8.636156765254792145e-01,8.169831156457332128e-03,5.935528404908808570e-12,9.342409307391800090e-09
2.422207408707405557e+05,2.143680998005702776e+00,1.697795069194807411e+03,3.974366087501182698e-02,1.234942479748259769e+00,8.608439059232528834e-01,8.150942307439021720e-03,5.946704740587648742e-12,9.145792541810037294e-09
2.423552190248203697e+05,2.136815483751647982e+00,1.696881197912124435e+03,3.960911978835546243e-02,1.230994615399099379e+00,8.580796470716408608e-01,8.132092533492387906e-03,5.957951749226929312e-12,8.953101860170669738e-09
2.430276097952194104e+05,2.102765862731609481e+00,1.692311567946453806e+03,3.894204076641220175e-02,1.211414943243979581e+00,8.443704433909923202e-01,8.038427278216742078e-03,6.015261682799165015e-12,8.045993358695560908e-09
2.437000005656184512e+05,2.069175712194849748e+00,1.687741475513848627e+03,3.828426119219143636e-02,1.192099184018051261e+00,8.308465315858397648e-01,7.945728166222054342e-03,6.074402797650557500e-12,7.226470853472856620e-09
2.443723913360175211e+05,2.036039914317036459e+00,1.683170911616262856e+03,3.763567559537675522e-02,1.173044400026514777e+00,8.175058458780798398e-01,7.853986324420622611e-03,6.135430999573786315e-12,6.486509096213278300e-09
2.477343451880099310e+05,1.877000260505133689e+00,1.660310698848342099e+03,3.452703184308203443e-02,1.081584107807034512e+00,7.534797867116151959e-01,7.409330392143975708e-03,6.471002229172600180e-12,3.744786656837329791e-09
2.510962990400023409e+05,1.728577565435974073e+00,1.637437296348556401e+03,3.163295482328766506e-02,9.962223542907041596e-01,6.937349400030277113e-01,6.987314184224654307e-03,6.863594444391922225e-12,2.127866082405822889e-09
2.544582528919947508e+05,1.590181826957026257e+00,1.614549470965140699e+03,2.894129678368487224e-02,9.166204583996068189e-01,6.380331670751996365e-01,6.586903502027876590e-03,7.323387574497541266e-12,1.189183623077345576e-09
2.578202067439871607e+05,1.461249420456261383e+00,1.591645922596415403e+03,2.644045962912004374e-02,8.424548736982723218e-01,5.861469826489780210e-01,6.207103818886654072e-03,7.862985742139270905e-12,6.531414491254712876e-10
2.611821605959795706e+05,1.341242190667125467e+00,1.568725278521648761e+03,2.411937604847093006e-02,7.734166673944575798e-01,5.378591879999078396e-01,5.846958863530694189e-03,8.498090082313980892e-12,3.522604690177252523e-10
2.645441144479719806e+05,1.229646566352768033e+00,1.545786087135353227e+03,2.196749111004129423e-02,7.092110124187435138e-01,4.929625133826603389e-01,5.505549245676927793e-03,9.248389312331570944e-12,1.863974901088305336e-10
2.679060682999644196e+05,1.125972697467024775e+00,1.522826811007345441e+03,1.997474431878334955e-02,6.495566923693580907e-01,4.512592695504218931e-01,5.181991121643648654e-03,1.013874827864681839e-11,9.667881388423547509e-11
2.712680221519568004e+05,1.029753614394733008e+00,1.499845819178811098e+03,1.813155212850112163e-02,5.941856191058521031e-01,4.125610082020082503e-01,4.875434898068153368e-03,1.120080797817539719e-11,4.910271180555546649e-11
2.735629129025440780e+05,9.681256464253803484e-01,1.484145493870174960e+03,1.695456021175548861e-02,5.587170849052427446e-01,3.877784803850045092e-01,4.675520880798123523e-03,1.204477740510999347e-11,3.053466300167401361e-11
2.758578036531313555e+05,9.096277141608049011e-01,1.468433664237106086e+03,1.584021053377678706e-02,5.250471057116713469e-01,3.642575012968967130e-01,4.482896586669465715e-03,1.300336398790214298e-11,1.878719686564687047e-11
2.781526944037186331e+05,8.541285331036052586e-01,1.452709723849049851e+03,1.478581436687399255e-02,4.931003052240332529e-01,3.419450959315724070e-01,4.297317555597131820e-03,1.409565387704430200e-11,1.143269302464348915e-11
2.804475851543059107e+05,8.015012057610882978e-01,1.436973038824159630e+03,1.378877445397538003e-02,4.628038242908159017e-01,3.207900611217768261e-01,4.118545872297311138e-03,1.534459430118448205e-11,6.878300689293438112e-12
2.827424759048931883e+05,7.516231101829369265e-01,1.421222946014236641e+03,1.284658268887950948e-02,4.340872569522876145e-01,3.007429205251780369e-01,3.946349995724238342e-03,1.677790050612143270e-11,4.089587555016715458e-12
2.850373666554804659e+05,7.043757905359359084e-01,1.405458751038708897e+03,1.195681783867717091e-02,4.068825876515687612e-01,2.817558804330126399e-01,3.780504591846222274e-03,1.842920536844778498e-11,2.401895042401058112e-12
2.873322574060676852e+05,6.596448496897360236e-01,1.389679726151741761e+03,1.111714330773413972e-02,3.811241295998019640e-01,2.637827863906778147e-01,3.620790369789747901e-03,2.033952451606705073e-11,1.392852867532193549e-12
2.896271481566549628e+05,6.173198437895696111e-01,1.373885107926914316e+03,1.032530494263523592e-02,3.567484642817413953e-01,2.467790806204231691e-01,3.466993921413569386e-03,2.255913403685051351e-11,7.971189526844877938e-13
2.906457310708452715e+05,5.992769301962690420e-01,1.366869492256560534e+03,9.988606579338747682e-03,3.463563964074256041e-01,2.395313537396105974e-01,3.400573445615540612e-03,2.365908313766048595e-11,6.195093347956096004e-13
2.916643139850355801e+05,5.816778579102915847e-01,1.359850574672063431e+03,9.660717602247946914e-03,3.362194382534746118e-01,2.324624420433979988e-01,3.335259985852615829e-03,2.483826263643502186e-11,4.801529007184792520e-13
2.926828968992258888e+05,5.645136885993921050e-01,1.352828280908647002e+03,9.341455900488996114e-03,3.263324569756088644e-01,2.255687397460652832e-01,3.271035950754213033e-03,2.610359545198518032e-11,3.711057252438494286e-13
2.937014798134161974e+05,5.477756259543726802e-01,1.345802535011281634e+03,9.030642325196987577e-03,3.166904012179811989e-01,2.188466984233953805e-01,3.207883960050353801e-03,2.746271222232021824e-11,2.860098962585760118e-13
2.947200627276065061e+05,5.314550139930458439e-01,1.338773259280327920e+03,8.728100654150593857e-03,3.072883001400387171e-01,2.122928263276691596e-01,3.145786842043495068e-03,2.892403344478826037e-11,2.197901228967024634e-13
2.957386456417968147e+05,5.155433353783529515e-01,1.331740374215022030e+03,8.433657556691584109e-03,2.981212624515142129e-01,2.059036877083699202e-01,3.084727631111977997e-03,3.049686224900655715e-11,1.684057257454134933e-13
2.967572285559871234e+05,5.000322097508941299e-01,1.324703798454638218e+03,8.147142558930708586e-03,2.891844754557026387e-01,1.996759021386917965e-01,3.024689565248871691e-03,3.219148931792348299e-11,1.286484090109641968e-13
2.972329717009452288e+05,4.929224292988502731e-01,1.321415981221029369e+03,8.015990668414612469e-03,2.850879746412979809e-01,1.968214708171324157e-01,2.996993138864131011e-03,3.302788313336486375e-11,1.133255613876642278e-13
2.977087148459033342e+05,4.858973982959839399e-01,1.318127332095438305e+03,7.886514795814234674e-03,2.810401919443619723e-01,1.940011773360384162e-01,2.969514185774954802e-03,3.389456679184265338e-11,9.976082346609444508e-14
2.981844579908614978e+05,4.789562930113274164e-01,1.314837842349352286e+03,7.758698200200373277e-03,2.770406542948578577e-01,1.912146894384632867e-01,2.942251042925305132e-03,3.479285360799023148e-11,8.776036428517630377e-14
2.986602011358196032e+05,4.720982960035274845e-01,1.311547503156860330e+03,7.632524271811175036e-03,2.730888922315431455e-01,1.884616774077563228e-01,2.915202056615601080e-03,3.572412260413489063e-11,7.715082691144474743e-14
2.991359442807777086e+05,4.653225960849673992e-01,1.308256305593135721e+03,7.507976531302503267e-03,2.691844398813854067e-01,1.857418140530711081e-01,2.888365582450840539e-03,3.668982220483352543e-11,6.777726349314187657e-14
2.996116874257358140e+05,4.586283882852367211e-01,1.304964240632852807e+03,7.385038628986835725e-03,2.653268349386011526e-01,1.830547746946122878e-01,2.861739985285446410e-03,3.769147416089382076e-11,5.950126837209360776e-14
2.997434363756134408e+05,4.567888430825322033e-01,1.304052404801664125e+03,7.351275533199053483e-03,2.642667585968034860e-01,1.823164053669778517e-01,2.854403547518986894e-03,3.797543407297946535e-11,5.738652088070958724e-14
2.998751853254910093e+05,4.549554694833750634e-01,1.303140501553595413e+03,7.317634311371125876e-03,2.632102301703821978e-01,1.815805218401614629e-01,2.847083123142646940e-03,3.826230845791534811e-11,5.534395786520973020e-14
3.000069342753686360e+05,4.531282506423343071e-01,1.302228530692785625e+03,7.284114621493090885e-03,2.621572399846343049e-01,1.808471173197994941e-01,2.839778677801917724e-03,3.855213285882970114e-11,5.337121907032187467e-14
3.001386832252462045e+05,4.513071697500860568e-01,1.301316492022757529e+03,7.250716122307403720e-03,2.611077783855739742e-01,1.801161850261117914e-01,2.832490177196572093e-03,3.884494331562361834e-11,5.146601794826448039e-14
3.002704321751238313e+05,4.494922100330190906e-01,1.300404385346421350e+03,7.217438473302680534e-03,2.600618357397057601e-01,1.793877181937421350e-01,2.825217587078114514e-03,3.914077637261131553e-11,4.962613946800767332e-14
3.002836070701113204e+05,4.493110500812560471e-01,1.300313170930833849e+03,7.214117342075171933e-03,2.599574346472818820e-01,1.793150068508529149e-01,2.824491201826198703e-03,3.917052734352750678e-11,4.944566116815316014e-14
3.002967819650987512e+05,4.491299511571238967e-01,1.300221955833008678e+03,7.210797415611885745e-03,2.598530686386446020e-01,1.792423200883147272e-01,2.823764975303062145e-03,3.920030894792703046e-11,4.926581247463693632e-14
3.003099568600862403e+05,4.489489132439084540e-01,1.300130740052747569e+03,7.207478693573652305e-03,2.597487377041945988e-01,1.791696578993866029e-01,2.823038907474452290e-03,3.923012122319951655e-11,4.908659128605745830e-14
3.003231317550737294e+05,4.487679363248991415e-01,1.300039523589852479e+03,7.204161175621201334e-03,2.596444418343343274e-01,1.790970202773284892e-01,2.822312998306277920e-03,3.925996420679342824e-11,4.890799550770045110e-14
3.003244492445730139e+05,4.487498419870362687e-01,1.300030401906010411e+03,7.203829490037604380e-03,2.596340141755314468e-01,1.790897578660408107e-01,2.822240416114484181e-03,3.926295019555430381e-11,4.889017024697907902e-14
3.003257667340723565e+05,4.487317482589316953e-01,1.300021280215339857e+03,7.203497816491187707e-03,2.596235868672687186e-01,1.790824957003480933e-01,2.822167835508867378e-03,3.926593649180838576e-11,4.887235121739113012e-14
3.003270842235716409e+05,4.487136551405687124e-01,1.300012158517840589e+03,7.203166154981498551e-03,2.596131599095367615e-01,1.790752337802431482e-01,2.822095256489500804e-03,3.926892309559816405e-11,4.885453841684989692e-14
3.003284017130709835e+05,4.486955626319306667e-01,1.300003036813512381e+03,7.202834505508271500e-03,2.596027333023260830e-01,1.790679721057192864e-01,2.822022679056290350e-03,3.927191000695811530e-11,4.883673184327430123e-14
3.003285334620205103e+05,4.486937534146011042e-01,1.300002124642704075e+03,7.202801341222921441e-03,2.596016906608834551e-01,1.790672459517734794e-01,2.822015421400221775e-03,3.927220871501290401e-11,4.883495152831941249e-14
3.003286652109699789e+05,4.486919442033685534e-01,1.300001212471827330e+03,7.202768177058001958e-03,2.596006480229455793e-01,1.790665198002837077e-01,2.822008163759950460e-03,3.927250742614077856e-11,4.883317127561259116e-14
3.003287969599195058e+05,4.486901349982331255e-01,1.300000300300882373e+03,7.202735013013411569e-03,2.595996053885130106e-01,1.790657936512495552e-01,2.822000906135569212e-03,3.927280614034596532e-11,4.883139108514984242e-14
3.003288101348149939e+05,4.486899540780548978e-01,1.300000209083784057e+03,7.202731696615557316e-03,2.595995011252625884e-01,1.790657210364810792e-01,2.822000180374018528e-03,3.927283601193651938e-11,4.883121306952639589e-14
3.003288233097105403e+05,4.486897731579376214e-01,1.300000117866685059e+03,7.202728380218887012e-03,2.595993968620471937e-01,1.790656484217372224e-01,2.821999454612640016e-03,3.927286588355791822e-11,4.883103505452484943e-14
3.003288364846060285e+05,4.486895922378812962e-01,1.300000026649585379e+03,7.202725063823480454e-03,2.595992925988667155e-01,1.790655758070180126e-01,2.821998728851371659e-03,3.927289575520881768e-11,4.883085704014789148e-14
3.003288378020957462e+05,4.486895741458787334e-01,1.300000017527875343e+03,7.202724732184009361e-03,2.595992821725504607e-01,1.790655685455473101e-01,2.821998656275244259e-03,3.927289874237466631e-11,4.883083923874455531e-14
3.003288391195854056e+05,4.486895560538767813e-01,1.300000008406165307e+03,7.202724400544499236e-03,2.595992717462345944e-01,1.790655612840767741e-01,2.821998583699165432e-03,3.927290172954393352e-11,4.883082143734534646e-14
3.003288397783295950e+05,4.486895470078761106e-01,1.300000003845310403e+03,7.202724234724756751e-03,2.595992665330768001e-01,1.790655576533417004e-01,2.821998547411122549e-03,3.927290322312832478e-11,4.883081253664842732e-14
3.003288404370737262e+05,4.486895379618756063e-01,1.299999999284455498e+03,7.202440974522639726e-03,2.595995444143432973e-01,1.790652709282007649e-01,2.822281605468011500e-03,3.929205486120933405e-11,4.881717036702884409e-14
3.003288496374486713e+05,4.486894116206791572e-01,1.299999935571058359e+03,7.202438658593198449e-03,2.595994716046476913e-01,1.790652202194434328e-01,2.822281098653961137e-03,3.929207574108365084e-11,4.881704606248820518e-14
3.003289781349244295e+05,4.486876470737407585e-01,1.299999045714873319e+03,7.202406313120460722e-03,2.595984547065205983e-01,1.790645119945373231e-01,2.822274020221236628e-03,3.929236736245224023e-11,4.881530998902258321e-14
3.003290423836623668e+05,4.486867648024463473e-01,1.299998600786758516e+03,7.202390140427058357e-03,2.595979462587073572e-01,1.790641578829601510e-01,2.822270481010494443e-03,3.929251317423361875e-11,4.881444197449911602e-14
3.003291066324002459e+05,4.486858825326018319e-01,1.299998155858628706e+03,7.202373967762240765e-03,2.595974378117273940e-01,1.790638037719670950e-01,2.822266941803557375e-03,3.929265898674670961e-11,4.881357397478161508e-14
3.003291708811381832e+05,4.486850002642072122e-01,1.299997710930484118e+03,7.202357795126075601e-03,2.595969293655812082e-01,1.790634496615579607e-01,2.822263402600372079e-03,3.929280479999086011e-11,4.881270598987055371e-14
3.003292030055078212e+05,4.486845591303723069e-01,1.299997488466407958e+03,7.202349708815810984e-03,2.595966751427156716e-01,1.790632726065000957e-01,2.822261632999052434e-03,3.929287770683936636e-11,4.881227200296975553e-14
3.003292351298774593e+05,4.486841179968998894e-01,1.299997266002328161e+03,7.202341622512752409e-03,2.595964209200585793e-01,1.790630955515881972e-01,2.822259863398630941e-03,3.929295061386875375e-11,4.881183801977202821e-14
3.003292672542471555e+05,4.486836768637899597e-01,1.299997043538244725e+03,7.202333536216827016e-03,2.595961666976099314e-01,1.790629184968223209e-01,2.822258093799175256e-03,3.929302352108103852e-11,4.881140404027520081e-14
3.003292993786167935e+05,4.486832357310425179e-01,1.299996821074157424e+03,7.202325449928038276e-03,2.595959124753694502e-01,1.790627414422024111e-01,2.822256324200675837e-03,3.929309642847748730e-11,4.881097006447925439e-14
3.003293315029864316e+05,4.486827945986575084e-01,1.299996598610066485e+03,7.202317363646400933e-03,2.595956582533376911e-01,1.790625643877283291e-01,2.822254554603125312e-03,3.929316933605699503e-11,4.881053609238461810e-14
3.003453936874648207e+05,4.484622738907366180e-01,1.299885366098512350e+03,7.198275120580892132e-03,2.594685733858738685e-01,1.789740554706017450e-01,2.821369874301904532e-03,3.932964606656573517e-11,4.859401300230514741e-14
3.003614558719431516e+05,4.482418437693259095e-01,1.299774132658134249e+03,7.194234666118837912e-03,2.593415405948040764e-01,1.788855830396870183e-01,2.820485429301337714e-03,3.936616858391847199e-11,4.837841146957297548e-14
3.003694869641823461e+05,4.481316626691127514e-01,1.299718515589506751e+03,7.192215109422215279e-03,2.592780437224902479e-01,1.788413605027479591e-01,2.820043295019576419e-03,3.938444703395719126e-11,4.827095511361496362e-14
3.003775180564215407e+05,4.480215042041891249e-01,1.299662898288517681e+03,7.190195999646165244e-03,2.592145598627633163e-01,1.787971470827888487e-01,2.819601219539957966e-03,3.940273695627928236e-11,4.816372774050008200e-14
3.003855491486606770e+05,4.479113683707766636e-01,1.299607280755115198e+03,7.188177336713986142e-03,2.591510890134530731e-01,1.787529427782856839e-01,2.819159202854758500e-03,3.942103835941982747e-11,4.805672888329891654e-14
3.003935802408998716e+05,4.478012551650976114e-01,1.299551662989247461e+03,7.186159120548987582e-03,2.590876311723901981e-01,1.787087475877148501e-01,2.818717244956273679e-03,3.943935125192367988e-11,4.794995807598761502e-14
3.007000369086844730e+05,4.436163377940496311e-01,1.297429182795209044e+03,7.109479482365626754e-03,2.566758546114458750e-01,1.770291071442166020e-01,2.801896515830704440e-03,4.014681907526556198e-11,4.404152766683164943e-14
3.011338168416414992e+05,4.377486253169277641e-01,1.294424293330881710e+03,7.002045464633661551e-03,2.532942005078549497e-01,1.746741465246569591e-01,2.778232778565419003e-03,4.117778459693833403e-11,3.902796296683709484e-14
3.015675967745985836e+05,4.319459057935574053e-01,1.291418711505269130e+03,6.895894110737764079e-03,2.499499101711092630e-01,1.723453630048347729e-01,2.754738464596351907e-03,4.224469304366585229e-11,3.456454185335792315e-14
3.016557828220977099e+05,4.307741285946549148e-01,1.290807601081440453e+03,6.874469702807473048e-03,2.492745666441297525e-01,1.718751094430682469e-01,2.749982762149660864e-03,4.246612126105160950e-11,3.371910899220638553e-14
3.017439688695967779e+05,4.296050083917570817e-01,1.290196461630511749e+03,6.853097715405337235e-03,2.486007506126895472e-01,1.714059260185656075e-01,2.745234002374585813e-03,4.268910937699997781e-11,3.289353786710643417e-14
3.018321549170959042e+05,4.284385402893394201e-01,1.289585293082525595e+03,6.831778049171185509e-03,2.479284592651483377e-01,1.709378107568197691e-01,2.740492175254361992e-03,4.291367041620788302e-11,3.208738142516053883e-14
3.019203409645949723e+05,4.272747193989348546e-01,1.288974095367435893e+03,6.810510604891953021e-03,2.472576897939148532e-01,1.704707616861741160e-01,2.735757270782800815e-03,4.313981752769437568e-11,3.130020222653000249e-14
3.020085270120940986e+05,4.261135408390601675e-01,1.288362868415108551e+03,6.789295283500836400e-03,2.465884393954043685e-01,1.700047768377932755e-01,2.731029278963482358e-03,4.336756398608722007e-11,3.053157224761047369e-14
3.020173456168445409e+05,4.259975681235285694e-01,1.288301744109124911e+03,6.787176614310878875e-03,2.465215977967377403e-01,1.699582368094660623e-01,2.730556859592960482e-03,4.339042711086523956e-11,3.045571325411308036e-14
3.020261642215950415e+05,4.258816217776819624e-01,1.288240619509996350e+03,6.785058465261701623e-03,2.464547713580025334e-01,1.699117074017349460e-01,2.730084509239065222e-03,4.341330637649243583e-11,3.038003514357243767e-14
3.020349828263454838e+05,4.257657017966506308e-01,1.288179494617652836e+03,6.782940836254429742e-03,2.463879600764020961e-01,1.698651886126357202e-01,2.729612227891869188e-03,4.343620179645466398e-11,3.030453750310322225e-14
3.020438014310959843e+05,4.256498081755652474e-01,1.288118369432023883e+03,6.780823727190269865e-03,2.463211639491393046e-01,1.698186804402048999e-01,2.729140015541374302e-03,4.345911338424992188e-11,3.022921992072119812e-14
3.020446832915710402e+05,4.256382202630663025e-01,1.288112256897327597e+03,6.780612044876867077e-03,2.463144851697940674e-01,1.698140302068029961e-01,2.729092798100813972e-03,4.346140543278330153e-11,3.022169804984243445e-14
3.020455651520460960e+05,4.256266326141132650e-01,1.288106144359697737e+03,6.780400367761878037e-03,2.463078065419614104e-01,1.698093800795460184e-01,2.729045581350037809e-03,4.346369764313941381e-11,3.021417797502382143e-14
3.020464470125211519e+05,4.256150452287012498e-01,1.288100031819134074e+03,6.780188695845107590e-03,2.463011280656386137e-01,1.698047300584323016e-01,2.728998365289145127e-03,4.346599001533944232e-11,3.020665969585188863e-14
3.020473288729961496e+05,4.256034581068255385e-01,1.288093919275636608e+03,6.779977029126524508e-03,2.462944497408227074e-01,1.698000801434597917e-01,2.728951149918045285e-03,4.346828254938851814e-11,3.019914321191917995e-14
3.020477698032329790e+05,4.255976646447121037e-01,1.288090863002787728e+03,6.779871197716485359e-03,2.462911106352290158e-01,1.697977552257758094e-01,2.728927542491200748e-03,4.346942887711424159e-11,3.019538564303792008e-14
3.020482107334698085e+05,4.255918712484809685e-01,1.288087806729205340e+03,6.779765367605953587e-03,2.462877715675110268e-01,1.697954303346264349e-01,2.728903935236805505e-03,4.347057524530742420e-11,3.019162852281317793e-14
3.020486516637066379e+05,4.255860779181313558e-01,1.288084750454889445e+03,6.779659538794907507e-03,2.462844325376683796e-01,1.697931054700114184e-01,2.728880328154867363e-03,4.347172165397317125e-11,3.018787185119184109e-14
3.020488221104267868e+05,4.255838384564517018e-01,1.288083569017133414e+03,6.779618629787287701e-03,2.462831418069314215e-01,1.697922067736259422e-01,2.728871202604668186e-03,4.347216482160168797e-11,3.018641978730959105e-14
3.020489925571469939e+05,4.255815990046166730e-01,1.288082387581143394e+03,6.779577720982222014e-03,2.462818510818460260e-01,1.697913080812137321e-01,2.728862077071874358e-03,4.347260799348261744e-11,3.018496779275766908e-14
3.020491630038672010e+05,4.255793595626261028e-01,1.288081206147032390e+03,6.779536812380089483e-03,2.462805603624111661e-01,1.697904093927755376e-01,2.728852951556087324e-03,4.347305116951281411e-11,3.018351586766930433e-14
3.020491800485386630e+05,4.255791356189684849e-01,1.288081088003724744e+03,6.779532721531041951e-03,2.462804312907783122e-01,1.697903195241504126e-01,2.728852039005439864e-03,4.347309548734442707e-11,3.018337067898126769e-14
3.020491970932101249e+05,4.255789116754093437e-01,1.288080969860435744e+03,6.779528630684013638e-03,2.462803022192023017e-01,1.697902296555646728e-01,2.728851126454970646e-03,4.347313980521683039e-11,3.018322549098708785e-14
3.020492141378815868e+05,4.255786877319485684e-01,1.288080851717165615e+03,6.779524539839040104e-03,2.462801731476825795e-01,1.697901397870189844e-01,2.728850213904649748e-03,4.347318412313020499e-11,3.018308030368834886e-14
3.020492226602180162e+05,4.255785757602428832e-01,1.288080792645535212e+03,6.779522494417085897e-03,2.462801086119368599e-01,1.697900948527560627e-01,2.728849757629507513e-03,4.347320628210129686e-11,3.018300771029605020e-14
3.020492311825544457e+05,4.255784637885617894e-01,1.288080733573909356e+03,6.779520448995674659e-03,2.462800440762052401e-01,1.697900499185030498e-01,2.728849301354371783e-03,4.347322844108198533e-11,3.018293511707836748e-14
3.020492397048908751e+05,4.255783518169052870e-01,1.288080674502288275e+03,6.779518403574733530e-03,2.462799795404877201e-01,1.697900049842600567e-01,2.728848845079314984e-03,4.347325060007520428e-11,3.018286252403291518e-14
3.020492482272273046e+05,4.255782398452733206e-01,1.288080615430671969e+03,6.779516358154311952e-03,2.462799150047843832e-01,1.697899600500268891e-01,2.728848388804287241e-03,4.347327275907746407e-11,3.018278993116149191e-14
3.020492567495637340e+05,4.255781278736661122e-01,1.288080556359060211e+03,6.779514312734405586e-03,2.462798504690950907e-01,1.697899151158037412e-01,2.728847932529296361e-03,4.347329491808985681e-11,3.018271733846449525e-14
3.020535179175601224e+05,4.255221451586381765e-01,1.288051021142800664e+03,6.778491666441803856e-03,2.462475843973823686e-01,1.697674492509200217e-01,2.728619800379413190e-03,4.348437572362277629e-11,3.014644273221572523e-14
3.020577790855564526e+05,4.254661685959144068e-01,1.288021487100982085e+03,6.777469147005809810e-03,2.462153218571265789e-01,1.697449858694274338e-01,2.728391678829081637e-03,4.349545912130137825e-11,3.011021148686060059e-14
3.020790849255411886e+05,4.251863780495309109e-01,1.287873834511418181e+03,6.772358452301218204e-03,2.460540621177697840e-01,1.696327062058217428e-01,2.727251230057302182e-03,4.355091500539530405e-11,2.992970387798023335e-14
3.021856141254646354e+05,4.237897300806336975e-01,1.287136012374412076e+03,6.746852499241168602e-03,2.452490863700766410e-01,1.690722382081898956e-01,2.721552959267792716e-03,4.382916831646707236e-11,2.904318433876808911e-14
3.022921433253880823e+05,4.223969177157253507e-01,1.286398925875796294e+03,6.721425624531606607e-03,2.444463122897914675e-01,1.685133184512127291e-01,2.715861306052326681e-03,4.410904919484522741e-11,2.818278939340362939e-14
3.028247893250081106e+05,4.154901199637780485e-01,1.282724573445658507e+03,6.595471591643079466e-03,2.404653121929430648e-01,1.657418340275670365e-01,2.687502106067558415e-03,4.553307579370665005e-11,2.424672963790113096e-14
3.033574353246281971e+05,4.086780574802696964e-01,1.279068806768845434e+03,6.471469547920197588e-03,2.365386920594252373e-01,1.630085883123766344e-01,2.659307513528147166e-03,4.699867623039370234e-11,2.085821275631542839e-14
3.054880193231098237e+05,3.823580958719681733e-01,1.264634829137718498e+03,5.994568001024369423e-03,2.213650882794104824e-01,1.524502769969659222e-01,2.548162541265275739e-03,5.329063594321270973e-11,1.141379999083552302e-14
3.076186033215915086e+05,3.574782556223088381e-01,1.250511079812832122e+03,5.547254931992657255e-03,2.070182280858073320e-01,1.424731679389011629e-01,2.439604605302448520e-03,6.029898368269353913e-11,6.241810321816754842e-15
3.097491873200731352e+05,3.339794143506190638e-01,1.236707640487092704e+03,5.128237630412718455e-03,1.934642485476015805e-01,1.330533226140910852e-01,2.333605490457192969e-03,6.805310833806550887e-11,3.414309072598827929e-15
3.118797713185548200e+05,3.118037590789385916e-01,1.223234317882581990e+03,4.736244111697280462e-03,1.806700446114155589e-01,1.241673247685346343e-01,2.230145510722321856e-03,7.656693300372371558e-11,1.869874825330348984e-15
3.140103553170364466e+05,2.908947870248185241e-01,1.210100556235676322e+03,4.370023343171884796e-03,1.686032693468269561e-01,1.157922809480838311e-01,2.129213300900895372e-03,8.583391978212262054e-11,1.026275177793526726e-15
3.161409393155181315e+05,2.711973079132823372e-01,1.197315345683812211e+03,4.028004396077535312e-03,1.572326761692288133e-01,1.079054805359390690e-01,2.031146716158407483e-03,9.587794756088963447e-11,5.647776550170744082e-16
3.180167076418665238e+05,2.548155968272386440e-01,1.186354471459854267e+03,3.746567216947124454e-03,1.477731395536736325e-01,1.013493099509735207e-01,1.946580000420855463e-03,1.052231373643163537e-10,3.351299452474366207e-16
3.198924759682148579e+05,2.392952279272325677e-01,1.175675664709442117e+03,3.482406160695169367e-03,1.388085023536775320e-01,9.514033783590349069e-02,1.863981461943025296e-03,1.150131399861821050e-10,1.996581871610622193e-16
3.217682442945631919e+05,2.246010828095004463e-01,1.165283838884147372e+03,3.234726017968138963e-03,1.303186775000036990e-01,8.926431747939901629e-02,1.783361686970517815e-03,1.251589234284547315e-10,1.195140510918703946e-16
3.236440126209115842e+05,2.106988448906650935e-01,1.155183420541058013e+03,3.002746458887856681e-03,1.222840398262781264e-01,8.370732417317904017e-02,1.704734296772921192e-03,1.355470230289994339e-10,7.193334020094421617e-17
