# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
8.056875091575656552e+05,4.510438931684500677e-03,1.357237705404492772e+03,4.509891415509868946e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.475161746321228610e-07
7.992326597902752692e+05,4.884814913966759389e-03,1.358023938795407958e+03,4.884221952790255769e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.929611765039858359e-07
7.927778104229847668e+05,5.290770792182160343e-03,1.358873418307123529e+03,5.290128552562277896e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.422396198830897700e-07
7.863229610556943808e+05,5.730991324243287985e-03,1.359791140966002786e+03,5.730295646839331930e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.956774039567143394e-07
7.798681116884039948e+05,6.208387702526681901e-03,1.360782472728304356e+03,6.207634074612192361e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.536279144901395417e-07
7.734132623211134924e+05,6.726115900413509770e-03,1.361853170535924164e+03,6.725299426162621372e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.164742508887822645e-07
7.669584129538231064e+05,7.287596341926463189e-03,1.363009404731890982e+03,7.286711710312594736e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.846316138692220099e-07
7.605035635865327204e+05,7.896534959426678921e-03,1.364257781645689192e+03,7.895576409565055118e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.585498616249844670e-07
7.540487142192422180e+05,8.556945701876331190e-03,1.365605366116557207e+03,8.555906985634256778e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038716242074559386e-06
7.475938648519518320e+05,9.273174552488243003e-03,1.367059703677186462e+03,9.272048894179912154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125658308331898676e-06
7.411390154846614460e+05,1.004992510958290126e-02,1.368628842070051860e+03,1.004870516255896955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219947023932579214e-06
7.346841661173709435e+05,1.089228577773799361e-02,1.370321351714264893e+03,1.089096357767446385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322200063531230832e-06
7.282293167500805575e+05,1.180575860788593209e-02,1.372146344683274947e+03,1.180432552257217049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433085313762563084e-06
7.217744673827901715e+05,1.279628981459925152e-02,1.374113491693674405e+03,1.279473649002155905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553324577693994762e-06
7.153196180154996691e+05,1.387030198627734259e-02,1.376233036544188963e+03,1.386861828879256721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.683697484777322401e-06
7.088647686482092831e+05,1.503472798923151214e-02,1.378515807383462061e+03,1.503290294362509376e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825045606420450158e-06
7.024099192809188971e+05,1.629704654963222074e-02,1.380973224127639014e+03,1.629506827285698983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.978276775232574394e-06
6.975574483641532715e+05,1.731530502343090264e-02,1.382942830613465276e+03,1.731320314161571838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101881815186587321e-06
6.927049774473876460e+05,1.839708407540512417e-02,1.385023238605566348e+03,1.839485087787160258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233197533524644489e-06
6.878525065306221368e+05,1.954624651793435142e-02,1.387219960429204775e+03,1.954387382510245838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372692831896754309e-06
6.830000356138565112e+05,2.076687328337445751e-02,1.389538692687272942e+03,2.076435242028521269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520863089246354574e-06
6.781475646970908856e+05,2.206327356200598472e-02,1.391985311832768730e+03,2.206059533061354577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678231392442350663e-06
6.732950937803253764e+05,2.343999516216042911e-02,1.394565868299533804e+03,2.343714981236654990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.845349793881047449e-06
6.684426228635597508e+05,2.490183507023936357e-02,1.397286579085969606e+03,2.489881226964601318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022800593352804492e-06
6.635901519467941253e+05,2.645385018549097425e-02,1.400153818694343954e+03,2.645063898784985601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.211197641122264204e-06
6.587376810300286161e+05,2.810136820158209980e-02,1.403174108337103235e+03,2.809795701392327552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.411187658827887848e-06
6.538852101132629905e+05,2.984999860428157181e-02,1.406354103334161209e+03,2.984637515270709834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623451574476089270e-06
6.490327391964973649e+05,3.170564375199218243e-02,1.409700578640442700e+03,3.170179504612469223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848705867492253509e-06
6.441802682797318557e+05,3.367451000351149443e-02,1.413220412461546857e+03,3.367042229959199551e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087703919504798792e-06
6.393277973629662301e+05,3.576311885532458545e-02,1.416920567937176656e+03,3.575877761795830112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.341237366286310962e-06
6.332105317236931296e+05,3.857738856173831971e-02,1.421853004702529461e+03,3.857270570392059422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682857817727221263e-06
6.270932660844199127e+05,4.160735298791862213e-02,1.427097357003396610e+03,4.160230232675470041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.050661163924857938e-06
6.209760004451468121e+05,4.486838496535506399e-02,1.432667824210006756e+03,4.486293845186264950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.446513492419241174e-06
6.148587348058735952e+05,4.837677792357839013e-02,1.438578551829511525e+03,4.837090553093747330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.872392640920498098e-06
6.087414691666004946e+05,5.214977907102927301e-02,1.444843541560820768e+03,5.214344867880418843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.330392225090328917e-06
6.026242035273273941e+05,5.620562150765719828e-02,1.451476556213569665e+03,5.619879878212055702e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.822725536647617895e-06
5.965069378880541772e+05,6.056355508410548455e-02,1.458491020673389357e+03,6.055620335481616545e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.351729289323799629e-06
5.903896722487810766e+05,6.524387584196005008e-02,1.465899920306380636e+03,6.523595597476748720e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.919867192575451073e-06
5.842724066095078597e+05,7.026795389447071383e-02,1.473715698382240589e+03,7.025942416113473143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.529733335987911628e-06
5.781551409702347592e+05,7.565825963696481971e-02,1.481950154247212367e+03,7.564907558159390810e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.184055370922487884e-06
5.720378753309616586e+05,8.143838821009399820e-02,1.490614344084517143e+03,8.142850251261392336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.885697480077394489e-06
5.659206096916884417e+05,8.763308217613820228e-02,1.499718486152329888e+03,8.762244451300807424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063766313013410194e-05
5.598033440524153411e+05,9.426825240766401048e-02,1.509271872380902323e+03,9.425680931005661622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144309760740374426e-05
5.536860784131422406e+05,1.013709972275702031e-01,1.519282788137125408e+03,1.013586919372290035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230529034121175925e-05
5.475688127738690237e+05,1.089696198785655018e-01,1.529758441826037824e+03,1.089563922015410191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322767702449453011e-05
5.414515471345959231e+05,1.170936444370030555e-01,1.540704905797485480e+03,1.170794305954575149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421384154555854920e-05
5.353342814953227062e+05,1.257738303194270157e-01,1.552127069768925367e+03,1.257585628016780199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526751774901079358e-05
5.292170158560496056e+05,1.350421855590029918e-01,1.564028607672160888e+03,1.350257929679556379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639259104736693446e-05
5.230997502167764469e+05,1.449319790522678453e-01,1.576411958495326644e+03,1.449143859523601974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759309990766798367e-05
5.169824845775032882e+05,1.554777519936841323e-01,1.589278321336331601e+03,1.554588787564446517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.887323723950561861e-05
5.108652189382301876e+05,1.667153287259677819e-01,1.602627664525889713e+03,1.666950913742556717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023735171212902827e-05
5.047479532989570289e+05,1.786818272380413797e-01,1.616458748332742744e+03,1.786601372890126160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168994902877746108e-05
4.984825242354526417e+05,1.917339376447186883e-01,1.631121684241425328e+03,1.917106633173912833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327432732742592438e-05
4.922170951719482546e+05,2.056337301377824389e-01,1.646283629033970328e+03,2.056087685331569048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.496160462554474399e-05
4.859516661084439256e+05,2.204253749886480318e-01,1.661939594361276932e+03,2.203986178459544920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675714269355230167e-05
4.796862370449395385e+05,2.361545139115761027e-01,1.678083493675525233e+03,2.361258474296577814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.866648191835420773e-05
4.734208079814351513e+05,2.528682735776008328e-01,1.694708225739386762e+03,2.528375782346570788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069534294378104260e-05
4.671553789179308224e+05,2.706152800798972136e-01,1.711805764485638292e+03,2.705824304514707346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.284962842652004023e-05
4.608899498544264352e+05,2.894456744951953708e-01,1.729367253266861553e+03,2.894105390702703118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.513542492509444799e-05
4.546245207909220480e+05,3.094111296573699432e-01,1.747383101599709562e+03,3.093735706524339824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.755900493598719709e-05
4.483590917274177191e+05,3.305648682319606291e-01,1.765843082626386376e+03,3.305247414028729680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.012682908768286805e-05
4.420936626639133319e+05,3.529616821547705841e-01,1.784736429675100680e+03,3.529188366062703253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284554850029326754e-05
4.405273053980372497e+05,3.587616881789018053e-01,1.789526174420124107e+03,3.587181385753950846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.354960350675127965e-05
4.389609481321611675e+05,3.646437990491289138e-01,1.794342126525089952e+03,3.645995354240178510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.426362511112449114e-05
4.373945908662850270e+05,3.706089177163626180e-01,1.799184105712180326e+03,3.705639299934412323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.498772292142135573e-05
4.370813194131092750e+05,3.718119822914220940e-01,1.800155608848664315e+03,3.717668485300942849e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.513376132787107659e-05
4.367680479599334649e+05,3.730184108346141225e-01,1.801128144354924189e+03,3.729731306265322011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528020808193206293e-05
4.364547765067577129e+05,3.742282106609983172e-01,1.802101710771666376e+03,3.741827835969268046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.542706407156966162e-05
4.363921222161228070e+05,3.744705758247013905e-01,1.802296547635733305e+03,3.744251193402454159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545648445599447185e-05
4.363294679254879593e+05,3.747130761913609609e-01,1.802491425666087025e+03,3.746675902701084859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.548592125252610377e-05
4.363169370673612575e+05,3.747615924942101495e-01,1.802530406211082664e+03,3.747161006836282615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.549181058191191707e-05
4.363044062092345557e+05,3.748101142079935943e-01,1.802569388402168215e+03,3.747646165074254854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.549770056812383213e-05
4.363019000376097974e+05,3.748198192001040430e-01,1.802577185037907839e+03,3.747743203214599084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.549887864419040190e-05
4.362993938659850392e+05,3.748295244086743971e-01,1.802584981739486466e+03,3.747840243519279246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550005674653275362e-05
4.362968876943602227e+05,3.748392298337084316e-01,1.802592778506903414e+03,3.747937285988333089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550123487515134131e-05
4.362958852257100516e+05,3.748431120643325731e-01,1.802595897231368554e+03,3.747976103581986407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550170613395620892e-05
4.362948827570598805e+05,3.748469943295918427e-01,1.802599015959844110e+03,3.748014921521949372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550217739696538893e-05
4.362938802884096513e+05,3.748508766294863515e-01,1.802602134687678699e+03,3.748053739808221985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550264866417888813e-05
4.362918753511093091e+05,3.748586413331824740e-01,1.802608372141424752e+03,3.748131377419712806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550359121121904738e-05
4.362898704138089088e+05,3.748664061754228838e-01,1.802614609592606712e+03,3.748209016416478301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550453377507690349e-05
4.362878654765085084e+05,3.748741711562098566e-01,1.802620847041224579e+03,3.748286656798541228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550547635575274784e-05
4.362678161035046796e+05,3.749518285845895860e-01,1.802683221386394962e+03,3.749063136815020680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.551490308755473468e-05
4.362477667305008508e+05,3.750294998699527094e-01,1.802745595475221990e+03,3.749839755384513085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.552433150143748606e-05
4.362277173574970220e+05,3.751071850144063746e-01,1.802807969307757048e+03,3.750616512528087698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.553376159765677207e-05
4.362076679844931932e+05,3.751848840200668334e-01,1.802870342884051297e+03,3.751393408266904261e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.554319337646949440e-05
4.360071742544604349e+05,3.759626369088372999e-01,1.803494064565021745e+03,3.759169993050735514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.563760376377733327e-05
4.358066805244277348e+05,3.767417782482697652e-01,1.804117760678256673e+03,3.766960460655765508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.573218269326180649e-05
4.356061867943949765e+05,3.775223101592415365e-01,1.804741431274909928e+03,3.774764832288192151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.582693042237338777e-05
4.354056930643622763e+05,3.783042347653726156e-01,1.805365076406061235e+03,3.782583129181637527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.592184720889547542e-05
4.352051993343295180e+05,3.790875541930544546e-01,1.805988696122715965e+03,3.790415372597435439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.601693331094790245e-05
4.340217524600615725e+05,3.837397544201695543e-01,1.809669197984892890e+03,3.836931727624691701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.658165770042577147e-05
4.328383055857935688e+05,3.884410665273110297e-01,1.813348826558962855e+03,3.883939141835954789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.715234371560976490e-05
4.316548587115256232e+05,3.931919337530976333e-01,1.817027592178174928e+03,3.931442047079370394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.772904516064548341e-05
4.304714118372576195e+05,3.979928027460826190e-01,1.820705505088127438e+03,3.979444909298290312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831181625360593101e-05
4.292879649629896739e+05,4.028441235874863358e-01,1.824382575447909403e+03,4.027952228758571174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.890071162925099259e-05
4.281045180887216702e+05,4.077463498137990361e-01,1.828058813331207830e+03,4.076968540274573116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.949578634177117012e-05
4.250936018835233990e+05,4.204511950372150642e-01,1.837408183500650466e+03,4.204001570266327481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.103801058233307323e-05
4.220826856783250696e+05,4.334961439177007492e-01,1.846752391639235839e+03,4.334435223981479290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.262151955285530408e-05
4.190717694731267402e+05,4.468889745557375059e-01,1.856091596472497940e+03,4.468347272983109741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.424725742659594716e-05
4.160608532679284690e+05,4.606376166959900709e-01,1.865425953455517401e+03,4.605817005092054384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.591618678469851883e-05
4.130499370627301396e+05,4.747501542610058078e-01,1.874755614875413357e+03,4.746925249720820861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.762928892375438064e-05
4.100390208575318684e+05,4.892348279223360241e-01,1.884080729949743954e+03,4.891754403581681787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.938756416790769545e-05
4.070281046523335390e+05,5.041000377084647877e-01,1.893401444921143366e+03,5.040388456762794345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.119203218542846885e-05
3.998594705813155742e+05,5.410745522151220177e-01,1.915576088481815532e+03,5.410088718958656617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.568031925641745327e-05
3.942838922044048668e+05,5.714337129298204809e-01,1.932807468471024094e+03,5.713643473524792071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.936557734134305201e-05
3.887083138274941011e+05,6.032578981991565392e-01,1.950026227803415395e+03,6.031846695263508584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.322867280574466757e-05
3.831327354505833937e+05,6.366076319977099773e-01,1.967233183189259535e+03,6.365303550451357761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.727695257428690264e-05
3.775571570736726280e+05,6.715455771269325247e-01,1.984429123922443068e+03,6.714640591037316364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.151802320097972635e-05
3.731080749430350843e+05,7.006072429954960379e-01,1.998143387260986856e+03,7.005221972153814480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.504578011461792016e-05
3.686589928123975988e+05,7.307554354622689541e-01,2.011851500149871754e+03,7.306667300332241322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.870542904490856756e-05
3.679011004893722129e+05,7.360019338250917142e-01,2.014186063511287330e+03,7.359125915305981813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.934229449355650691e-05
3.671432081663468853e+05,7.412811484498992298e-01,2.016520460861407173e+03,7.411911653185736526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.998313132567321837e-05
3.663853158433214994e+05,7.465932556091176009e-01,2.018854693973959229e+03,7.465026276481789846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.062796093873372099e-05
3.656274235202961718e+05,7.519384323945653703e-01,2.021188764623688940e+03,7.518471555897358050e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.127680482967802573e-05
3.648695311972707859e+05,7.573168567206954860e-01,2.023522674573414406e+03,7.572249270361002260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.192968459530459241e-05
3.641116388742454001e+05,7.627287073279575003e-01,2.025856425579737106e+03,7.626361207060249336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.258662193267853187e-05
3.633537465512200724e+05,7.681741637860987071e-01,2.028190019391613987e+03,7.680809161474592139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.324763863953234059e-05
3.618379619051707559e+05,7.791666167005903976e-01,2.032856742390815725e+03,7.790720347027321191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.458199785838523031e-05
3.603221772591214394e+05,7.902956687354814047e-01,2.037522857415215412e+03,7.901997357968189029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.593293866253214421e-05
3.588063926130721229e+05,8.015627866458930884e-01,2.042188378192736536e+03,8.014654860067937925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.730063909942372594e-05
3.572906079670228646e+05,8.129694507793425728e-01,2.046853318336618486e+03,8.128707655004762112e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.868527886647345969e-05
3.557748233209735481e+05,8.245171551850856151e-01,2.051517691346977244e+03,8.244170681457613226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000870393243306493e-04
3.542590386749242316e+05,8.362074077242217518e-01,2.056181510612341299e+03,8.361059016207116334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015061035102458935e-04
3.501108499941527261e+05,8.689408467055768082e-01,2.068942078293751365e+03,8.688353671335051764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054795720717484364e-04
3.469303283868138678e+05,8.947890280186120426e-01,2.078723355432984590e+03,8.946804107702370779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086172483751110399e-04
3.437498067794750095e+05,9.213048025356911364e-01,2.088502528945406539e+03,9.211929665727628391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118359629283700862e-04
3.405692851721361512e+05,9.485030748441122261e-01,2.098279715325030338e+03,9.483879373191328455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151375249795268292e-04
3.373887635647972929e+05,9.763990370206091507e-01,2.108055029146902598e+03,9.762805132419346554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185237786745422346e-04
