# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.286664723197887884e+06,1.161159269901496052e-06,1.568362150496824142e+03,3.064446484002872129e-08,7.179467375174370374e-07,1.478831775182332380e-08,2.201484873204521436e-10,9.855894161490395025e-36,3.975596013046409611e-07
1.285956949099288555e+06,1.177989990458148996e-06,1.568362198460629543e+03,3.109163252652696928e-08,7.284908471024648700e-07,1.489857928830412423e-08,2.217692715615943207e-10,1.000431575973622020e-35,4.032871622690441160e-07
1.284541400902090129e+06,1.212398866459525690e-06,1.568362296490994822e+03,3.200589456874187533e-08,7.500505169401378446e-07,1.512158059763162970e-08,2.250472287697087145e-10,1.030788829043118241e-35,4.149958271242775743e-07
1.283125852704891469e+06,1.247829297657697170e-06,1.568362397394413847e+03,3.294739249550090992e-08,7.722545947985212910e-07,1.534792839810345670e-08,2.283743240290450745e-10,1.062066056209840217e-35,4.270510076415773263e-07
1.281710304507692810e+06,1.284312054168643866e-06,1.568362501256338874e+03,3.391694807280996800e-08,7.951225562357534060e-07,1.557767399868392346e-08,2.317513112859158981e-10,1.094291265139392366e-35,4.394631245501476302e-07
1.280294756310494151e+06,1.321878845411191742e-06,1.568362608164798075e+03,3.491540817370378909e-08,8.186744723314604374e-07,1.581086951707222519e-08,2.351789563620543182e-10,1.127493323651090805e-35,4.522429164326320518e-07
1.278879208113295492e+06,1.360562349152734916e-06,1.568362718210474895e+03,3.594364555496219971e-08,8.429310281176850785e-07,1.604756789281304330e-08,2.386580371470121775e-10,1.161701986437093290e-35,4.654014495501682681e-07
1.277463659916096833e+06,1.400396241468837384e-06,1.568362831486788991e+03,3.700255965826483130e-08,8.679135415898334852e-07,1.628782290065362634e-08,2.421893437941610696e-10,1.196947922626936386e-35,4.789501279763345596e-07
1.276048111718898173e+06,1.441415227629241873e-06,1.568362948089979909e+03,3.809307743612643552e-08,8.936439833058256886e-07,1.653168916404905861e-08,2.457736789189105854e-10,1.233262744209443308e-35,4.929007040443669365e-07
1.273729508603061084e+06,1.511256911741882819e-06,1.568363146529125061e+03,3.995008791621036132e-08,9.374647217149532512e-07,1.693907850815153461e-08,2.517613609666087564e-10,1.295139787770904203e-35,5.166512622432047413e-07
1.271410905487223994e+06,1.584538022571176019e-06,1.568363354614271202e+03,4.189883097298615317e-08,9.834566483029555843e-07,1.735655459735159083e-08,2.578971626326538008e-10,1.360121392237917670e-35,5.415680915369251940e-07
1.269092302371387137e+06,1.661430416423748027e-06,1.568363572821292337e+03,4.394389718971050840e-08,1.031728578553103109e-06,1.778437284606089267e-08,2.641848367140543442e-10,1.428364204217885466e-35,5.677093829999067515e-07
1.266773699255550047e+06,1.742114653645898957e-06,1.568363801649864854e+03,4.609010982750852295e-08,1.082394847457628237e-06,1.822279531945419585e-08,2.706282336588401890e-10,1.500032850191048103e-35,5.951362728094702094e-07
1.264455096139713190e+06,1.826780445178888200e-06,1.568364041624672609e+03,4.834253676740469923e-08,1.135575592909142226e-06,1.867209091136610109e-08,2.772313041761041273e-10,1.575300347909353889e-35,6.239129932886949649e-07
1.262136493023876101e+06,1.915627122342293899e-06,1.568364293296675669e+03,5.070650307362719653e-08,1.191397053837935540e-06,1.913253552728888279e-08,2.839981019207704741e-10,1.654348539331519850e-35,6.541070318034937617e-07
1.259817889908039244e+06,2.008864131022209581e-06,1.568364557244443176e+03,5.318760420969208428e-08,1.249991883843208156e-06,1.960441227236509229e-08,2.909327862514393732e-10,1.737368546195207798e-35,6.857892979127419445e-07
1.257499286792202154e+06,2.106711551564888560e-06,1.568364834075555791e+03,5.579171994205736557e-08,1.311499481143996006e-06,2.008801164461558909e-08,2.980396250648939434e-10,1.824561249445267587e-35,7.190342992112819174e-07
1.254479629109224072e+06,2.241439481738189858e-06,1.568365214981916552e+03,5.937788393509437340e-08,1.396214218442300046e-06,2.073590058048615019e-08,3.075606376492734449e-10,1.944723328644519154e-35,7.648039181539335119e-07
1.251459971426246222e+06,2.384921725899440736e-06,1.568365620317247249e+03,6.319766340158073198e-08,1.486461333558851059e-06,2.140485752555189830e-08,3.173910543587604615e-10,2.072816174838665707e-35,8.135404803708346359e-07
1.248440313743268140e+06,2.537735388197235762e-06,1.568366051671455352e+03,6.726647821908679411e-08,1.582606442041876639e-06,2.209558408041298140e-08,3.275411822067031919e-10,2.209367045419594395e-35,8.654393426858629008e-07
1.245420656060290290e+06,2.700496136099442707e-06,1.568366510739357864e+03,7.160077929981809753e-08,1.685039620846323455e-06,2.280880588354334954e-08,3.380216810749313132e-10,2.354938630616287947e-35,9.207089084013791085e-07
1.242400998377312208e+06,2.873860811019675686e-06,1.568366999327696931e+03,7.621811841085409127e-08,1.794177065333622598e-06,2.354527346013911876e-08,3.488435761601798068e-10,2.510131466178406950e-35,9.795715102520963820e-07
1.239381340694334358e+06,3.058530217921885935e-06,1.568367519362628400e+03,8.113722278171617718e-08,1.910462859903589566e-06,2.430576310232768458e-08,3.600182708788550613e-10,2.675586512940430012e-35,1.042264353877083908e-06
1.236361683011356276e+06,3.255252106322076336e-06,1.568368072897719003e+03,8.637807483161125468e-08,2.034370870147667440e-06,2.509107778193837679e-08,3.715575602474500926e-10,2.851987915012589570e-35,1.109040526014848844e-06
1.233342025328378193e+06,3.464824355979316830e-06,1.568368662122485830e+03,9.196199737193036941e-08,2.166406764964225563e-06,2.590204809713323986e-08,3.834736447574795614e-10,3.040065949212484653e-35,1.180170071916049938e-06
1.230322367645400343e+06,3.688098381505227043e-06,1.568369289371514924e+03,9.791174466464774311e-08,2.307110177671644053e-06,2.673953325426909320e-08,3.957791447647074600e-10,3.240600179269065159e-35,1.255941146785241771e-06
1.226570446533238050e+06,3.985978375697445708e-06,1.568370125464604598e+03,1.058506598619454717e-07,2.494879845458612097e-06,2.781838791391852571e-08,4.116309274829403823e-10,3.508375303439479828e-35,1.357017851535491845e-06
1.222818525421075756e+06,4.308293407710427091e-06,1.568371029247653951e+03,1.144420585834589111e-07,2.698110955010585458e-06,2.894132181810120084e-08,4.281300918387848514e-10,3.798387440855860921e-35,1.466370942206448713e-06
1.219066604308913695e+06,4.657076723497510949e-06,1.568372006281023687e+03,1.237402855951717997e-07,2.918092463752243119e-06,3.011018257969456712e-08,4.453037735046496858e-10,4.112500654298469451e-35,1.584688487796903739e-06
1.215314683196751401e+06,5.034533065244391682e-06,1.568373062588148514e+03,1.338042715784234756e-07,3.156222148082684641e-06,3.132689762633756999e-08,4.631802792154567258e-10,4.452737237336074335e-35,1.712716567677737095e-06
1.211562762084589107e+06,5.443053326700575783e-06,1.568374204694615173e+03,1.446979251140217345e-07,3.414015906860183285e-06,3.259347777797614036e-08,4.817891391451695756e-10,4.821291353098538941e-35,1.851264227809255810e-06
1.207810840972427046e+06,5.885230476873232535e-06,1.568375439670579908e+03,1.564905585952506364e-07,3.693117870257489626e-06,3.391202099467808167e-08,5.011611617613112858e-10,5.220543871271131220e-35,2.001208865864059444e-06
1.204058919860264752e+06,6.363876863218493627e-06,1.568376775176814590e+03,1.692573510425814522e-07,3.995311384557008335e-06,3.528471630386960570e-08,5.213284912885696460e-10,5.653078511346265951e-35,2.163502082823754628e-06
1.200306998748102458e+06,6.882043015319053806e-06,1.568378219514696184e+03,1.830798510567237693e-07,4.322530949718204367e-06,3.671384791667290709e-08,5.423246679204136196e-10,6.121699410244580084e-35,2.339176041959546237e-06
1.196555077635940164e+06,7.443038080758683811e-06,1.568379781680480164e+03,1.980465234334860150e-07,4.676875193358606824e-06,3.820179954362238290e-08,5.641846909255939252e-10,6.629450243497491935e-35,2.529350379732054974e-06
1.192803156523778103e+06,8.050452036624160276e-06,1.568381471424230995e+03,2.142533432774413071e-07,5.060620972232589041e-06,3.975105892080779810e-08,5.869450848073509272e-10,7.179635041416849137e-35,2.735239717108525732e-06
1.188471650004795752e+06,8.814536033550722828e-06,1.568383594720057999e+03,2.346426611032500406e-07,5.543452758139890347e-06,4.161928951292191935e-08,6.143911103156405074e-10,7.872289644083548551e-35,2.994206933684408670e-06
1.184140143485813402e+06,9.652237225513270974e-06,1.568385919912928102e+03,2.569989906544997915e-07,6.072923778171585562e-06,4.357688148965940920e-08,6.431494605895274562e-10,8.632326076226584256e-35,3.278094425737005066e-06
1.179808636966831284e+06,1.057074894947696750e-05,1.568388466476594658e+03,2.815146565291788966e-07,6.653597010210409842e-06,4.562823221574785912e-08,6.732846828303443994e-10,9.466379575048506599e-35,3.589335765838883347e-06
1.175477130447848933e+06,1.157797696175769946e-05,1.568391255788857052e+03,3.084010368938001060e-07,7.290487623229822495e-06,4.777796332830266886e-08,7.048646100931182498e-10,1.038174907898401284e-34,3.930605473695768909e-06
1.171145623928866582e+06,1.268261092053518521e-05,1.568394311320171255e+03,3.378904755698082149e-07,7.989108362899319374e-06,5.003093280674705241e-08,7.379605372737610040e-10,1.138646497103159198e-34,4.304843188722139868e-06
1.166814117409884464e+06,1.389420313171240333e-05,1.568397658841175598e+03,3.702383884217424038e-07,8.755519549498328057e-06,5.239224776091508721e-08,7.726474074428985801e-10,1.248936393194859189e-34,4.715280298624090365e-06
1.162482610890902113e+06,1.522325530512167160e-05,1.568401326651051022e+03,4.057255840307993779e-07,9.596384162522193347e-06,5.486727798873926624e-08,8.090040092502059330e-10,1.370017168092021060e-34,5.165469276570812821e-06
1.158151104371919762e+06,1.668131414578966491e-05,1.568405345828831742e+03,4.446608207164027545e-07,1.051902853571553898e-05,5.746167035974758760e-08,8.471131861887544992e-10,1.502959447188966625e-34,5.659316005811927352e-06
1.153819597852937644e+06,1.828107669082352875e-05,1.568409750509997821e+03,4.873836242650470692e-07,1.153150924078809650e-05,6.018136408596287070e-08,8.870620585822308457e-10,1.648942031584214765e-34,6.201115399625996599e-06
1.149488091333955294e+06,2.003650639738688288e-05,1.568414578190921020e+03,5.342673932646216674e-07,1.264268679833922554e-05,6.303260694784273841e-08,9.289422592398913650e-10,1.809263101468486328e-34,6.795590656576141418e-06
1.145156584814972943e+06,2.196296109210777852e-05,1.568419870064000406e+03,5.857228217480044683e-07,1.386230692111801736e-05,6.602197254968917617e-08,9.728501838165821690e-10,1.985352622287491166e-34,7.447936526508454421e-06
1.140825078295990592e+06,2.407733400818192190e-05,1.568425671386612521e+03,6.422016719508225346e-07,1.520109006836196428e-05,6.915637868662006965e-08,1.018887257018472749e-09,2.178786090084456111e-34,8.163867001925720541e-06
1.136493571777008474e+06,2.639820926457332493e-05,1.568432031887323774e+03,7.042009334162470935e-07,1.667083017133232404e-05,7.244310691383966296e-08,1.067160215912221904e-09,2.391299769226804022e-34,8.949667892695248076e-06
1.132162065258026123e+06,2.894603328335260294e-05,1.568439006213166749e+03,7.722674084687761310e-07,1.828450348011171427e-05,7.588982341871339292e-08,1.117781411726914804e-09,2.624807594831241545e-34,9.812254789941940721e-06
1.127830558739043772e+06,3.174330379779690715e-05,1.568446654422173424e+03,8.470027682678692824e-07,2.005638858116760148e-05,7.950460130728821874e-08,1.170869131687383684e-09,2.881419933997542101e-34,1.075923697792277212e-05
1.123499052220061654e+06,3.481477827697722311e-05,1.568455042525784847e+03,9.290691282830615304e-07,2.200219874511311364e-05,8.329594442942468947e-08,1.226547942586355748e-09,3.163464424857863084e-34,1.179898791120938221e-05
1.119167545701079303e+06,3.818770378393241657e-05,1.568464243086240458e+03,1.019195197151790807e-06,2.413922788562711385e-05,8.727281288107850648e-08,1.284949057994489173e-09,3.473509140966089670e-34,1.294072293921481764e-05
1.114836039182096953e+06,4.189207049611087965e-05,1.568474335874562485e+03,1.118183058541317475e-06,2.648651154485817308e-05,9.144465033855729243e-08,1.346210731225632058e-09,3.814388361287578914e-34,1.419458503164204422e-05
1.110504532663114835e+06,4.596089135068415362e-05,1.568485408595340232e+03,1.226915651893949021e-06,2.906500446918734631e-05,9.582141339818996104e-08,1.410478676422554058e-09,4.189231263707476025e-34,1.557173933752873003e-05
1.106173026144132484e+06,5.043051053596715662e-05,1.568497557685145694e+03,1.346365024861095078e-06,3.189777650364269279e-05,1.004136031155983624e-07,1.477906520403983973e-09,4.601493903301136699e-34,1.708447749838198812e-05
1.101841519625150133e+06,5.534094383612990015e-05,1.568510889192120885e+03,1.477601437828849553e-06,3.501022871359929370e-05,1.052322989666941069e-07,1.548656288290807580e-09,5.054994887685642353e-34,1.874633273003014624e-05
1.097510013106168015e+06,6.073625415255169501e-05,1.568525519745045358e+03,1.621803409551785275e-06,3.843033184688404068e-05,1.102891954696407744e-07,1.622898926139052641e-09,5.553955217517990205e-34,2.057220680233361160e-05
1.093178506587185664e+06,6.666496587459656874e-05,1.568541577621047281e+03,1.780268802000995305e-06,4.218888946515589685e-05,1.155966417569068888e-07,1.700814864496902033e-09,6.103042832038964604e-34,2.257851015146344475e-05
1.088847000068203313e+06,7.318052215922282949e-05,1.568559203922058259e+03,1.954427053131807712e-06,4.631982832505057387e-05,1.211676844055408814e-07,1.782594627025413530e-09,6.707422474401381276e-34,2.478331650268627911e-05
1.084515493549221195e+06,8.034178960571326095e-05,1.568578553871142503e+03,2.145852677543169867e-06,5.086051885701433056e-05,1.270161138866293985e-07,1.868439489037161989e-09,7.372811586189441354e-34,2.720653351849329011e-05
1.080183987030238844e+06,8.821361528433779267e-05,1.568599798240972177e+03,2.356280167691764552e-06,5.585212889101079966e-05,1.331565150402754572e-07,1.958562191400326968e-09,8.105543047886784305e-34,2.987009114915322453e-05
1.075852480511256494e+06,9.686744159947209727e-05,1.568623124927967410e+03,2.587620442273028624e-06,6.134001410940067873e-05,1.396043220390750731e-07,2.053187716000461174e-09,8.912635709249881487e-34,3.279814953883111316e-05
1.071520973992274376e+06,1.063819850446643772e-04,1.568648740686991459e+03,2.841979003815582427e-06,6.737414907366603186e-05,1.463758783679907846e-07,2.152554129806899204e-09,9.801873803386965590e-34,3.601732853551269607e-05
1.067189467473292025e+06,1.168439855446252854e-04,1.568676873043009437e+03,3.121675984588622917e-06,7.400960307644322445e-05,1.534885024236892673e-07,2.256913505576191697e-09,1.078189651550264153e-33,3.955696106853353830e-05
1.062857960954309674e+06,1.283490337833793199e-04,1.568707772397769986e+03,3.429268278761244870e-06,8.130706551752161018e-05,1.609605594232708303e-07,2.366532928363014240e-09,1.186229918730662570e-33,4.344937289565762017e-05
1.058526454435327323e+06,1.410024846959958395e-04,1.568741714351392829e+03,3.767573979569176377e-06,8.933342599658648298e-05,1.688115404131270740e-07,2.481695598327373040e-09,1.305374788789212402e-33,4.773019148478685383e-05
1.054194947916345205e+06,1.549204661606505139e-04,1.568779002260742118e+03,4.139699363231697243e-06,9.816241486112897024e-05,1.770621492855124251e-07,2.602702041854494376e-09,1.436810937985310185e-33,5.243868708596776686e-05
1.049863441397362854e+06,1.702309928767283453e-04,1.568819970058649233e+03,4.549068686746178754e-06,1.078753105504906844e-04,1.857343988463711517e-07,2.729871444773765616e-09,1.581859886585616563e-33,5.761814937025467313e-05
1.045531934878380620e+06,1.870751964622442936e-04,1.568864985360442688e+03,4.999457094709733726e-06,1.185617207421542780e-04,1.948517171357736995e-07,2.863543123521177235e-09,1.741994832862585994e-33,6.331630336622610304e-05
1.041200428359398386e+06,2.056086839598607265e-04,1.568914452886861227e+03,5.495026961240102268e-06,1.303204450403762002e-04,2.044390653866082233e-07,3.004078152480644409e-09,1.918859879212547995e-33,6.958576881586312369e-05
1.036868921840416035e+06,2.260030382160840357e-04,1.568968818235275648e+03,6.040368027181236218e-06,1.432604277569700163e-04,2.145230692214096016e-07,3.151861168523210828e-09,2.114292045326581521e-33,7.648456750275486687e-05
1.032537415321433800e+06,2.484474750044641492e-04,1.569028572034265153e+03,6.640541730394827215e-06,1.575018102268847928e-04,2.251321649380508129e-07,3.307302377008057324e-09,2.330346538621631410e-33,8.407668358113756291e-05
1.028205908802451449e+06,2.731506733135662503e-04,1.569094254519974356e+03,7.301130168397941609e-06,1.731770930852679540e-04,2.362967630276448017e-07,3.470839787293081716e-09,2.569325843584167727e-33,9.243268245841097601e-05
1.023874402283469215e+06,3.003427969279018079e-04,1.569166460576360123e+03,8.028290178277944984e-06,1.904324200167055339e-04,2.480494314110345448e-07,3.642941710227868616e-09,2.833813303131412372e-33,1.016303943611815696e-04
1.019542895764486981e+06,3.302777273097419150e-04,1.569245845285421638e+03,8.828813069095025178e-06,2.094289956806985359e-04,2.604251012820498219e-07,3.824109555272987101e-09,3.126712001358619672e-33,1.117556693505556982e-04
1.015211389245504630e+06,3.632355298578014615e-04,1.569333130037819501e+03,9.710190597298923320e-06,2.303446518303278073e-04,2.734612989176572426e-07,4.014880970951646970e-09,3.451289924203827007e-33,1.229032112517915848e-04
1.010879882726522395e+06,3.995251778922748794e-04,1.569429109258927610e+03,1.068068783649628126e-05,2.533755770843175805e-04,2.871984073698607176e-07,4.215833379447473616e-09,3.811232580310778685e-33,1.351774987322788065e-04
1.006548376207540161e+06,4.394875612128710586e-04,1.569534657810359249e+03,1.174942365969623150e-05,2.787382273978986883e-04,3.016799626075797042e-07,4.427587964513870858e-09,4.210704518484182572e-33,1.486938026063333443e-04
1.002216869688557810e+06,4.834988088166659978e-04,1.569650739132338003e+03,1.292645962545178980e-05,3.066714360172558343e-04,3.169529894473078614e-07,4.650814181683585929e-09,4.654421493095794148e-33,1.635793093720206641e-04
9.978853631695755757e+05,5.319739583660886744e-04,1.569778414197977554e+03,1.422289813964531961e-05,3.374387436087830736e-04,3.330683835221604100e-07,4.886234871343690356e-09,5.147735420589446338e-33,1.799743620010191758e-04
9.935538566505932249e+05,5.853710082853986292e-04,1.569918851356552523e+03,1.565099085260563704e-05,3.713309713413269356e-04,3.500813466165872919e-07,5.134632068904836856e-09,5.696734759412816069e-33,1.980338301145927800e-04
9.892223501316109905e+05,6.441953919585040322e-04,1.570073337149185818e+03,1.722425834737705352e-05,4.086690619809152597e-04,3.680518839727812533e-07,5.396853622442627567e-09,6.308363558822856173e-33,2.179286228944870391e-04
9.848908436126287561e+05,7.090049174242363554e-04,1.570243288187004509e+03,1.895762227988305007e-05,4.498072165472973851e-04,3.870453736937338133e-07,5.673820747324921048e-09,6.990563193537089579e-33,2.398473594045410226e-04
9.805593370936464053e+05,7.804152202396417515e-04,1.570430264188666797e+03,2.086755124603755773e-05,4.951363567941113701e-04,4.071332201774324921e-07,5.966536670035650459e-09,7.752441776024523463e-33,2.639982124446236221e-04
9.762278305746641709e+05,8.591057818294285447e-04,1.570635982281184624e+03,2.297222177514083357e-05,5.450879467235098972e-04,4.283936056755217333e-07,6.276096540397561782e-09,8.604477475149758791e-33,2.906109436305875796e-04
9.718963240556819364e+05,9.458265706813668346e-04,1.570862332675035077e+03,2.529169598371298910e-05,6.001382095448392229e-04,4.509123566526872484e-07,6.603698823552953700e-09,9.558763546292294196e-33,3.199391490994061486e-04
9.675648175366995856e+05,1.041405369202195964e-03,1.571111395831552045e+03,2.784811756977347482e-05,6.608127799474145837e-04,4.747839447193615044e-07,6.950658421452155743e-09,1.062930489623152163e-32,3.522627370839710574e-04
9.632333110177173512e+05,1.146755854932677990e-03,1.571385461247341027e+03,3.066592798489938514e-05,7.276918352897518991e-04,5.001126456328885216e-07,7.318421819542875059e-09,1.183237860208883460e-32,3.878906605927059719e-04
9.589018044987351168e+05,1.262886511145797953e-03,1.571687047986727521e+03,3.377210479050742227e-05,8.014157533191902140e-04,5.270138843469795951e-07,7.708584609456227523e-09,1.318697415912611514e-32,4.271639305692933241e-04
9.545702979797527660e+05,1.390910448625060688e-03,1.572018927098775521e+03,3.719642438586624619e-05,8.826913483304663684e-04,5.556157995095633239e-07,8.122911804735497523e-09,1.471533359152934098e-32,4.704589371995710292e-04
9.505126428060900653e+05,1.522718737264594589e-03,1.572360006055317626e+03,4.072199404684989139e-05,9.663707286435221791e-04,5.840786808661926232e-07,8.534700845375572100e-09,1.632786554242001553e-32,5.150334011939691325e-04
9.464549876324272482e+05,1.667152004131687484e-03,1.572733085480575710e+03,4.458528096270538620e-05,1.058066455087354170e-03,6.142895479078874749e-07,8.971196105264155287e-09,1.814105574767129167e-32,5.638770073390621468e-04
9.423973324587645475e+05,1.825428784068485518e-03,1.573141165282227348e+03,4.881888158080175305e-05,1.158552278788472101e-03,6.463935208258904393e-07,9.434374759433207231e-09,2.018454522377018664e-32,6.174017958050534265e-04
9.383396772851017304e+05,1.998885431148469515e-03,1.573587521975249047e+03,5.345854401052460483e-05,1.268676760769287459e-03,6.805524219612809465e-07,9.926433398421823624e-09,2.249326541212019788e-32,6.760596475146945453e-04
9.342820221114390297e+05,2.188987396464848675e-03,1.574075732887796221e+03,5.854346968278966194e-05,1.389370431745389238e-03,7.169471988786971278e-07,1.044981895560231756e-08,2.510856142290870370e-32,7.403460980201941911e-04
9.302243669377762126e+05,2.397341547835108323e-03,1.574609702190382905e+03,6.411664287422510729e-05,1.521653613152872423e-03,7.557807523801355589e-07,1.100726466800904845e-08,2.807959106503800199e-32,8.108045037922705263e-04
9.261667117641135119e+05,2.625709618747499793e-03,1.575193688821728301e+03,7.022519043038398545e-05,1.666644954770516015e-03,7.972812445974128828e-07,1.160183197745777451e-08,3.146507623334632122e-32,8.880305904712731610e-04
9.221090565904506948e+05,2.876022879251408440e-03,1.575832336372495547e+03,7.692077416580046464e-05,1.825570747696144249e-03,8.417059776504607431e-07,1.223695945774877665e-08,3.533550693298873236e-32,9.726774144535338005e-04
9.180514014167879941e+05,3.150398126771229799e-03,1.576530704971691875e+03,8.426001855943187388e-05,1.999775074763795492e-03,8.893459521473285032e-07,1.291652007137934898e-08,3.977593003846323073e-32,1.065460770976882224e-03
9.139937462431251770e+05,3.451155099885400753e-03,1.577294305198824986e+03,9.230497649887788167e-05,2.190730863672929723e-03,9.405312378639330074e-07,1.364488832445150512e-08,4.488949785024546925e-32,1.167165083588413274e-03
9.099360910694624763e+05,3.780835422812952370e-03,1.578129134017105116e+03,1.011236359518228196e-04,2.400051911049030755e-03,9.956373173357134573e-07,1.442701921265798782e-08,5.080200990408506718e-32,1.278649811476462823e-03
9.058784358957996592e+05,4.142223192514303542e-03,1.579041712688017014e+03,1.107904705536860918e-04,2.629505948253587928e-03,1.055092598152296214e-06,1.526854124850066511e-08,5.766776137100777909e-32,1.400856412568435381e-03
9.018207807221369585e+05,4.538367323732186639e-03,1.580039126584350015e+03,1.213870371908683406e-04,2.881028821875757442e-03,1.119387333163034712e-06,1.617586634800824005e-08,6.567712141637240798e-32,1.534815901466749693e-03
8.977631255484741414e+05,4.972605769726507093e-03,1.581129066766115784e+03,1.330026237226035251e-04,3.156739863308812878e-03,1.189084241726138988e-06,1.715631995655144927e-08,7.506641750905619231e-32,1.681657042134000312e-03
8.937054703748114407e+05,5.448591737607920080e-03,1.582319873120497050e+03,1.457349500135702366e-04,3.458958522456793798e-03,1.264831192305358779e-06,1.821829553607161073e-08,8.613091491170945360e-32,1.842615215650200743e-03
8.896478152011486236e+05,5.970322016721932995e-03,1.583620578791907064e+03,1.596909254352429886e-04,3.790222340218236605e-03,1.347376390632467133e-06,1.937143845579580658e-08,9.924198074536892425e-32,2.019042003239751755e-03
8.855901600274859229e+05,6.542167536108783009e-03,1.585040955540318919e+03,1.749874659264786430e-04,4.153306332713724465e-03,1.437586622787474010e-06,2.062686547037009117e-08,1.148699477967605116e-31,2.212415523980615101e-03
8.815325048538231058e+05,7.168906262254523716e-03,1.586591559564367799e+03,1.917523735719490400e-04,4.551243856994621056e-03,1.536469234636345169e-06,2.199742739045852354e-08,1.336148019865097750e-31,2.424351565026135625e-03
8.774748496801604051e+05,7.855758540708940307e-03,1.588283777209763002e+03,2.101252814486100214e-04,4.987349022898176706e-03,1.645198695485024161e-06,2.349802432380822260e-08,1.562476948893767170e-31,2.656615539642485837e-03
8.734171945064975880e+05,8.608424974200386964e-03,1.590129869853134096e+03,2.302586661925076566e-04,5.465240708484430526e-03,1.765148804048883386e-06,2.514598508181323237e-08,1.837675581522110514e-31,2.911135304734403968e-03
8.693595393328348873e+05,9.433126915133432586e-03,1.592143017107102423e+03,2.523189303373805578e-04,5.988868226774039273e-03,1.897931861143880328e-06,2.696152512515912779e-08,2.174789666276120081e-31,3.190014864635799287e-03
8.653018841591720702e+05,1.033664963131869681e-02,1.594337357335466550e+03,2.764875559591545924e-04,6.562538678968408111e-03,2.045446471699190174e-06,2.896830091188363735e-08,2.591001629994315606e-31,3.495548981618545360e-03
8.612442289855093695e+05,1.132638817998496937e-02,1.596728024300363131e+03,3.029623305135051726e-04,7.190946013649088080e-03,2.209936069233076874e-06,3.119408290292431133e-08,3.109142852234102969e-31,3.830238705670249797e-03
8.571865738118465524e+05,1.241039599614393932e-02,1.599331178589900446e+03,3.319586449653661440e-04,7.879201792321146799e-03,2.394060805341332778e-06,3.367157501752398559e-08,3.759830580958655668e-31,4.196807826476681678e-03
8.531289186381838517e+05,1.359743616688999582e-02,1.602164032300452163e+03,3.637108633701503823e-04,8.632867638833712290e-03,2.600986149394713336e-06,3.643941532446237235e-08,4.584516708886005772e-31,4.598220239121319185e-03
8.494468875357656507e+05,1.477173153319778255e-02,1.604948742901436390e+03,3.951220266073463471e-04,9.378433791751104170e-03,2.811645074240834051e-06,3.924055786654070650e-08,5.530596379478140426e-31,4.995324829207217418e-03
8.457648564333474496e+05,1.604640165220254724e-02,1.607952057044861249e+03,4.292179333800057932e-04,1.018771884425219605e-02,3.047536766008166885e-06,4.235872365730788701e-08,6.723840439741660239e-31,5.426374979080684884e-03
8.420828253309292486e+05,1.742973917419790228e-02,1.611189123494150181e+03,4.662203422750737809e-04,1.106598456891208851e-02,3.312626821435319500e-06,4.584124507854373931e-08,8.241978612481743820e-31,5.894175794944231730e-03
8.384007942285110475e+05,1.893066599389559707e-02,1.614675804476456506e+03,5.063678282038513914e-04,1.201889142436558290e-02,3.611617799503779780e-06,4.974381601920778848e-08,1.019108535001695074e-30,6.401745379710650427e-03
8.347187631260929629e+05,2.055877157838650882e-02,1.618428655404521805e+03,5.499168040778209393e-04,1.305252269538334682e-02,3.950103372474761587e-06,5.413214900616465528e-08,1.271727060569417243e-30,6.952327843403922555e-03
8.310367320236747619e+05,2.232435218396542145e-02,1.622464894610855026e+03,5.971425654296972545e-04,1.417340915086879108e-02,4.334757784757849431e-06,5.908399045919807236e-08,1.602372896095688709e-30,7.549406625892208546e-03
8.273547009212565608e+05,2.423845076484322861e-02,1.626802362095185572e+03,6.483403525105772228e-04,1.538855408323980788e-02,4.773569272587178322e-06,6.469157646581930247e-08,2.039583955174061023e-30,8.196718068243813785e-03
8.236726698188383598e+05,2.631289734750016929e-02,1.631459466377504214e+03,7.038264235614534415e-04,1.670545857114247648e-02,5.276128316398209660e-06,7.106463116882478990e-08,2.623847620871765856e-30,8.898265159848765121e-03
8.199906387164201587e+05,2.856034961624969934e-02,1.636455118685914385e+03,7.639391321407881580e-04,1.813214678583755304e-02,5.853984398554762249e-06,7.833403432123127245e-08,3.413201289681782735e-30,9.658331379838867858e-03
8.163086076140019577e+05,3.099433342961560936e-02,1.641808653898629700e+03,8.290400006174710986e-04,1.967719114045074491e-02,6.521088473883872239e-06,8.665631492056740388e-08,4.491722959886414581e-30,1.048149454375982802e-02
8.126265765115838731e+05,3.362928296446439369e-02,1.647539737904072126e+03,8.995147812341198427e-04,2.134973706098968610e-02,7.294342819558367702e-06,9.621916546660706379e-08,5.982532750492392382e-30,1.137264056025902650e-02
8.089445454091656720e+05,3.648058016677094978e-02,1.653668261343033919e+03,9.757744955401732390e-04,2.315952713914133654e-02,8.194285551430052436e-06,1.072482179704792923e-07,8.067903788338315702e-30,1.233697699832896587e-02
