z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
4.209282433659578965e+04,4.947083982762190857e+01,1.031282302618536960e+03,1.563986151815479175e+01,2.996318689715843320e+01,2.322736496005218587e+00,1.536070473089232058e+00,8.984443215121698176e-03,4.808065869735979093e-18
4.275520862046912225e+04,4.823489364533180179e+01,1.026844502252760094e+03,1.523495861942713425e+01,2.923093920183330496e+01,2.248606834261424492e+00,1.510867279612252201e+00,9.521710197688571312e-03,3.672554327621275709e-18
4.341759290434246213e+04,4.702487625079429989e+01,1.022403334766719922e+03,1.483881484401248763e+01,2.851392443042761826e+01,2.176175742466417429e+00,1.485865725994131470e+00,1.009550789249410128e-02,2.798820405353710136e-18
4.407997718821579474e+04,4.584033913284369532e+01,1.017958771962958394e+03,1.445128054621136293e+01,2.781188605365018773e+01,2.105407820574928479e+00,1.461056400007687328e+00,1.070831239946052303e-02,2.128055474357838640e-18
4.444010144029569346e+04,4.520686616182036488e+01,1.015540922704202785e+03,1.424414668041106857e+01,2.743639717047363646e+01,2.067618237862385300e+00,1.447645302453144822e+00,1.105877061995197072e-02,1.831756018599630359e-18
4.480022569237558491e+04,4.458072355315110968e+01,1.013122056716079328e+03,1.403949066127120382e+01,2.706522009481863478e+01,2.030304306168570161e+00,1.434286531558063071e+00,1.142195933451316953e-02,1.575627943227178565e-18
4.516034994445547636e+04,4.396184145485226225e+01,1.010702169295998033e+03,1.383728928576761064e+01,2.669831493681366297e+01,1.993460467506548373e+00,1.420978442342311743e+00,1.179832242251059073e-02,1.354378252567994850e-18
4.552047419653537509e+04,4.335015052853815121e+01,1.008281255698085033e+03,1.363751954785108822e+01,2.633564211116664211e+01,1.957081197515788462e+00,1.407719358259421849e+00,1.218831374556472724e-02,1.163390320111309151e-18
4.588059844861526653e+04,4.274558194615048023e+01,1.005859311131878940e+03,1.344015863780674103e+01,2.597716233341618519e+01,1.921161006925856896e+00,1.394507571336543128e+00,1.259239666460195903e-02,9.986402532757164251e-19
4.624072270069516526e+04,4.214806738665091501e+01,1.003436330760913052e+03,1.324518394154974033e+01,2.562283661593850681e+01,1.885694443218038696e+00,1.381341342488447310e+00,1.301104345611078794e-02,8.566232409779968177e-19
4.633449713216754753e+04,4.199362695592451900e+01,1.002805229037452023e+03,1.319480237349030816e+01,2.553124898226715800e+01,1.876532909365100421e+00,1.377920184791919356e+00,1.312250601017700240e-02,8.229865794743317504e-19
4.642827156363993709e+04,4.183965903307925771e+01,1.002174056663194392e+03,1.314458068872425756e+01,2.543993971100255891e+01,1.867401671406974550e+00,1.374501964761240203e+00,1.323499718428660168e-02,7.906331865710682615e-19
4.652204599511231936e+04,4.168616242860734644e+01,1.001542813551143922e+03,1.309451849447001415e+01,2.534890812348839972e+01,1.858300634389098871e+00,1.371086650678203123e+00,1.334852558136905010e-02,7.595155975204629901e-19
4.661582042658470891e+04,4.153313595529978386e+01,1.000911499614074842e+03,1.304461539883922505e+01,2.525815354238259758e+01,1.849229703551003912e+00,1.367674210690695613e+00,1.346309983638268801e-02,7.295880457436211086e-19
4.670959485805709119e+04,4.138057842822114907e+01,1.000280114764531959e+03,1.299487101082498874e+01,2.516767529164252082e+01,1.840188784326609150e+00,1.364264612811443067e+00,1.357872861508688245e-02,7.008064042063256917e-19
4.671897230120461609e+04,4.136534842200542528e+01,1.000216972376017452e+03,1.298990528591597382e+01,2.515864263875088369e+01,1.839286339408014337e+00,1.363923808103991719e+00,1.359034982628173037e-02,6.979896137512326477e-19
4.672834974435213371e+04,4.135012309224245541e+01,1.000153829277413706e+03,1.298494114379204412e+01,2.514961274174006789e+01,1.838384193567672131e+00,1.363583031464556505e+00,1.360198167836316509e-02,6.951838140057998566e-19
4.673772718749965861e+04,4.133490243775107587e+01,1.000090685468632842e+03,1.297997858406300864e+01,2.514058559993697983e+01,1.837482346711001080e+00,1.363242282860605226e+00,1.361362418003367845e-02,6.923889634321467089e-19
4.674710463064717624e+04,4.131968645735529577e+01,1.000027540949587433e+03,1.297501760634095724e+01,2.513156121267030940e+01,1.836580798744234633e+00,1.362901562260214305e+00,1.362527734002058621e-02,6.896050206436598510e-19
4.674804237496249698e+04,4.131816511634465172e+01,1.000021226458614933e+03,1.297452159556372564e+01,2.513065892541698076e+01,1.836490660382711360e+00,1.362867491739002235e+00,1.362644324255775016e-02,6.893272247042144668e-19
4.674898011927781772e+04,4.131664382206193409e+01,1.000014911960538825e+03,1.297402560060229249e+01,2.512975666570092770e+01,1.836400525009331819e+00,1.362833421497681163e+00,1.362760925178199516e-02,6.890495373887957640e-19
4.674991786359313119e+04,4.131512257450594916e+01,1.000008597455358995e+03,1.297352962145654587e+01,2.512885443352235271e+01,1.836310392623618171e+00,1.362799351535958436e+00,1.362877536769201842e-02,6.887719586565154798e-19
4.675038673575008579e+04,4.131436196825015372e+01,1.000005440200105113e+03,1.297328163781390842e+01,2.512840332775990504e+01,1.836265327550906434e+00,1.362782316659724380e+00,1.362935846564954610e-02,6.886332099963789153e-19
4.675085560790704039e+04,4.131360137367560270e+01,1.000002282943075329e+03,1.297303365812569709e+01,2.512795222888096092e+01,1.836220263225342153e+00,1.362765281853649313e+00,1.362994159029083836e-02,6.884944884663987803e-19
4.675132448006398772e+04,4.131284079078801597e+01,9.999991256814101916e+02,1.297277535923271685e+01,2.512751055192863703e+01,1.836165687125639545e+00,1.362758987228005036e+00,1.363020527322230530e-02,6.883634420456842094e-19
4.675155891614246502e+04,4.131246050372753587e+01,9.999975470484818061e+02,1.297265137290253811e+01,2.512728500844328039e+01,1.836143155687116391e+00,1.362750469842359369e+00,1.363049685211462601e-02,6.882941041448011516e-19
4.675179335222094232e+04,4.131208021958726562e+01,9.999959684151092461e+02,1.297252738756075452e+01,2.512705946667941603e+01,1.836120624435093607e+00,1.362741952473993656e+00,1.363078843766952521e-02,6.882247730235533803e-19
4.675202778829941963e+04,4.131169993836719811e+01,9.999943897812925115e+02,1.297240340320739804e+01,2.512683392663636184e+01,1.836098093369848305e+00,1.362733435123144599e+00,1.363108002989524281e-02,6.881554486810996494e-19
4.675205123190782615e+04,4.131166191040579605e+01,9.999942319178863954e+02,1.297239100482656227e+01,2.512681137272790011e+01,1.836095840273094471e+00,1.362732583388639673e+00,1.363110918946977904e-02,6.881485166200626661e-19
4.675207467551623995e+04,4.131162388247359729e+01,9.999940740544758455e+02,1.297237860645610752e+01,2.512678881883502413e+01,1.836093587178892594e+00,1.362731731654892586e+00,1.363113834913286075e-02,6.881415846262543119e-19
4.675209811912465375e+04,4.131158585457060184e+01,9.999939161910608618e+02,1.297236620809509233e+01,2.512676626495948184e+01,1.836091334086504157e+00,1.362730879921244309e+00,1.363116750885997805e-02,6.881346527002835660e-19
4.675210984092815488e+04,4.131156684062640494e+01,9.999938372593522899e+02,1.297236000891648544e+01,2.512675498802620666e+01,1.836090207540732600e+00,1.362730454054198015e+00,1.363118208873996713e-02,6.881311867628321241e-19
4.675212156273165601e+04,4.131154782668951242e+01,9.999937583276425812e+02,1.297235380974056440e+01,2.512674371109693894e+01,1.836089080995564782e+00,1.362730028187337794e+00,1.363119666864135229e-02,6.881277208422029099e-19
4.675213328453515715e+04,4.131152881275991717e+01,9.999936793959317356e+02,1.297234761056781238e+01,2.512673243417263791e+01,1.836087954450578597e+00,1.362729602320348121e+00,1.363121124855124107e-02,6.881242549387778353e-19
4.675214500633865100e+04,4.131150979883761920e+01,9.999936004642198668e+02,1.297234141139696817e+01,2.512672115725192512e+01,1.836086827906355801e+00,1.362729176453603364e+00,1.363122582848686273e-02,6.881207890520212029e-19
4.675215672814215213e+04,4.131149078492262561e+01,9.999935215325068611e+02,1.297233521222898744e+01,2.512670988033604402e+01,1.836085701362384581e+00,1.362728750586751580e+00,1.363124040843256314e-02,6.881173231824076581e-19
4.676023949809656187e+04,4.129838148026342282e+01,9.999390939046419362e+02,1.296806116484479965e+01,2.511893490852700239e+01,1.835309004274752853e+00,1.362435104631255500e+00,1.364129798591929427e-02,6.857314625457818668e-19
4.676832226805097162e+04,4.128527564604892319e+01,9.998846657486948288e+02,1.296378829209485950e+01,2.511116198195787064e+01,1.834532529075437290e+00,1.362141479423368162e+00,1.365136349737535414e-02,6.833536324385632994e-19
4.677640503800538136e+04,4.127217328152338638e+01,9.998302370646089230e+02,1.295951659373043974e+01,2.510339110019928199e+01,1.833756275703415373e+00,1.361847874941811254e+00,1.366143694836518402e-02,6.809838066798918849e-19
4.678448780795978382e+04,4.125907438593121412e+01,9.997758078523274889e+02,1.295524606950262125e+01,2.509562226281942543e+01,1.832980244098701972e+00,1.361554291166195529e+00,1.367151834448867599e-02,6.786219591704687596e-19
4.678529608495465800e+04,4.125776468713424805e+01,9.997703649020463672e+02,1.295481908164691376e+01,2.509484549150488064e+01,1.832902653133425153e+00,1.361524933926876901e+00,1.367252692130796476e-02,6.783862122205958069e-19
4.678610436194953945e+04,4.125645502301829737e+01,9.997649219464826729e+02,1.295439210553077736e+01,2.509406874063020965e+01,1.832825064384838942e+00,1.361495576894176773e+00,1.367353557763077015e-02,6.781505447672951315e-19
4.678691263894441363e+04,4.125514539358262311e+01,9.997594789856364059e+02,1.295396514115321018e+01,2.509329201019428623e+01,1.832747477853141183e+00,1.361466220068245470e+00,1.367454431346974350e-02,6.779149567843789010e-19
4.678772091593928781e+04,4.125383579882645790e+01,9.997540360195074527e+02,1.295353818851402572e+01,2.509251530019673382e+01,1.832669893538260597e+00,1.361436863449082102e+00,1.367555312883161726e-02,6.776794482458820169e-19
4.678780174363862898e+04,4.125370484125818393e+01,9.997534917226040534e+02,1.295349549389516142e+01,2.509243763032046459e+01,1.832662135228939393e+00,1.361433927798698651e+00,1.367565401474879483e-02,6.776559017602605265e-19
4.678788257133797742e+04,4.125357388403669745e+01,9.997529474256477897e+02,1.295345279939417615e+01,2.509235996064931484e+01,1.832654376941488472e+00,1.361430992150161945e+00,1.367575490145195478e-02,6.776323560690757011e-19
4.678796339903732587e+04,4.125344292716199845e+01,9.997524031286386617e+02,1.295341010501066670e+01,2.509228229118254205e+01,1.832646618676203376e+00,1.361428056503717121e+00,1.367585578895103883e-02,6.776088111720052364e-19
4.678797148180782096e+04,4.125342983149360521e+01,9.997523486989348385e+02,1.295340583557890568e+01,2.509227452424681815e+01,1.832645842851007734e+00,1.361427762939309893e+00,1.367586587774923153e-02,6.776064567258592297e-19
4.678797956457832333e+04,4.125341673582867941e+01,9.997522942692304468e+02,1.295340156614816252e+01,2.509226675731380496e+01,1.832645067025763019e+00,1.361427469374661969e+00,1.367587596654552470e-02,6.776041022879016993e-19
4.678798764734882570e+04,4.125340364016721395e+01,9.997522398395256005e+02,1.295339729671828799e+01,2.509225899038192154e+01,1.832644291201116715e+00,1.361427175810318246e+00,1.367588605536139770e-02,6.776017478575849109e-19
4.678799168873407325e+04,4.125339709233735164e+01,9.997522126246730068e+02,1.295339516200390939e+01,2.509225510691741334e+01,1.832643903288478482e+00,1.361427029027846514e+00,1.367589109976008119e-02,6.776005706457110457e-19
4.678799573011932807e+04,4.125339054450835619e+01,9.997521854098202994e+02,1.295339302728973152e+01,2.509225122345243619e+01,1.832643515376292109e+00,1.361426882245724057e+00,1.367589614417409789e-02,6.775993934354848136e-19
4.678799977150457562e+04,4.125338399668022760e+01,9.997521581949674783e+02,1.295339089257582899e+01,2.509224733998840762e+01,1.832643127463994270e+00,1.361426735463419302e+00,1.367590118858325217e-02,6.775982162274159119e-19
4.678800381288982317e+04,4.125337744885296587e+01,9.997521309801145435e+02,1.295338875786224619e+01,2.509224345652492261e+01,1.832642739551729960e+00,1.361426588681121652e+00,1.367590623299418280e-02,6.775970390213305255e-19
4.678800785427507799e+04,4.125337090102657100e+01,9.997521037652613813e+02,1.295338662314889433e+01,2.509223957306154773e+01,1.832642351639683032e+00,1.361426441898981432e+00,1.367591127741287806e-02,6.775958618170812244e-19
4.699007710312396375e+04,4.092706136231037561e+01,9.983911958694499162e+02,1.284701713025268965e+01,2.489870399594840222e+01,1.813315865344400368e+00,1.354093738694545968e+00,1.393063207034488972e-02,6.211510016114954541e-19
4.719214635197284952e+04,4.060290745517009725e+01,9.970299569117157716e+02,1.274137736871411875e+01,2.470643905105321991e+01,1.794126990683735601e+00,1.346773633411275428e+00,1.419041130750724709e-02,5.692819668430645565e-19
4.820249259621869714e+04,3.901406357998887842e+01,9.902187647202231346e+02,1.222398999405399955e+01,2.376394052353922248e+01,1.700214245439995997e+00,1.310350531391289985e+00,1.556828556457875296e-02,3.668857389679021257e-19
4.921283884046454477e+04,3.747737175257956466e+01,9.833991595245021244e+02,1.172427449781256215e+01,2.285221529865015810e+01,1.609603722021053507e+00,1.274192246837067444e+00,1.708598725863277878e-02,2.351314141860737238e-19
5.022318508471039240e+04,3.599141401553572450e+01,9.765710237247407122e+02,1.124176675405983872e+01,2.197045284745215810e+01,1.522184036932378248e+00,1.238255705427222075e+00,1.875467166409465827e-02,1.498495733818630229e-19
5.123353132895624003e+04,3.455480192331780387e+01,9.697342355505489877e+02,1.077601401681278759e+01,2.111785751308410042e+01,1.437848092549696366e+00,1.202497136539599998e+00,2.058516433127971501e-02,9.496378940622042372e-20
5.224387757320208766e+04,3.316617609378943854e+01,9.628886685897650750e+02,1.032657455641362354e+01,2.029364720092340590e+01,1.356493959015178774e+00,1.166872859709784827e+00,2.258751772748786302e-02,5.984322678866079510e-20
5.313704604082552396e+04,3.197749507913344047e+01,9.568296198849012626e+02,9.942499712935036982e+00,1.958804822178208127e+01,1.286981419465938137e+00,1.135457929011513878e+00,2.450779593882279617e-02,3.959993926369749917e-20
5.403021450844896026e+04,3.082437383689996224e+01,9.507635132073444311e+02,9.570545126078602749e+00,1.890350510029529474e+01,1.219662795266686972e+00,1.104086790855085543e+00,2.657402440423433862e-02,2.608954027456182618e-20
5.492338297607239656e+04,2.970592859311983958e+01,9.446902500414598762e+02,9.210425110170293195e+00,1.823949841783117876e+01,1.154481759419623943e+00,1.072733895269648796e+00,2.878941042907473200e-02,1.711337527057197446e-20
5.581655144369583286e+04,2.862129257820909700e+01,9.386097276198163399e+02,8.861859224172331295e+00,1.759551351489429294e+01,1.091387714511253826e+00,1.041376955282463435e+00,3.115516934878307873e-02,1.117657367143451859e-20
5.670971991131926916e+04,2.756961593277380729e+01,9.325218385275467199e+02,8.524571761401990244e+00,1.697103972882352352e+01,1.030336366255325986e+00,1.009997968917631939e+00,3.367010737532389469e-02,7.267628348957350353e-21
5.760288837894270546e+04,2.655006564544905601e+01,9.264264702949770935e+02,8.198291191570520553e+00,1.636556976466946622e+01,9.712901907713071825e-01,9.785842742991723853e-01,3.633022413867023626e-02,4.705383412011237299e-21
5.849605684656614176e+04,2.556182552025330423e+01,9.203235049880146335e+02,7.882749573636604445e+00,1.577859926375510469e+01,9.142187386075437683e-01,9.471295793147354036e-01,3.912836493934522542e-02,3.033345862669902378e-21
5.938922531418957806e+04,2.460409616858393278e+01,9.142128188075040498e+02,7.577681964720016872e+00,1.520962663263018300e+01,8.590987195444185209e-01,9.156348964580819372e-01,4.205395523118971024e-02,1.947052920921746203e-21
6.028239378181301436e+04,2.367609501852290066e+01,9.080942817099530657e+02,7.282825855664498249e+00,1.465815318531530131e+01,8.059138201817154235e-01,8.841093082791967595e-01,4.509284908222929711e-02,1.244410331995627152e-21
6.117556224943645066e+04,2.277705633183581213e+01,9.019677570624547798e+02,6.997920666663864253e+00,1.412368363344309685e+01,7.546542216816417570e-01,8.525704913888163539e-01,4.822731865838589954e-02,7.919107463008874639e-22
6.206873071705988696e+04,2.190623121723850275e+01,8.958331013441423920e+02,6.722707335768064674e+00,1.360572693313248394e+01,7.053158069760351312e-01,8.210449382759288373e-01,5.143620308599566870e-02,5.017725120119684891e-22
6.296189918468332326e+04,2.106288762746516952e+01,8.896901639050539643e+02,6.456928028654815854e+00,1.310379746683642388e+01,6.578990730064037118e-01,7.895678359019985271e-01,5.469522306553470381e-02,3.165484183025041798e-22
6.385506765230675956e+04,2.024631032762814442e+01,8.835387867909249735e+02,6.200325990051882563e+00,1.261741650694306038e+01,6.124077907659237763e-01,7.581825861282144308e-01,5.797745373905661276e-02,1.988168796694218599e-22
6.474823611993019585e+04,1.945580082336841699e+01,8.773788046393765399e+02,5.952645546524896858e+00,1.214611388009413595e+01,5.688474801561528293e-01,7.269399821442670273e-01,6.125393444897887785e-02,1.243126058713172218e-22
6.564140458755362488e+04,1.869067723938428216e+01,8.712100446495192045e+02,5.713632258488356541e+00,1.168942973122781126e+01,5.272237843679976610e-01,6.958970831429189818e-01,6.449438215718744649e-02,7.737242609204172749e-23
6.653457305517706845e+04,1.795027414177677372e+01,8.650323266234953508e+02,5.483033207867916481e+00,1.124691627705837149e+01,4.875408371466652957e-01,6.651158526259216552e-01,6.766796707790187493e-02,4.793114194960136659e-23
6.742774152280049748e+04,1.723394230096167590e+01,8.588454630752747789e+02,5.260597398360296495e+00,1.081813944105877745e+01,4.497997150136046618e-01,6.346616410308961731e-01,7.074410549811792348e-02,2.954964570949778421e-23
6.832090999042394105e+04,1.654104839571960994e+01,8.526492593993783657e+02,5.046076238905315314e+00,1.040268027529318395e+01,4.139970561000061444e-01,6.046015994569864382e-01,7.369322596410508852e-02,1.812689151085572675e-23
6.944081871624021733e+04,1.570442887070429272e+01,8.448665767133300051e+02,4.787903972338992453e+00,9.899954959451669367e+00,3.718302516974633098e-01,5.675706303967412714e-01,7.716905681939195683e-02,9.750913397255029367e-24
7.056072744205650815e+04,1.490250334803484300e+01,8.370684806009986687e+02,4.541312573492369609e+00,9.416779667765956319e+00,3.326642979366765673e-01,5.313948605074864107e-01,8.035194833239177326e-02,5.200944665781680591e-24
7.168063616787279898e+04,1.413412366497288453e+01,8.292545436642138839e+02,4.305836001717316286e+00,8.952441968103300951e+00,2.964494171427476954e-01,4.961968280234201334e-01,8.319944998618754306e-02,2.749478718220573451e-24
7.280054489368907525e+04,1.339817624946532248e+01,8.214243239668172691e+02,4.081020027843956122e+00,8.506272656272033217e+00,2.631176638389852718e-01,4.620886389059940536e-01,8.567726260434768704e-02,1.439955882067105095e-24
7.392045361950536608e+04,1.269358057577516696e+01,8.135773660204164344e+02,3.866423527385076664e+00,8.077644454771036209e+00,2.325833700572364493e-01,4.291694875101281226e-01,8.775973605169863634e-02,7.467290804864274630e-25
7.504036234532165690e+04,1.201928760853237321e+01,8.057132017513300752e+02,3.661619509310915621e+00,7.665969730354121658e+00,2.047444317144503645e-01,3.975240046456337550e-01,8.942993250724572130e-02,3.832327657506882257e-25
7.616027107113793318e+04,1.137427827672175873e+01,7.978313514183382722e+02,3.466195869230024318e+00,7.270697481984246480e+00,1.794842332675953278e-01,3.672213658402938008e-01,9.067932639959684626e-02,1.945386842843248751e-25
7.728017979695422400e+04,1.075756201133457246e+01,7.899313244583809137e+02,3.279755877579169088e+00,6.891309852296385152e+00,1.566740045155374239e-01,3.383150540748363078e-01,9.150722286865205224e-02,9.762015896856781568e-26
7.840008852277050028e+04,1.016817537193855969e+01,7.820126202440071665e+02,3.101918427489995356e+00,6.527318394400358770e+00,1.361754192318386514e-01,3.108431540217607703e-01,9.191997679461053061e-02,4.839479073195159387e-26
7.951999724858679110e+04,9.605180779195524821e+00,7.740747287418887481e+02,2.932318074360138471e+00,6.178260291259795700e+00,1.178432724313281110e-01,2.848290536150150931e-01,9.193008752926004612e-02,2.368688497921421714e-26
8.063990597440308193e+04,9.067665362975295906e+00,7.661171310660372455e+02,2.770604901510652862e+00,5.843694684795722516e+00,1.015281050242304445e-01,2.602824380638646407e-01,9.155523358083549057e-02,1.143882829955091750e-26
8.175981470021935820e+04,8.554739929494164841e+00,7.581392999225954554e+02,2.616444245304023308e+00,5.523199231810568932e+00,8.707867681234711388e-02,2.372004764919495856e-01,9.081729907528836299e-02,5.446564212114718364e-27
8.287972342603564903e+04,8.065538045946151868e+00,7.501406999453771505e+02,2.469516310129828973e+00,5.216366967230028351e+00,7.434421838684668327e-02,2.155691186938698267e-01,8.974143150559439619e-02,2.555190684022633022e-27
8.399963215185193985e+04,7.599215237361899078e+00,7.421207879228840056e+02,2.329515699792130246e+00,4.922803523761149158e+00,6.317641803294458958e-02,1.953644366934091103e-01,8.835515908228325221e-02,1.180222883261041348e-27
8.511954087766821613e+04,7.154948287782143090e+00,7.340790129185110118e+02,2.196150887754605652e+00,4.642124731422079265e+00,5.343112073316041988e-02,1.765539614712104410e-01,8.668758640110667268e-02,5.363062115999972923e-28
8.623944960348450695e+04,6.731934636133290795e+00,7.260148162862100207e+02,2.069143644849584351e+00,4.373954600365125955e+00,4.496973288989563472e-02,1.590979787362709619e-01,8.476867929244066846e-02,2.395656424508264509e-28
8.735935832930079778e+04,6.329391856257014837e+00,7.179276315841071892e+02,1.948228439646734644e+00,4.117923675422002106e+00,3.766033888736536328e-02,1.429507587546983705e-01,8.262864354625203134e-02,1.051089678314622054e-28
8.847926705511707405e+04,5.946557210193673448e+00,7.098168843886111290e+02,1.833151823776856704e+00,3.873667740108841961e+00,3.137854465028746404e-02,1.280617041185254656e-01,8.029739753916979861e-02,4.525679957809985175e-29
8.940447652496545925e+04,5.644617048765667278e+00,7.030980254410484349e+02,1.742313541801812526e+00,3.680502742203063615e+00,2.688111907978441018e-02,1.166716598161379598e-01,7.824798586487505259e-02,2.222844489604105080e-29
9.032968599481384445e+04,5.355210904138458794e+00,6.963623541139157851e+02,1.655164019361673233e+00,3.494927559233495629e+00,2.294432270452518435e-02,1.060710678235351895e-01,7.610393501523909920e-02,1.076743505402008163e-29
9.125489546466222964e+04,5.077938087781492804e+00,6.896095332201105066e+02,1.571577239827400829e+00,3.316742571413101359e+00,1.951096949600878913e-02,9.622675279195465337e-02,7.388055425303764745e-02,5.139851255845012233e-30
9.218010493451061484e+04,4.812406534032440675e+00,6.828392211628490713e+02,1.491431774430133750e+00,3.145749535997517832e+00,1.652791093357770108e-02,8.710485614665759713e-02,7.159245652456572295e-02,2.416731471266669975e-30
9.310531440435900004e+04,4.558232707783207438e+00,6.760510716991093432e+02,1.414610557708823269e+00,2.981751542591162263e+00,1.394600068425392095e-02,7.867111313821402441e-02,6.925349366076670454e-02,1.118632334407361893e-30
9.403052387420737068e+04,4.315041519245027324e+00,6.692447336742504831e+02,1.341000669419262437e+00,2.824553020314445551e+00,1.172001760162546570e-02,7.089110210840662840e-02,6.687670980130139275e-02,5.093990195490999111e-31
9.495573334405575588e+04,4.082466244060827698e+00,6.624198507278612169e+02,1.270493123700140226e+00,2.673959788296647044e+00,9.808553789503220849e-03,6.373046739450748122e-02,6.447431088004539068e-02,2.280654783067885648e-31
9.588094281390414108e+04,3.860148447235439040e+00,6.555760609707605227e+02,1.202982666149228441e+00,2.529779141521054431e+00,8.173874071186524801e-03,5.715511740148626618e-02,6.205764809250301911e-02,1.003224517947103852e-31
9.680615228375252627e+04,3.647737909549781055e+00,6.487129966329484887e+02,1.138367579337433932e+00,2.391819964671917820e+00,6.781752743828279618e-03,5.113139941932836469e-02,5.963721337729522426e-02,4.332782412728873088e-32
9.773136175360091147e+04,3.444892555311037441e+00,6.418302836821596884e+02,1.076549497176316761e+00,2.259892867291389162e+00,5.601293000416683425e-03,4.562625276709605243e-02,5.722264507581806270e-02,1.835880619310738237e-32
9.865657122344929667e+04,3.251278380465212781e+00,6.349275414125298767e+02,1.017433228453360705e+00,2.133810334228109173e+00,4.604733886451831820e-03,4.060734181812023641e-02,5.482274207917074704e-02,7.625952167941228364e-33
9.958178069329768186e+04,3.066569380260019795e+00,6.280043820027243555e+02,9.609265897575286486e-01,2.013386886030506417e+00,3.767249138254640233e-03,3.604317041124912441e-02,5.244548492248091165e-02,3.102862760072031762e-33
1.005069901631460671e+05,2.890447475794041043e+00,6.210604100427157164e+02,9.069402479324170097e-01,1.898439244595640174e+00,3.066741736189215056e-03,3.190317908885964560e-02,5.009806244093555766e-02,1.235603070826858293e-33
1.014321996329944377e+05,2.722602438922186785e+00,6.140952220282193821e+02,8.553875721172299329e-01,1.788786500016044556e+00,2.483637507528372972e-03,2.815782652855938414e-02,4.778690275282545391e-02,4.811199799220109390e-34
1.023574091028428229e+05,2.562731815107672784e+00,6.071084058216091535e+02,8.061844953639798472e-01,1.684250275167401556e+00,2.000680636998932675e-03,2.477865645708598324e-02,4.551770748220718837e-02,1.830102845991259444e-34
1.032826185726912081e+05,2.410540843917348575e+00,6.000995400779374904e+02,7.592493857537191415e-01,1.584654885141971725e+00,1.602733493152554665e-03,2.173835125467560650e-02,4.329548827382968812e-02,6.793804867405660931e-35
1.042078280425395933e+05,2.265742376950750536e+00,5.930681936344714131e+02,7.145029268745297646e-01,1.489827489153560780e+00,1.276582759118690498e-03,1.901077337881353427e-02,4.112460478472828446e-02,2.458727121790947395e-35
1.051330375123879785e+05,2.128056793074056152e+00,5.860139248619273076e+02,6.718680074691566473e-01,1.399598233016869697e+00,1.010753469292512922e-03,1.657099565945820141e-02,3.900880345927940085e-02,8.665351043164404113e-36
1.060582469822363637e+05,1.997211910899872933e+00,5.789362809753457668e+02,6.312696200108561806e-01,1.313800380737063289e+00,7.953322003373395396e-04,1.439532144480006395e-02,3.695125650681597290e-02,2.970517663782740454e-36
1.069834564520847489e+05,1.872942898511507970e+00,5.718347973022887345e+02,5.926347679213433972e-01,1.232270434133090786e+00,6.218003459420783042e-04,1.246129550820363266e-02,3.495460060292833460e-02,9.892599655760979988e-37
1.079086659219331195e+05,1.754992180479284958e+00,5.647089965057418794e+02,5.558923811054575781e-01,1.154848239763184070e+00,4.828781197979547667e-04,1.074770656365739603e-02,3.302097492718813337e-02,3.196329067756056316e-37
1.088338753917815047e+05,1.643109342259488681e+00,5.575583877587255301e+02,5.209732394437355252e-01,1.081377082725703875e+00,3.723796794274912580e-04,9.234582179055081386e-03,3.115205823156627293e-02,1.000579201318994780e-37
1.097590848616298899e+05,1.537051032085147151e+00,5.503824658675556520e+02,4.878099038500840479e-01,1.011703767162358547e+00,2.850795435852486307e-04,7.903176823995978692e-03,2.934910470512107350e-02,3.030187827051514500e-38
1.103511948749227304e+05,1.472123560526506614e+00,5.457765390864537949e+02,4.674772072914299414e-01,9.690384112867532762e-01,2.393260308941954782e-04,7.138324844612997308e-03,2.823029107281456798e-02,1.385487876581304168e-38
1.109433048882155708e+05,1.409424184218967868e+00,5.411598921471302219e+02,4.478198139715131032e-01,9.278287426926563608e-01,2.002724322203960124e-04,6.436351742806933028e-03,2.713900337976776073e-02,6.242806817517929698e-39
1.115354149015083967e+05,1.348893560495094013e+00,5.365323823178935072e+02,4.288211312597697278e-01,8.880369432361661097e-01,1.670397392024626797e-04,5.793112586518809649e-03,2.607533367343670486e-02,2.770803499591455660e-39
1.121275249148012372e+05,1.290473474851054680e+00,5.318938639072160868e+02,4.104648352851024695e-01,8.496258142436741156e-01,1.388494538584766512e-04,5.204655039315297417e-03,2.503932082910426474e-02,1.210812332214144383e-39
1.127196349280940776e+05,1.234106829486946610e+00,5.272441881424152825e+02,3.927348663840583010e-01,8.125587795575179850e-01,1.150140362264244281e-04,4.667215775430027212e-03,2.403095373371391674e-02,5.206925045997730353e-40
1.133117449413869181e+05,1.179737631731958558e+00,5.225832030433005002e+02,3.756154249167683590e-01,7.767998877918834699e-01,9.492803288591489426e-05,4.177216631116284322e-03,2.305017435930420064e-02,2.202410829892383081e-40
1.139038549546797585e+05,1.127310982363596503e+00,5.179107532906758706e+02,3.590909674309757937e-01,7.423138138297150634e-01,7.805986162925825013e-05,3.731260515366529099e-03,2.209688072590753477e-02,9.157934415148017372e-41
1.144029462602270360e+05,1.084589526625034717e+00,5.139633100806422590e+02,3.456133117152224155e-01,7.142084322444472999e-01,6.599667417104327402e-05,3.387195493005904293e-03,2.131459049818567805e-02,4.311501709582840850e-41
