t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,0.0,3.1212373004854865e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,3.7779229566159945e-07
8.195638656616211e-08,3226.2224717207628,3499.9999998293733,581457.3970414833,581663.4808006802,207.05311231181707,0.9751362634762648,0.0,0.052044931886799824,0.0019775578123295053,0.0,1.9420251317733368e+19,1.1657974868226684e+20,0.0,1.599062046735766e+20,9.379532642342258e+16,2.292556938837506e+20,66.57565853411293,0.28754944237647007,29.816018181331675,35.892272559179325,0.029647874397013066,1.058737792813855e-12,0.5501704768273691,0.03557250181958507,NaN,3500000.0,3.7779229570904303e-07
8.717179298400879e-07,3226.2224822652943,3499.9999981231017,581457.3621065568,581663.4951107429,207.05311231181707,0.9751362630086915,0.0,0.05204493053227914,0.0019775578426541084,0.0,1.9420251126314807e+19,1.1657974887368548e+20,0.0,1.599062046733302e+20,9.37953266698277e+16,2.2925569367805523e+20,66.57565853144445,0.2875494422119987,29.816017887759717,35.89227283116974,0.029647874769772698,1.0587378126317434e-12,0.5501704955321606,0.03557250175043876,NaN,3500000.0,3.777922961834806e-07
8.799135684967041e-06,3226.222470298688,3499.9999810603854,581457.3452415047,581663.4788708044,207.05311231181707,0.9751362583329596,0.0,0.0520449320694759,0.0019775578632023963,0.0,1.9420251343548834e+19,1.1657974865645155e+20,0.0,1.5990620467360933e+20,9.3795326390191e+16,2.2925569391149194e+20,66.57565853447277,0.28754944239864955,29.81601822092393,35.892272522497606,0.02964787434674102,1.0587377901411113e-12,0.5501704743047764,0.03557250182891044,NaN,3500000.0,3.7779230092785654e-07
8.807331323623657e-05,3226.2223372366066,3499.999810433248,581457.2145255948,581663.2982916263,207.05311231181707,0.9751362115756453,0.0,0.05204494916226046,0.0019775580364310348,0.0,1.9420253759071576e+19,1.1657974624092843e+20,0.0,1.599062046767137e+20,9.379532328078522e+16,2.2925569650717757e+20,66.57565856814605,0.2875494444741083,29.816021925526993,35.89226909023305,0.02964786964286237,1.0587375400577567e-12,0.5501702382679662,0.0355725027014724,NaN,3500000.0,3.777923483716149e-07
0.0008808150887489319,3226.221125767846,3499.998104164904,581455.569964606,581661.6542044369,207.05311231181707,0.9751357440033344,0.0,0.052045104784426366,0.0019775600555991535,0.0,1.9420275751295123e+19,1.1657972424870466e+20,0.0,1.5990620470497437e+20,9.379529497109035e+16,2.292557201397097e+20,66.57565887472626,0.28754946337018183,29.816055654233267,35.89223784104049,0.029647826816252023,1.058735263167439e-12,0.5501680892650014,0.03557251064574767,NaN,3500000.0,3.777928228090403e-07
0.00880827009677887,3226.2090290110837,3499.9810421961597,581439.0758032316,581645.2379266626,207.05311231181707,0.9751310684760752,0.0,0.05204665872812782,0.0019775802886809156,0.0,1.94204953484687e+19,1.165795046515309e+20,0.0,1.599062049871608e+20,9.379501229417198e+16,2.2925595611602233e+20,66.5756619360532,0.2875496520504992,29.816392442756094,35.891925810712884,0.029647399187349634,1.058712528293801e-12,0.5501466313452957,0.03557258997108715,NaN,3500000.0,3.7779756705295255e-07
0.08808274567127228,3226.094862101635,3499.8104498203184,581254.9696290642,581462.3177281073,207.05311231181707,0.9750842935377131,0.0,0.05206132682993224,0.0019777989496624973,0.0,1.9422567904943354e+19,1.1657743209505663e+20,0.0,1.5990620765001472e+20,9.379234453380978e+16,2.2925818328477044e+20,66.57569083387912,0.28755143271333594,29.81957104985165,35.8889808450538,0.02964336360427786,1.0584979903329361e-12,0.549944142655012,0.03557333864383532,NaN,3500000.0,3.7784500873497357e-07
0.8808275461196899,3224.877990916996,3498.107183957772,579635.721253092,579841.7969543131,207.05311231181707,0.974614794135217,0.0,0.052217925552017756,0.0019797996719221993,0.0,1.9444663124852085e+19,1.1655533687514785e+20,0.0,1.599062360255522e+20,9.376391994664486e+16,2.292819297188735e+20,66.57599947339844,0.2875704049187971,29.853457662015778,35.8575821022664,0.029600382994308432,1.0562146058676047e-12,0.5477889212021168,0.035581320222846435,NaN,3500000.0,3.7831936898361553e-07
8.808275543153286,3212.933344475529,3481.334836321121,563677.103997413,563883.9584227495,207.05311231181707,0.9697501061198063,0.0,0.053780168196495594,0.0019998794660225573,0.0,1.9661970621964042e+19,1.1633802937803584e+20,0.0,1.5990651354807203e+20,9.34859082844092e+16,2.2951574713469823e+20,66.57908723411157,0.28775591982254617,30.186729067312736,35.54849192680613,0.02918172509333574,1.0341197685195188e-12,0.5269285950757893,0.035659828147914546,NaN,3500000.0,3.830576345590447e-07
