t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,0.0,3.1212373004854865e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,0.0015111691826463977
8.195638656616211e-08,3313.1151021405776,3499.9999998922067,337797.61443948484,338192.32423737145,396.1002973085807,0.999985397483244,0.0,0.04527361347927702,0.0023236297031264466,0.0,3.1211187138873123e+19,2.41788812861127e+20,0.0,4.689998896055168e+20,1.0001103944831907e+18,4.714670446002651e+20,137.5465104819519,2.9827509695478773,57.175486933614565,76.28069064688839,0.3293355279498165,2.391196464003397e-10,0.7782464037121671,0.034641088744645165,NaN,3500000.0,0.0015111691827662877
8.717179298400879e-07,3313.1151051226366,3499.9999988142717,337797.6045654762,338192.3270014948,396.1002973085807,0.999985397475954,0.0,0.045273613178046734,0.0023236297205675577,0.0,3.121118705329764e+19,2.4178881294670227e+20,0.0,4.689998896048194e+20,1.0001103951805157e+18,4.714670444470598e+20,137.54651046908114,2.982750969108346,57.17548677723089,76.28069078243612,0.32933552900935914,2.391196474274011e-10,0.7782464110573002,0.03464108872725931,NaN,3500000.0,0.001511169183965189
8.799135684967041e-06,3313.1151051232655,3499.999988034922,337797.57769216754,338192.32700207277,396.1002973085807,0.9999853974030539,0.0,0.045273613177984263,0.0023236297713900293,0.0,3.1211187053279842e+19,2.4178881294671974e+20,0.0,4.689998896048171e+20,1.0001103951806509e+18,4.7146704444702713e+20,137.54651046907844,2.9827509691082286,57.17548677719829,76.28069078246438,0.3293355290095763,2.39119647427605e-10,0.778246411058867,0.034641088727255694,NaN,3500000.0,0.001511169195954203
8.807331323623657e-05,3313.1152560243404,3499.999880241658,337796.9453000021,338192.46687489125,396.1002973085807,0.999985396674055,0.0,0.04527359793483912,0.002323630904997202,0.0,3.1211182722908017e+19,2.417888172770923e+20,0.0,4.689998895695113e+20,1.0001104304672549e+18,4.71467036694399e+20,137.54650981777772,2.982750946866182,57.17547886372034,76.28069764158188,0.329335582625539,2.391196993998963e-10,0.7782467827446427,0.03464108784748007,NaN,3500000.0,0.0015111693158440952
0.0008808150887489319,3313.11464240348,3499.9988023105266,337795.73697185225,338191.8980996194,396.1002973085807,0.9999853893840753,0.0,0.045273659919407384,0.0023236334438258483,0.0,3.1211200331869372e+19,2.4178879966813028e+20,0.0,4.689998897128068e+20,1.0001102869772425e+18,4.714670682195961e+20,137.54651246622097,2.982751037307738,57.17551104297385,76.28066974976547,0.32933536460195684,2.391194880592443e-10,0.7782452713328372,0.034641091424987266,NaN,3500000.0,0.00151117051474243
0.00880827009677887,3313.1063614160535,3499.988023144692,337788.82304403273,338184.2224113075,396.1002973085807,0.9999853164852631,0.0,0.04527449642666111,0.0023236499425499484,0.0,3.121143797016815e+19,2.4178856202983175e+20,0.0,4.689998916472925e+20,1.0001083505461422e+18,4.714674936617255e+20,137.54654820776577,2.9827522578468093,57.17594531179644,76.28029334096603,0.32933242232775484,2.391166359861353e-10,0.7782248745896387,0.03464113970452763,NaN,3500000.0,0.0015111825036731473
0.08808274567127228,3313.026446833366,3499.8802445934703,337712.7422270904,338110.1583703589,396.1002973085807,0.9999845824092053,0.0,0.045282569823572844,0.002323826887363102,0.0,3.1213731310440403e+19,2.417862686895588e+20,0.0,4.6899991031474546e+20,1.0000896636401213e+18,4.71471599412928e+20,137.54689313360169,2.9827640362192787,57.18013624390627,76.27666076661087,0.3293040296080505,2.3908911477428644e-10,0.778028057018124,0.03464160562781663,NaN,3500000.0,0.0015113023893179507
0.8808275461196899,3312.221608938512,3498.803770954033,336969.2576731539,337365.16943364986,396.1002973085807,0.9999762733726553,0.0,0.04536395901136609,0.002325568468401031,0.0,3.1236832399411233e+19,2.4176316760058872e+20,0.0,4.690000982827623e+20,9.999015011277622e+17,4.715129571911815e+20,137.55036763796446,2.9828826313938075,57.22235191436227,76.24006714617204,0.32901821276370913,2.3881217969286393e-10,0.7760477330338442,0.03464629884483766,NaN,3500000.0,0.0015125008764823287
8.808275543153286,3304.2570128427874,3488.1682463582138,329687.1448457691,330082.9674877474,396.1002973085807,0.999797869492227,0.0,0.04617729354079375,0.0023429096124634764,0.0,3.146586123456304e+19,2.415341387654371e+20,0.0,4.690019546899325e+20,9.980431522546449e+17,4.719229857473541e+20,137.5848158091276,2.9840535418255736,57.6408780181938,75.87704767848192,0.32620277491272937,2.3609480811540503e-10,0.7566337954774892,0.034692820137407585,NaN,3500000.0,0.0015244492910084495
