t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,0.0,3.1212373004854865e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,0.0015111691826463977
8.195638656616211e-08,3239.0395894297976,3499.999999831582,527218.2931417444,527615.4386385368,396.1002973085807,0.9999853974828339,0.0,0.06478734919617558,0.002078899267997938,0.0,3.534174895461745e+19,2.376582510453825e+20,0.0,1.5986983297264868e+20,1.3016702735128523e+17,4.734672256697277e+20,136.96694947885422,0.40853596141924614,65.20969156961742,70.57115531216485,0.03767255350169954,2.9088121023632865e-12,0.7398940821481085,0.035811577212394335,NaN,3500000.0,0.0015111691828337158
8.717179298400879e-07,3239.039589502103,3499.999998147404,527218.2881924079,527615.438730589,396.1002973085807,0.999985397471444,0.0,0.06478734918522291,0.0020788992735211553,0.0,3.534174895238351e+19,2.376582510476169e+20,0.0,1.5986983297264648e+20,1.3016702735345019e+17,4.73467225665953e+20,136.96694947855818,0.40853596141782317,65.2096915655055,70.5711553158021,0.03767255350478881,2.9088121027016684e-12,0.7398940823250664,0.03581157721193597,NaN,3500000.0,0.0015111691847068932
8.799135684967041e-06,3239.0395895024103,3499.999981305621,527218.2406459238,527615.4387309789,396.1002973085807,0.9999853973575441,0.0,0.06478734918517677,0.00207889932683413,0.0,3.5341748952374084e+19,2.3765825104762572e+20,0.0,1.598698329726462e+20,1.301670273534586e+17,4.7346722566593584e+20,136.96694947855698,0.4085359614178162,65.20969156548817,70.57115531581745,0.037672553504801747,2.908812102703064e-12,0.7398940823258239,0.03581157721193403,NaN,3500000.0,0.00151116920343867
8.807331323623657e-05,3239.0395895024117,3499.999812887877,527217.7651896687,527615.4387309424,396.1002973085807,0.9999853962185457,0.0,0.06478734918517846,0.00207889985995569,0.0,3.5341748952374395e+19,2.3765825104762572e+20,0.0,1.5986983297264363e+20,1.3016702735345442e+17,4.734672256659369e+20,136.96694947855696,0.40853596141780346,65.20969156548858,70.57115531581702,0.03767255350480005,2.908812102702733e-12,0.739894082325849,0.03581157721193409,NaN,3500000.0,0.0015111693907563703
0.0008808150887489319,3239.0378705129165,3499.9981287123455,527217.641130847,527613.2509228501,396.1002973085807,0.9999853848285736,0.0,0.06478760956948384,0.002078900626478817,0.0,3.534180206067993e+19,2.376581979393196e+20,0.0,1.598698330240803e+20,1.301669758900205e+17,4.734673154268391e+20,136.96695651629108,0.4085359952406911,65.20978932067855,70.5710688450365,0.037672480062118915,2.9088040584632982e-12,0.7398898752702948,0.03581158810892971,NaN,3500000.0,0.001511171263933914
0.00880827009677887,3239.026082634516,3499.981287117592,527201.8495026514,527598.2483960933,396.1002973085807,0.9999852709299406,0.0,0.06478939516893899,0.0020789226362974015,0.0,3.5342166248664297e+19,2.3765783375133573e+20,0.0,1.598698333767201e+20,1.3016662298344106e+17,4.7346793095811e+20,136.96700477718696,0.40853622717804705,65.2104596727826,70.57047587473741,0.037671976436622914,2.9087488962913376e-12,0.7398610260493584,0.0358116628346068,NaN,3500000.0,0.0015111899957972867
0.08808274567127228,3238.906844839368,3499.812898657519,527047.6811003154,527446.5180654078,396.1002973085807,0.9999841149830045,0.0,0.06480745976703967,0.002079139070963227,0.0,3.53458501754764e+19,2.3765414982452373e+20,0.0,1.5986983694367693e+20,1.301630533587099e+17,4.7347415729946506e+20,136.96749295099175,0.4085385732035853,65.21724058646059,70.56447765815957,0.03766688249323002,2.9081909915073267e-12,0.739569250671883,0.03581241871731468,NaN,3500000.0,0.0015113773105048908
0.8808275461196899,3237.701882474276,3498.1316975789223,525548.3713998892,525941.8448457296,396.1002973085807,0.9999701793770506,0.0,0.0649902928078567,0.0020812646046756366,0.0,3.5383084376672166e+19,2.3761691562332832e+20,0.0,1.5986987297699542e+20,1.3012699336815203e+17,4.73537084416698e+20,136.9724262979528,0.40856227207963147,65.28577644113416,70.50384706566118,0.03761544361751646,2.9025608699008477e-12,0.7366250754574353,0.03582005843103159,NaN,3500000.0,0.001513250132469491
8.808275543153286,3225.888063002004,3481.582476531308,510750.80587598647,511145.98597087915,396.1002973085807,0.9995992893474397,0.0,0.06681015302507824,0.002102623284130132,0.0,3.57487177734726e+19,2.3725128222652757e+20,0.0,1.5987022499822305e+20,1.2977470611270746e+17,4.741546351209848e+20,137.0207975910561,0.40879375872768753,65.9587647244482,69.90794452214116,0.0371147842470184,2.8481075399928722e-12,0.7081798014892002,0.0358950649679068,NaN,3500000.0,0.0015319471062553718
88.08275549858809,3120.5889447236304,3338.1388160396573,396457.28228317766,396853.5297565496,396.1002973085807,0.9779260961930792,0.0,0.08542863549448873,0.002304685776649897,0.0,3.904433699999537e+19,2.3395566300000544e+20,0.0,1.5987325935434534e+20,1.2673775302144782e+17,4.79677965171556e+20,137.44855130726475,0.41078869081004604,72.02283795192457,64.49465920541229,0.0329343791712286,2.4182092902688482e-12,0.4873310799442006,0.036570067551863476,NaN,3500000.0,0.0017164537992889971
