t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,0.0,3.1212373004854865e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,0.0015111691826463977
8.195638656616211e-08,3344.27595893468,3499.999999915547,264869.4411068929,265264.5129506132,396.1002973085807,0.9999853974834018,0.0,0.06254036459955098,0.002469295700502086,0.0,6.8627075128442946e+19,4.7537292487155804e+20,0.0,7.775066506694044e+20,2.4933493305956675e+18,9.537873615791621e+20,275.69726089454105,7.656085123261564,124.08021680935305,141.96349002211477,0.7163719104481038,1.6548329168309976e-09,1.2810970277087133,0.035022616126891976,NaN,3500000.0,0.0015111691827403282
8.717179298400879e-07,3344.2759590215005,3499.9999990710194,264869.4389398538,265264.51301611913,396.1002973085807,0.9999853974776904,0.0,0.0625403645886094,0.002469295705936456,0.0,6.862707512371212e+19,4.753729248762866e+20,0.0,7.7750665066936e+20,2.4933493306399995e+18,9.537873615712538e+20,275.69726089393953,7.65608512323466,124.0802168008441,141.9634900296235,0.7163719105091125,1.6548329170028626e-09,1.2810970280733274,0.03502261612641798,NaN,3500000.0,0.0015111691836796292
8.799135684967041e-06,3344.2759590223222,3499.999990625745,264869.4192365633,265264.51301670907,396.1002973085807,0.9999853974205755,0.0,0.0625403645885073,0.0024692957556954895,0.0,6.8627075123667755e+19,4.753729248763336e+20,0.0,7.775066506693564e+20,2.4933493306404147e+18,9.537873615711854e+20,275.69726089393384,7.656085123234364,124.0802168007643,141.96349002969384,0.7163719105096772,1.6548329170044088e-09,1.2810970280768075,0.03502261612641353,NaN,3500000.0,0.0015111691930726366
8.807331323623657e-05,3344.2759156476563,3499.999906173041,264869.3205897674,265264.48032199463,396.1002973085807,0.9999853968494272,0.0,0.06254037005492989,0.0024692960239800703,0.0,6.862707748720837e+19,4.753729225127909e+20,0.0,7.775066506914884e+20,2.493349308484284e+18,9.537873655198233e+20,275.6972611944147,7.656085136669125,124.08022105177092,141.96348627836946,0.7163718800292624,1.6548328311381856e-09,1.281096845921105,0.035022616363219725,NaN,3500000.0,0.0015111692870026744
0.0008808150887489319,3344.2756165428027,3499.9990616478603,264868.02877936995,265264.2548644724,396.1002973085807,0.9999853911379571,0.0,0.06254040775057702,0.002469299418489061,0.0,6.86270937858251e+19,4.75372906214176e+20,0.0,7.775066508440304e+20,2.4933491556986266e+18,9.537873927490758e+20,275.6972632664862,7.656085229311918,124.08025036606868,141.96346040980438,0.7163716698407825,1.6548322390158857e-09,1.2810955898055612,0.035022617996199365,NaN,3500000.0,0.001511170226301653
0.00880827009677887,3344.26894106927,3499.990616496096,264863.46665526537,265259.2231153214,396.1002973085807,0.9999853340239335,0.0,0.06254124905252031,0.0024693138885927505,0.0,6.862745754094854e+19,4.7537254245905125e+20,0.0,7.775066542514568e+20,2.493345745830857e+18,9.53788000455489e+20,275.6973095112559,7.656087296976068,124.0809046071905,141.9628830707951,0.716366978849268,1.6548190241197065e-09,1.2810675557901043,0.03502265444129143,NaN,3500000.0,0.0015111796192471857
0.08808274567127228,3344.203571500317,3499.906173651337,264814.72611264314,265209.95497374044,396.1002973085807,0.9999847609076887,0.0,0.06254948809594559,0.002469465873873328,0.0,6.863101965019059e+19,4.7536898034981005e+20,0.0,7.775066876176601e+20,2.493312355215754e+18,9.537939514821084e+20,275.6977623679436,7.656107544199913,124.0873113280894,141.95722939457164,0.7163210439083983,1.6546896258442518e-09,1.2807930555195575,0.03502301133314183,NaN,3500000.0,0.0015112735457567716
0.8808275461196899,3343.552589077435,3499.06260751291,264323.3634271344,264719.83868786175,396.1002973085807,0.9999784350736785,0.0,0.0626315954553634,0.002470996392299783,0.0,6.866649659306258e+19,4.753335034069371e+20,0.0,7.775070198427054e+20,2.492979886102914e+18,9.538532208559015e+20,275.70227261214956,7.656309139697057,124.15111905657368,141.90091895238876,0.7158637587155715,1.6534018653581316e-09,1.27806170312114,0.03502656576549128,NaN,3500000.0,0.001512212520880339
8.808275543153286,3337.093471563252,3490.7122537310256,259511.6077214228,259907.70053394095,396.1002973085807,0.9998564970386951,0.0,0.06345210168104357,0.0024862043388719974,0.0,6.901886459027038e+19,4.749811354097304e+20,0.0,7.775103111613165e+20,2.48968613172298e+18,9.544418901381984e+20,275.7470689827547,7.658305816791999,124.7848557750231,141.3413826739671,0.7113420134548204,1.6407080855653613e-09,1.2511827018769155,0.03506186519432474,NaN,3500000.0,0.0015215733769567787
