t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,nan,1e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,0.0015111691826463977
8.195638656616211e-08,3371.080993417156,3499.9999999376932,213014.95884489903,213222.87871308264,207.05311231181707,0.975136263505948,nan,1.1163356256774224,0.002541886402355925,0.0,3.5216857608390107e+19,2.3778314239160943e+20,0.0,1.5926797021314493e+21,7.320297868550318e+18,5.1186025996442776e+20,145.68884434362374,20.351402405940675,52.40142989827557,69.63017770062126,2.1894987049291976,8.179605044862641e-09,1.1163356256774226,0.03246059003264851,NaN,3500000.0,0.0015111691827156967
8.717179298400879e-07,3371.080998554535,3499.999999314626,213014.9461215668,213222.88202826824,207.05311231181707,0.9751362633352074,nan,1.1163356437844691,0.002541886440603905,0.0,3.521685745608755e+19,2.377831425439129e+20,0.0,1.5926797021233645e+21,7.320297876634798e+18,5.1186025982122217e+20,145.6888443469657,20.35140240127209,52.40142967233585,69.63017790527203,2.1894987161216526,8.179605097120145e-09,1.1163356437844691,0.032460590007935795,NaN,3500000.0,0.0015111691834086846
8.799135684967041e-06,3371.0805965785325,3499.999993083959,213015.81765827417,213222.62263085318,207.05311231181707,0.9751362616278045,nan,1.1163342269928132,0.002541883843534185,0.0,3.5216869373057737e+19,2.377831306269421e+20,0.0,1.5926797027559269e+21,7.320297244064825e+18,5.11860271026538e+20,145.68884408547365,20.351402766569393,52.40144735106498,69.63016189230254,2.189497840364302,8.179601008221371e-09,1.1163342269928134,0.03246059194159101,NaN,3500000.0,0.0015111691903385604
8.807331323623657e-05,3371.0809411074742,3499.9999307771905,213014.91810675035,213222.84495734572,207.05311231181707,0.9751362445537495,nan,1.1163354413090432,0.002541886556233873,0.0,3.521685915916839e+19,2.3778314084083168e+20,0.0,1.5926797022136904e+21,7.320297786232069e+18,5.118602614226002e+20,145.68884430959554,20.351402453475846,52.40143219884259,69.6301756168236,2.189498590964835,8.17960451275861e-09,1.1163354413090432,0.03246059028427895,NaN,3500000.0,0.0015111692596374308
0.0008808150887489319,3371.080377190035,3499.999307712443,213014.7552388909,213222.48105846913,207.05311231181707,0.9751360738140034,nan,1.1163334537508005,0.0025418873335177196,0.0,3.521687587711293e+19,2.377831241228869e+20,0.0,1.5926797031004208e+21,7.320296898813107e+18,5.1186027714221166e+20,145.68884394275975,20.351402965924613,52.4014569997791,69.63015315273633,2.1894973623893237,8.179598776503626e-09,1.1163334537508005,0.03246059299694495,NaN,3500000.0,0.0015111699526232324
0.00880827009677887,3371.0753437790004,3499.9930771045056,213011.7921076264,213219.23300020548,207.05311231181707,0.975134366427377,nan,1.1163157133313604,0.0025418990874155286,0.0,3.5217025098282033e+19,2.377829749017183e+20,0.0,1.5926797110144435e+21,7.320288977892367e+18,5.11860417452843e+20,145.6888406685304,20.3514075399166,52.401678368182814,69.62995264252312,2.189486396396957,8.179547576016263e-09,1.1163157133313606,0.03246061720968348,NaN,3500000.0,0.0015111768824737516
0.08808274567127228,3371.0260667180155,3499.930776076863,212979.84436790278,213187.4372217588,207.05311231181707,0.9751172912321575,nan,1.1161420451568373,0.0025420235464720387,0.0,3.5218485988652884e+19,2.377815140113471e+20,0.0,1.5926797884904065e+21,7.320211432953343e+18,5.1186179114277175e+20,145.6888086204833,20.35145231870599,52.40384558700386,69.62798961936198,2.189379042075544,8.179046346456839e-09,1.1161420451568371,0.03246085425485892,NaN,3500000.0,0.0015112461790074926
0.8808275461196899,3370.5327890607373,3499.3082804845417,212662.73879190307,212869.42113736758,207.05311231181707,0.9749463409334597,nan,1.1144046164372041,0.0025432620074982834,0.0,3.5233111521209446e+19,2.377668884787905e+20,0.0,1.592680563963499e+21,7.319435270064468e+18,5.1187554713556884e+20,145.68848847319782,20.35190051402938,52.42554241487063,69.60833625667121,2.188304663015372,8.17403119955445e-09,1.1144046164372041,0.032463227405575105,NaN,3500000.0,0.001511938936192183
8.808275543153286,3365.6375398874347,3493.1342159307646,209533.00581111072,209739.80075461572,207.05311231181707,0.9732181806346829,nan,1.0972648574522472,0.002555616654803846,0.0,3.53784109529111e+19,2.3762158904708917e+20,0.0,1.5926882513132137e+21,7.31174101828334e+18,5.120125466577755e+20,145.6853763108985,20.356343111281582,52.641089757333475,69.41300951166677,2.1776690650399204,8.124487972465719e-09,1.0972648574522472,0.03248680387996927,NaN,3500000.0,0.0015188459109738304
