t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,nan,1e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,0.0015111691826463977
8.195638656616211e-08,3376.3606702914576,3499.999999937995,194730.13165826566,195126.0149023828,396.1002973085807,0.9999853974835536,nan,1.6965445861715136,0.0026666914878215047,0.0,3.2793951375842927e+19,2.4020604862415772e+20,0.0,1.589704418240431e+21,1.0295581759568103e+19,5.5769402995994755e+20,155.6449446175817,28.931982382286318,58.45174375804279,64.00468810905794,2.559985773673968,8.349152738836856e-09,1.6965445861715134,0.03224179770084714,NaN,3500000.0,0.0015111691827153608
8.717179298400879e-07,3376.360670451417,3499.999999317948,194730.12999064566,195126.0149985819,396.1002973085807,0.9999853974793603,nan,1.6965445870276157,0.002666691493834963,0.0,3.279395137172911e+19,2.4020604862827148e+20,0.0,1.5897044182401042e+21,1.0295581759894792e+19,5.576940299561969e+20,155.64494461771565,28.931982382098166,58.45174375073588,64.00468811542459,2.559985774080253,8.349152740557112e-09,1.6965445870276157,0.03224179770010556,NaN,3500000.0,0.00151116918340499
8.799135684967041e-06,3376.360670454726,3499.999993117477,194730.11666660858,195126.01500059536,396.1002973085807,0.999985397437427,nan,1.6965445870455302,0.0026666915424931755,0.0,3.2793951371645166e+19,2.4020604862835432e+20,0.0,1.589704418240085e+21,1.0295581759901233e+19,5.5769402995611854e+20,155.64494461771864,28.931982382093913,58.45174375058678,64.00468811555477,2.5599857740884717,8.349152740590778e-09,1.69654458704553,0.03224179770009047,NaN,3500000.0,0.001511169190301281
8.807331323623657e-05,3376.360670454794,3499.9999311127917,194729.9834956549,195126.01500066955,396.1002973085807,0.9999853970180932,nan,1.6965445870479146,0.002666692028837853,0.0,3.2793951371654717e+19,2.4020604862834537e+20,0.0,1.5897044182399553e+21,1.029558175989873e+19,5.576940299561377e+20,155.64494461771966,28.931982382090162,58.45174375060402,64.00468811554158,2.559985774086794,8.349152740572418e-09,1.696544587047915,0.0322417977000926,NaN,3500000.0,0.001511169259264168
0.0008808150887489319,3376.3602714018402,3499.999311068425,194729.4897964556,195125.77494380932,396.1002973085807,0.9999853928247725,nan,1.6965424513674292,0.002666694023295837,0.0,3.2793961634566402e+19,2.402060383654335e+20,0.0,1.5897044190537143e+21,1.029558094483269e+19,5.576940393131565e+20,155.6449442835344,28.9319828513693,58.45176197976934,64.00467223220159,2.559984760477577,8.349148448529355e-09,1.6965424513674294,0.03224179955018515,NaN,3500000.0,0.0015111699488906368
0.00880827009677887,3376.355061169529,3499.9931106902313,194727.11430209517,195122.6406703111,396.1002973085807,0.9999853508920096,nan,1.6965145669795307,0.0026667051984417055,0.0,3.279409563197055e+19,2.4020590436802888e+20,0.0,1.589704429682455e+21,1.0295570303022731e+19,5.576941614832892e+20,155.6449399203637,28.931988978614445,58.45199998832025,64.00446485171398,2.559971526386388,8.349092410352973e-09,1.6965145669795307,0.032241823705851505,NaN,3500000.0,0.0015111768451186224
0.08808274567127228,3376.3061161592536,3499.9311118462883,194696.74060558554,195093.19977739945,396.1002973085807,0.9999849315977751,nan,1.6962526363073724,0.002666839620789471,0.0,3.2795354416523563e+19,2.4020464558347675e+20,0.0,1.5897045295200988e+21,1.0295470334676136e+19,5.5769530923009357e+20,155.64489894591338,28.932046537131228,58.45423586328649,64.00251669271562,2.5598472081240824,8.348566010337347e-09,1.696252636307372,0.03224205062651739,NaN,3500000.0,0.0015112458055182335
0.8808275461196899,3375.813774239983,3499.311630500335,194400.2548593486,194797.3050388411,396.1002973085807,0.999980416195866,nan,1.6936194236634992,0.00266816006320958,0.0,3.2808017638113337e+19,2.4019198236188744e+20,0.0,1.589705533686512e+21,1.0294464861317257e+19,5.5770686228254713e+20,155.6444881060819,28.93262545242102,58.476728461358086,63.98291776556116,2.558596994734854,8.343273394252433e-09,1.6936194236634992,0.03224433341905712,NaN,3500000.0,0.0015119352062838076
8.808275543153286,3370.92277505887,3493.1685653358254,191487.1589989935,191882.75457865495,396.1002973085807,0.9999035707077459,nan,1.667615555354336,0.002681288509617047,0.0,3.2933914630093128e+19,2.4006608536990636e+20,0.0,1.5897154976340894e+21,1.028448785107158e+19,5.578223968678951e+20,155.64053723088787,28.938369486275175,58.70034497526285,63.78799902133589,2.5462081843686915,8.290940498494446e-09,1.667615555354336,0.032267028584401315,NaN,3500000.0,0.001518807302027824
