t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,0.0,3.1212373004854865e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,3.7779229566159945e-07
8.195638656616211e-08,3307.5149501675564,3499.9999998934486,363510.40007098764,371674.0949350755,8163.7912659007625,0.9751362634938233,0.0,0.03560693244445661,0.0022239727080459668,0.0,3.4264544304977175e+19,2.3873545569502226e+20,0.0,4.692803411945729e+20,7.196588054270964e+17,4.535939394782877e+20,133.3820648848264,2.0978429855959866,52.145891032503414,78.28346025192737,0.2612024486266746,1.7647320882131128e-10,0.5936681659964771,0.03431000037719367,NaN,3500000.0,3.7779229569122654e-07
8.717179298400879e-07,3307.514950808808,3499.999998827933,363510.39567829535,371674.0955742415,8163.791265900671,0.975136263201838,0.0,0.03560693239270337,0.0022239727152006594,0.0,3.4264544283971932e+19,2.3873545571602848e+20,0.0,4.6928034119445945e+20,7.196588055402191e+17,4.535939394490105e+20,133.3820648832598,2.09784298552421,52.145891000605836,78.28346028094872,0.26120244880967464,1.7647320898645724e-10,0.5936681671949026,0.03431000037347182,NaN,3500000.0,3.7779229598749865e-07
8.799135684967041e-06,3307.5149508186587,3499.9999881727736,363510.36787338444,371674.095584127,8163.791265899745,0.9751362602819822,0.0,0.035606932391908847,0.0022239727620887886,0.0,3.4264544283649466e+19,2.3873545571635036e+20,0.0,4.692803411944561e+20,7.196588055419506e+17,4.535939394485598e+20,133.38206488323564,2.097842985523097,52.14589100011604,78.28346028139426,0.2612024488124825,1.7647320898898952e-10,0.593668167213321,0.03431000037341469,NaN,3500000.0,3.7779229895022043e-07
8.807331323623657e-05,3307.5149450760323,3499.999881621224,363510.10453249037,371674.0898600352,8163.791265890479,0.9751362310834364,0.0,0.035606932855382877,0.0022239732084739015,0.0,3.4264544471760093e+19,2.387354555282397e+20,0.0,4.692803411954533e+20,7.196588045288666e+17,4.535939397107676e+20,133.38206489726522,2.0978429861657473,52.14589128577249,78.2834600214958,0.2612024471736166,1.7647320750997622e-10,0.5936681564811087,0.03431000040674549,NaN,3500000.0,3.777923285774283e-07
0.0008808150887489319,3307.5137199195174,3499.998816105989,363510.4114878226,371672.8686731501,8163.79126579783,0.9751359390980509,0.0,0.035607031733907946,0.0022239731750028943,0.0,3.426458460377366e+19,2.3873541539622316e+20,0.0,4.692803414114168e+20,7.196585884044714e+17,4.5359399565068553e+20,133.3820678903641,2.0978431232969776,52.14595222844236,78.28340457410093,0.26120209753848855,1.7647289198531018e-10,0.5936658668088921,0.03431000751762147,NaN,3500000.0,3.777926248497014e-07
0.00880827009677887,3307.5067855183624,3499.9881610754355,363500.0927058602,371665.95681824576,8163.791264871344,0.9751330192775688,0.0,0.03560759139301239,0.0022239933181911783,0.0,3.4264811751989715e+19,2.3873518824797402e+20,0.0,4.6928034263307544e+20,7.19657365137461e+17,4.5359431227183596e+20,133.38208483133886,2.0978438994543858,52.1462971654973,78.28309074025334,0.2612001186062725,1.7647110612294302e-10,0.5936529073511112,0.03431004776535984,NaN,3500000.0,3.7779558756523455e-07
0.08808274567127228,3307.4271259647435,3499.8816238973345,363422.9171582178,371586.56574936863,8163.791255606474,0.9751038144751243,0.0,0.03561402115678157,0.00222415498075203,0.0,3.426742119161514e+19,2.387325788080199e+20,0.0,4.692803566691043e+20,7.196433130243351e+17,4.535979495356342e+20,133.38227944155415,2.0978528154484177,52.15025974233305,78.27948544911604,0.26117738649299943,1.7645059260647021e-10,0.5935040479872049,0.03431051012429827,NaN,3500000.0,3.778252137368235e-07
0.8808275461196899,3306.637671339577,3498.817522638089,362636.84214655106,370800.7144913034,8163.79116295778,0.9748111445056018,0.0,0.03567780517593331,0.0022257952906162733,0.0,3.4293287080545448e+19,2.3870671291580396e+20,0.0,4.692804957431176e+20,7.19504078194411e+17,4.536340011188516e+20,133.38420802363294,2.097941156011331,52.18953843985043,78.24374607165345,0.2609522067620115,1.7624746801256076e-10,0.5920301491794677,0.034315093210029304,NaN,3500000.0,3.7812138840008077e-07
8.808275543153286,3298.8189231611195,3488.3018354001056,354945.7447981011,363109.356912386,8163.79023647084,0.9718241328067445,0.0,0.036315717815857664,0.0022421123314393344,0.0,3.4549990251268383e+19,2.3845000971236442e+20,0.0,4.692818705018453e+20,7.181277136698547e+17,4.5399153599541504e+20,133.40330000186754,2.0988141082098086,52.5793486523478,77.88884010950554,0.25873216829881684,1.7425247888194965e-10,0.5775649633313308,0.03436057608654091,NaN,3500000.0,3.810744978944554e-07
