t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
0.0,3434.3434343,3500.0,1500000.0,0.0,0.0,0.0,0.0,3.1212373004854865e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.992000000000004,9.999999999999999e-18,0.0,0.0,0.0,0.0,0.0,9.999999999999999e-18,0.0,NaN,3500000.0,3.7779229566159945e-07
8.195638656616211e-08,3235.9989110067863,3499.9999998289563,535424.9349169715,535818.3165523655,396.1002973085807,0.9999853974828162,0.0,0.04960716750031273,0.002070887066970567,0.0,1.6241300454109716e+19,1.197586995458907e+20,0.0,1.5986664424829744e+20,1.3335575170250389e+17,2.346243713888376e+20,68.26976259414698,0.40648755626424055,30.056499931845146,37.20946352612561,0.042931307911151635,2.2990507321310736e-12,0.5543802719985308,0.03542221995092982,NaN,3500000.0,3.777922957091589e-07
8.717179298400879e-07,3235.998892688817,3499.9999981185124,535424.9796016185,535818.2933537373,396.1002973085807,0.9999853974712486,0.0,0.049607169716404456,0.0020708870244151192,0.0,1.624130073984786e+19,1.1975869926015207e+20,0.0,1.5986664424890483e+20,1.3335575109513744e+17,2.3462437185341853e+20,68.2697626284137,0.4064875566667735,30.05650046003008,37.20946306542266,0.0429313069849028,2.2990506603634567e-12,0.5543802393069832,0.03542222006912625,NaN,3500000.0,3.777922961847567e-07
8.799135684967041e-06,3235.9988934311114,3499.999981014073,535424.9290944821,535818.2942939117,396.1002973085807,0.9999853973555725,0.0,0.04960716962660232,0.0020708870797698275,0.0,1.624130072826895e+19,1.197586992717309e+20,0.0,1.598666442488797e+20,1.3335575111974885e+17,2.3462437183459226e+20,68.26976262702514,0.40648755665045994,30.056500438626575,37.209463084091645,0.04293130702243678,2.299050663271651e-12,0.5543802406317357,0.03542222006433661,NaN,3500000.0,3.777923009407339e-07
8.807331323623657e-05,3235.998711657679,3499.999809969688,535424.935639512,535818.0640897881,396.1002973085807,0.9999853961988101,0.0,0.04960719161739778,0.002070887138616511,0.0,1.6241303563714288e+19,1.197586964362856e+20,0.0,1.5986664425490127e+20,1.3335574509271096e+17,2.3462437644474764e+20,68.26976296706228,0.40648756064486996,30.056505679928115,37.20945851242987,0.04293129783105474,2.2990499511049533e-12,0.5543799162260684,0.03542222123722714,NaN,3500000.0,3.7779234850051017e-07
0.0008808150887489319,3236.0049657283766,3499.9980996047625,535403.1740181511,535799.4902301118,396.1002973085807,0.999985384631721,0.0,0.049606435010958495,0.002070908832982061,0.0,1.6241206007911555e+19,1.1975879399208867e+20,0.0,1.5986664404748196e+20,1.3335595245803941e+17,2.346242178287068e+20,68.26975126782791,0.40648742321241843,30.056325348687775,37.20961580410142,0.042931614069357055,2.299074453944739e-12,0.5543910777546458,0.03542218088297132,NaN,3500000.0,3.7779282407701475e-07
0.00880827009677887,3235.9853426103095,3499.980996123268,535407.7408223206,535801.1333526857,396.1002973085807,0.9999852689619645,0.0,0.04960880902006482,0.002070910934256336,0.0,1.6241512105195856e+19,1.1975848789480458e+20,0.0,1.598666446975823e+20,1.3335530181822682e+17,2.3462471551307887e+20,68.26978797620554,0.4064878544231543,30.05689116743502,37.2091222752884,0.042930621829716055,2.2989975735069964e-12,0.5543560572269415,0.03542230750102145,NaN,3500000.0,3.777975798641299e-07
0.08808274567127228,3235.8635343410465,3499.80998768318,535252.2432321024,535646.8990149108,396.1002973085807,0.9999840945907627,0.0,0.0496235479382901,0.0020711264979346353,0.0,1.6243412219255128e+19,1.1975658778074451e+20,0.0,1.5986664873081232e+20,1.3335126319346008e+17,2.3462780495066612e+20,68.2700158524878,0.40649053099576415,30.0604035147445,37.20605863970735,0.042924463117924305,2.298520418908584e-12,0.5541387039199537,0.035423093487067916,NaN,3500000.0,3.7784513727204115e-07
0.8808275461196899,3234.643654940088,3498.102623261895,533710.7754176739,534104.7880154293,396.1002973085807,0.9999699003143652,0.0,0.04977139475817874,0.0020732721127574,0.0,1.6262446122905186e+19,1.1973755387709489e+20,0.0,1.5986668910833458e+20,1.3331083174193675e+17,2.346587561049878e+20,68.27229922464663,0.40651732580157107,30.09558749289675,37.17536651019456,0.04286283304180805,2.293748684529678e-12,0.5519650627096483,0.035430966731403474,NaN,3500000.0,3.7832064080729753e-07
8.808275543153286,3222.605822042057,3481.2954689892977,518706.59086260543,519103.3733819598,396.1002973085807,0.9995890957108416,0.0,0.05125402769401132,0.002094626396343982,0.0,1.6450728346672726e+19,1.1954927165332714e+20,0.0,1.598670861455652e+20,1.329132570892561e+17,2.3496525123695526e+20,68.29494984518819,0.4067807253017098,30.443619649727406,36.87147320088596,0.04225931241076387,2.2473229312854775e-12,0.5308169568601042,0.03550883193608266,NaN,3500000.0,3.830689013559698e-07
