z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,90.67457969665307,3363.801396707,0.5088699899287924,0.5516838788248059,40.57561031234822,4.74007656946943,1.7209458173315983e-06,0.00021394851219622716
