z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,78.23668911933771,1690.4390087077009,2.1271234616991777,47.989447791827814,0.0005521680880622066,7.259186715611355e-06,5.469396021758615e-26,28.113610780804862
