z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,80.28983682038007,1730.226526781544,2.2768681107859714,48.32244498636221,0.0008552168873272356,1.1403333669320475e-05,2.110094273627498e-25,29.681488899409498
