z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,4.860226382721045,3533.79496230048,0.1359205899467684,,,0.03178493608086903,,0.8113156028711104
