z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
0.0,21.357930243430413,1625.8549738675663,8.45398668659823e-05,7.212142512461773e-08,0.04723068019754311,17.830210509353854,3.330476475927427,1.782563465223297e-21
