# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
1.750000000000000000e+03 5.597897451570682392e+01 2.984885085897936389e-03 0.000000000000000000e+00 2.875015886309690294e-01 0.000000000000000000e+00 7.095135243429836480e-01 1.760321128097977224e-09 8.497390206903005297e-11 3.556387146637349580e-12 0.000000000000000000e+00 3.889095354625087776e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.819058380726177477e-13 6.192439779243730775e-17 4.300403091698570524e-18 9.107714455708554350e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+03 5.597935762547183458e+01 2.984885021672828518e-03 0.000000000000000000e+00 2.875015888090184935e-01 0.000000000000000000e+00 7.095135232786746737e-01 2.612639383697514208e-09 1.279159272300431843e-10 6.198193229771545431e-12 0.000000000000000000e+00 6.592993966704066983e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.414608323483378958e-13 1.229301436664853485e-16 8.737574197879569680e-18 1.434729982981658680e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+03 5.597983118860387464e+01 2.984885015848810601e-03 0.000000000000000000e+00 2.875015870102640148e-01 0.000000000000000000e+00 7.095135237152130347e-01 3.834031597232344596e-09 1.903042759348259657e-10 1.063395851789318529e-11 0.000000000000000000e+00 1.100068892508168493e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.292436558894869241e-13 2.393361097950764394e-16 1.737115577068931947e-17 2.229649463967683190e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+03 5.598041330633896706e+01 2.984885015116890000e-03 0.000000000000000000e+00 2.875015843961763462e-01 0.000000000000000000e+00 7.095135243829349125e-01 5.565740176631364268e-09 2.787134677073000964e-10 1.797193826075634292e-11 0.000000000000000000e+00 1.807802907347440615e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.139240107802513765e-12 4.573809094342126717e-16 3.382693233324837260e-17 3.420257500038839712e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+03 5.598112618240224947e+01 2.984884977940846940e-03 0.000000000000000000e+00 2.875015868972706223e-01 0.000000000000000000e+00 7.095135191728327850e-01 7.995997002831629458e-09 4.055260491327758086e-10 2.993963416888508198e-11 0.000000000000000000e+00 2.927865942439916763e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.027901036503351230e-12 8.586483002438143936e-16 6.458110454338482991e-17 5.181713883200695561e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+03 5.598199577096456636e+01 2.984884939276653132e-03 0.000000000000000000e+00 2.875015832096239898e-01 0.000000000000000000e+00 7.095135190649382029e-01 1.137328732377408162e-08 5.839391053193244892e-10 4.919460079893674341e-11 0.000000000000000000e+00 4.676062235563339610e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.551509047172003919e-12 1.584709506782800164e-15 1.209888034736498352e-16 7.757190267367872758e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+03 5.598305115348644279e+01 2.984884978948433316e-03 0.000000000000000000e+00 2.875015789544114186e-01 0.000000000000000000e+00 7.095135179767749767e-01 1.602266875353152527e-08 8.325000607459933815e-10 7.977425792928358168e-11 0.000000000000000000e+00 7.368592571932263454e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.123468861818453368e-12 2.877357221520421308e-15 2.226109801577043424e-16 1.148058660885710352e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000000e+03 5.598432727887108484e+01 2.984884894134719538e-03 0.000000000000000000e+00 2.875015773539935093e-01 0.000000000000000000e+00 7.095135123908027364e-01 2.236567343643645400e-08 1.175545264360553858e-09 1.277396098831346152e-10 0.000000000000000000e+00 1.146297168686970952e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040086385556469316e-11 5.143332743694900035e-15 4.025807809792597655e-16 1.680558106962519267e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+03 5.598586282980286200e+01 2.984884854206415819e-03 0.000000000000000000e+00 2.875015740153711863e-01 0.000000000000000000e+00 7.095135058857919841e-01 3.094438756879516741e-08 1.644729589971152489e-09 2.020867691310694171e-10 0.000000000000000000e+00 1.761324639840446820e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.741340303309641175e-11 9.056998274444547026e-15 7.161237036327139479e-16 2.434242017496702862e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000000e+03 5.598770275007493780e+01 2.984884836798564617e-03 0.000000000000000000e+00 2.875015671539665196e-01 0.000000000000000000e+00 7.095134994401306461e-01 4.245034494281140630e-08 2.280883898242207376e-09 3.160248605520278211e-10 0.000000000000000000e+00 2.674366251962185403e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.875293753988500794e-11 1.572103090792711061e-14 1.253882008946068230e-15 3.490406500733720233e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 5.598989878015682820e+01 2.984884738140358013e-03 0.000000000000000000e+00 2.875015573802413571e-01 0.000000000000000000e+00 7.095134914904084322e-01 5.775895670372999463e-08 3.136252938647151554e-09 4.887509348383057540e-10 0.000000000000000000e+00 4.014585796776359377e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.684841091585936144e-11 2.691471896726749926e-14 2.162453351246431048e-15 4.956357345475381211e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000000e+03 5.599250907483620665e+01 2.984884679957042208e-03 0.000000000000000000e+00 2.875015466615297166e-01 0.000000000000000000e+00 7.095134786094638990e-01 7.797013708839519043e-08 4.277168383927610141e-09 7.478931964226289073e-10 0.000000000000000000e+00 5.960574496231906440e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.535980692922974566e-11 4.550332165413716061e-14 3.675616036371116262e-15 6.972481316560281490e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+03 5.599559878679330893e+01 2.984884498746571101e-03 0.000000000000000000e+00 2.875015327766348716e-01 0.000000000000000000e+00 7.095134614987390620e-01 1.044563262471366297e-07 5.787237782459283234e-09 1.132847492988758916e-09 0.000000000000000000e+00 8.756747662634476713e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197360056391592079e-10 7.591423303928161595e-14 6.161179681302852418e-15 9.720893006968876354e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000000e+03 5.599924206226055645e+01 2.984884313200843447e-03 0.000000000000000000e+00 2.875015154063310652e-01 0.000000000000000000e+00 7.095134382554224572e-01 1.389178912464937099e-07 7.771070866006086290e-09 1.699296235558497661e-09 0.000000000000000000e+00 1.273432346544758237e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.879953462656821009e-10 1.251154561780406417e-13 1.019039429498038845e-14 1.343592229193770256e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+03 5.600352047753105467e+01 2.984884044271335878e-03 0.000000000000000000e+00 2.875014937080195287e-01 0.000000000000000000e+00 7.095134071887654326e-01 1.834478777291188603e-07 1.035867485632732625e-08 2.525286984854088011e-09 0.000000000000000000e+00 1.833791563389631070e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.918062903209814031e-10 2.038054117539454838e-13 1.663955145994917932e-14 1.841673966254784612e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+03 5.600852701083178431e+01 2.984883738188102466e-03 0.000000000000000000e+00 2.875014634633487054e-01 0.000000000000000000e+00 7.095133692453533536e-01 2.406062779550653057e-07 1.371054812620719545e-08 3.719351261933246215e-09 0.000000000000000000e+00 2.615893675791868578e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.479673223889743390e-10 3.282742080439143073e-13 2.683698208179777901e-14 2.504245097644556057e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000000e+03 5.601436431878050115e+01 2.984883273765859615e-03 0.000000000000000000e+00 2.875014160223616222e-01 0.000000000000000000e+00 7.095133292360124022e-01 3.135050375734782065e-07 1.802357230533096475e-08 5.431279927331063893e-09 0.000000000000000000e+00 3.697718782908556040e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.804130012235399769e-10 5.230749173154192336e-13 4.277340020118597070e-14 3.379001414597154823e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175000000000000000e+03 5.602114312367361748e+01 2.984882776456659718e-03 0.000000000000000000e+00 2.875013711477210077e-01 0.000000000000000000e+00 7.095132624359243856e-01 4.059047894988209415e-07 2.353778111993402386e-08 7.866338824965389096e-09 0.000000000000000000e+00 5.181221071349536750e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022906509456286016e-09 8.248552727887517260e-13 6.739969084430600112e-14 4.525537748557677275e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+03 5.602898961740591233e+01 2.984882095887110651e-03 0.000000000000000000e+00 2.875013024429373121e-01 0.000000000000000000e+00 7.095131895147985812e-01 5.223241321169901143e-07 3.054408068968281741e-08 1.130391463528944804e-08 0.000000000000000000e+00 7.198616982364271608e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.522619054937461929e-09 1.287805787261433856e-12 1.050441886046388017e-13 6.017825139421087590e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000000e+03 5.603803891924343361e+01 2.984881290501997016e-03 0.000000000000000000e+00 2.875012195708140927e-01 0.000000000000000000e+00 7.095130936440274816e-01 6.681626016286789517e-07 3.939302569472432545e-08 1.612184430946893371e-08 0.000000000000000000e+00 9.920027592276804126e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244848726420804881e-09 1.991339934308682104e-12 1.619917011967330390e-13 7.947098258995352266e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 5.604843978023561135e+01 2.984880197235911282e-03 0.000000000000000000e+00 2.875011178227687703e-01 0.000000000000000000e+00 7.095129711390761873e-01 8.498381163176790585e-07 5.050471560365148288e-08 2.282799625173291754e-08 0.000000000000000000e+00 1.356269225796144716e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.279163875633903732e-09 3.050834352640003797e-12 2.472794146964302365e-13 1.042520020171658440e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275000000000000000e+03 5.606035513803406900e+01 2.984878852351945805e-03 0.000000000000000000e+00 2.875009863703935631e-01 0.000000000000000000e+00 7.095128225356424068e-01 1.074939843456818926e-06 6.437990967185084931e-08 3.210106677273251273e-08 0.000000000000000000e+00 1.840200187933035070e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.747389337234448634e-09 4.632529389832212616e-12 3.737809669198295253e-13 1.358843765816782922e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+03 5.607395985783165315e+01 2.984877163475889439e-03 0.000000000000000000e+00 2.875008237767974206e-01 0.000000000000000000e+00 7.095126371176093683e-01 1.352397427313683456e-06 8.161244079154876654e-08 4.484304327118160533e-08 0.000000000000000000e+00 2.478461080248398506e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.813825472122815232e-09 6.974047916455360152e-12 5.596701977304740768e-13 1.760200005575051320e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325000000000000000e+03 5.608944376582230262e+01 2.984874986610106754e-03 0.000000000000000000e+00 2.875006256566952634e-01 0.000000000000000000e+00 7.095124048492136293e-01 1.692667133746831707e-06 1.029030030730107090e-07 6.224635554956848007e-08 0.000000000000000000e+00 3.314392103979116577e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.698277486109686365e-09 1.041244467242210725e-11 8.303810342356590764e-13 2.266500290972295163e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+03 5.610701076448765434e+01 2.984872422705462172e-03 0.000000000000000000e+00 2.875003761388162937e-01 0.000000000000000000e+00 7.095121242373267911e-01 2.107935831361024744e-06 1.290743922434646661e-07 8.587947143554565059e-08 0.000000000000000000e+00 4.401823929865020188e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.369251733939022388e-08 1.542228513396146486e-11 1.221210196281186118e-12 2.901621131274183597e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375000000000000000e+03 5.612687856344955861e+01 2.984869300317425679e-03 0.000000000000000000e+00 2.875000681872450503e-01 0.000000000000000000e+00 7.095117820940815001e-01 2.612343295923345103e-06 1.610882739234421787e-07 1.177955189821912583e-07 0.000000000000000000e+00 5.807194036294769855e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.918092636103708118e-08 2.266698277732916451e-11 1.780746992819115598e-12 3.694051733922853468e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+03 5.614928127430216875e+01 2.984865302554187173e-03 0.000000000000000000e+00 2.874996898315745897e-01 0.000000000000000000e+00 7.095113666844526934e-01 3.222223125738334232e-06 2.000635243190269437e-07 1.606695921928481446e-07 0.000000000000000000e+00 7.611997228023353123e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.666619581142184050e-08 3.306756565305251349e-11 2.575358346787146794e-12 4.677621377623975978e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.425000000000000000e+03 5.617446474080004037e+01 2.984860547295146473e-03 0.000000000000000000e+00 2.874992272389323977e-01 0.000000000000000000e+00 7.095108635068855252e-01 3.956363122051508697e-06 2.472962178132657002e-07 2.179715574354933035e-07 0.000000000000000000e+00 9.915608113118798374e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.680109845932852165e-08 4.789419868028050462e-11 3.695011559166520815e-12 5.892317412381381832e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.450000000000000000e+03 5.620269081488196150e+01 2.984854635623301281e-03 0.000000000000000000e+00 2.874986620038385565e-01 0.000000000000000000e+00 7.095102583066245083e-01 4.836284888466535579e-06 3.042813099088898106e-07 2.941826783641145075e-07 0.000000000000000000e+00 1.283851063811132551e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.042749163361398971e-08 6.888724134760138906e-11 5.260780471647720106e-12 7.385195460365065567e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.475000000000000000e+03 5.623423425282696542e+01 2.984847602406266471e-03 0.000000000000000000e+00 2.874979743199325144e-01 0.000000000000000000e+00 7.095095322116246050e-01 5.886542263447512055e-06 3.727360112049265688e-07 3.950660428189386037e-07 0.000000000000000000e+00 1.652597395023583889e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.862388092174332551e-08 9.841639527662002866e-11 7.434454578905277098e-12 9.211393900403057575e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 5.626938418765637095e+01 2.984838961245806985e-03 0.000000000000000000e+00 2.874971442951122502e-01 0.000000000000000000e+00 7.095086605219946829e-01 7.135039794067554707e-06 4.546249226201124413e-07 5.280027896631878561e-07 0.000000000000000000e+00 2.115221267120710570e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.276304762374306491e-08 1.396886935980464642e-10 1.043076172299189553e-11 1.143525752569173919e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525000000000000000e+03 5.630844066603820863e+01 2.984828479278374500e-03 0.000000000000000000e+00 2.874961439747353853e-01 0.000000000000000000e+00 7.095076189374522890e-01 8.613370058642549876e-06 5.521869172381933509e-07 7.024084334746446872e-07 0.000000000000000000e+00 2.692507553718854196e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245814267762930494e-07 1.970188069492145982e-10 1.453281183939046353e-11 1.413157638573243038e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
