t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
  1.445394371995E+01,  3.446851529898E+03,  3.588830451490E+03,  2.317184394116E+05,  2.327400354523E+05,  9.918599818371E+02,  9.257153417847E-01,NaN,NaN,  2.573431239215E-03,  4.374466812421E+15,  6.586874597524E+19,  2.070433585322E+20,  3.694904218382E+17,  4.625248325100E+20,  5.910638308919E+19,  1.027013793805E+13,  1.681390555292E+02,  1.222692700613E+01,  1.459121351452E+02,NaN,  9.999991402551E+00,NaN,  1.975314070657E-06,  3.962191889467E-02,NaN,  3.504050000000E+06,  4.299120260899E-07
  1.637925270777E+01,  3.445651715861E+03,  3.587358516571E+03,  2.310486061663E+05,  2.320701161652E+05,  9.918599818371E+02,  9.250686687504E-01,NaN,NaN,  2.575945264754E-03,  4.413463174670E+15,  6.583382241655E+19,  2.070782420546E+20,  3.729739519452E+17,  4.625148349706E+20,  5.911289033535E+19,  1.023990518642E+13,  1.681748325795E+02,  1.223812132566E+01,  1.459367190260E+02,NaN,  9.999990258379E+00,NaN,  1.969499233498E-06,  3.962112233947E-02,NaN,  3.504050000000E+06,  4.303468218858E-07
  1.830456169560E+01,  3.444455258851E+03,  3.585890833216E+03,  2.303816555065E+05,  2.314030985106E+05,  9.918599818371E+02,  9.244216847686E-01,NaN,NaN,  2.578457955031E-03,  4.452491440259E+15,  6.579887028677E+19,  2.071131541163E+20,  3.764638821030E+17,  4.625048175399E+20,  5.911941107333E+19,  1.020979429990E+13,  1.682106529293E+02,  1.224933883160E+01,  1.459613230195E+02,NaN,  9.999989114452E+00,NaN,  1.963707835353E-06,  3.962032366980E-02,NaN,  3.504050000000E+06,  4.307812932320E-07
  2.022987068343E+01,  3.443262163016E+03,  3.584427383570E+03,  2.297175323865E+05,  2.307388999489E+05,  9.918599818371E+02,  9.237741222580E-01,NaN,NaN,  2.580969419996E-03,  4.491567788361E+15,  6.576387509657E+19,  2.071481091903E+20,  3.799616753885E+17,  4.624947760102E+20,  5.912594804797E+19,  1.017980501009E+13,  1.682465314959E+02,  1.226058424151E+01,  1.459859573257E+02,NaN,  9.999987970768E+00,NaN,  1.957939824593E-06,  3.961952254799E-02,NaN,  3.504050000000E+06,  4.312154401103E-07
  2.338293928270E+01,  3.441315637361E+03,  3.582039788599E+03,  2.286355629449E+05,  2.296568058435E+05,  9.918599818371E+02,  9.227106525847E-01,NaN,NaN,  2.585080936597E-03,  4.555770150859E+15,  6.570637806988E+19,  2.072055403119E+20,  3.857162991707E+17,  4.624782522031E+20,  5.913670615912E+19,  1.013095293130E+13,  1.683055105821E+02,  1.227909109040E+01,  1.460264314449E+02,NaN,  9.999986098297E+00,NaN,  1.948543826292E-06,  3.961820311087E-02,NaN,  3.504050000000E+06,  4.319257419954E-07
  2.653600788197E+01,  3.439378178705E+03,  3.579663425208E+03,  2.275607483876E+05,  2.285818691493E+05,  9.918599818371E+02,  9.216443495905E-01,NaN,NaN,  2.589190093153E-03,  4.620179318981E+15,  6.564869583772E+19,  2.072631564315E+20,  3.914991705776E+17,  4.624616431182E+20,  5.914752130167E+19,  1.008242296298E+13,  1.683647180597E+02,  1.229769595405E+01,  1.460670359400E+02,NaN,  9.999984226484E+00,NaN,  1.939209781330E-06,  3.961687542405E-02,NaN,  3.504050000000E+06,  4.326351730791E-07
  2.968907648125E+01,  3.437449696583E+03,  3.577298220930E+03,  2.264930985397E+05,  2.275140984362E+05,  9.918599818371E+02,  9.205755803134E-01,NaN,NaN,  2.593296687835E-03,  4.684773414971E+15,  6.559084799290E+19,  2.073209379788E+20,  3.973084386277E+17,  4.624449540157E+20,  5.915839006690E+19,  1.003421322614E+13,  1.684241342780E+02,  1.231639297387E+01,  1.461077570188E+02,NaN,  9.999982355331E+00,NaN,  1.929937328312E-06,  3.961553989314E-02,NaN,  3.504050000000E+06,  4.333437320284E-07
  3.613982699272E+01,  3.433531982231E+03,  3.572493763424E+03,  2.243308821940E+05,  2.253516360127E+05,  9.918599818371E+02,  9.183815273134E-01,NaN,NaN,  2.601690303643E-03,  4.817490140600E+15,  6.547199229625E+19,  2.074396574751E+20,  4.092751939202E+17,  4.624105621690E+20,  5.918079251896E+19,  9.936569732692E+12,  1.685463346374E+02,  1.235493057171E+01,  1.461914236252E+02,NaN,  9.999978529304E+00,NaN,  1.911156999588E-06,  3.961278316698E-02,NaN,  3.504050000000E+06,  4.347906360893E-07
  4.259057750420E+01,  3.429651096573E+03,  3.567735103662E+03,  2.221979299688E+05,  2.232184417631E+05,  9.918599818371E+02,  9.161780041743E-01,NaN,NaN,  2.610073054480E-03,  4.950932779083E+15,  6.535248650682E+19,  2.075590263396E+20,  4.213494676742E+17,  4.623758432425E+20,  5.920341454091E+19,  9.840238034123E+12,  1.686693699898E+02,  1.239384552246E+01,  1.462755478687E+02,NaN,  9.999974706067E+00,NaN,  1.892628975838E-06,  3.960999405909E-02,NaN,  3.504050000000E+06,  4.362338739722E-07
  4.904132801567E+01,  3.425806549574E+03,  3.563021634524E+03,  2.200937501281E+05,  2.211140225124E+05,  9.918599818371E+02,  9.139655049943E-01,NaN,NaN,  2.618444896577E-03,  5.085073601054E+15,  6.523235545710E+19,  2.076790197651E+20,  4.335296485198E+17,  4.623408014141E+20,  5.922625356438E+19,  9.745199340656E+12,  1.687932184381E+02,  1.243313341171E+01,  1.463601122664E+02,NaN,  9.999970885634E+00,NaN,  1.874349643117E-06,  3.960717279035E-02,NaN,  3.504050000000E+06,  4.376734380258E-07
  5.549207852715E+01,  3.421997836478E+03,  3.558352730266E+03,  2.180178469232E+05,  2.190378843888E+05,  9.918599818371E+02,  9.117445066863E-01,NaN,NaN,  2.626805841793E-03,  5.219885797636E+15,  6.511162315621E+19,  2.077996137709E+20,  4.458141858008E+17,  4.623054406967E+20,  5.924930712823E+19,  9.651434862515E+12,  1.689178588519E+02,  1.247279000933E+01,  1.464450999183E+02,NaN,  9.999967068019E+00,NaN,  1.856315387480E-06,  3.960431957212E-02,NaN,  3.504050000000E+06,  4.391093298656E-07
  6.533450557200E+01,  3.416254506076E+03,  3.551313511337E+03,  2.149039062441E+05,  2.159235918827E+05,  9.918599818371E+02,  9.083405640079E-01,NaN,NaN,  2.639541700328E-03,  5.426805565192E+15,  6.492631426630E+19,  2.079847104283E+20,  4.647545632960E+17,  4.622508846643E+20,  5.928488829149E+19,  9.510783179432E+12,  1.691095042258E+02,  1.253399585486E+01,  1.465755452930E+02,NaN,  9.999961248709E+00,NaN,  1.829263048911E-06,  3.959990527812E-02,NaN,  3.504050000000E+06,  4.412931074454E-07
  7.517693261685E+01,  3.410591750516E+03,  3.544374532846E+03,  2.118530513461E+05,  2.128723899698E+05,  9.918599818371E+02,  9.049196746214E-01,NaN,NaN,  2.652252031372E-03,  5.635127210642E+15,  6.473974992174E+19,  2.081710611412E+20,  4.839281929963E+17,  4.621956115740E+20,  5.932095328014E+19,  9.372988347772E+12,  1.693028648905E+02,  1.259603319850E+01,  1.467068744532E+02,NaN,  9.999955436044E+00,NaN,  1.802760184832E-06,  3.959541803124E-02,NaN,  3.504050000000E+06,  4.434683306082E-07
  8.501935966170E+01,  3.405007926287E+03,  3.537533762467E+03,  2.088636856437E+05,  2.098826858945E+05,  9.918599818371E+02,  9.014834543406E-01,NaN,NaN,  2.664936751637E-03,  5.844758618230E+15,  6.455201261679E+19,  2.083585835066E+20,  5.033295290132E+17,  4.621396358832E+20,  5.935749318196E+19,  9.237987555992E+12,  1.694978674552E+02,  1.265888672230E+01,  1.468390293261E+02,NaN,  9.999949630066E+00,NaN,  1.776794714343E-06,  3.959085865324E-02,NaN,  3.504050000000E+06,  4.456349935428E-07
  9.486178670655E+01,  3.399501430912E+03,  3.530789225804E+03,  2.059342764036E+05,  2.069529454143E+05,  9.918599818371E+02,  8.980335054444E-01,NaN,NaN,  2.677595727023E-03,  6.055607845962E+15,  6.436318469017E+19,  2.085471952770E+20,  5.229529087377E+17,  4.620829724274E+20,  5.939449882338E+19,  9.105717724128E+12,  1.696944381897E+02,  1.272254065916E+01,  1.469719519483E+02,NaN,  9.999943830815E+00,NaN,  1.751354504914E-06,  3.958622801843E-02,NaN,  3.504050000000E+06,  4.477930902632E-07
  9.978300022898E+01,  3.396776737900E+03,  3.527452437264E+03,  2.044914835077E+05,  2.055099896839E+05,  9.918599818371E+02,  8.963033797710E-01,NaN,NaN,  2.683915867373E-03,  6.161491379378E+15,  6.426836325441E+19,  2.086419219187E+20,  5.328489397625E+17,  4.620543900999E+20,  5.941317900421E+19,  9.040587792854E+12,  1.697933248938E+02,  1.275467243720E+01,  1.470387097841E+02,NaN,  9.999940933621E+00,NaN,  1.738827694618E-06,  3.958388573038E-02,NaN,  3.504050000000E+06,  4.488689263742E-07
  1.048689825933E+02,  3.394235456527E+03,  3.524334388105E+03,  2.031366623698E+05,  2.041506725142E+05,  9.918599818371E+02,  8.946746003574E-01,NaN,NaN,  2.689891161226E-03,  6.264932973681E+15,  6.417572970018E+19,  2.087345028767E+20,  5.425464476122E+17,  4.620310258292E+20,  5.943159312478E+19,  9.024370604512E+12,  1.698902429295E+02,  1.278634778596E+01,  1.471039554668E+02,NaN,  9.999937941056E+00,NaN,  1.735708550502E-06,  3.958156471579E-02,NaN,  3.509448730390E+06,  4.498791527683E-07
  1.104826206158E+02,  3.391516216384E+03,  3.521039786655E+03,  2.017794826842E+05,  2.027933872187E+05,  9.918599818371E+02,  8.929478975086E-01,NaN,NaN,  2.696007482547E-03,  6.353015010498E+15,  6.409683532638E+19,  2.088133894892E+20,  5.508214891544E+17,  4.620141553352E+20,  5.944739107263E+19,  9.027409716774E+12,  1.699730159862E+02,  1.281352944010E+01,  1.471595501699E+02,NaN,  9.999934639842E+00,NaN,  1.736293080257E-06,  3.957956496032E-02,NaN,  3.517584948673E+06,  4.509517760553E-07
  1.162141787681E+02,  3.388834559804E+03,  3.517696815238E+03,  2.002452261803E+05,  2.012590194915E+05,  9.918599818371E+02,  8.911938582290E-01,NaN,NaN,  2.702793385615E-03,  6.491189004460E+15,  6.397301680779E+19,  2.089371515943E+20,  5.638241896053E+17,  4.619836864904E+20,  5.947220042037E+19,  9.030547609579E+12,  1.701029032374E+02,  1.285619971496E+01,  1.472467705142E+02,NaN,  9.999931271324E+00,NaN,  1.736896609036E-06,  3.957642784302E-02,NaN,  3.525825556179E+06,  4.520456408995E-07
  1.223858295967E+02,  3.385891777007E+03,  3.514120000538E+03,  1.987603440335E+05,  1.997740193759E+05,  9.918599818371E+02,  8.893123850420E-01,NaN,NaN,  2.709587475550E-03,  6.595134071032E+15,  6.387983708115E+19,  2.090303151432E+20,  5.736284927835E+17,  4.619629851601E+20,  5.949099235212E+19,  9.033926279959E+12,  1.702008862217E+02,  1.288853006485E+01,  1.473124267730E+02,NaN,  9.999927646292E+00,NaN,  1.737546447936E-06,  3.957404316846E-02,NaN,  3.534625847512E+06,  4.532221944251E-07
  1.297676105855E+02,  3.382424097529E+03,  3.509873168306E+03,  1.969483263580E+05,  1.979618738566E+05,  9.918599818371E+02,  8.870737215694E-01,NaN,NaN,  2.717901223957E-03,  6.736554309250E+15,  6.375300904377E+19,  2.091571063565E+20,  5.869953996231E+17,  4.619333880288E+20,  5.951664895193E+19,  9.037996145717E+12,  1.703343720485E+02,  1.293266513976E+01,  1.474017818568E+02,NaN,  9.999923313582E+00,NaN,  1.738329228376E-06,  3.957078493095E-02,NaN,  3.545052214368E+06,  4.546274935112E-07
  1.363468842139E+02,  3.379336240165E+03,  3.506116163711E+03,  1.953917823841E+05,  1.964052145002E+05,  9.918599818371E+02,  8.850875202859E-01,NaN,NaN,  2.725169259399E-03,  6.850806467912E+15,  6.365050261553E+19,  2.092595914140E+20,  5.978192778480E+17,  4.619101102031E+20,  5.953748913883E+19,  9.041638678255E+12,  1.704424465120E+02,  1.296851794471E+01,  1.474740073736E+02,NaN,  9.999919454639E+00,NaN,  1.739029817387E-06,  3.956813253838E-02,NaN,  3.554255781633E+06,  4.558783256788E-07
  1.431854682754E+02,  3.376152200484E+03,  3.502238969493E+03,  1.937849041113E+05,  1.947982180951E+05,  9.918599818371E+02,  8.830335530466E-01,NaN,NaN,  2.732743462464E-03,  6.971880740040E+15,  6.354183191984E+19,  2.093682372308E+20,  6.093131576146E+17,  4.618851409681E+20,  5.955966583828E+19,  9.045443608153E+12,  1.705571609887E+02,  1.300666916689E+01,  1.475505746357E+02,NaN,  9.999915446369E+00,NaN,  1.739761641206E-06,  3.956530626293E-02,NaN,  3.563733935140E+06,  4.571767363834E-07
  1.518929148679E+02,  3.372169153267E+03,  3.497342908073E+03,  1.916857725470E+05,  1.926989188101E+05,  9.918599818371E+02,  8.804340096975E-01,NaN,NaN,  2.742664534766E-03,  7.150574004341E+15,  6.338136009586E+19,  2.095286523323E+20,  6.263203308461E+17,  4.618463131846E+20,  5.959254282036E+19,  9.050323044887E+12,  1.707267588370E+02,  1.306322086618E+01,  1.476636258832E+02,NaN,  9.999910346859E+00,NaN,  1.740700131039E-06,  3.956111207915E-02,NaN,  3.575674107199E+06,  4.588274232903E-07
  1.594892164236E+02,  3.368700032955E+03,  3.493108104099E+03,  1.899258074170E+05,  1.909388230637E+05,  9.918599818371E+02,  8.781793762384E-01,NaN,NaN,  2.751147439682E-03,  7.292294569607E+15,  6.325402312904E+19,  2.096559535207E+20,  6.398476155721E+17,  4.618161642755E+20,  5.961878879517E+19,  9.054595303389E+12,  1.708616179238E+02,  1.310836991268E+01,  1.477533403678E+02,NaN,  9.999905901737E+00,NaN,  1.741521838827E-06,  3.955775551615E-02,NaN,  3.585975905919E+06,  4.602652309710E-07
  1.675513986419E+02,  3.364974756045E+03,  3.488650154640E+03,  1.882284205635E+05,  1.892413100614E+05,  9.918599818371E+02,  8.757984505092E-01,NaN,NaN,  2.759608100321E-03,  7.397578411041E+15,  6.315939197290E+19,  2.097505913609E+20,  6.499221345833E+17,  4.617966357387E+20,  5.963843571667E+19,  9.059131155623E+12,  1.709621180285E+02,  1.314217947680E+01,  1.478200356216E+02,NaN,  9.999901187698E+00,NaN,  1.742394245098E-06,  3.955523306278E-02,NaN,  3.596794836538E+06,  4.617889822319E-07
  1.761985429346E+02,  3.361103909998E+03,  3.483910194693E+03,  1.862477117501E+05,  1.872604494604E+05,  9.918599818371E+02,  8.732627324672E-01,NaN,NaN,  2.769356954074E-03,  7.568325073500E+15,  6.300583454045E+19,  2.099040975962E+20,  6.662944495561E+17,  4.617592544031E+20,  5.967035227122E+19,  9.064040656000E+12,  1.711251958302E+02,  1.319708004953E+01,  1.479282179014E+02,NaN,  9.999896135894E+00,NaN,  1.743338517243E-06,  3.955113970710E-02,NaN,  3.608269362992E+06,  4.634206903820E-07
  1.852986508113E+02,  3.357070944944E+03,  3.478967759091E+03,  1.841840930472E+05,  1.851966751777E+05,  9.918599818371E+02,  8.706110911876E-01,NaN,NaN,  2.779646227566E-03,  7.751113105215E+15,  6.284135031171E+19,  2.100685242394E+20,  6.838769512424E+17,  4.617187350477E+20,  5.970473998419E+19,  9.069229318783E+12,  1.713002189776E+02,  1.325623015844E+01,  1.480440962505E+02,NaN,  9.999890824292E+00,NaN,  1.744336482281E-06,  3.954672054491E-02,NaN,  3.620202541548E+06,  4.651349220462E-07
  1.947024497993E+02,  3.352863291116E+03,  3.473908592973E+03,  1.822399348704E+05,  1.832523675607E+05,  9.918599818371E+02,  8.678875963814E-01,NaN,NaN,  2.789675425206E-03,  7.890787039041E+15,  6.271560064594E+19,  2.101942629636E+20,  6.973542209346E+17,  4.616905648351E+20,  5.973123547424E+19,  9.074591652792E+12,  1.714344140191E+02,  1.330181733215E+01,  1.481327096011E+02,NaN,  9.999885340466E+00,NaN,  1.745367850495E-06,  3.954330305106E-02,NaN,  3.632384381792E+06,  4.669033422559E-07
  2.046909329182E+02,  3.348525583334E+03,  3.468587931276E+03,  1.800287676770E+05,  1.810410343674E+05,  9.918599818371E+02,  8.650179053873E-01,NaN,NaN,  2.801007127160E-03,  8.096096831114E+15,  6.253063766514E+19,  2.103791566840E+20,  7.172206185660E+17,  4.616440988280E+20,  5.977033747991E+19,  9.080331661325E+12,  1.716319677225E+02,  1.336907449704E+01,  1.482630119577E+02,NaN,  9.999879521363E+00,NaN,  1.746471858999E-06,  3.953825900714E-02,NaN,  3.645159809828E+06,  4.687782882105E-07
  2.150910216255E+02,  3.343976080799E+03,  3.463104839429E+03,  1.779185039935E+05,  1.789306072722E+05,  9.918599818371E+02,  8.620495547388E-01,NaN,NaN,  2.812190834656E-03,  8.260490441722E+15,  6.238244889275E+19,  2.105273218905E+20,  7.331838489689E+17,  4.616095293767E+20,  5.980192376043E+19,  9.086306810499E+12,  1.717907217749E+02,  1.342341636819E+01,  1.483674301906E+02,NaN,  9.999873468550E+00,NaN,  1.747621093440E-06,  3.953416986516E-02,NaN,  3.658286735590E+06,  4.707268779336E-07
  2.258626957842E+02,  3.339315079065E+03,  3.457486255329E+03,  1.757638619066E+05,  1.767758130622E+05,  9.918599818371E+02,  8.589979840947E-01,NaN,NaN,  2.823782630424E-03,  8.432834928775E+15,  6.222700512741E+19,  2.106827383204E+20,  7.499704194602E+17,  4.615728265951E+20,  5.983524332419E+19,  9.092513342359E+12,  1.719575667502E+02,  1.348073913062E+01,  1.484769586646E+02,NaN,  9.999867206127E+00,NaN,  1.748814831030E-06,  3.952984848291E-02,NaN,  3.671697667380E+06,  4.727410994512E-07
  2.371771514203E+02,  3.334557254430E+03,  3.451649199145E+03,  1.733691062140E+05,  1.743808581681E+05,  9.918599818371E+02,  8.558221281958E-01,NaN,NaN,  2.836642459222E-03,  8.669762714764E+15,  6.201314836166E+19,  2.108965095513E+20,  7.731271068005E+17,  4.615176319050E+20,  5.988131552162E+19,  9.099074464159E+12,  1.721874573784E+02,  1.355998277955E+01,  1.486276122135E+02,NaN,  9.999860635262E+00,NaN,  1.750076768921E-06,  3.952386809367E-02,NaN,  3.685586985509E+06,  4.748526123332E-07
  2.491014105925E+02,  3.329521190102E+03,  3.445567855734E+03,  1.710424099091E+05,  1.720539884760E+05,  9.918599818371E+02,  8.524992823821E-01,NaN,NaN,  2.849562257194E-03,  8.869873602595E+15,  6.183239459829E+19,  2.110772217374E+20,  7.927662138484E+17,  4.614734396011E+20,  5.992060964557E+19,  9.105982391562E+12,  1.723824030902E+02,  1.362757995326E+01,  1.487549676675E+02,NaN,  9.999853718082E+00,NaN,  1.751405409908E-06,  3.951874940787E-02,NaN,  3.700011109082E+06,  4.770733215234E-07
  2.619829003669E+02,  3.324156657313E+03,  3.439078033847E+03,  1.685531323450E+05,  1.695645147044E+05,  9.918599818371E+02,  8.489427292378E-01,NaN,NaN,  2.863606120676E-03,  9.094294454027E+15,  6.162953419926E+19,  2.112800277992E+20,  8.148759264333E+17,  4.614227866259E+20,  5.996501975703E+19,  9.113461528194E+12,  1.726017165368E+02,  1.370397492726E+01,  1.488978936020E+02,NaN,  9.999846254703E+00,NaN,  1.752843914815E-06,  3.951295218344E-02,NaN,  3.715352032360E+06,  4.794669544809E-07
  2.751303673565E+02,  3.318745567971E+03,  3.432537677353E+03,  1.660674550026E+05,  1.670786511276E+05,  9.918599818371E+02,  8.453469423465E-01,NaN,NaN,  2.877908012713E-03,  9.322159634549E+15,  6.142340047644E+19,  2.114861060015E+20,  8.374179396170E+17,  4.613708955365E+20,  6.001050159584E+19,  9.121104672740E+12,  1.728251791373E+02,  1.378221318514E+01,  1.490431255510E+02,NaN,  9.999838646845E+00,NaN,  1.754313964298E-06,  3.950700055591E-02,NaN,  3.730758314017E+06,  4.819043961511E-07
  2.889239816367E+02,  3.313061775963E+03,  3.425764406318E+03,  1.636625645888E+05,  1.646735590869E+05,  9.918599818371E+02,  8.416075161737E-01,NaN,NaN,  2.892237749552E-03,  9.510890954149E+15,  6.125255397681E+19,  2.116569432369E+20,  8.561640545579E+17,  4.613309641520E+20,  6.004854527305E+19,  9.129107238882E+12,  1.730110247642E+02,  1.384767061970E+01,  1.491635217133E+02,NaN,  9.999830675367E+00,NaN,  1.755853143382E-06,  3.950200438528E-02,NaN,  3.746656300969E+06,  4.844556640145E-07
  3.034774771994E+02,  3.307232882823E+03,  3.418714134722E+03,  1.610050660363E+05,  1.620158691717E+05,  9.918599818371E+02,  8.377047281787E-01,NaN,NaN,  2.908115064323E-03,  9.769878768220E+15,  6.101791316636E+19,  2.118915129251E+20,  8.819875535175E+17,  4.612703094348E+20,  6.010108890077E+19,  9.137580623158E+12,  1.732667099857E+02,  1.393805314506E+01,  1.493288328070E+02,NaN,  9.999822276119E+00,NaN,  1.757482877597E-06,  3.949509857947E-02,NaN,  3.763143251255E+06,  4.871409181515E-07
  3.188986064560E+02,  3.301146627300E+03,  3.411349101967E+03,  1.582406197512E+05,  1.592512053395E+05,  9.918599818371E+02,  8.336130428170E-01,NaN,NaN,  2.924978392578E-03,  1.004853765986E+16,  6.076521829269E+19,  2.121441265411E+20,  9.099111623654E+17,  4.612039567694E+20,  6.015820246415E+19,  9.146558378740E+12,  1.735429698042E+02,  1.403629444291E+01,  1.495068602131E+02,NaN,  9.999813388957E+00,NaN,  1.759209620415E-06,  3.948757214892E-02,NaN,  3.780299972817E+06,  4.899788664030E-07
  3.365984335353E+02,  3.294208037277E+03,  3.403025761277E+03,  1.552527006178E+05,  1.562630464860E+05,  9.918599818371E+02,  8.289697804105E-01,NaN,NaN,  2.943809923966E-03,  1.033102623754E+16,  6.050880716953E+19,  2.124004796631E+20,  9.383688018789E+17,  4.611382580395E+20,  6.021678244195E+19,  9.156836118486E+12,  1.738243956529E+02,  1.413706768144E+01,  1.496875230059E+02,NaN,  9.999803204384E+00,NaN,  1.761186396584E-06,  3.947982593643E-02,NaN,  3.799607984287E+06,  4.932271199791E-07
  3.535975370814E+02,  3.287622083783E+03,  3.395159484531E+03,  1.525020127893E+05,  1.535121443904E+05,  9.918599818371E+02,  8.245635523244E-01,NaN,NaN,  2.961646701441E-03,  1.058624976244E+16,  6.027693143745E+19,  2.126323136896E+20,  9.642106553146E+17,  4.610792988150E+20,  6.027028678973E+19,  9.166683303906E+12,  1.740798149846E+02,  1.422911361848E+01,  1.498509061641E+02,NaN,  9.999793438905E+00,NaN,  1.763080361790E-06,  3.947272998042E-02,NaN,  3.817777202560E+06,  4.963377404711E-07
  3.713084607550E+02,  3.280866895686E+03,  3.387093420255E+03,  1.497042162128E+05,  1.507141028183E+05,  9.918599818371E+02,  8.200285169939E-01,NaN,NaN,  2.980219358377E-03,  1.085382782463E+16,  6.003361377679E+19,  2.128755840752E+20,  9.914369759272E+17,  4.610165388663E+20,  6.032694944440E+19,  9.176920511417E+12,  1.743487253386E+02,  1.432659128837E+01,  1.500223490041E+02,NaN,  9.999783281023E+00,NaN,  1.765049342165E-06,  3.946519668253E-02,NaN,  3.836329107660E+06,  4.995692311713E-07
  3.900139573663E+02,  3.273934695866E+03,  3.378713571272E+03,  1.466579543413E+05,  1.476676187493E+05,  9.918599818371E+02,  8.153021820549E-01,NaN,NaN,  3.000664223646E-03,  1.119763302957E+16,  5.972063361081E+19,  2.131884507569E+20,  1.026613768933E+18,  4.609299788885E+20,  6.040052470497E+19,  9.187731075560E+12,  1.746957554380E+02,  1.445314182848E+01,  1.502428392718E+02,NaN,  9.999772570617E+00,NaN,  1.767128599483E-06,  3.945539626072E-02,NaN,  3.855518806942E+06,  5.029721618883E-07
  4.097407595036E+02,  3.266662679420E+03,  3.370026918848E+03,  1.436839718974E+05,  1.446934022046E+05,  9.918599818371E+02,  8.103807681506E-01,NaN,NaN,  3.021421247368E-03,  1.150471310584E+16,  5.944077809524E+19,  2.134682394921E+20,  1.058231935615E+18,  4.608549903661E+20,  6.046716166148E+19,  9.199064263938E+12,  1.750075536447E+02,  1.456777245640E+01,  1.504400181237E+02,NaN,  9.999761295276E+00,NaN,  1.769308376093E-06,  3.944648652038E-02,NaN,  3.875321444325E+06,  5.065498198108E-07
  4.305766297096E+02,  3.259118509835E+03,  3.361015205308E+03,  1.406227518534E+05,  1.416319328499E+05,  9.918599818371E+02,  8.052549417752E-01,NaN,NaN,  3.043363291818E-03,  1.183259090174E+16,  5.914164019406E+19,  2.137673004596E+20,  1.092196262030E+18,  4.607734091943E+20,  6.053920071539E+19,  9.210982619665E+12,  1.753422233193E+02,  1.469169321401E+01,  1.506507789258E+02,NaN,  9.999749407901E+00,NaN,  1.771600701270E-06,  3.943682773157E-02,NaN,  3.895769287344E+06,  5.103163805672E-07
  4.521330099238E+02,  3.251363775664E+03,  3.351862720175E+03,  1.377082144195E+05,  1.387171638760E+05,  9.918599818371E+02,  8.000265646324E-01,NaN,NaN,  3.065144434011E-03,  1.211151403707E+16,  5.888690615054E+19,  2.140220121504E+20,  1.121263677966E+18,  4.607073224559E+20,  6.060132259749E+19,  9.223218254202E+12,  1.756285964938E+02,  1.479857265378E+01,  1.508302849332E+02,NaN,  9.999737132836E+00,NaN,  1.773954050486E-06,  3.942846794475E-02,NaN,  3.916437415943E+06,  5.142003256457E-07
  4.748126029875E+02,  3.243443433575E+03,  3.342415052284E+03,  1.345705625677E+05,  1.355792565912E+05,  9.918599818371E+02,  7.946092403067E-01,NaN,NaN,  3.088943009884E-03,  1.246781794128E+16,  5.856112650660E+19,  2.143477021234E+20,  1.158614398875E+18,  4.606159627550E+20,  6.068156278174E+19,  9.236046840425E+12,  1.759961360942E+02,  1.493659776244E+01,  1.510598123118E+02,NaN,  9.999724243517E+00,NaN,  1.776421445474E-06,  3.941765195218E-02,NaN,  3.937668077878E+06,  5.182727508759E-07
  4.992312299900E+02,  3.235088735642E+03,  3.332444881636E+03,  1.312819845622E+05,  1.322904083237E+05,  9.918599818371E+02,  7.888690873394E-01,NaN,NaN,  3.114637659849E-03,  1.285815415466E+16,  5.820376669751E+19,  2.147049549295E+20,  1.199830004253E+18,  4.605135697677E+20,  6.077077828830E+19,  9.249766867367E+12,  1.764013529726E+02,  1.509005745634E+01,  1.513115833423E+02,NaN,  9.999710394825E+00,NaN,  1.779060296328E-06,  3.940558993230E-02,NaN,  3.959959129100E+06,  5.226416059298E-07
  5.242396259062E+02,  3.226607390138E+03,  3.322443238883E+03,  1.281922508256E+05,  1.292004211734E+05,  9.918599818371E+02,  7.830838051765E-01,NaN,NaN,  3.139897787393E-03,  1.319145483039E+16,  5.789824862333E+19,  2.150104259264E+20,  1.235279268800E+18,  4.604292134096E+20,  6.084818242560E+19,  9.263673718381E+12,  1.767497790857E+02,  1.522321950092E+01,  1.515268615609E+02,NaN,  9.999696242129E+00,NaN,  1.781735080119E-06,  3.939508525492E-02,NaN,  3.982204056288E+06,  5.270994229397E-07
  5.506363507692E+02,  3.217926783169E+03,  3.312108256426E+03,  1.248811093654E+05,  1.258890038159E+05,  9.918599818371E+02,  7.770838234428E-01,NaN,NaN,  3.167510199824E-03,  1.360723537058E+16,  5.751661415590E+19,  2.153919424561E+20,  1.279819715413E+18,  4.603166049435E+20,  6.094609183469E+19,  9.278260759331E+12,  1.771870463440E+02,  1.539163096802E+01,  1.517957322546E+02,NaN,  9.999681336922E+00,NaN,  1.784540688711E-06,  3.938176976208E-02,NaN,  4.005068771224E+06,  5.317868095119E-07
