t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
8.2985E-12,3549.000,3550.000,3.1004E+02,1.3053E+05,9.9186E+02,0.907698,NaN,NaN,1.3547E-02,5.4659E-06,6.4891E-02,2.0802E-01,8.3343E+17,8.2256E+20,6.7897E+19,9.5046E+12,1.8394E+02,2.7336E+01,1.4660E+02,NaN,1.0000E+01,NaN,1.8281E-06,3.7863E-02,NaN,3.5041E+06,4.4170E-07
8.8940E-05,3548.800,3550.000,3.9514E+02,1.3049E+05,9.9186E+02,0.907698,NaN,NaN,1.2750E-02,5.4659E-06,6.4891E-02,2.0802E-01,8.3343E+17,8.2256E+20,6.7897E+19,9.5046E+12,1.8394E+02,2.7336E+01,1.4660E+02,NaN,1.0000E+01,NaN,1.8281E-06,3.7863E-02,NaN,3.5041E+06,4.4170E-07
1.3364E-03,3546.026,3550.000,1.9513E+03,1.2986E+05,9.9186E+02,0.907698,NaN,NaN,8.5528E-03,5.4659E-06,6.4891E-02,2.0802E-01,8.3343E+17,8.2256E+20,6.7897E+19,9.5046E+12,1.8394E+02,2.7336E+01,1.4660E+02,NaN,1.0000E+01,NaN,1.8281E-06,3.7863E-02,NaN,3.5041E+06,4.4170E-07
5.8127E-03,3536.538,3550.000,9.9289E+03,1.2775E+05,9.9186E+02,0.907698,NaN,NaN,5.6946E-03,5.4659E-06,6.4891E-02,2.0802E-01,8.3343E+17,8.2256E+20,6.7897E+19,9.5046E+12,1.8394E+02,2.7336E+01,1.4660E+02,NaN,1.0000E+01,NaN,1.8281E-06,3.7863E-02,NaN,3.5041E+06,4.4170E-07
2.0845E-02,3510.915,3549.999,4.1122E+04,1.2218E+05,9.9186E+02,0.907697,NaN,NaN,3.9918E-03,5.4660E-06,6.4891E-02,2.0802E-01,8.3344E+17,8.2256E+20,6.7897E+19,9.5046E+12,1.8394E+02,2.7336E+01,1.4660E+02,NaN,1.0000E+01,NaN,1.8281E-06,3.7863E-02,NaN,3.5041E+06,4.4170E-07
6.0094E-02,3478.997,3549.991,9.1139E+04,1.1554E+05,9.9186E+02,0.907693,NaN,NaN,3.2716E-03,5.4664E-06,6.4891E-02,2.0802E-01,8.3351E+17,8.2256E+20,6.7898E+19,9.5044E+12,1.8394E+02,2.7336E+01,1.4660E+02,NaN,1.0000E+01,NaN,1.8280E-06,3.7863E-02,NaN,3.5041E+06,4.4171E-07
1.7192E-01,3467.281,3549.956,1.1166E+05,1.1317E+05,9.9186E+02,0.907676,NaN,NaN,3.1097E-03,5.4683E-06,6.4889E-02,2.0802E-01,8.3381E+17,8.2256E+20,6.7898E+19,9.5037E+12,1.8394E+02,2.7338E+01,1.4660E+02,NaN,1.0000E+01,NaN,1.8279E-06,3.7863E-02,NaN,3.5042E+06,4.4172E-07
5.3789E-01,3466.931,3549.838,1.1208E+05,1.1308E+05,9.9186E+02,0.907618,NaN,NaN,3.1069E-03,5.4746E-06,6.4884E-02,2.0803E-01,8.3485E+17,8.2256E+20,6.7901E+19,9.5014E+12,1.8395E+02,2.7342E+01,1.4661E+02,NaN,1.0000E+01,NaN,1.8275E-06,3.7863E-02,NaN,3.5045E+06,4.4175E-07
2.0771E+01,3461.409,3543.332,1.1014E+05,1.1115E+05,9.9186E+02,0.904400,NaN,NaN,3.1241E-03,5.8248E-06,6.4570E-02,2.0834E-01,8.9229E+17,8.2237E+20,6.8033E+19,9.3723E+12,1.8440E+02,2.7569E+01,1.4683E+02,NaN,1.0000E+01,NaN,1.8026E-06,3.7846E-02,NaN,3.5207E+06,4.4380E-07
6.8793E+01,3448.630,3528.293,1.0572E+05,1.0673E+05,9.9186E+02,0.896741,NaN,NaN,3.1647E-03,6.6497E-06,6.3830E-02,2.0908E-01,1.0293E+18,8.2191E+20,6.8350E+19,9.0768E+12,1.8546E+02,2.8115E+01,1.4735E+02,NaN,1.0000E+01,NaN,1.7458E-06,3.7805E-02,NaN,3.5581E+06,4.4860E-07
7.7222E+01,3446.384,3525.709,1.0506E+05,1.0608E+05,9.9186E+02,0.895392,NaN,NaN,3.1711E-03,6.7471E-06,6.3742E-02,2.0917E-01,1.0456E+18,8.2186E+20,6.8388E+19,9.0265E+12,1.8559E+02,2.8180E+01,1.4741E+02,NaN,1.0000E+01,NaN,1.7361E-06,3.7800E-02,NaN,3.5645E+06,4.4943E-07
8.3785E+01,3444.675,3523.707,1.0450E+05,1.0561E+05,9.9186E+02,0.894345,NaN,NaN,3.1766E-03,6.8122E-06,6.3684E-02,2.0923E-01,1.0566E+18,8.2182E+20,6.8414E+19,8.9875E+12,1.8567E+02,2.8224E+01,1.4745E+02,NaN,1.0000E+01,NaN,1.7286E-06,3.7797E-02,NaN,3.5695E+06,4.5008E-07
8.4696E+01,3444.385,3523.430,1.0451E+05,1.0552E+05,9.9186E+02,0.894200,NaN,NaN,3.1766E-03,6.8277E-06,6.3670E-02,2.0924E-01,1.0592E+18,8.2181E+20,6.8420E+19,8.9821E+12,1.8569E+02,2.8235E+01,1.4746E+02,NaN,1.0000E+01,NaN,1.7276E-06,3.7796E-02,NaN,3.5702E+06,4.5017E-07
9.0477E+01,3442.857,3521.674,1.0406E+05,1.0511E+05,9.9186E+02,0.893280,NaN,NaN,3.1810E-03,6.8790E-06,6.3624E-02,2.0929E-01,1.0678E+18,8.2178E+20,6.8440E+19,8.9480E+12,1.8576E+02,2.8269E+01,1.4749E+02,NaN,1.0000E+01,NaN,1.7210E-06,3.7793E-02,NaN,3.5745E+06,4.5074E-07
9.4964E+01,3441.680,3520.315,1.0371E+05,1.0472E+05,9.9186E+02,0.892568,NaN,NaN,3.1845E-03,6.9551E-06,6.3556E-02,2.0935E-01,1.0806E+18,8.2174E+20,6.8470E+19,8.9217E+12,1.8586E+02,2.8321E+01,1.4754E+02,NaN,9.9999E+00,NaN,1.7160E-06,3.7789E-02,NaN,3.5779E+06,4.5119E-07
9.7322E+01,3441.018,3519.603,1.0360E+05,1.0461E+05,9.9186E+02,0.892193,NaN,NaN,3.1857E-03,6.9481E-06,6.3562E-02,2.0935E-01,1.0794E+18,8.2175E+20,6.8467E+19,8.9079E+12,1.8585E+02,2.8316E+01,1.4754E+02,NaN,9.9999E+00,NaN,1.7133E-06,3.7790E-02,NaN,3.5796E+06,4.5142E-07
1.0388E+02,3439.336,3517.626,1.0304E+05,1.0415E+05,9.9186E+02,0.891155,NaN,NaN,3.1912E-03,7.0119E-06,6.3505E-02,2.0940E-01,1.0902E+18,8.2171E+20,6.8493E+19,8.8696E+12,1.8594E+02,2.8360E+01,1.4758E+02,NaN,9.9999E+00,NaN,1.7059E-06,3.7786E-02,NaN,3.5845E+06,4.5207E-07
1.0493E+02,3439.012,3517.311,1.0305E+05,1.0405E+05,9.9186E+02,0.890990,NaN,NaN,3.1914E-03,7.0296E-06,6.3489E-02,2.0942E-01,1.0932E+18,8.2170E+20,6.8500E+19,8.8635E+12,1.8596E+02,2.8372E+01,1.4759E+02,NaN,9.9999E+00,NaN,1.7048E-06,3.7786E-02,NaN,3.5853E+06,4.5217E-07
1.1068E+02,3437.507,3515.586,1.0262E+05,1.0366E+05,9.9186E+02,0.890082,NaN,NaN,3.1957E-03,7.0794E-06,6.3444E-02,2.0947E-01,1.1016E+18,8.2167E+20,6.8519E+19,8.8302E+12,1.8602E+02,2.8406E+01,1.4762E+02,NaN,9.9999E+00,NaN,1.6984E-06,3.7783E-02,NaN,3.5895E+06,4.5274E-07
1.1408E+02,3436.621,3514.568,1.0236E+05,1.0337E+05,9.9186E+02,0.889548,NaN,NaN,3.1983E-03,7.1365E-06,6.3393E-02,2.0952E-01,1.1112E+18,8.2164E+20,6.8542E+19,8.8106E+12,1.8610E+02,2.8445E+01,1.4766E+02,NaN,9.9999E+00,NaN,1.6946E-06,3.7780E-02,NaN,3.5920E+06,4.5307E-07
1.1763E+02,3435.665,3513.510,1.0216E+05,1.0316E+05,9.9186E+02,0.888989,NaN,NaN,3.2005E-03,7.1488E-06,6.3381E-02,2.0953E-01,1.1133E+18,8.2163E+20,6.8547E+19,8.7902E+12,1.8612E+02,2.8453E+01,1.4766E+02,NaN,9.9999E+00,NaN,1.6907E-06,3.7779E-02,NaN,3.5946E+06,4.5342E-07
1.2430E+02,3433.973,3511.525,1.0159E+05,1.0271E+05,9.9186E+02,0.887943,NaN,NaN,3.2061E-03,7.2132E-06,6.3324E-02,2.0959E-01,1.1242E+18,8.2160E+20,6.8573E+19,8.7521E+12,1.8620E+02,2.8497E+01,1.4770E+02,NaN,9.9999E+00,NaN,1.6833E-06,3.7776E-02,NaN,3.5995E+06,4.5408E-07
1.2835E+02,3432.893,3510.322,1.0135E+05,1.0236E+05,9.9186E+02,0.887310,NaN,NaN,3.2087E-03,7.2810E-06,6.3263E-02,2.0965E-01,1.1357E+18,8.2156E+20,6.8600E+19,8.7290E+12,1.8629E+02,2.8544E+01,1.4775E+02,NaN,9.9999E+00,NaN,1.6789E-06,3.7773E-02,NaN,3.6024E+06,4.5448E-07
1.3118E+02,3432.171,3509.485,1.0113E+05,1.0222E+05,9.9186E+02,0.886867,NaN,NaN,3.2109E-03,7.2808E-06,6.3263E-02,2.0965E-01,1.1356E+18,8.2156E+20,6.8599E+19,8.7129E+12,1.8629E+02,2.8543E+01,1.4775E+02,NaN,9.9999E+00,NaN,1.6758E-06,3.7773E-02,NaN,3.6045E+06,4.5476E-07
1.3799E+02,3430.412,3507.476,1.0064E+05,1.0165E+05,9.9186E+02,0.885807,NaN,NaN,3.2160E-03,7.3943E-06,6.3161E-02,2.0975E-01,1.1549E+18,8.2149E+20,6.8645E+19,8.6745E+12,1.8644E+02,2.8622E+01,1.4782E+02,NaN,9.9999E+00,NaN,1.6684E-06,3.7767E-02,NaN,3.6094E+06,4.5542E-07
1.3824E+02,3430.294,3507.402,1.0072E+05,1.0173E+05,9.9186E+02,0.885766,NaN,NaN,3.2154E-03,7.3508E-06,6.3200E-02,2.0971E-01,1.1475E+18,8.2152E+20,6.8628E+19,8.6730E+12,1.8638E+02,2.8592E+01,1.4779E+02,NaN,9.9999E+00,NaN,1.6681E-06,3.7769E-02,NaN,3.6096E+06,4.5545E-07
1.4505E+02,3428.573,3505.401,1.0018E+05,1.0127E+05,9.9186E+02,0.884708,NaN,NaN,3.2209E-03,7.4162E-06,6.3141E-02,2.0977E-01,1.1586E+18,8.2148E+20,6.8654E+19,8.6348E+12,1.8647E+02,2.8637E+01,1.4783E+02,NaN,9.9999E+00,NaN,1.6608E-06,3.7766E-02,NaN,3.6145E+06,4.5612E-07
1.5203E+02,3426.791,3503.359,9.9680E+04,1.0069E+05,9.9186E+02,0.883628,NaN,NaN,3.2262E-03,7.5320E-06,6.3037E-02,2.0987E-01,1.1783E+18,8.2141E+20,6.8700E+19,8.5958E+12,1.8662E+02,2.8717E+01,1.4791E+02,NaN,9.9999E+00,NaN,1.6533E-06,3.7760E-02,NaN,3.6195E+06,4.5680E-07
1.5224E+02,3426.681,3503.295,9.9759E+04,1.0077E+05,9.9186E+02,0.883593,NaN,NaN,3.2256E-03,7.4877E-06,6.3077E-02,2.0983E-01,1.1707E+18,8.2144E+20,6.8682E+19,8.5946E+12,1.8656E+02,2.8686E+01,1.4788E+02,NaN,9.9999E+00,NaN,1.6530E-06,3.7762E-02,NaN,3.6196E+06,4.5682E-07
1.5906E+02,3424.965,3501.307,9.9239E+04,1.0031E+05,9.9186E+02,0.882538,NaN,NaN,3.2310E-03,7.5525E-06,6.3018E-02,2.0989E-01,1.1818E+18,8.2140E+20,6.8709E+19,8.5567E+12,1.8665E+02,2.8731E+01,1.4792E+02,NaN,9.9999E+00,NaN,1.6458E-06,3.7759E-02,NaN,3.6245E+06,4.5749E-07
1.6148E+02,3424.329,3500.603,9.9104E+04,1.0011E+05,9.9186E+02,0.882166,NaN,NaN,3.2325E-03,7.5925E-06,6.2982E-02,2.0993E-01,1.1886E+18,8.2138E+20,6.8725E+19,8.5434E+12,1.8670E+02,2.8759E+01,1.4794E+02,NaN,9.9999E+00,NaN,1.6432E-06,3.7756E-02,NaN,3.6262E+06,4.5773E-07
1.6612E+02,3423.173,3499.260,9.8747E+04,9.9841E+04,9.9186E+02,0.881451,NaN,NaN,3.2362E-03,7.6207E-06,6.2957E-02,2.0995E-01,1.1934E+18,8.2136E+20,6.8736E+19,8.5179E+12,1.8674E+02,2.8778E+01,1.4796E+02,NaN,9.9999E+00,NaN,1.6383E-06,3.7755E-02,NaN,3.6295E+06,4.5818E-07
1.7075E+02,3421.983,3497.920,9.8454E+04,9.9461E+04,9.9186E+02,0.880741,NaN,NaN,3.2394E-03,7.6970E-06,6.2888E-02,2.1002E-01,1.2064E+18,8.2132E+20,6.8767E+19,8.4925E+12,1.8684E+02,2.8832E+01,1.4801E+02,NaN,9.9999E+00,NaN,1.6334E-06,3.7751E-02,NaN,3.6328E+06,4.5863E-07
1.7330E+02,3421.303,3497.184,9.8341E+04,9.9354E+04,9.9186E+02,0.880347,NaN,NaN,3.2408E-03,7.6906E-06,6.2894E-02,2.1001E-01,1.2053E+18,8.2132E+20,6.8764E+19,8.4785E+12,1.8683E+02,2.8827E+01,1.4801E+02,NaN,9.9999E+00,NaN,1.6307E-06,3.7751E-02,NaN,3.6346E+06,4.5888E-07
1.8035E+02,3419.568,3495.155,9.7785E+04,9.8898E+04,9.9186E+02,0.879268,NaN,NaN,3.2466E-03,7.7579E-06,6.2833E-02,2.1008E-01,1.2168E+18,8.2128E+20,6.8792E+19,8.4401E+12,1.8692E+02,2.8874E+01,1.4805E+02,NaN,9.9999E+00,NaN,1.6233E-06,3.7748E-02,NaN,3.6395E+06,4.5957E-07
1.8091E+02,3419.375,3494.995,9.7837E+04,9.8843E+04,9.9186E+02,0.879183,NaN,NaN,3.2463E-03,7.7670E-06,6.2825E-02,2.1008E-01,1.2183E+18,8.2128E+20,6.8795E+19,8.4371E+12,1.8694E+02,2.8881E+01,1.4805E+02,NaN,9.9999E+00,NaN,1.6228E-06,3.7747E-02,NaN,3.6399E+06,4.5962E-07
1.8756E+02,3417.707,3493.088,9.7379E+04,9.8416E+04,9.9186E+02,0.878166,NaN,NaN,3.2512E-03,7.8274E-06,6.2771E-02,2.1014E-01,1.2287E+18,8.2124E+20,6.8820E+19,8.4011E+12,1.8702E+02,2.8923E+01,1.4809E+02,NaN,9.9999E+00,NaN,1.6158E-06,3.7744E-02,NaN,3.6445E+06,4.6027E-07
1.9473E+02,3415.942,3491.040,9.6844E+04,9.7850E+04,9.9186E+02,0.877077,NaN,NaN,3.2569E-03,7.9445E-06,6.2665E-02,2.1024E-01,1.2487E+18,8.2118E+20,6.8868E+19,8.3626E+12,1.8717E+02,2.9005E+01,1.4817E+02,NaN,9.9999E+00,NaN,1.6084E-06,3.7738E-02,NaN,3.6495E+06,4.6097E-07
1.9513E+02,3415.789,3490.927,9.6909E+04,9.7915E+04,9.9186E+02,0.877014,NaN,NaN,3.2564E-03,7.9023E-06,6.2703E-02,2.1021E-01,1.2415E+18,8.2120E+20,6.8851E+19,8.3604E+12,1.8712E+02,2.8975E+01,1.4814E+02,NaN,9.9999E+00,NaN,1.6080E-06,3.7740E-02,NaN,3.6498E+06,4.6101E-07
2.0199E+02,3414.121,3488.978,9.6380E+04,9.7486E+04,9.9186E+02,0.875973,NaN,NaN,3.2621E-03,7.9651E-06,6.2647E-02,2.1026E-01,1.2522E+18,8.2116E+20,6.8876E+19,8.3238E+12,1.8720E+02,2.9020E+01,1.4818E+02,NaN,9.9999E+00,NaN,1.6010E-06,3.7737E-02,NaN,3.6545E+06,4.6168E-07
2.0526E+02,3413.276,3488.051,9.6217E+04,9.7223E+04,9.9186E+02,0.875479,NaN,NaN,3.2640E-03,8.0183E-06,6.2599E-02,2.1031E-01,1.2614E+18,8.2113E+20,6.8898E+19,8.3064E+12,1.8727E+02,2.9057E+01,1.4821E+02,NaN,9.9999E+00,NaN,1.5976E-06,3.7734E-02,NaN,3.6567E+06,4.6199E-07
2.0946E+02,3412.206,3486.864,9.5989E+04,9.6995E+04,9.9186E+02,0.874844,NaN,NaN,3.2667E-03,8.0374E-06,6.2581E-02,2.1033E-01,1.2646E+18,8.2112E+20,6.8906E+19,8.2842E+12,1.8730E+02,2.9071E+01,1.4823E+02,NaN,9.9999E+00,NaN,1.5933E-06,3.7733E-02,NaN,3.6596E+06,4.6240E-07
2.1661E+02,3410.480,3484.849,9.5445E+04,9.6551E+04,9.9186E+02,0.873764,NaN,NaN,3.2726E-03,8.1041E-06,6.2521E-02,2.1039E-01,1.2761E+18,8.2108E+20,6.8933E+19,8.2464E+12,1.8739E+02,2.9118E+01,1.4827E+02,NaN,9.9999E+00,NaN,1.5861E-06,3.7729E-02,NaN,3.6645E+06,4.6310E-07
2.2345E+02,3408.787,3482.930,9.5014E+04,9.6020E+04,9.9186E+02,0.872738,NaN,NaN,3.2774E-03,8.2146E-06,6.2421E-02,2.1049E-01,1.2951E+18,8.2102E+20,6.8979E+19,8.2107E+12,1.8753E+02,2.9196E+01,1.4834E+02,NaN,9.9999E+00,NaN,1.5792E-06,3.7724E-02,NaN,3.6691E+06,4.6376E-07
2.2420E+02,3408.552,3482.721,9.5054E+04,9.6060E+04,9.9186E+02,0.872624,NaN,NaN,3.2772E-03,8.1773E-06,6.2455E-02,2.1045E-01,1.2887E+18,8.2104E+20,6.8964E+19,8.2067E+12,1.8748E+02,2.9170E+01,1.4832E+02,NaN,9.9999E+00,NaN,1.5784E-06,3.7726E-02,NaN,3.6696E+06,4.6383E-07
2.3140E+02,3406.829,3480.710,9.4513E+04,9.5620E+04,9.9186E+02,0.871545,NaN,NaN,3.2831E-03,8.2439E-06,6.2395E-02,2.1051E-01,1.3002E+18,8.2100E+20,6.8991E+19,8.1693E+12,1.8757E+02,2.9217E+01,1.4836E+02,NaN,9.9999E+00,NaN,1.5712E-06,3.7722E-02,NaN,3.6745E+06,4.6453E-07
2.3276E+02,3406.450,3480.329,9.4502E+04,9.5508E+04,9.9186E+02,0.871341,NaN,NaN,3.2835E-03,8.2658E-06,6.2375E-02,2.1053E-01,1.3039E+18,8.2099E+20,6.9000E+19,8.1622E+12,1.8760E+02,2.9233E+01,1.4837E+02,NaN,9.9999E+00,NaN,1.5699E-06,3.7721E-02,NaN,3.6754E+06,4.6466E-07
2.3888E+02,3404.953,3478.627,9.4111E+04,9.5147E+04,9.9186E+02,0.870426,NaN,NaN,3.2879E-03,8.3147E-06,6.2331E-02,2.1058E-01,1.3124E+18,8.2096E+20,6.9020E+19,8.1305E+12,1.8767E+02,2.9268E+01,1.4840E+02,NaN,9.9999E+00,NaN,1.5638E-06,3.7718E-02,NaN,3.6795E+06,4.6525E-07
2.4633E+02,3403.173,3476.565,9.3584E+04,9.4590E+04,9.9186E+02,0.869319,NaN,NaN,3.2938E-03,8.4339E-06,6.2223E-02,2.1068E-01,1.3330E+18,8.2089E+20,6.9070E+19,8.0924E+12,1.8783E+02,2.9353E+01,1.4848E+02,NaN,9.9999E+00,NaN,1.5564E-06,3.7712E-02,NaN,3.6845E+06,4.6597E-07
2.4655E+02,3403.065,3476.504,9.3663E+04,9.4669E+04,9.9186E+02,0.869284,NaN,NaN,3.2931E-03,8.3877E-06,6.2265E-02,2.1064E-01,1.3250E+18,8.2092E+20,6.9051E+19,8.0912E+12,1.8777E+02,2.9320E+01,1.4845E+02,NaN,9.9999E+00,NaN,1.5562E-06,3.7714E-02,NaN,3.6846E+06,4.6599E-07
2.5387E+02,3401.336,3474.485,9.3121E+04,9.4233E+04,9.9186E+02,0.868197,NaN,NaN,3.2992E-03,8.4549E-06,6.2204E-02,2.1070E-01,1.3366E+18,8.2088E+20,6.9079E+19,8.0538E+12,1.8786E+02,2.9368E+01,1.4849E+02,NaN,9.9999E+00,NaN,1.5490E-06,3.7711E-02,NaN,3.6895E+06,4.6670E-07
2.5565E+02,3400.861,3473.996,9.3086E+04,9.4092E+04,9.9186E+02,0.867934,NaN,NaN,3.2998E-03,8.4833E-06,6.2179E-02,2.1073E-01,1.3415E+18,8.2086E+20,6.9091E+19,8.0448E+12,1.8790E+02,2.9388E+01,1.4851E+02,NaN,9.9999E+00,NaN,1.5473E-06,3.7709E-02,NaN,3.6907E+06,4.6687E-07
2.6150E+02,3399.439,3472.389,9.2737E+04,9.3760E+04,9.9186E+02,0.867068,NaN,NaN,3.3039E-03,8.5265E-06,6.2140E-02,2.1077E-01,1.3490E+18,8.2083E+20,6.9109E+19,8.0151E+12,1.8796E+02,2.9419E+01,1.4854E+02,NaN,9.9999E+00,NaN,1.5416E-06,3.7707E-02,NaN,3.6945E+06,4.6744E-07
2.6906E+02,3397.660,3470.323,9.2202E+04,9.3208E+04,9.9186E+02,0.865953,NaN,NaN,3.3100E-03,8.6466E-06,6.2031E-02,2.1088E-01,1.3698E+18,8.2076E+20,6.9159E+19,7.9771E+12,1.8812E+02,2.9506E+01,1.4861E+02,NaN,9.9999E+00,NaN,1.5343E-06,3.7700E-02,NaN,3.6995E+06,4.6817E-07
2.6950E+02,3397.500,3470.202,9.2265E+04,9.3271E+04,9.9186E+02,0.865888,NaN,NaN,3.3095E-03,8.6035E-06,6.2070E-02,2.1084E-01,1.3623E+18,8.2079E+20,6.9141E+19,7.9749E+12,1.8806E+02,2.9475E+01,1.4859E+02,NaN,9.9999E+00,NaN,1.5339E-06,3.7703E-02,NaN,3.6998E+06,4.6821E-07
2.7671E+02,3395.817,3468.238,9.1744E+04,9.2854E+04,9.9186E+02,0.864827,NaN,NaN,3.3154E-03,8.6676E-06,6.2012E-02,2.1090E-01,1.3734E+18,8.2075E+20,6.9168E+19,7.9388E+12,1.8815E+02,2.9521E+01,1.4863E+02,NaN,9.9999E+00,NaN,1.5269E-06,3.7699E-02,NaN,3.7045E+06,4.6890E-07
2.8246E+02,3394.425,3466.678,9.1426E+04,9.2432E+04,9.9186E+02,0.863985,NaN,NaN,3.3192E-03,8.7585E-06,6.1930E-02,2.1098E-01,1.3892E+18,8.2070E+20,6.9206E+19,7.9102E+12,1.8827E+02,2.9587E+01,1.4868E+02,NaN,9.9998E+00,NaN,1.5214E-06,3.7694E-02,NaN,3.7082E+06,4.6946E-07
2.8446E+02,3393.916,3466.137,9.1359E+04,9.2386E+04,9.9186E+02,0.863690,NaN,NaN,3.3202E-03,8.7396E-06,6.1947E-02,2.1096E-01,1.3859E+18,8.2071E+20,6.9198E+19,7.9003E+12,1.8825E+02,2.9573E+01,1.4867E+02,NaN,9.9998E+00,NaN,1.5195E-06,3.7695E-02,NaN,3.7095E+06,4.6965E-07
2.9029E+02,3392.555,3464.563,9.0963E+04,9.1968E+04,9.9186E+02,0.862840,NaN,NaN,3.3248E-03,8.8315E-06,6.1864E-02,2.1104E-01,1.4019E+18,8.2065E+20,6.9237E+19,7.8715E+12,1.8837E+02,2.9640E+01,1.4873E+02,NaN,9.9998E+00,NaN,1.5140E-06,3.7690E-02,NaN,3.7133E+06,4.7021E-07
2.9232E+02,3392.030,3464.016,9.0913E+04,9.1920E+04,9.9186E+02,0.862542,NaN,NaN,3.3256E-03,8.8130E-06,6.1881E-02,2.1103E-01,1.3987E+18,8.2066E+20,6.9229E+19,7.8615E+12,1.8835E+02,2.9627E+01,1.4872E+02,NaN,9.9998E+00,NaN,1.5120E-06,3.7691E-02,NaN,3.7146E+06,4.7040E-07
2.9990E+02,3390.284,3461.979,9.0378E+04,9.1383E+04,9.9186E+02,0.861439,NaN,NaN,3.3318E-03,8.9321E-06,6.1773E-02,2.1113E-01,1.4194E+18,8.2059E+20,6.9280E+19,7.8243E+12,1.8851E+02,2.9713E+01,1.4880E+02,NaN,9.9998E+00,NaN,1.5049E-06,3.7685E-02,NaN,3.7195E+06,4.7113E-07
2.9996E+02,3390.240,3461.963,9.0425E+04,9.1479E+04,9.9186E+02,0.861429,NaN,NaN,3.3314E-03,8.8823E-06,6.1818E-02,2.1109E-01,1.4108E+18,8.2062E+20,6.9259E+19,7.8240E+12,1.8844E+02,2.9677E+01,1.4876E+02,NaN,9.9998E+00,NaN,1.5048E-06,3.7687E-02,NaN,3.7195E+06,4.7113E-07
3.0775E+02,3388.426,3459.879,8.9922E+04,9.0928E+04,9.9186E+02,0.860300,NaN,NaN,3.3373E-03,9.0044E-06,6.1708E-02,2.1120E-01,1.4321E+18,8.2055E+20,6.9311E+19,7.7861E+12,1.8861E+02,2.9766E+01,1.4884E+02,NaN,9.9998E+00,NaN,1.4975E-06,3.7681E-02,NaN,3.7245E+06,4.7188E-07
3.0811E+02,3388.287,3459.782,8.9993E+04,9.0998E+04,9.9186E+02,0.860245,NaN,NaN,3.3367E-03,8.9593E-06,6.1749E-02,2.1116E-01,1.4242E+18,8.2058E+20,6.9291E+19,7.7843E+12,1.8855E+02,2.9733E+01,1.4881E+02,NaN,9.9998E+00,NaN,1.4972E-06,3.7683E-02,NaN,3.7247E+06,4.7192E-07
3.1564E+02,3386.551,3457.777,8.9494E+04,9.0576E+04,9.9186E+02,0.859155,NaN,NaN,3.3426E-03,9.0259E-06,6.1688E-02,2.1122E-01,1.4358E+18,8.2054E+20,6.9320E+19,7.7479E+12,1.8864E+02,2.9782E+01,1.4885E+02,NaN,9.9998E+00,NaN,1.4902E-06,3.7680E-02,NaN,3.7295E+06,4.7264E-07
3.2348E+02,3384.726,3455.697,8.9022E+04,9.0027E+04,9.9186E+02,0.858027,NaN,NaN,3.3484E-03,9.1481E-06,6.1578E-02,2.1133E-01,1.4572E+18,8.2046E+20,6.9372E+19,7.7103E+12,1.8880E+02,2.9872E+01,1.4893E+02,NaN,9.9998E+00,NaN,1.4830E-06,3.7673E-02,NaN,3.7345E+06,4.7339E-07
3.2379E+02,3384.599,3455.616,8.9096E+04,9.0101E+04,9.9186E+02,0.857980,NaN,NaN,3.3478E-03,9.1017E-06,6.1620E-02,2.1129E-01,1.4491E+18,8.2049E+20,6.9352E+19,7.7088E+12,1.8874E+02,2.9838E+01,1.4890E+02,NaN,9.9998E+00,NaN,1.4827E-06,3.7675E-02,NaN,3.7346E+06,4.7342E-07
3.3150E+02,3382.849,3453.579,8.8570E+04,8.9676E+04,9.9186E+02,0.856871,NaN,NaN,3.3540E-03,9.1703E-06,6.1557E-02,2.1135E-01,1.4611E+18,8.2045E+20,6.9381E+19,7.6720E+12,1.8884E+02,2.9888E+01,1.4895E+02,NaN,9.9998E+00,NaN,1.4756E-06,3.7672E-02,NaN,3.7395E+06,4.7415E-07
3.3321E+02,3382.408,3453.129,8.8545E+04,8.9551E+04,9.9186E+02,0.856627,NaN,NaN,3.3545E-03,9.1968E-06,6.1533E-02,2.1137E-01,1.4657E+18,8.2043E+20,6.9393E+19,7.6639E+12,1.8887E+02,2.9908E+01,1.4896E+02,NaN,9.9998E+00,NaN,1.4740E-06,3.7670E-02,NaN,3.7406E+06,4.7432E-07
3.3957E+02,3380.926,3451.459,8.8195E+04,8.9215E+04,9.9186E+02,0.855716,NaN,NaN,3.3589E-03,9.2439E-06,6.1491E-02,2.1142E-01,1.4740E+18,8.2040E+20,6.9413E+19,7.6338E+12,1.8894E+02,2.9943E+01,1.4899E+02,NaN,9.9998E+00,NaN,1.4682E-06,3.7668E-02,NaN,3.7445E+06,4.7492E-07
