t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
8.1507E-12,3599.000,3600.000,3.1364E+02,3.0513E+05,2.6804E+04,0.930523,NaN,NaN,1.3391E-02,4.0850E-06,6.6128E-02,2.0678E-01,3.4374E+17,4.6260E+20,5.9058E+19,9.9700E+15,1.6788E+02,1.2144E+01,1.4573E+02,NaN,1.0000E+01,NaN,1.9176E-03,3.9628E-02,NaN,3.5041E+06,4.2664E-07
5.6593E-05,3598.669,3600.000,4.5913E+02,3.0496E+05,2.6804E+04,0.930523,NaN,NaN,1.2174E-02,4.0850E-06,6.6128E-02,2.0678E-01,3.4374E+17,4.6260E+20,5.9058E+19,9.9700E+15,1.6788E+02,1.2144E+01,1.4573E+02,NaN,1.0000E+01,NaN,1.9176E-03,3.9628E-02,NaN,3.5041E+06,4.2664E-07
1.1893E-03,3592.140,3600.000,4.9013E+03,3.0158E+05,2.6804E+04,0.930523,NaN,NaN,6.7351E-03,4.0850E-06,6.6128E-02,2.0678E-01,3.4374E+17,4.6260E+20,5.9058E+19,9.9700E+15,1.6788E+02,1.2144E+01,1.4573E+02,NaN,1.0000E+01,NaN,1.9176E-03,3.9628E-02,NaN,3.5041E+06,4.2664E-07
7.9989E-03,3557.626,3600.000,4.6334E+04,2.8421E+05,2.6804E+04,0.930523,NaN,NaN,3.8410E-03,4.0850E-06,6.6128E-02,2.0678E-01,3.4374E+17,4.6260E+20,5.9058E+19,9.9700E+15,1.6788E+02,1.2144E+01,1.4573E+02,NaN,1.0000E+01,NaN,1.9176E-03,3.9628E-02,NaN,3.5041E+06,4.2664E-07
4.0793E-02,3482.801,3599.988,1.7986E+05,2.4942E+05,2.6804E+04,0.930518,NaN,NaN,2.7365E-03,4.0856E-06,6.6127E-02,2.0678E-01,3.4379E+17,4.6260E+20,5.9058E+19,9.9698E+15,1.6788E+02,1.2144E+01,1.4573E+02,NaN,1.0000E+01,NaN,1.9175E-03,3.9628E-02,NaN,3.5041E+06,4.2665E-07
1.7103E-01,3465.855,3599.909,2.1518E+05,2.4204E+05,2.6804E+04,0.930485,NaN,NaN,2.6166E-03,4.0895E-06,6.6124E-02,2.0679E-01,3.4414E+17,4.6260E+20,5.9059E+19,9.9682E+15,1.6788E+02,1.2146E+01,1.4573E+02,NaN,1.0000E+01,NaN,1.9172E-03,3.9628E-02,NaN,3.5043E+06,4.2667E-07
1.5119E+01,3458.847,3590.739,2.1012E+05,2.3695E+05,2.6804E+04,0.926549,NaN,NaN,2.6363E-03,4.5530E-06,6.5709E-02,2.0720E-01,3.8540E+17,4.6248E+20,5.9136E+19,9.7885E+15,1.6831E+02,1.2278E+01,1.4602E+02,NaN,1.0000E+01,NaN,1.8827E-03,3.9618E-02,NaN,3.5279E+06,4.2935E-07
6.6472E+01,3435.906,3560.680,1.9379E+05,2.2062E+05,2.6804E+04,0.912855,NaN,NaN,2.7042E-03,6.1286E-06,6.4294E-02,2.0862E-01,5.2859E+17,4.6206E+20,5.9408E+19,9.2084E+15,1.6977E+02,1.2746E+01,1.4702E+02,NaN,1.0000E+01,NaN,1.7711E-03,3.9584E-02,NaN,3.6043E+06,4.3839E-07
1.2133E+02,3413.109,3530.857,1.7812E+05,2.0494E+05,2.6804E+04,0.898068,NaN,NaN,2.7765E-03,7.7759E-06,6.2809E-02,2.1010E-01,6.8334E+17,4.6161E+20,5.9710E+19,8.6475E+15,1.7133E+02,1.3264E+01,1.4807E+02,NaN,1.0000E+01,NaN,1.6632E-03,3.9546E-02,NaN,3.6789E+06,4.4777E-07
1.3133E+02,3409.055,3525.662,1.7560E+05,2.0242E+05,2.6804E+04,0.895368,NaN,NaN,2.7890E-03,8.0257E-06,6.2584E-02,2.1032E-01,7.0728E+17,4.6154E+20,5.9757E+19,8.5513E+15,1.7157E+02,1.3345E+01,1.4822E+02,NaN,1.0000E+01,NaN,1.6447E-03,3.9540E-02,NaN,3.6918E+06,4.4945E-07
1.3515E+02,3407.482,3523.690,1.7472E+05,2.0158E+05,2.6804E+04,0.894336,NaN,NaN,2.7935E-03,8.0925E-06,6.2523E-02,2.1039E-01,7.1371E+17,4.6152E+20,5.9769E+19,8.5149E+15,1.7164E+02,1.3367E+01,1.4827E+02,NaN,1.0000E+01,NaN,1.6377E-03,3.9539E-02,NaN,3.6967E+06,4.5009E-07
1.3906E+02,3405.928,3521.682,1.7373E+05,2.0073E+05,2.6804E+04,0.893284,NaN,NaN,2.7985E-03,8.1614E-06,6.2461E-02,2.1045E-01,7.2034E+17,4.6150E+20,5.9783E+19,8.4780E+15,1.7170E+02,1.3389E+01,1.4831E+02,NaN,1.0000E+01,NaN,1.6306E-03,3.9537E-02,NaN,3.7016E+06,4.5074E-07
1.4302E+02,3404.301,3519.660,1.7285E+05,1.9967E+05,2.6804E+04,0.892225,NaN,NaN,2.8031E-03,8.2772E-06,6.2356E-02,2.1055E-01,7.3151E+17,4.6146E+20,5.9805E+19,8.4408E+15,1.7181E+02,1.3427E+01,1.4838E+02,NaN,1.0000E+01,NaN,1.6235E-03,3.9534E-02,NaN,3.7066E+06,4.5140E-07
1.4380E+02,3403.916,3519.261,1.7281E+05,1.9963E+05,2.6804E+04,0.892015,NaN,NaN,2.8034E-03,8.2540E-06,6.2377E-02,2.1053E-01,7.2927E+17,4.6147E+20,5.9800E+19,8.4335E+15,1.7179E+02,1.3420E+01,1.4837E+02,NaN,1.0000E+01,NaN,1.6221E-03,3.9535E-02,NaN,3.7076E+06,4.5153E-07
1.4707E+02,3402.566,3517.597,1.7211E+05,1.9894E+05,2.6804E+04,0.891139,NaN,NaN,2.8071E-03,8.3034E-06,6.2333E-02,2.1058E-01,7.3403E+17,4.6146E+20,5.9810E+19,8.4029E+15,1.7184E+02,1.3436E+01,1.4840E+02,NaN,1.0000E+01,NaN,1.6162E-03,3.9533E-02,NaN,3.7117E+06,4.5208E-07
1.5106E+02,3400.950,3515.578,1.7122E+05,1.9808E+05,2.6804E+04,0.890078,NaN,NaN,2.8118E-03,8.3731E-06,6.2270E-02,2.1064E-01,7.4077E+17,4.6144E+20,5.9823E+19,8.3660E+15,1.7191E+02,1.3459E+01,1.4845E+02,NaN,1.0000E+01,NaN,1.6091E-03,3.9532E-02,NaN,3.7167E+06,4.5274E-07
1.5508E+02,3399.325,3513.549,1.7034E+05,1.9722E+05,2.6804E+04,0.889010,NaN,NaN,2.8165E-03,8.4434E-06,6.2206E-02,2.1070E-01,7.4757E+17,4.6142E+20,5.9837E+19,8.3289E+15,1.7197E+02,1.3482E+01,1.4849E+02,NaN,1.0000E+01,NaN,1.6019E-03,3.9530E-02,NaN,3.7216E+06,4.5341E-07
1.5912E+02,3397.747,3511.525,1.6936E+05,1.9637E+05,2.6804E+04,0.887943,NaN,NaN,2.8215E-03,8.5135E-06,6.2143E-02,2.1077E-01,7.5436E+17,4.6140E+20,5.9850E+19,8.2920E+15,1.7204E+02,1.3506E+01,1.4854E+02,NaN,1.0000E+01,NaN,1.5948E-03,3.9528E-02,NaN,3.7266E+06,4.5408E-07
1.6265E+02,3396.314,3509.760,1.6863E+05,1.9546E+05,2.6804E+04,0.887014,NaN,NaN,2.8255E-03,8.6153E-06,6.2050E-02,2.1086E-01,7.6424E+17,4.6137E+20,5.9870E+19,8.2599E+15,1.7214E+02,1.3540E+01,1.4860E+02,NaN,1.0000E+01,NaN,1.5887E-03,3.9526E-02,NaN,3.7309E+06,4.5467E-07
1.6387E+02,3395.767,3509.152,1.6849E+05,1.9531E+05,2.6804E+04,0.886691,NaN,NaN,2.8264E-03,8.6038E-06,6.2061E-02,2.1085E-01,7.6312E+17,4.6137E+20,5.9868E+19,8.2488E+15,1.7213E+02,1.3536E+01,1.4859E+02,NaN,1.0000E+01,NaN,1.5865E-03,3.9526E-02,NaN,3.7324E+06,4.5487E-07
1.6741E+02,3394.336,3507.391,1.6776E+05,1.9458E+05,2.6804E+04,0.885760,NaN,NaN,2.8304E-03,8.6588E-06,6.2011E-02,2.1090E-01,7.6846E+17,4.6135E+20,5.9878E+19,8.2168E+15,1.7218E+02,1.3554E+01,1.4863E+02,NaN,1.0000E+01,NaN,1.5804E-03,3.9525E-02,NaN,3.7367E+06,4.5545E-07
1.7161E+02,3392.656,3505.307,1.6688E+05,1.9370E+05,2.6804E+04,0.884658,NaN,NaN,2.8352E-03,8.7325E-06,6.1944E-02,2.1096E-01,7.7562E+17,4.6133E+20,5.9893E+19,8.1791E+15,1.7226E+02,1.3579E+01,1.4867E+02,NaN,1.0000E+01,NaN,1.5731E-03,3.9523E-02,NaN,3.7418E+06,4.5615E-07
1.7558E+02,3391.109,3503.350,1.6599E+05,1.9289E+05,2.6804E+04,0.883621,NaN,NaN,2.8400E-03,8.7989E-06,6.1884E-02,2.1102E-01,7.8209E+17,4.6131E+20,5.9906E+19,8.1437E+15,1.7232E+02,1.3601E+01,1.4872E+02,NaN,1.0000E+01,NaN,1.5663E-03,3.9521E-02,NaN,3.7466E+06,4.5680E-07
1.7973E+02,3389.510,3501.314,1.6505E+05,1.9187E+05,2.6804E+04,0.882544,NaN,NaN,2.8451E-03,8.9171E-06,6.1777E-02,2.1113E-01,7.9362E+17,4.6128E+20,5.9929E+19,8.1069E+15,1.7243E+02,1.3641E+01,1.4879E+02,NaN,1.0000E+01,NaN,1.5593E-03,3.9518E-02,NaN,3.7516E+06,4.5749E-07
1.8257E+02,3388.363,3499.926,1.6452E+05,1.9134E+05,2.6804E+04,0.881806,NaN,NaN,2.8481E-03,8.9506E-06,6.1747E-02,2.1116E-01,7.9689E+17,4.6127E+20,5.9935E+19,8.0819E+15,1.7247E+02,1.3652E+01,1.4881E+02,NaN,1.0000E+01,NaN,1.5544E-03,3.9517E-02,NaN,3.7550E+06,4.5795E-07
1.8453E+02,3387.548,3498.970,1.6420E+05,1.9102E+05,2.6804E+04,0.881298,NaN,NaN,2.8500E-03,8.9589E-06,6.1739E-02,2.1117E-01,7.9770E+17,4.6127E+20,5.9937E+19,8.0647E+15,1.7248E+02,1.3655E+01,1.4882E+02,NaN,1.0000E+01,NaN,1.5511E-03,3.9517E-02,NaN,3.7573E+06,4.5828E-07
1.8822E+02,3386.092,3497.176,1.6347E+05,1.9029E+05,2.6804E+04,0.880343,NaN,NaN,2.8542E-03,9.0160E-06,6.1687E-02,2.1122E-01,8.0328E+17,4.6125E+20,5.9948E+19,8.0325E+15,1.7253E+02,1.3674E+01,1.4886E+02,NaN,1.0000E+01,NaN,1.5449E-03,3.9515E-02,NaN,3.7617E+06,4.5888E-07
1.9242E+02,3384.462,3495.140,1.6259E+05,1.8945E+05,2.6804E+04,0.879260,NaN,NaN,2.8591E-03,9.0871E-06,6.1623E-02,2.1128E-01,8.1024E+17,4.6123E+20,5.9962E+19,7.9960E+15,1.7260E+02,1.3699E+01,1.4890E+02,NaN,9.9999E+00,NaN,1.5379E-03,3.9514E-02,NaN,3.7666E+06,4.5957E-07
1.9668E+02,3382.824,3493.091,1.6170E+05,1.8861E+05,2.6804E+04,0.878168,NaN,NaN,2.8641E-03,9.1591E-06,6.1558E-02,2.1135E-01,8.1730E+17,4.6121E+20,5.9977E+19,7.9593E+15,1.7267E+02,1.3723E+01,1.4895E+02,NaN,9.9999E+00,NaN,1.5309E-03,3.9512E-02,NaN,3.7716E+06,4.6027E-07
2.0095E+02,3381.208,3491.040,1.6077E+05,1.8778E+05,2.6804E+04,0.877074,NaN,NaN,2.8693E-03,9.2313E-06,6.1492E-02,2.1141E-01,8.2437E+17,4.6119E+20,5.9991E+19,7.9226E+15,1.7274E+02,1.3748E+01,1.4899E+02,NaN,9.9999E+00,NaN,1.5238E-03,3.9510E-02,NaN,3.7766E+06,4.6097E-07
2.0527E+02,3379.542,3488.979,1.5992E+05,1.8674E+05,2.6804E+04,0.875976,NaN,NaN,2.8742E-03,9.3520E-06,6.1383E-02,2.1152E-01,8.3623E+17,4.6115E+20,6.0015E+19,7.8859E+15,1.7286E+02,1.3789E+01,1.4907E+02,NaN,9.9999E+00,NaN,1.5167E-03,3.9507E-02,NaN,3.7816E+06,4.6168E-07
2.0666E+02,3378.949,3488.314,1.5975E+05,1.8657E+05,2.6804E+04,0.875619,NaN,NaN,2.8753E-03,9.3430E-06,6.1391E-02,2.1152E-01,8.3535E+17,4.6115E+20,6.0013E+19,7.8741E+15,1.7285E+02,1.3786E+01,1.4906E+02,NaN,9.9999E+00,NaN,1.5145E-03,3.9507E-02,NaN,3.7832E+06,4.6190E-07
2.0996E+02,3377.664,3486.750,1.5915E+05,1.8597E+05,2.6804E+04,0.874782,NaN,NaN,2.8789E-03,9.3867E-06,6.1351E-02,2.1156E-01,8.3965E+17,4.6114E+20,6.0022E+19,7.8463E+15,1.7289E+02,1.3801E+01,1.4909E+02,NaN,9.9999E+00,NaN,1.5091E-03,3.9506E-02,NaN,3.7870E+06,4.6244E-07
2.1399E+02,3376.161,3484.843,1.5829E+05,1.8521E+05,2.6804E+04,0.873761,NaN,NaN,2.8838E-03,9.4505E-06,6.1293E-02,2.1161E-01,8.4594E+17,4.6112E+20,6.0035E+19,7.8125E+15,1.7296E+02,1.3823E+01,1.4913E+02,NaN,9.9999E+00,NaN,1.5026E-03,3.9504E-02,NaN,3.7916E+06,4.6310E-07
2.1837E+02,3374.527,3482.781,1.5738E+05,1.8420E+05,2.6804E+04,0.872659,NaN,NaN,2.8891E-03,9.5718E-06,6.1183E-02,2.1172E-01,8.5790E+17,4.6108E+20,6.0059E+19,7.7760E+15,1.7308E+02,1.3865E+01,1.4921E+02,NaN,9.9999E+00,NaN,1.4956E-03,3.9501E-02,NaN,3.7966E+06,4.6381E-07
2.2243E+02,3372.975,3480.873,1.5661E+05,1.8343E+05,2.6804E+04,0.871635,NaN,NaN,2.8936E-03,9.6359E-06,6.1125E-02,2.1178E-01,8.6424E+17,4.6106E+20,6.0072E+19,7.7423E+15,1.7314E+02,1.3887E+01,1.4925E+02,NaN,9.9999E+00,NaN,1.4891E-03,3.9499E-02,NaN,3.8012E+06,4.6447E-07
2.2320E+02,3372.619,3480.517,1.5660E+05,1.8342E+05,2.6804E+04,0.871442,NaN,NaN,2.8939E-03,9.6085E-06,6.1150E-02,2.1176E-01,8.6152E+17,4.6107E+20,6.0066E+19,7.7360E+15,1.7311E+02,1.3877E+01,1.4923E+02,NaN,9.9999E+00,NaN,1.4879E-03,3.9500E-02,NaN,3.8021E+06,4.6460E-07
2.2730E+02,3371.063,3478.601,1.5583E+05,1.8265E+05,2.6804E+04,0.870412,NaN,NaN,2.8985E-03,9.6730E-06,6.1091E-02,2.1182E-01,8.6790E+17,4.6105E+20,6.0079E+19,7.7022E+15,1.7318E+02,1.3900E+01,1.4928E+02,NaN,9.9999E+00,NaN,1.4814E-03,3.9498E-02,NaN,3.8067E+06,4.6526E-07
2.3170E+02,3369.489,3476.562,1.5485E+05,1.8185E+05,2.6804E+04,0.869315,NaN,NaN,2.9042E-03,9.7447E-06,6.1026E-02,2.1188E-01,8.7501E+17,4.6103E+20,6.0094E+19,7.6664E+15,1.7325E+02,1.3925E+01,1.4932E+02,NaN,9.9999E+00,NaN,1.4745E-03,3.9496E-02,NaN,3.8116E+06,4.6597E-07
2.3619E+02,3367.806,3474.485,1.5401E+05,1.8083E+05,2.6804E+04,0.868199,NaN,NaN,2.9092E-03,9.8676E-06,6.0914E-02,2.1199E-01,8.8720E+17,4.6099E+20,6.0119E+19,7.6299E+15,1.7337E+02,1.3968E+01,1.4940E+02,NaN,9.9999E+00,NaN,1.4675E-03,3.9493E-02,NaN,3.8166E+06,4.6670E-07
2.4070E+02,3366.123,3472.409,1.5317E+05,1.8000E+05,2.6804E+04,0.867081,NaN,NaN,2.9143E-03,9.9418E-06,6.0847E-02,2.1206E-01,8.9456E+17,4.6097E+20,6.0134E+19,7.5936E+15,1.7344E+02,1.3994E+01,1.4945E+02,NaN,9.9999E+00,NaN,1.4605E-03,3.9491E-02,NaN,3.8216E+06,4.6743E-07
2.4227E+02,3365.487,3471.691,1.5299E+05,1.7981E+05,2.6804E+04,0.866692,NaN,NaN,2.9156E-03,9.9354E-06,6.0853E-02,2.1205E-01,8.9393E+17,4.6097E+20,6.0133E+19,7.5810E+15,1.7344E+02,1.3992E+01,1.4944E+02,NaN,9.9999E+00,NaN,1.4581E-03,3.9491E-02,NaN,3.8233E+06,4.6768E-07
2.4580E+02,3364.158,3470.076,1.5238E+05,1.7920E+05,2.6804E+04,0.865820,NaN,NaN,2.9194E-03,9.9822E-06,6.0810E-02,2.1210E-01,8.9858E+17,4.6096E+20,6.0142E+19,7.5528E+15,1.7348E+02,1.4008E+01,1.4947E+02,NaN,9.9999E+00,NaN,1.4527E-03,3.9490E-02,NaN,3.8272E+06,4.6825E-07
2.4995E+02,3362.619,3468.188,1.5164E+05,1.7846E+05,2.6804E+04,0.864800,NaN,NaN,2.9240E-03,1.0045E-05,6.0753E-02,2.1215E-01,9.0485E+17,4.6094E+20,6.0155E+19,7.5200E+15,1.7354E+02,1.4030E+01,1.4951E+02,NaN,9.9999E+00,NaN,1.4464E-03,3.9488E-02,NaN,3.8317E+06,4.6892E-07
2.5446E+02,3360.997,3466.144,1.5075E+05,1.7766E+05,2.6804E+04,0.863694,NaN,NaN,2.9294E-03,1.0117E-05,6.0687E-02,2.1222E-01,9.1206E+17,4.6092E+20,6.0170E+19,7.4844E+15,1.7362E+02,1.4056E+01,1.4956E+02,NaN,9.9999E+00,NaN,1.4395E-03,3.9486E-02,NaN,3.8366E+06,4.6964E-07
2.5907E+02,3359.349,3464.062,1.4984E+05,1.7685E+05,2.6804E+04,0.862566,NaN,NaN,2.9350E-03,1.0192E-05,6.0619E-02,2.1229E-01,9.1951E+17,4.6090E+20,6.0185E+19,7.4483E+15,1.7369E+02,1.4082E+01,1.4961E+02,NaN,9.9999E+00,NaN,1.4326E-03,3.9484E-02,NaN,3.8416E+06,4.7039E-07
2.6107E+02,3358.573,3463.163,1.4957E+05,1.7640E+05,2.6804E+04,0.862081,NaN,NaN,2.9368E-03,1.0246E-05,6.0570E-02,2.1234E-01,9.2486E+17,4.6088E+20,6.0197E+19,7.4328E+15,1.7374E+02,1.4101E+01,1.4964E+02,NaN,9.9999E+00,NaN,1.4296E-03,3.9483E-02,NaN,3.8438E+06,4.7071E-07
2.6398E+02,3357.481,3461.857,1.4912E+05,1.7594E+05,2.6804E+04,0.861371,NaN,NaN,2.9398E-03,1.0274E-05,6.0545E-02,2.1236E-01,9.2770E+17,4.6087E+20,6.0202E+19,7.4102E+15,1.7377E+02,1.4111E+01,1.4966E+02,NaN,9.9999E+00,NaN,1.4252E-03,3.9482E-02,NaN,3.8469E+06,4.7117E-07
2.6850E+02,3355.838,3459.836,1.4832E+05,1.7515E+05,2.6804E+04,0.860274,NaN,NaN,2.9449E-03,1.0345E-05,6.0480E-02,2.1243E-01,9.3481E+17,4.6085E+20,6.0217E+19,7.3753E+15,1.7384E+02,1.4137E+01,1.4971E+02,NaN,9.9999E+00,NaN,1.4185E-03,3.9480E-02,NaN,3.8517E+06,4.7190E-07
2.7315E+02,3354.191,3457.770,1.4745E+05,1.7434E+05,2.6804E+04,0.859152,NaN,NaN,2.9504E-03,1.0419E-05,6.0413E-02,2.1249E-01,9.4221E+17,4.6083E+20,6.0232E+19,7.3398E+15,1.7392E+02,1.4163E+01,1.4975E+02,NaN,9.9999E+00,NaN,1.4117E-03,3.9478E-02,NaN,3.8566E+06,4.7264E-07
2.7787E+02,3352.537,3455.680,1.4654E+05,1.7354E+05,2.6804E+04,0.858015,NaN,NaN,2.9561E-03,1.0494E-05,6.0344E-02,2.1256E-01,9.4976E+17,4.6080E+20,6.0248E+19,7.3039E+15,1.7399E+02,1.4190E+01,1.4980E+02,NaN,9.9999E+00,NaN,1.4048E-03,3.9476E-02,NaN,3.8616E+06,4.7339E-07
2.8262E+02,3350.839,3453.587,1.4572E+05,1.7254E+05,2.6804E+04,0.856878,NaN,NaN,2.9615E-03,1.0620E-05,6.0230E-02,2.1268E-01,9.6239E+17,4.6076E+20,6.0274E+19,7.2680E+15,1.7412E+02,1.4235E+01,1.4988E+02,NaN,9.9999E+00,NaN,1.3979E-03,3.9473E-02,NaN,3.8666E+06,4.7415E-07
2.8343E+02,3350.480,3453.230,1.4571E+05,1.7253E+05,2.6804E+04,0.856681,NaN,NaN,2.9617E-03,1.0591E-05,6.0256E-02,2.1265E-01,9.5950E+17,4.6077E+20,6.0268E+19,7.2619E+15,1.7409E+02,1.4225E+01,1.4986E+02,NaN,9.9999E+00,NaN,1.3967E-03,3.9474E-02,NaN,3.8674E+06,4.7428E-07
2.8755E+02,3349.003,3451.428,1.4503E+05,1.7185E+05,2.6804E+04,0.855699,NaN,NaN,2.9662E-03,1.0649E-05,6.0203E-02,2.1270E-01,9.6535E+17,4.6075E+20,6.0281E+19,7.2311E+15,1.7415E+02,1.4246E+01,1.4990E+02,NaN,9.9999E+00,NaN,1.3908E-03,3.9472E-02,NaN,3.8717E+06,4.7493E-07
2.9230E+02,3347.337,3449.357,1.4419E+05,1.7105E+05,2.6804E+04,0.854569,NaN,NaN,2.9717E-03,1.0723E-05,6.0135E-02,2.1277E-01,9.7283E+17,4.6073E+20,6.0296E+19,7.1958E+15,1.7422E+02,1.4272E+01,1.4995E+02,NaN,9.9999E+00,NaN,1.3840E-03,3.9470E-02,NaN,3.8766E+06,4.7569E-07
2.9694E+02,3345.754,3447.339,1.4330E+05,1.7012E+05,2.6804E+04,0.853468,NaN,NaN,2.9775E-03,1.0845E-05,6.0024E-02,2.1288E-01,9.8511E+17,4.6069E+20,6.0322E+19,7.1615E+15,1.7434E+02,1.4317E+01,1.5003E+02,NaN,9.9999E+00,NaN,1.3774E-03,3.9466E-02,NaN,3.8814E+06,4.7642E-07
2.9774E+02,3345.402,3446.994,1.4329E+05,1.7011E+05,2.6804E+04,0.853278,NaN,NaN,2.9777E-03,1.0815E-05,6.0051E-02,2.1285E-01,9.8211E+17,4.6070E+20,6.0316E+19,7.1556E+15,1.7431E+02,1.4306E+01,1.5001E+02,NaN,9.9999E+00,NaN,1.3763E-03,3.9467E-02,NaN,3.8822E+06,4.7655E-07
3.0217E+02,3343.838,3445.082,1.4257E+05,1.6939E+05,2.6804E+04,0.852231,NaN,NaN,2.9825E-03,1.0880E-05,5.9992E-02,2.1291E-01,9.8866E+17,4.6068E+20,6.0329E+19,7.1232E+15,1.7438E+02,1.4329E+01,1.5005E+02,NaN,9.9999E+00,NaN,1.3700E-03,3.9465E-02,NaN,3.8868E+06,4.7725E-07
3.0693E+02,3342.255,3443.038,1.4163E+05,1.6845E+05,2.6804E+04,0.851114,NaN,NaN,2.9887E-03,1.1004E-05,5.9879E-02,2.1303E-01,1.0012E+18,4.6064E+20,6.0356E+19,7.0886E+15,1.7450E+02,1.4375E+01,1.5013E+02,NaN,9.9999E+00,NaN,1.3634E-03,3.9462E-02,NaN,3.8916E+06,4.7800E-07
3.1188E+02,3340.532,3440.922,1.4082E+05,1.6764E+05,2.6804E+04,0.849954,NaN,NaN,2.9942E-03,1.1081E-05,5.9809E-02,2.1310E-01,1.0090E+18,4.6062E+20,6.0372E+19,7.0529E+15,1.7458E+02,1.4403E+01,1.5018E+02,NaN,9.9999E+00,NaN,1.3565E-03,3.9460E-02,NaN,3.8966E+06,4.7878E-07
3.1653E+02,3338.914,3438.944,1.4007E+05,1.6689E+05,2.6804E+04,0.848869,NaN,NaN,2.9993E-03,1.1150E-05,5.9746E-02,2.1316E-01,1.0160E+18,4.6060E+20,6.0387E+19,7.0196E+15,1.7465E+02,1.4428E+01,1.5022E+02,NaN,9.9999E+00,NaN,1.3501E-03,3.9458E-02,NaN,3.9013E+06,4.7952E-07
3.1706E+02,3338.653,3438.716,1.4013E+05,1.6695E+05,2.6804E+04,0.848741,NaN,NaN,2.9991E-03,1.1113E-05,5.9780E-02,2.1313E-01,1.0122E+18,4.6061E+20,6.0379E+19,7.0157E+15,1.7461E+02,1.4415E+01,1.5020E+02,NaN,9.9999E+00,NaN,1.3494E-03,3.9459E-02,NaN,3.9018E+06,4.7960E-07
3.2192E+02,3336.980,3436.658,1.3934E+05,1.6617E+05,2.6804E+04,0.847611,NaN,NaN,3.0046E-03,1.1186E-05,5.9712E-02,2.1319E-01,1.0197E+18,4.6059E+20,6.0395E+19,6.9812E+15,1.7469E+02,1.4442E+01,1.5025E+02,NaN,9.9999E+00,NaN,1.3427E-03,3.9457E-02,NaN,3.9067E+06,4.8037E-07
3.2693E+02,3335.280,3434.550,1.3850E+05,1.6538E+05,2.6804E+04,0.846452,NaN,NaN,3.0103E-03,1.1263E-05,5.9642E-02,2.1326E-01,1.0275E+18,4.6056E+20,6.0411E+19,6.9459E+15,1.7477E+02,1.4470E+01,1.5030E+02,NaN,9.9999E+00,NaN,1.3359E-03,3.9455E-02,NaN,3.9116E+06,4.8115E-07
3.3198E+02,3333.613,3432.435,1.3759E+05,1.6441E+05,2.6804E+04,0.845288,NaN,NaN,3.0165E-03,1.1392E-05,5.9525E-02,2.1338E-01,1.0407E+18,4.6052E+20,6.0439E+19,6.9106E+15,1.7490E+02,1.4518E+01,1.5038E+02,NaN,9.9999E+00,NaN,1.3291E-03,3.9451E-02,NaN,3.9166E+06,4.8194E-07
3.3609E+02,3332.195,3430.717,1.3697E+05,1.6379E+05,2.6804E+04,0.844343,NaN,NaN,3.0209E-03,1.1445E-05,5.9476E-02,2.1343E-01,1.0461E+18,4.6050E+20,6.0450E+19,6.8819E+15,1.7495E+02,1.4538E+01,1.5041E+02,NaN,9.9999E+00,NaN,1.3236E-03,3.9449E-02,NaN,3.9206E+06,4.8259E-07
3.3722E+02,3331.746,3430.247,1.3692E+05,1.6374E+05,2.6804E+04,0.844082,NaN,NaN,3.0215E-03,1.1422E-05,5.9497E-02,2.1341E-01,1.0438E+18,4.6051E+20,6.0445E+19,6.8741E+15,1.7493E+02,1.4529E+01,1.5040E+02,NaN,9.9999E+00,NaN,1.3221E-03,3.9450E-02,NaN,3.9218E+06,4.8276E-07
3.4230E+02,3330.029,3428.143,1.3613E+05,1.6295E+05,2.6804E+04,0.842921,NaN,NaN,3.0272E-03,1.1499E-05,5.9427E-02,2.1348E-01,1.0516E+18,4.6049E+20,6.0462E+19,6.8391E+15,1.7501E+02,1.4558E+01,1.5045E+02,NaN,9.9999E+00,NaN,1.3154E-03,3.9448E-02,NaN,3.9267E+06,4.8356E-07
3.4745E+02,3328.297,3426.018,1.3533E+05,1.6216E+05,2.6804E+04,0.841747,NaN,NaN,3.0329E-03,1.1577E-05,5.9355E-02,2.1355E-01,1.0596E+18,4.6046E+20,6.0479E+19,6.8039E+15,1.7509E+02,1.4587E+01,1.5050E+02,NaN,9.9999E+00,NaN,1.3086E-03,3.9446E-02,NaN,3.9317E+06,4.8436E-07
3.5261E+02,3326.587,3423.899,1.3450E+05,1.6137E+05,2.6804E+04,0.840575,NaN,NaN,3.0388E-03,1.1655E-05,5.9284E-02,2.1362E-01,1.0676E+18,4.6044E+20,6.0496E+19,6.7689E+15,1.7516E+02,1.4616E+01,1.5055E+02,NaN,9.9999E+00,NaN,1.3019E-03,3.9443E-02,NaN,3.9366E+06,4.8516E-07
